evaluation,fitness,time
100,298.296875,53.23
200,339.7178649902344,12.30
300,297.12188720703125,12.26
400,319.75213623046875,12.01
500,374.96282958984375,12.05
600,414.2663879394531,12.20
700,420.00616455078125,12.13
800,420.8875427246094,12.19
900,712.8387451171875,12.13
1000,772.2114868164062,12.11
1100,915.729248046875,12.11
1200,984.0985107421875,12.11
1300,1011.289794921875,12.14
1400,998.549560546875,12.17
1500,1015.2565307617188,12.00
1600,1014.8709716796875,12.00
1700,1019.1072387695312,12.11
1800,1020.3963623046875,12.14
1900,1024.8076171875,12.07
2000,1018.8226318359375,12.05
2100,1026.9976806640625,12.13
2200,1026.11083984375,12.11
2300,1024.7818603515625,12.12
2400,1024.4093017578125,12.14
2500,1022.4353637695312,12.10
2600,1022.1534423828125,12.11
2700,1027.0731201171875,12.21
2800,1023.1119995117188,12.24
2900,1018.1596069335938,12.23
3000,1024.415771484375,12.10
3100,1028.1624755859375,12.15
3200,1022.9752807617188,12.22
3300,1019.1720581054688,12.14
3400,1019.3678588867188,12.16
3500,1019.4480590820312,12.16
3600,1029.81689453125,12.15
3700,1023.8712158203125,12.24
3800,1024.2520751953125,12.18
3900,1026.3763427734375,12.21
4000,1027.6534423828125,12.17
4100,1025.8759765625,12.25
4200,1019.2227783203125,12.13
4300,1019.9630126953125,12.19
4400,1016.904052734375,12.22
4500,1013.1130981445312,12.17
4600,1023.8682861328125,12.21
4700,1024.6712646484375,12.14
4800,1025.660400390625,12.14
4900,1025.0487060546875,12.17
5000,1022.4388427734375,12.18
5100,1028.9783935546875,12.21
5200,1024.666259765625,12.19
5300,1022.3681640625,12.19
5400,1026.02734375,12.15
5500,1022.9998168945312,12.09
5600,1023.3378295898438,12.16
5700,1026.439453125,12.15
5800,1025.7171630859375,12.14
5900,1016.906494140625,12.23
6000,1026.452392578125,12.19
6100,1027.0849609375,12.15
6200,1017.5148315429688,12.12
6300,1022.5125732421875,12.15
6400,1025.5906982421875,12.20
6500,1022.42724609375,12.16
6600,1023.1682739257812,12.18
6700,1030.5008544921875,12.23
6800,1019.9134521484375,12.17
6900,1021.6238403320312,12.25
7000,1025.746826171875,12.24
7100,1023.6790161132812,12.26
7200,1023.7088623046875,12.21
7300,1024.994140625,12.17
7400,1023.1829223632812,12.17
7500,1025.0672607421875,12.20
7600,1027.739501953125,12.21
7700,1024.3206787109375,12.16
7800,1023.110595703125,12.15
7900,1023.2013549804688,12.16
8000,1026.87939453125,12.17
8100,1023.101806640625,12.17
8200,1022.5233764648438,12.20
8300,1020.5440063476562,12.22
8400,1025.54833984375,12.14
8500,1023.8175048828125,12.23
8600,1024.51220703125,12.22
8700,1024.100341796875,12.18
8800,1025.5184326171875,12.13
8900,1023.8844604492188,12.23
9000,1024.6768798828125,12.24
9100,1022.2072143554688,12.20
9200,1029.7823486328125,12.15
9300,1021.0028686523438,12.22
9400,1034.6131591796875,12.22
9500,1026.9217529296875,12.17
9600,1024.4176025390625,12.19
9700,1025.8653564453125,12.13
9800,1024.528564453125,12.14
9900,1023.1994018554688,12.14
10000,1025.829833984375,12.13
10100,1024.48291015625,12.20
10200,1023.9508666992188,12.21
10300,1025.613037109375,12.28
10400,1025.0703125,12.23
10500,1025.9554443359375,12.29
10600,1026.6153564453125,12.24
10700,1024.9029541015625,12.22
10800,1026.6024169921875,12.21
10900,1026.3045654296875,12.25
11000,1024.571044921875,12.24
11100,1024.9761962890625,12.32
11200,1026.5906982421875,12.26
11300,1026.6436767578125,12.19
11400,1033.911376953125,12.29
11500,1026.05322265625,12.20
11600,1036.856689453125,12.22
11700,1039.510986328125,12.19
11800,1034.1484375,12.19
11900,1030.9395751953125,12.22
12000,1025.86279296875,12.29
12100,1035.3701171875,12.26
12200,1024.75,12.18
12300,1033.13134765625,12.25
12400,1035.9725341796875,12.23
12500,1026.1212158203125,12.19
12600,1030.315673828125,12.22
12700,1034.4566650390625,12.24
12800,1025.63427734375,12.23
12900,1032.16552734375,12.17
13000,1026.372314453125,12.20
13100,1035.364990234375,12.20
13200,1033.32861328125,12.24
13300,1044.6123046875,12.25
13400,1033.232666015625,12.20
13500,1037.4014892578125,12.18
13600,1033.4285888671875,12.20
13700,1033.734130859375,12.17
13800,1032.9378662109375,12.26
13900,1035.1087646484375,12.26
14000,1037.86669921875,12.27
14100,1036.9063720703125,12.21
14200,1039.0887451171875,12.23
14300,1032.185302734375,12.20
14400,1041.236572265625,12.21
14500,1038.7120361328125,12.18
14600,1039.737548828125,12.28
14700,1036.0341796875,12.31
14800,1057.9979248046875,12.22
14900,1065.7884521484375,12.29
15000,1071.6602783203125,12.28
15100,1068.5667724609375,12.30
15200,1064.7716064453125,12.22
15300,1072.627685546875,12.31
15400,1075.9871826171875,12.24
15500,1076.51318359375,12.19
15600,1069.2471923828125,12.30
15700,1065.33447265625,12.30
15800,1071.159423828125,12.28
15900,1073.8955078125,12.28
16000,1066.7235107421875,12.34
16100,1080.357421875,12.17
16200,1078.1590576171875,12.29
16300,1078.9813232421875,12.21
16400,1077.9937744140625,12.26
16500,1072.85107421875,12.29
16600,1075.0946044921875,12.21
16700,1078.5302734375,12.29
16800,1079.924560546875,12.25
16900,1080.516845703125,12.23
17000,1080.5543212890625,12.25
17100,1077.9012451171875,12.32
17200,1080.2305908203125,12.14
17300,1091.0906982421875,12.32
17400,1092.5570068359375,12.25
17500,1078.636962890625,12.22
17600,1080.8587646484375,12.29
17700,1077.400390625,12.22
17800,1076.885009765625,12.24
17900,1080.7069091796875,12.19
18000,1081.67724609375,12.20
18100,1075.1309814453125,12.26
18200,1077.4921875,12.22
18300,1078.7032470703125,12.22
18400,1078.46826171875,12.27
18500,1075.30078125,12.30
18600,1077.603515625,12.31
18700,1074.1275634765625,12.36
18800,1076.9014892578125,12.17
18900,1098.2396240234375,12.22
19000,1098.1365966796875,12.21
19100,1078.486083984375,12.23
19200,1084.7557373046875,12.23
19300,1079.5755615234375,12.22
19400,1096.959228515625,12.15
19500,1085.3597412109375,12.15
19600,1087.097900390625,12.19
19700,1098.421875,12.15
19800,1090.355712890625,12.29
19900,1096.303466796875,12.19
20000,1093.742431640625,12.16
20100,1100.8084716796875,12.20
20200,1097.9306640625,12.16
20300,1098.7333984375,12.16
20400,1101.4453125,12.11
20500,1101.882080078125,12.22
20600,1090.93017578125,12.14
20700,1084.6263427734375,12.19
20800,1084.2119140625,12.22
20900,1098.824462890625,12.24
21000,1098.024658203125,12.23
21100,1094.6429443359375,12.21
21200,1104.3145751953125,12.27
21300,1099.57958984375,12.13
21400,1082.6595458984375,12.20
21500,1087.1168212890625,12.17
21600,1093.7493896484375,12.20
21700,1084.5289306640625,12.20
21800,1105.8087158203125,12.12
21900,1098.507080078125,12.18
22000,1098.4085693359375,12.22
22100,1086.9530029296875,12.22
22200,1103.523681640625,12.33
22300,1100.318115234375,12.25
22400,1094.61279296875,12.28
22500,1095.8167724609375,12.21
22600,1091.7279052734375,12.23
22700,1095.816162109375,12.28
22800,1106.2008056640625,12.20
22900,1108.3048095703125,12.32
23000,1098.33056640625,12.25
23100,1097.5501708984375,12.19
23200,1083.2626953125,12.15
23300,1095.4462890625,12.20
23400,1089.183837890625,12.17
23500,1108.81884765625,12.25
23600,1093.20947265625,12.24
23700,1096.193603515625,12.20
23800,1101.7313232421875,12.24
23900,1093.2840576171875,12.21
24000,1097.8524169921875,12.25
24100,1100.8497314453125,12.17
24200,1098.57958984375,12.15
24300,1098.3341064453125,12.16
24400,1101.16357421875,12.23
24500,1099.614501953125,12.15
24600,1088.9283447265625,12.26
24700,1100.178955078125,12.19
24800,1091.906005859375,12.27
24900,1095.32177734375,12.25
25000,1102.794677734375,12.18
25100,1106.0814208984375,12.26
25200,1092.537353515625,12.12
25300,1101.675048828125,12.23
25400,1093.435302734375,12.20
25500,1098.8763427734375,12.23
25600,1096.08349609375,12.28
25700,1101.4659423828125,12.24
25800,1085.602783203125,12.20
25900,1110.6331787109375,12.31
26000,1092.2083740234375,12.18
26100,1101.383544921875,12.22
26200,1101.3643798828125,12.28
26300,1101.67822265625,12.23
26400,1093.461669921875,12.23
26500,1097.465087890625,12.17
26600,1095.7386474609375,12.23
26700,1103.8582763671875,12.16
26800,1099.7197265625,12.27
26900,1089.4371337890625,12.27
27000,1094.1885986328125,12.19
27100,1092.4873046875,12.31
27200,1092.53125,12.26
27300,1101.7525634765625,12.20
27400,1101.980712890625,12.32
27500,1092.5543212890625,12.18
27600,1103.564208984375,12.24
27700,1092.1422119140625,12.28
27800,1101.33154296875,12.30
27900,1103.18994140625,12.26
28000,1101.5252685546875,12.14
28100,1101.3504638671875,12.23
28200,1098.5731201171875,12.27
28300,1095.56103515625,12.31
28400,1105.110595703125,12.38
28500,1099.0985107421875,12.19
28600,1100.7025146484375,12.21
28700,1096.8846435546875,12.23
28800,1094.4720458984375,12.22
28900,1099.81005859375,12.19
29000,1100.3712158203125,12.27
29100,1104.9114990234375,12.27
29200,1092.2796630859375,12.24
29300,1101.4246826171875,12.29
29400,1097.0810546875,12.19
29500,1112.1265869140625,12.30
29600,1103.1468505859375,12.24
29700,1097.8338623046875,12.26
29800,1091.4691162109375,12.24
29900,1088.072021484375,12.28
30000,1095.489990234375,12.30
30100,1100.5186767578125,12.19
30200,1094.3243408203125,12.24
30300,1097.4293212890625,12.25
30400,1094.4019775390625,12.14
30500,1106.4468994140625,12.21
30600,1092.5260009765625,12.33
30700,1090.910400390625,12.28
30800,1099.042724609375,12.23
30900,1098.489501953125,12.27
31000,1100.0328369140625,12.22
31100,1096.593017578125,12.19
31200,1106.548583984375,12.28
31300,1092.769287109375,12.17
31400,1096.1463623046875,12.14
31500,1101.353759765625,12.19
31600,1091.486572265625,12.19
31700,1099.3338623046875,12.27
31800,1103.2930908203125,12.40
31900,1094.077392578125,12.31
32000,1097.322265625,12.19
32100,1100.0118408203125,12.08
32200,1091.8031005859375,12.23
32300,1099.14013671875,12.14
32400,1101.7349853515625,12.12
32500,1082.18212890625,12.17
32600,1099.3310546875,12.21
32700,1104.9365234375,12.46
32800,1093.5623779296875,12.24
32900,1098.495361328125,12.26
33000,1093.673828125,12.15
33100,1095.3858642578125,12.21
33200,1098.64892578125,12.21
33300,1079.9964599609375,12.18
33400,1094.522705078125,12.19
33500,1082.8538818359375,12.45
33600,1098.359130859375,12.54
33700,1098.32177734375,12.23
33800,1106.20654296875,12.22
33900,1095.320556640625,12.29
34000,1097.0257568359375,12.27
34100,1093.2122802734375,12.17
34200,1098.253662109375,12.20
34300,1091.167236328125,12.25
34400,1100.6619873046875,12.32
34500,1103.730712890625,12.41
34600,1098.149658203125,12.31
34700,1101.775634765625,12.15
34800,1103.6162109375,12.31
34900,1094.5888671875,12.26
35000,1094.4857177734375,12.21
35100,1082.0213623046875,12.28
35200,1089.3826904296875,12.31
35300,1093.8394775390625,12.50
35400,1099.0291748046875,12.22
35500,1105.7135009765625,12.16
35600,1098.0560302734375,12.30
35700,1093.6390380859375,12.25
35800,1092.428955078125,12.36
35900,1104.102783203125,12.21
36000,1098.8529052734375,12.38
36100,1092.6480712890625,12.43
36200,1097.25,12.31
36300,1097.74853515625,12.33
36400,1098.744873046875,12.32
36500,1090.1397705078125,12.17
36600,1095.7958984375,12.25
36700,1101.912109375,12.25
36800,1106.890869140625,12.37
36900,1095.9222412109375,12.24
37000,1100.2396240234375,12.23
37100,1098.4716796875,12.24
37200,1094.9727783203125,12.22
37300,1094.725830078125,12.24
37400,1076.4947509765625,12.20
37500,1093.0194091796875,12.18
37600,1099.7845458984375,12.31
37700,1093.94970703125,12.21
37800,1094.4583740234375,12.20
37900,1098.3887939453125,12.22
38000,1106.61865234375,12.23
38100,1102.56884765625,12.26
38200,1097.5472412109375,12.19
38300,1087.5146484375,12.32
38400,1089.5811767578125,12.30
38500,1095.198974609375,12.32
38600,1096.39453125,12.25
38700,1098.3441162109375,12.19
38800,1098.2303466796875,12.20
38900,1101.5645751953125,12.22
39000,1094.06689453125,12.21
39100,1100.0604248046875,12.21
39200,1085.5692138671875,12.28
39300,1106.5521240234375,12.24
39400,1100.664794921875,12.21
39500,1094.6722412109375,12.18
39600,1094.8492431640625,12.23
39700,1086.7200927734375,12.21
39800,1101.01611328125,12.30
39900,1093.9266357421875,12.13
40000,1106.3990478515625,12.21
40100,1099.603515625,12.24
40200,1095.4403076171875,12.23
40300,1098.00732421875,12.16
