evaluation,fitness,time
0,992.458740234375,44.26
0,993.2470703125,12.21
100,993.699462890625,12.21
200,993.699462890625,12.21
300,993.699462890625,12.21
400,993.699462890625,12.21
500,993.699462890625,12.21
600,993.699462890625,12.21
700,993.699462890625,12.21
800,993.699462890625,12.21
900,994.44091796875,12.21
1000,994.44091796875,12.21
1100,994.44091796875,12.21
1200,994.44091796875,12.21
1300,994.44091796875,12.21
1400,994.44091796875,12.21
1500,994.44091796875,12.21
1600,994.44091796875,12.21
1700,994.44091796875,12.21
1800,994.44091796875,12.21
1900,994.44091796875,12.21
2000,994.44091796875,12.21
2100,994.44091796875,12.21
2200,994.44091796875,12.21
2300,994.44091796875,12.21
2400,994.44091796875,12.21
2500,994.44091796875,12.21
2600,994.44091796875,12.21
2700,994.44091796875,12.21
2800,994.44091796875,12.21
2900,994.44091796875,12.21
3000,994.44091796875,12.21
3100,994.44091796875,12.21
3200,994.44091796875,12.21
3300,994.44091796875,12.21
3400,994.44091796875,12.21
3500,994.44091796875,12.21
3600,994.44091796875,12.21
3700,994.44091796875,12.21
3800,994.44091796875,12.21
3900,994.44091796875,12.21
4000,994.44091796875,12.21
4100,994.44091796875,12.21
4200,994.44091796875,12.21
4300,994.44091796875,12.21
4400,994.44091796875,12.21
4500,994.44091796875,12.21
4600,994.44091796875,12.21
4700,994.44091796875,12.21
4800,994.44091796875,12.21
4900,994.44091796875,12.21
5000,994.44091796875,12.21
5100,994.44091796875,12.21
5200,994.44091796875,12.21
5300,994.44091796875,12.21
5400,994.44091796875,12.21
5500,994.44091796875,12.21
5600,994.44091796875,12.21
5700,994.44091796875,12.21
5800,994.44091796875,12.21
5900,994.44091796875,12.21
6000,994.44091796875,12.21
6100,994.44091796875,12.21
6200,994.44091796875,12.21
6300,994.44091796875,12.21
6400,994.44091796875,12.21
6500,994.7744750976562,12.21
6600,994.7744750976562,12.21
6700,994.7744750976562,12.21
6800,994.7744750976562,12.21
6900,994.7744750976562,12.21
7000,994.7744750976562,12.21
7100,994.7744750976562,12.21
7200,994.7744750976562,12.21
7300,994.7744750976562,12.21
7400,994.7744750976562,12.21
7500,994.7744750976562,12.21
7600,994.7744750976562,12.21
7700,994.7744750976562,12.21
7800,994.7744750976562,12.21
7900,994.7744750976562,12.21
8000,994.7744750976562,12.21
8100,994.7744750976562,12.21
8200,994.7744750976562,12.21
8300,994.7744750976562,12.21
8400,994.7744750976562,12.21
8500,994.7744750976562,12.21
8600,994.7744750976562,12.21
8700,994.7744750976562,12.21
8800,994.7744750976562,12.21
8900,994.7744750976562,12.21
9000,994.7744750976562,12.21
9100,994.7744750976562,12.21
9200,994.7744750976562,12.21
9300,1027.2410888671875,12.21
9400,1028.0447998046875,12.21
9500,1028.0447998046875,12.21
9600,1028.0447998046875,12.21
9700,1028.282470703125,12.21
9800,1028.282470703125,12.21
9900,1028.282470703125,12.21
10000,1028.282470703125,12.21
10100,1028.282470703125,12.21
10200,1028.282470703125,12.21
10300,1028.282470703125,12.21
10400,1028.282470703125,12.21
10500,1028.282470703125,12.21
10600,1028.5047607421875,12.21
10700,1028.5047607421875,12.21
10800,1028.5047607421875,12.21
10900,1028.5047607421875,12.21
11000,1028.5047607421875,12.21
11100,1028.5047607421875,12.21
11200,1028.5047607421875,12.21
11300,1028.5047607421875,12.21
11400,1028.5047607421875,12.21
11500,1028.5047607421875,12.21
11600,1028.5047607421875,12.21
11700,1028.5047607421875,12.21
11800,1028.5047607421875,12.21
11900,1028.5047607421875,12.21
12000,1028.5047607421875,12.21
12100,1028.5047607421875,12.21
12200,1028.5047607421875,12.21
12300,1028.5047607421875,12.21
12400,1028.5047607421875,12.21
12500,1028.5047607421875,12.21
12600,1028.5047607421875,12.21
12700,1028.5047607421875,12.21
12800,1028.5047607421875,12.21
12900,1028.5047607421875,12.21
13000,1028.5047607421875,12.21
13100,1028.5047607421875,12.21
13200,1028.5047607421875,12.21
13300,1028.5047607421875,12.21
13400,1028.5047607421875,12.21
13500,1028.5047607421875,12.21
13600,1028.5047607421875,12.21
13700,1028.5047607421875,12.21
13800,1028.5047607421875,12.21
13900,1028.5047607421875,12.21
14000,1028.5047607421875,12.21
14100,1028.5047607421875,12.21
14200,1028.5047607421875,12.21
14300,1028.5047607421875,12.21
14400,1028.5047607421875,12.21
14500,1028.5047607421875,12.21
14600,1028.5047607421875,12.21
14700,1028.5047607421875,12.21
14800,1028.5047607421875,12.21
14900,1028.5047607421875,12.21
15000,1028.5047607421875,12.21
15100,1028.5047607421875,12.21
15200,1028.5047607421875,12.21
15300,1028.5047607421875,12.21
15400,1028.5047607421875,12.21
15500,1028.5047607421875,12.21
15600,1028.5047607421875,12.21
15700,1028.5047607421875,12.21
15800,1028.5047607421875,12.21
15900,1028.5047607421875,12.21
16000,1028.5047607421875,12.21
16100,1028.5047607421875,12.21
16200,1028.5047607421875,12.21
16300,1028.5047607421875,12.21
16400,1028.5047607421875,12.21
16500,1028.5047607421875,12.21
16600,1028.5047607421875,12.21
16700,1028.5047607421875,12.21
16800,1028.5047607421875,12.21
16900,1028.5047607421875,12.21
17000,1028.5047607421875,12.21
17100,1028.5047607421875,12.21
17200,1028.5047607421875,12.21
17300,1028.5047607421875,12.21
17400,1028.5047607421875,12.21
17500,1028.5047607421875,12.21
17600,1028.5047607421875,12.21
17700,1028.5047607421875,12.21
17800,1028.5047607421875,12.21
17900,1028.5047607421875,12.21
18000,1028.5047607421875,12.21
18100,1028.5047607421875,12.21
18200,1028.5047607421875,12.21
18300,1028.5047607421875,12.21
18400,1028.5047607421875,12.21
18500,1028.5047607421875,12.21
18600,1028.5047607421875,12.21
18700,1028.5047607421875,12.21
18800,1028.5047607421875,12.21
18900,1028.5047607421875,12.21
19000,1028.5047607421875,12.21
19100,1028.5047607421875,12.21
19200,1028.5047607421875,12.21
19300,1028.5047607421875,12.21
19400,1028.5047607421875,12.21
19500,1028.5047607421875,12.21
19600,1028.5047607421875,12.21
19700,1028.5047607421875,12.21
19800,1028.5047607421875,12.21
19900,1028.5047607421875,12.21
20000,1028.5047607421875,12.21
20100,1028.5047607421875,12.21
20200,1028.5047607421875,12.21
20300,1028.5047607421875,12.21
20400,1028.5047607421875,12.21
20500,1028.5047607421875,12.21
20600,1028.5047607421875,12.21
20700,1028.5047607421875,12.21
20800,1028.5047607421875,12.21
20900,1028.5047607421875,12.21
21000,1028.5047607421875,12.21
21100,1028.5047607421875,12.21
21200,1028.5047607421875,12.21
21300,1028.5047607421875,12.21
21400,1028.5047607421875,12.21
21500,1028.5047607421875,12.21
21600,1028.5047607421875,12.21
21700,1028.5047607421875,12.21
21800,1028.5047607421875,12.21
21900,1028.5047607421875,12.21
22000,1028.5047607421875,12.21
22100,1028.5047607421875,12.21
22200,1028.5047607421875,12.21
22300,1028.5047607421875,12.21
22400,1028.5047607421875,12.21
22500,1028.5047607421875,12.21
22600,1028.5047607421875,12.21
22700,1028.5047607421875,12.21
22800,1028.5047607421875,12.21
22900,1028.5047607421875,12.21
23000,1028.5047607421875,12.21
23100,1028.5047607421875,12.21
23200,1028.5047607421875,12.21
23300,1028.5047607421875,12.21
23400,1028.5047607421875,12.21
23500,1028.5047607421875,12.21
23600,1028.5047607421875,12.21
23700,1028.5047607421875,12.21
23800,1028.5047607421875,12.21
23900,1028.5047607421875,12.21
24000,1028.5047607421875,12.21
24100,1028.5047607421875,12.21
24200,1028.5047607421875,12.21
24300,1028.5047607421875,12.21
24400,1028.5047607421875,12.21
24500,1028.5047607421875,12.21
24600,1028.5047607421875,12.21
24700,1028.5047607421875,12.21
24800,1028.5047607421875,12.21
24900,1028.5047607421875,12.21
25000,1028.5047607421875,12.21
25100,1028.5047607421875,12.21
25200,1028.5047607421875,12.21
25300,1028.5047607421875,12.21
25400,1028.5047607421875,12.21
25500,1028.5047607421875,12.21
25600,1028.5047607421875,12.21
25700,1028.5047607421875,12.21
25800,1028.5047607421875,12.21
25900,1028.5047607421875,12.21
26000,1028.5047607421875,12.21
26100,1028.5047607421875,12.21
26200,1028.5047607421875,12.21
26300,1028.5047607421875,12.21
26400,1028.5047607421875,12.21
26500,1028.5047607421875,12.21
26600,1028.5047607421875,12.21
26700,1028.5047607421875,12.21
26800,1028.5047607421875,12.21
26900,1028.5047607421875,12.21
27000,1028.5047607421875,12.21
27100,1028.5047607421875,12.21
27200,1028.5047607421875,12.21
27300,1028.5047607421875,12.21
27400,1028.5047607421875,12.21
27500,1028.5047607421875,12.21
27600,1028.5047607421875,12.21
27700,1028.5047607421875,12.21
27800,1028.5047607421875,12.21
27900,1028.5047607421875,12.21
28000,1028.5047607421875,12.21
28100,1028.5047607421875,12.21
28200,1028.5047607421875,12.21
28300,1028.5047607421875,12.21
28400,1028.5047607421875,12.21
28500,1028.5047607421875,12.21
28600,1028.5047607421875,12.21
28700,1028.5047607421875,12.21
28800,1028.5047607421875,12.21
28900,1028.5047607421875,12.21
29000,1028.5047607421875,12.21
29100,1028.5047607421875,12.21
29200,1028.5047607421875,12.21
29300,1028.5047607421875,12.21
29400,1028.5047607421875,12.21
29500,1028.5047607421875,12.21
29600,1028.5047607421875,12.21
29700,1028.5047607421875,12.21
29800,1028.5047607421875,12.21
29900,1028.5047607421875,12.21
30000,1028.5047607421875,12.21
30100,1028.5047607421875,12.21
30200,1028.5047607421875,12.21
30300,1028.5047607421875,12.21
30400,1028.5047607421875,12.28
30500,1028.5047607421875,12.28
30600,1028.5047607421875,12.28
30700,1028.5047607421875,12.28
30800,1028.5047607421875,12.28
30900,1028.5047607421875,12.28
31000,1028.5047607421875,12.28
31100,1028.5047607421875,12.28
31200,1028.5047607421875,12.28
31300,1028.5047607421875,12.28
31400,1028.5047607421875,12.28
31500,1028.5047607421875,12.28
31600,1028.5047607421875,12.28
31700,1028.5047607421875,12.28
31800,1028.5047607421875,12.28
31900,1028.5047607421875,12.28
32000,1028.5047607421875,12.28
32100,1028.5047607421875,12.28
32200,1028.5047607421875,12.28
32300,1028.5047607421875,12.28
32400,1028.5047607421875,12.28
32500,1028.5047607421875,12.28
32600,1028.5047607421875,12.28
32700,1028.5047607421875,12.28
32800,1028.5047607421875,12.28
32900,1028.5047607421875,12.28
33000,1028.5047607421875,12.28
33100,1028.5047607421875,12.28
33200,1028.5047607421875,12.28
33300,1028.5047607421875,12.28
33400,1028.5047607421875,12.28
33500,1028.5047607421875,12.28
33600,1028.5047607421875,12.28
33700,1028.5047607421875,12.28
33800,1028.5047607421875,12.28
33900,1028.5047607421875,12.28
34000,1028.5047607421875,12.28
34100,1028.5047607421875,12.28
34200,1028.5047607421875,12.28
