iteration,fitness,time
0,-113.42398834228516,11.51
0,-66.55025482177734,0.24
1,-66.55025482177734,0.24
2,-64.56591033935547,0.24
3,-64.56591033935547,0.24
4,-64.56591033935547,0.24
5,-64.56591033935547,0.24
6,-29.05316734313965,0.24
7,-29.05316734313965,0.24
8,-29.05316734313965,0.24
9,-29.05316734313965,0.24
10,-29.05316734313965,0.24
11,-29.05316734313965,0.24
12,-29.05316734313965,0.24
13,-29.05316734313965,0.24
14,-29.05316734313965,0.24
15,-29.05316734313965,0.24
16,-24.44050407409668,0.24
17,-24.44050407409668,0.24
18,-24.44050407409668,0.24
19,-24.44050407409668,0.24
20,-24.44050407409668,0.24
21,-24.44050407409668,0.24
22,-24.44050407409668,0.24
23,-24.44050407409668,0.24
24,-24.44050407409668,0.24
25,-24.44050407409668,0.24
26,-24.44050407409668,0.24
27,-24.44050407409668,0.24
28,-24.44050407409668,0.24
29,-24.44050407409668,0.24
30,-24.44050407409668,0.24
31,-24.44050407409668,0.24
32,-23.117748260498047,0.24
33,-23.117748260498047,0.24
34,-23.117748260498047,0.24
35,-23.117748260498047,0.24
36,-23.117748260498047,0.24
37,-17.035459518432617,0.24
38,-17.035459518432617,0.24
39,-17.035459518432617,0.24
40,-17.035459518432617,0.24
41,-17.035459518432617,0.24
42,-17.035459518432617,0.24
43,-17.035459518432617,0.24
44,-17.035459518432617,0.24
45,-17.035459518432617,0.24
46,-17.035459518432617,0.24
47,-17.035459518432617,0.24
48,-17.035459518432617,0.24
49,-17.035459518432617,0.24
50,-17.035459518432617,0.24
51,-17.035459518432617,0.24
52,-17.035459518432617,0.24
53,-17.035459518432617,0.24
54,-17.035459518432617,0.24
55,-17.035459518432617,0.24
56,-17.035459518432617,0.24
57,-17.035459518432617,0.24
58,-17.035459518432617,0.24
59,-17.035459518432617,0.24
118,-15.237467765808105,0.24
119,-15.237467765808105,0.24
120,-15.237467765808105,0.24
121,-15.237467765808105,0.24
122,-15.237467765808105,0.24
123,-15.237467765808105,0.24
124,-15.237467765808105,0.24
125,-15.237467765808105,0.24
126,-15.237467765808105,0.24
127,-15.237467765808105,0.24
128,-15.237467765808105,0.24
129,-15.237467765808105,0.24
130,-15.237467765808105,0.24
131,-15.237467765808105,0.24
132,-15.237467765808105,0.24
133,-15.237467765808105,0.24
134,-15.237467765808105,0.24
135,-15.237467765808105,0.24
136,-15.237467765808105,0.24
137,-15.237467765808105,0.24
138,-15.237467765808105,0.24
139,-15.237467765808105,0.24
140,-15.237467765808105,0.24
141,-15.237467765808105,0.24
142,-15.237467765808105,0.24
143,-15.237467765808105,0.24
144,-15.237467765808105,0.24
145,-15.237467765808105,0.24
146,-15.237467765808105,0.24
147,-15.237467765808105,0.24
148,-15.237467765808105,0.24
149,-15.237467765808105,0.24
150,-15.237467765808105,0.24
151,-15.237467765808105,0.24
152,-15.237467765808105,0.24
153,-15.237467765808105,0.24
154,-15.237467765808105,0.24
155,-15.237467765808105,0.24
156,-15.237467765808105,0.24
157,-15.237467765808105,0.24
158,-7.907470703125,0.24
159,-7.907470703125,0.24
160,-7.907470703125,0.24
161,-7.907470703125,0.24
162,-7.907470703125,0.24
163,-7.907470703125,0.24
164,-7.907470703125,0.24
165,-7.907470703125,0.24
166,-7.907470703125,0.24
167,-7.907470703125,0.24
168,-7.907470703125,0.24
169,-7.907470703125,0.24
170,-7.907470703125,0.24
171,-7.907470703125,0.24
172,-7.907470703125,0.24
173,-7.907470703125,0.24
174,-7.907470703125,0.24
175,-7.907470703125,0.24
176,-7.907470703125,0.24
177,-7.907470703125,0.24
236,-7.907470703125,0.23
237,-7.907470703125,0.23
238,-7.907470703125,0.23
239,-7.907470703125,0.23
240,-7.907470703125,0.23
241,-7.907470703125,0.23
242,-7.907470703125,0.23
243,-7.907470703125,0.23
244,-7.907470703125,0.23
245,-7.907470703125,0.23
246,-7.907470703125,0.23
247,-7.907470703125,0.23
248,-7.907470703125,0.23
249,-7.907470703125,0.23
250,-7.907470703125,0.23
251,-7.907470703125,0.23
252,-7.907470703125,0.23
253,-7.907470703125,0.23
254,-7.907470703125,0.23
255,-7.907470703125,0.23
256,-7.907470703125,0.23
257,-7.907470703125,0.23
258,-7.907470703125,0.23
259,-7.907470703125,0.23
260,-7.907470703125,0.23
261,-7.907470703125,0.23
262,-7.907470703125,0.23
263,-7.907470703125,0.23
264,-7.907470703125,0.23
265,-7.907470703125,0.23
266,-7.907470703125,0.23
267,-7.907470703125,0.23
268,-7.907470703125,0.23
269,-7.907470703125,0.23
270,-7.907470703125,0.23
271,-7.907470703125,0.23
272,-7.907470703125,0.23
273,-7.907470703125,0.23
274,-7.907470703125,0.23
275,-7.907470703125,0.23
276,-7.907470703125,0.23
277,-7.907470703125,0.23
278,-7.907470703125,0.23
279,-7.907470703125,0.23
280,-7.907470703125,0.23
281,-7.907470703125,0.23
282,-7.907470703125,0.23
283,-7.907470703125,0.23
284,-7.907470703125,0.23
285,-7.907470703125,0.23
286,-7.907470703125,0.23
287,-7.907470703125,0.23
288,-7.907470703125,0.23
289,-7.907470703125,0.23
290,-7.907470703125,0.23
291,-7.907470703125,0.23
292,-7.907470703125,0.23
293,-7.907470703125,0.23
294,-7.907470703125,0.23
295,-7.907470703125,0.23
354,-7.907470703125,0.23
355,-7.907470703125,0.23
356,-7.907470703125,0.23
357,-7.907470703125,0.23
358,-7.907470703125,0.23
359,-7.907470703125,0.23
360,-7.907470703125,0.23
361,-7.907470703125,0.23
362,-7.907470703125,0.23
363,-7.907470703125,0.23
364,-7.907470703125,0.23
365,-7.907470703125,0.23
366,-7.907470703125,0.23
367,-7.907470703125,0.23
368,-7.907470703125,0.23
369,-7.907470703125,0.23
370,-7.907470703125,0.23
371,-7.907470703125,0.23
372,-7.907470703125,0.23
373,-7.907470703125,0.23
374,-7.907470703125,0.23
375,-7.907470703125,0.23
376,-7.907470703125,0.23
377,-7.907470703125,0.23
378,-7.907470703125,0.23
379,-7.907470703125,0.23
380,-7.907470703125,0.23
381,-7.907470703125,0.23
382,-7.907470703125,0.23
383,-7.907470703125,0.23
384,-7.907470703125,0.23
385,-7.907470703125,0.23
386,-7.907470703125,0.23
387,-7.907470703125,0.23
388,-7.907470703125,0.23
389,-7.907470703125,0.23
390,-7.907470703125,0.23
391,-7.907470703125,0.23
392,-7.907470703125,0.23
393,-7.907470703125,0.23
394,-7.907470703125,0.23
395,-7.907470703125,0.23
396,-7.907470703125,0.23
397,-7.907470703125,0.23
398,-7.907470703125,0.23
399,-7.907470703125,0.23
400,-7.907470703125,0.23
401,-7.907470703125,0.23
402,-7.907470703125,0.23
403,-7.907470703125,0.23
404,-7.907470703125,0.23
405,-7.907470703125,0.23
406,-7.907470703125,0.23
407,-7.907470703125,0.23
408,-7.907470703125,0.23
409,-7.907470703125,0.23
410,-7.907470703125,0.23
411,-7.907470703125,0.23
412,-7.907470703125,0.23
413,-7.907470703125,0.23
472,-7.907470703125,0.23
473,-7.907470703125,0.23
474,-7.907470703125,0.23
475,-7.907470703125,0.23
476,-7.907470703125,0.23
477,-7.907470703125,0.23
478,-7.907470703125,0.23
479,-7.907470703125,0.23
480,-7.907470703125,0.23
481,-7.907470703125,0.23
482,-7.907470703125,0.23
483,-7.907470703125,0.23
484,-7.907470703125,0.23
485,-7.907470703125,0.23
486,-7.907470703125,0.23
487,-7.907470703125,0.23
488,-7.907470703125,0.23
489,-7.907470703125,0.23
490,-7.907470703125,0.23
491,-7.907470703125,0.23
492,-7.907470703125,0.23
493,-7.907470703125,0.23
494,-7.907470703125,0.23
495,-7.907470703125,0.23
496,-7.907470703125,0.23
497,-7.907470703125,0.23
498,-7.907470703125,0.23
499,-7.907470703125,0.23
500,-7.907470703125,0.23
501,-7.907470703125,0.23
502,-7.907470703125,0.23
503,-7.907470703125,0.23
504,-7.907470703125,0.23
505,-7.907470703125,0.23
506,-7.907470703125,0.23
507,-7.907470703125,0.23
508,-7.907470703125,0.23
509,-7.907470703125,0.23
510,-7.907470703125,0.23
511,-7.907470703125,0.23
512,-7.907470703125,0.23
513,-7.907470703125,0.23
514,-7.907470703125,0.23
515,-7.907470703125,0.23
516,-7.907470703125,0.23
517,-7.907470703125,0.23
518,-7.907470703125,0.23
519,-7.907470703125,0.23
520,-7.907470703125,0.23
521,-7.907470703125,0.23
522,-7.907470703125,0.23
523,-7.907470703125,0.23
524,-7.907470703125,0.23
525,-7.907470703125,0.23
526,-7.907470703125,0.23
527,-7.907470703125,0.23
528,-7.907470703125,0.23
529,-7.907470703125,0.23
530,-7.907470703125,0.23
531,-7.907470703125,0.23
590,-7.907470703125,0.23
591,-7.907470703125,0.23
592,-7.907470703125,0.23
593,-7.907470703125,0.23
594,-7.907470703125,0.23
595,-7.907470703125,0.23
596,-7.907470703125,0.23
597,-7.907470703125,0.23
598,-7.907470703125,0.23
599,-7.907470703125,0.23
600,-7.907470703125,0.23
601,-7.907470703125,0.23
602,-7.907470703125,0.23
603,-7.907470703125,0.23
604,-7.907470703125,0.23
605,-7.907470703125,0.23
606,-7.907470703125,0.23
607,-7.907470703125,0.23
608,-7.907470703125,0.23
609,-7.907470703125,0.23
610,-7.907470703125,0.23
611,-7.907470703125,0.23
612,-7.907470703125,0.23
613,-7.907470703125,0.23
614,-7.907470703125,0.23
615,-7.907470703125,0.23
616,-7.907470703125,0.23
617,-7.907470703125,0.23
618,-7.907470703125,0.23
619,-7.907470703125,0.23
620,-7.907470703125,0.23
621,-7.907470703125,0.23
622,-7.907470703125,0.23
623,-7.907470703125,0.23
624,-7.907470703125,0.23
625,-7.907470703125,0.23
626,-7.907470703125,0.23
627,-7.907470703125,0.23
628,-7.907470703125,0.23
629,-7.907470703125,0.23
630,-7.907470703125,0.23
631,-7.907470703125,0.23
632,-7.907470703125,0.23
633,-7.907470703125,0.23
634,-7.907470703125,0.23
635,-7.907470703125,0.23
636,-7.907470703125,0.23
637,-7.907470703125,0.23
638,-7.907470703125,0.23
639,-7.907470703125,0.23
640,-7.907470703125,0.23
641,-7.907470703125,0.23
642,-7.907470703125,0.23
643,-7.907470703125,0.23
644,-7.907470703125,0.23
645,-7.907470703125,0.23
646,-7.907470703125,0.23
647,-7.907470703125,0.23
648,-7.907470703125,0.23
649,-7.907470703125,0.23
708,-7.907470703125,0.23
709,-7.907470703125,0.23
710,-7.907470703125,0.23
711,-7.907470703125,0.23
712,-7.907470703125,0.23
713,-7.907470703125,0.23
714,-7.907470703125,0.23
715,-7.907470703125,0.23
716,-7.907470703125,0.23
717,-7.907470703125,0.23
718,-7.907470703125,0.23
719,-7.907470703125,0.23
720,-7.907470703125,0.23
721,-7.907470703125,0.23
722,-7.907470703125,0.23
723,-7.907470703125,0.23
724,-7.907470703125,0.23
725,-7.907470703125,0.23
726,-7.907470703125,0.23
727,-7.907470703125,0.23
728,-7.907470703125,0.23
729,-7.907470703125,0.23
730,-7.907470703125,0.23
731,-7.907470703125,0.23
732,-7.907470703125,0.23
733,-7.907470703125,0.23
734,-7.907470703125,0.23
735,-7.907470703125,0.23
736,-7.907470703125,0.23
737,-7.907470703125,0.23
738,-7.907470703125,0.23
739,-7.907470703125,0.23
740,-7.907470703125,0.23
741,-7.907470703125,0.23
742,-7.907470703125,0.23
743,-7.907470703125,0.23
744,-7.907470703125,0.23
745,-7.907470703125,0.23
746,-7.907470703125,0.23
747,-7.907470703125,0.23
748,-7.907470703125,0.23
749,-7.907470703125,0.23
750,-7.907470703125,0.23
751,-7.907470703125,0.23
752,-7.907470703125,0.23
753,-7.907470703125,0.23
754,-7.907470703125,0.23
755,-7.907470703125,0.23
756,-7.907470703125,0.23
757,-7.907470703125,0.23
758,-7.907470703125,0.23
759,-7.907470703125,0.23
760,-7.907470703125,0.23
761,-7.907470703125,0.23
762,-7.907470703125,0.23
763,-7.907470703125,0.23
764,-7.907470703125,0.23
765,-7.907470703125,0.23
766,-7.907470703125,0.23
767,-7.907470703125,0.23
826,-7.907470703125,0.23
827,-7.907470703125,0.23
828,-7.907470703125,0.23
829,-7.907470703125,0.23
830,-7.907470703125,0.23
831,-7.907470703125,0.23
832,-7.907470703125,0.23
833,-7.907470703125,0.23
834,-7.907470703125,0.23
835,-7.907470703125,0.23
836,-7.907470703125,0.23
837,-7.907470703125,0.23
838,-7.907470703125,0.23
839,-7.907470703125,0.23
840,-7.907470703125,0.23
841,-7.907470703125,0.23
842,-7.907470703125,0.23
843,-7.907470703125,0.23
844,-7.907470703125,0.23
845,-7.907470703125,0.23
846,-7.907470703125,0.23
847,-7.907470703125,0.23
848,-7.907470703125,0.23
849,-7.907470703125,0.23
850,-7.907470703125,0.23
851,-7.907470703125,0.23
852,-7.907470703125,0.23
853,-7.907470703125,0.23
854,-7.907470703125,0.23
855,-7.907470703125,0.23
856,-7.907470703125,0.23
857,-7.907470703125,0.23
858,-7.907470703125,0.23
859,-7.907470703125,0.23
860,-7.907470703125,0.23
861,-7.907470703125,0.23
862,-7.907470703125,0.23
863,-7.907470703125,0.23
864,-7.907470703125,0.23
865,-7.907470703125,0.23
866,-7.907470703125,0.23
867,-7.907470703125,0.23
868,-7.907470703125,0.23
869,-7.907470703125,0.23
870,-7.907470703125,0.23
871,-7.907470703125,0.23
872,-7.907470703125,0.23
873,-7.907470703125,0.23
874,-7.907470703125,0.23
875,-7.907470703125,0.23
876,-7.907470703125,0.23
877,-7.907470703125,0.23
878,-7.907470703125,0.23
879,-7.907470703125,0.23
880,-7.907470703125,0.23
881,-7.907470703125,0.23
882,-7.907470703125,0.23
883,-7.907470703125,0.23
884,-7.907470703125,0.23
885,-7.907470703125,0.23
944,-7.907470703125,0.23
945,-7.907470703125,0.23
946,-7.907470703125,0.23
947,-7.907470703125,0.23
948,-7.907470703125,0.23
949,-7.907470703125,0.23
950,-7.907470703125,0.23
951,-7.907470703125,0.23
952,-7.907470703125,0.23
953,-7.907470703125,0.23
954,-7.907470703125,0.23
955,-7.907470703125,0.23
956,-7.907470703125,0.23
