evaluation,fitness,uniqueness,time
100,25.92961883544922,1.0,27.09
190,27.698963165283203,1.0,26.10
280,59.0279655456543,1.0,7.59
370,59.0279655456543,1.0,7.40
460,68.22330474853516,1.0,7.71
550,68.22330474853516,1.0,7.96
640,69.06045532226562,1.0,7.53
730,76.02420043945312,1.0,7.71
820,76.02420043945312,1.0,7.89
910,76.02420043945312,1.0,7.75
1000,76.02420043945312,1.0,7.63
1090,76.02420043945312,1.0,7.85
1180,76.02420043945312,1.0,7.63
1270,76.02420043945312,1.0,7.82
1360,76.02420043945312,1.0,7.79
1450,76.02420043945312,1.0,7.77
1540,76.02420043945312,1.0,7.55
1630,76.02420043945312,1.0,7.85
1720,76.02420043945312,1.0,7.86
1810,76.02420043945312,1.0,7.71
1900,76.02420043945312,1.0,7.68
1990,76.02420043945312,1.0,7.72
2080,76.02420043945312,1.0,7.79
2170,76.02420043945312,1.0,7.57
2260,76.02420043945312,1.0,7.88
2350,76.02420043945312,1.0,7.73
2440,76.02420043945312,1.0,7.61
2530,76.02420043945312,1.0,7.73
2620,76.02420043945312,1.0,7.65
2710,76.02420043945312,1.0,7.70
2800,76.02420043945312,1.0,7.71
2890,76.02420043945312,1.0,7.70
2980,76.02420043945312,1.0,7.80
3070,76.02420043945312,1.0,7.57
3160,76.02420043945312,1.0,7.79
3250,76.02420043945312,1.0,7.81
3340,76.02420043945312,1.0,7.75
3430,77.05892944335938,1.0,7.80
3520,77.05892944335938,1.0,7.76
3610,77.05892944335938,1.0,7.83
3700,77.05892944335938,1.0,7.69
3790,77.05892944335938,1.0,7.71
3880,77.05892944335938,1.0,7.56
3970,77.05892944335938,1.0,7.87
4060,77.05892944335938,1.0,7.82
4150,77.05892944335938,1.0,7.63
4240,77.05892944335938,1.0,7.61
4330,77.05892944335938,1.0,7.64
4420,77.05892944335938,1.0,7.83
4510,77.05892944335938,1.0,7.70
4600,77.05892944335938,1.0,7.78
4690,77.05892944335938,1.0,7.65
4780,77.05892944335938,1.0,7.76
4870,77.05892944335938,1.0,7.79
4960,77.05892944335938,1.0,7.66
5050,77.05892944335938,1.0,7.71
5140,77.05892944335938,1.0,7.62
5230,77.05892944335938,1.0,7.59
5320,77.05892944335938,1.0,7.71
5410,77.05892944335938,1.0,7.57
5500,77.05892944335938,1.0,7.73
5590,77.05892944335938,1.0,7.51
5680,77.05892944335938,1.0,7.78
5770,77.05892944335938,1.0,7.59
5860,77.05892944335938,1.0,7.95
5950,77.56314849853516,1.0,7.67
6040,77.56314849853516,1.0,7.59
6130,77.56314849853516,1.0,7.71
6220,77.56314849853516,1.0,7.70
6310,77.56314849853516,1.0,7.60
6400,77.56314849853516,1.0,7.87
6490,77.56314849853516,1.0,7.61
6580,77.56314849853516,1.0,7.87
6670,78.07288360595703,1.0,7.49
6760,78.07288360595703,1.0,7.65
6850,78.07288360595703,1.0,7.57
6940,78.07288360595703,1.0,7.69
7030,78.14688110351562,1.0,7.70
7120,78.14688110351562,1.0,7.71
7210,78.14688110351562,1.0,7.80
7300,78.14688110351562,1.0,7.61
7390,78.14688110351562,1.0,7.72
7480,78.14688110351562,1.0,7.74
7570,78.14688110351562,1.0,7.62
7660,78.14688110351562,1.0,7.66
7750,78.14688110351562,1.0,7.64
7840,78.14688110351562,1.0,7.60
7930,78.14688110351562,1.0,7.87
8020,78.14688110351562,1.0,7.76
8110,78.14688110351562,1.0,7.66
8200,78.14688110351562,1.0,7.74
8290,78.14688110351562,1.0,7.65
8380,78.14688110351562,1.0,7.62
8470,78.14688110351562,1.0,7.70
8560,78.14688110351562,1.0,7.71
8650,78.14688110351562,1.0,7.68
8740,78.14688110351562,1.0,7.83
8830,78.14688110351562,1.0,7.73
8920,78.14688110351562,1.0,7.63
9010,78.14688110351562,1.0,7.82
9100,78.14688110351562,1.0,7.78
9190,78.14688110351562,1.0,7.62
9280,78.14688110351562,1.0,7.73
9370,78.14688110351562,1.0,7.74
9460,93.84380340576172,1.0,7.68
9550,93.84380340576172,1.0,7.62
9640,98.47322845458984,1.0,7.76
9730,102.69413757324219,1.0,7.92
9820,108.61085510253906,1.0,7.76
