evaluation,fitness,test_accuracy,uniqueness,time
0,-0.6096189618110657,-0.784787654876709,1.0,1.40
1000,-0.07319343090057373,-0.6841945648193359,1.0,1.40
2000,-0.07319343090057373,-0.6841945648193359,1.0,1.40
3000,-0.07319343090057373,-0.6841945648193359,1.0,1.40
4000,-0.07319343090057373,-0.6841945648193359,1.0,1.40
5000,-0.07319343090057373,-0.6841945648193359,1.0,1.40
6000,0.3472294807434082,-0.013917475938796997,1.0,1.40
7000,0.3472294807434082,-0.013917475938796997,1.0,1.40
8000,0.3472294807434082,-0.013917475938796997,1.0,1.40
9000,0.3472294807434082,-0.013917475938796997,1.0,1.40
10000,0.34927114844322205,0.023861676454544067,1.0,1.40
11000,0.34927114844322205,0.023861676454544067,1.0,1.40
12000,0.34927114844322205,0.023861676454544067,1.0,1.40
13000,0.34927114844322205,0.023861676454544067,1.0,1.40
14000,0.34927114844322205,0.023861676454544067,1.0,1.40
15000,0.34927114844322205,0.023861676454544067,1.0,1.40
16000,0.34927114844322205,0.023861676454544067,1.0,1.40
17000,0.34927114844322205,0.023861676454544067,1.0,1.40
18000,0.34927114844322205,0.023861676454544067,1.0,1.40
19000,0.34927114844322205,0.023861676454544067,1.0,1.40
20000,0.34927114844322205,0.023861676454544067,1.0,1.40
21000,0.34927114844322205,0.023861676454544067,1.0,1.40
22000,0.34927114844322205,0.023861676454544067,1.0,1.40
23000,0.34927114844322205,0.023861676454544067,1.0,1.40
24000,0.34927114844322205,0.023861676454544067,1.0,1.40
25000,0.34927114844322205,0.023861676454544067,1.0,1.40
26000,0.34927114844322205,0.023861676454544067,1.0,1.40
27000,0.34927114844322205,0.023861676454544067,1.0,1.40
28000,0.34927114844322205,0.023861676454544067,1.0,1.40
29000,0.34927114844322205,0.023861676454544067,1.0,1.40
30000,0.34927114844322205,0.023861676454544067,1.0,1.40
31000,0.34927114844322205,0.023861676454544067,1.0,1.40
32000,0.34927114844322205,0.023861676454544067,1.0,1.40
33000,0.34927114844322205,0.023861676454544067,1.0,1.40
34000,0.34927114844322205,0.023861676454544067,1.0,1.40
35000,0.36691993474960327,-0.019095182418823242,1.0,1.40
36000,0.36691993474960327,-0.019095182418823242,1.0,1.40
37000,0.36691993474960327,-0.019095182418823242,1.0,1.40
38000,0.36691993474960327,-0.019095182418823242,1.0,1.40
39000,0.36691993474960327,-0.019095182418823242,1.0,1.40
40000,0.36691993474960327,-0.019095182418823242,1.0,1.40
41000,0.36691993474960327,-0.019095182418823242,1.0,1.40
42000,0.36691993474960327,-0.019095182418823242,1.0,1.40
43000,0.36691993474960327,-0.019095182418823242,1.0,1.40
44000,0.36691993474960327,-0.019095182418823242,1.0,1.40
45000,0.36691993474960327,-0.019095182418823242,1.0,1.40
46000,0.36691993474960327,-0.019095182418823242,1.0,1.40
47000,0.36691993474960327,-0.019095182418823242,1.0,1.40
48000,0.36691993474960327,-0.019095182418823242,1.0,1.40
49000,0.36691993474960327,-0.019095182418823242,1.0,1.40
50000,0.36691993474960327,-0.019095182418823242,1.0,1.40
51000,0.36691993474960327,-0.019095182418823242,1.0,1.40
52000,0.36691993474960327,-0.019095182418823242,1.0,1.40
53000,0.36691993474960327,-0.019095182418823242,1.0,1.40
54000,0.36691993474960327,-0.019095182418823242,1.0,1.40
55000,0.36691993474960327,-0.019095182418823242,1.0,1.40
56000,0.36691993474960327,-0.019095182418823242,1.0,1.40
57000,0.36691993474960327,-0.019095182418823242,1.0,1.40
58000,0.36691993474960327,-0.019095182418823242,1.0,1.40
59000,0.36691993474960327,-0.019095182418823242,1.0,1.40
60000,0.3954513669013977,0.07058688998222351,1.0,1.40
61000,0.3954513669013977,0.07058688998222351,1.0,1.40
62000,0.3954513669013977,0.07058688998222351,1.0,1.40
63000,0.3954513669013977,0.07058688998222351,1.0,1.40
64000,0.3954513669013977,0.07058688998222351,1.0,1.40
65000,0.3954513669013977,0.07058688998222351,1.0,1.40
66000,0.3954513669013977,0.07058688998222351,1.0,1.40
67000,0.3954513669013977,0.07058688998222351,1.0,1.40
68000,0.3954513669013977,0.07058688998222351,1.0,1.40
69000,0.3954513669013977,0.07058688998222351,1.0,1.40
70000,0.3954513669013977,0.07058688998222351,1.0,1.40
71000,0.3954513669013977,0.07058688998222351,1.0,1.40
72000,0.3954513669013977,0.07058688998222351,1.0,1.40
73000,0.3954513669013977,0.07058688998222351,1.0,1.40
74000,0.40655314922332764,0.095592200756073,1.0,1.40
75000,0.47409263253211975,0.20014315843582153,1.0,1.40
76000,0.47409263253211975,0.20014315843582153,1.0,1.40
77000,0.47409263253211975,0.20014315843582153,1.0,1.40
78000,0.47409263253211975,0.20014315843582153,1.0,1.40
79000,0.47409263253211975,0.20014315843582153,1.0,1.40
80000,0.47409263253211975,0.20014315843582153,1.0,1.40
81000,0.47409263253211975,0.20014315843582153,1.0,1.40
82000,0.47409263253211975,0.20014315843582153,1.0,1.40
83000,0.47409263253211975,0.20014315843582153,1.0,1.40
84000,0.47409263253211975,0.20014315843582153,1.0,1.40
85000,0.47409263253211975,0.20014315843582153,1.0,1.40
86000,0.47409263253211975,0.20014315843582153,1.0,1.40
87000,0.47409263253211975,0.20014315843582153,1.0,1.40
88000,0.47409263253211975,0.20014315843582153,1.0,1.40
89000,0.47409263253211975,0.20014315843582153,1.0,1.40
90000,0.47409263253211975,0.20014315843582153,1.0,1.40
91000,0.47409263253211975,0.20014315843582153,1.0,1.40
92000,0.47409263253211975,0.20014315843582153,1.0,1.40
93000,0.47409263253211975,0.20014315843582153,1.0,1.40
94000,0.47409263253211975,0.20014315843582153,1.0,1.40
95000,0.47409263253211975,0.20014315843582153,1.0,1.40
96000,0.47409263253211975,0.20014315843582153,1.0,1.40
97000,0.47409263253211975,0.20014315843582153,1.0,1.40
98000,0.47409263253211975,0.20014315843582153,1.0,1.40
99000,0.47409263253211975,0.20014315843582153,1.0,1.40
100000,0.47409263253211975,0.20014315843582153,1.0,1.40
101000,0.47409263253211975,0.20014315843582153,1.0,1.40
102000,0.47409263253211975,0.20014315843582153,1.0,1.40
103000,0.47409263253211975,0.20014315843582153,1.0,1.40
104000,0.47409263253211975,0.20014315843582153,1.0,1.40
105000,0.47409263253211975,0.20014315843582153,1.0,1.40
106000,0.47409263253211975,0.20014315843582153,1.0,1.40
107000,0.47409263253211975,0.20014315843582153,1.0,1.40
108000,0.47409263253211975,0.20014315843582153,1.0,1.40
109000,0.47409263253211975,0.20014315843582153,1.0,1.40
110000,0.47409263253211975,0.20014315843582153,1.0,1.40
111000,0.47409263253211975,0.20014315843582153,1.0,1.40
112000,0.47409263253211975,0.20014315843582153,1.0,1.40
113000,0.47409263253211975,0.20014315843582153,1.0,1.40
114000,0.47409263253211975,0.20014315843582153,1.0,1.40
115000,0.47409263253211975,0.20014315843582153,1.0,1.40
116000,0.604015588760376,0.4157165586948395,1.0,1.40
117000,0.604015588760376,0.4157165586948395,1.0,1.40
118000,0.604015588760376,0.4157165586948395,1.0,1.40
119000,0.604015588760376,0.4157165586948395,1.0,1.40
120000,0.604015588760376,0.4157165586948395,1.0,1.40
121000,0.604015588760376,0.4157165586948395,1.0,1.40
122000,0.604015588760376,0.4157165586948395,1.0,1.40
123000,0.604015588760376,0.4157165586948395,1.0,1.40
124000,0.604015588760376,0.4157165586948395,1.0,1.40
125000,0.6919184923171997,0.6235769391059875,1.0,1.40
126000,0.6919184923171997,0.6235769391059875,1.0,1.40
127000,0.6919184923171997,0.6235769391059875,1.0,1.40
128000,0.6919184923171997,0.6235769391059875,1.0,1.40
129000,0.6919184923171997,0.6235769391059875,1.0,1.40
130000,0.6919184923171997,0.6235769391059875,1.0,1.40
131000,0.6919184923171997,0.6235769391059875,1.0,1.40
