iteration,fitness,time
0,742.6316528320312,21.45
0,870.2352294921875,5.00
1,870.2352294921875,5.00
2,873.9288940429688,5.00
3,873.9288940429688,5.00
4,873.9288940429688,5.00
5,873.9288940429688,5.00
6,873.9288940429688,5.00
7,873.9288940429688,5.00
8,873.9288940429688,5.00
9,873.9288940429688,5.00
10,873.9288940429688,5.00
11,973.9119873046875,5.00
12,973.9119873046875,5.00
13,973.9119873046875,5.00
14,973.9119873046875,5.00
15,986.3062133789062,5.00
16,986.3062133789062,5.00
17,986.3062133789062,5.00
18,989.7891845703125,5.00
19,989.7891845703125,5.00
20,989.7891845703125,5.00
21,989.7891845703125,5.00
22,989.7891845703125,5.00
23,989.7891845703125,5.00
24,989.7891845703125,5.00
25,991.6735229492188,5.00
26,991.6735229492188,5.00
27,991.6735229492188,5.00
28,991.6735229492188,5.00
29,991.6735229492188,5.00
30,991.6735229492188,5.00
31,991.6735229492188,5.00
32,991.6735229492188,5.00
33,991.6735229492188,5.00
34,991.6735229492188,5.00
35,992.604736328125,5.00
36,992.604736328125,5.00
37,993.177978515625,5.00
38,993.5352172851562,5.00
39,993.5352172851562,5.00
40,993.5352172851562,5.00
41,994.2843017578125,5.00
42,994.2843017578125,5.00
43,994.2843017578125,5.00
44,994.2843017578125,5.00
45,994.2843017578125,5.00
46,994.2843017578125,5.00
47,994.2843017578125,5.00
48,994.2843017578125,5.00
49,994.2843017578125,5.00
50,994.2843017578125,5.00
51,995.3854370117188,5.00
52,995.3854370117188,5.00
53,995.3854370117188,5.00
54,995.3854370117188,5.00
55,995.3854370117188,5.00
56,995.3854370117188,5.00
57,995.3854370117188,5.00
58,995.3854370117188,5.00
59,995.5743408203125,5.00
60,995.5743408203125,5.00
61,995.5743408203125,5.00
62,995.5743408203125,5.00
63,995.5743408203125,5.00
64,995.5743408203125,5.00
65,995.5743408203125,5.00
66,995.5743408203125,5.00
67,995.5743408203125,5.00
68,995.5743408203125,5.00
69,995.5743408203125,5.00
70,995.5743408203125,5.00
71,995.5743408203125,5.00
72,995.5743408203125,5.00
73,995.5743408203125,5.00
74,995.5743408203125,5.00
75,995.5743408203125,5.00
76,995.5743408203125,5.00
77,995.5743408203125,5.00
