iteration,fitness,test_accuracy,time
52,0.9068541526794434,0.21052628755569458,0.29
53,0.9068541526794434,0.21052628755569458,0.29
54,0.9068541526794434,0.21052628755569458,0.29
55,0.9068541526794434,0.21052628755569458,0.29
56,0.9068541526794434,0.21052628755569458,0.29
57,0.9068541526794434,0.21052628755569458,0.29
58,0.9068541526794434,0.21052628755569458,0.29
59,0.9068541526794434,0.21052628755569458,0.29
118,0.9068541526794434,0.21052628755569458,0.29
119,0.9068541526794434,0.21052628755569458,0.29
120,0.9068541526794434,0.21052628755569458,0.29
121,0.9068541526794434,0.21052628755569458,0.29
122,0.9068541526794434,0.21052628755569458,0.29
123,0.9068541526794434,0.21052628755569458,0.29
124,0.9068541526794434,0.21052628755569458,0.29
125,0.9068541526794434,0.21052628755569458,0.29
126,0.9068541526794434,0.21052628755569458,0.29
127,0.9068541526794434,0.21052628755569458,0.29
128,0.9068541526794434,0.21052628755569458,0.29
129,0.9068541526794434,0.21052628755569458,0.29
130,0.9068541526794434,0.21052628755569458,0.29
131,0.9068541526794434,0.21052628755569458,0.29
132,0.9068541526794434,0.21052628755569458,0.29
133,0.9068541526794434,0.21052628755569458,0.29
134,0.9068541526794434,0.21052628755569458,0.29
135,0.9068541526794434,0.21052628755569458,0.29
136,0.9068541526794434,0.21052628755569458,0.29
137,0.9068541526794434,0.21052628755569458,0.29
138,0.9068541526794434,0.21052628755569458,0.29
139,0.9068541526794434,0.21052628755569458,0.29
140,0.9068541526794434,0.21052628755569458,0.29
141,0.9068541526794434,0.21052628755569458,0.29
142,0.9068541526794434,0.21052628755569458,0.29
143,0.9068541526794434,0.21052628755569458,0.29
144,0.9068541526794434,0.21052628755569458,0.29
145,0.9068541526794434,0.21052628755569458,0.29
146,0.9068541526794434,0.21052628755569458,0.29
147,0.9068541526794434,0.21052628755569458,0.29
148,0.9068541526794434,0.21052628755569458,0.29
149,0.9068541526794434,0.21052628755569458,0.29
150,0.9068541526794434,0.21052628755569458,0.29
151,0.9068541526794434,0.21052628755569458,0.29
152,0.9068541526794434,0.21052628755569458,0.29
153,0.9068541526794434,0.21052628755569458,0.29
154,0.9068541526794434,0.21052628755569458,0.29
155,0.9068541526794434,0.21052628755569458,0.29
156,0.9068541526794434,0.21052628755569458,0.29
157,0.9068541526794434,0.21052628755569458,0.29
158,0.9068541526794434,0.21052628755569458,0.29
159,0.9068541526794434,0.21052628755569458,0.29
160,0.9068541526794434,0.21052628755569458,0.29
161,0.9068541526794434,0.21052628755569458,0.29
162,0.9068541526794434,0.21052628755569458,0.29
163,0.9068541526794434,0.21052628755569458,0.29
164,0.9068541526794434,0.21052628755569458,0.29
165,0.9068541526794434,0.21052628755569458,0.29
166,0.9068541526794434,0.21052628755569458,0.29
167,0.9068541526794434,0.21052628755569458,0.29
168,0.9068541526794434,0.21052628755569458,0.29
169,0.9068541526794434,0.21052628755569458,0.29
170,0.9068541526794434,0.21052628755569458,0.29
171,0.9068541526794434,0.21052628755569458,0.29
172,0.9068541526794434,0.21052628755569458,0.29
173,0.9068541526794434,0.21052628755569458,0.29
174,0.9068541526794434,0.21052628755569458,0.29
175,0.9068541526794434,0.21052628755569458,0.29
176,0.9068541526794434,0.21052628755569458,0.29
177,0.9068541526794434,0.21052628755569458,0.29
236,0.9068541526794434,0.21052628755569458,0.29
237,0.9068541526794434,0.21052628755569458,0.29
238,0.9068541526794434,0.21052628755569458,0.29
239,0.9068541526794434,0.21052628755569458,0.29
240,0.9068541526794434,0.21052628755569458,0.29
241,0.9068541526794434,0.21052628755569458,0.29
242,0.9068541526794434,0.21052628755569458,0.29
243,0.9068541526794434,0.21052628755569458,0.29
244,0.9068541526794434,0.21052628755569458,0.29
245,0.9068541526794434,0.21052628755569458,0.29
246,0.9068541526794434,0.21052628755569458,0.29
247,0.9068541526794434,0.21052628755569458,0.29
248,0.9068541526794434,0.21052628755569458,0.29
249,0.9068541526794434,0.21052628755569458,0.29
250,0.9068541526794434,0.21052628755569458,0.29
251,0.9068541526794434,0.21052628755569458,0.29
252,0.9068541526794434,0.21052628755569458,0.29
253,0.9068541526794434,0.21052628755569458,0.29
254,0.9068541526794434,0.21052628755569458,0.29
255,0.9068541526794434,0.21052628755569458,0.29
256,0.9068541526794434,0.21052628755569458,0.29
257,0.9068541526794434,0.21052628755569458,0.29
258,0.9068541526794434,0.21052628755569458,0.29
259,0.9068541526794434,0.21052628755569458,0.29
260,0.9086115956306458,0.49122804403305054,0.29
261,0.9086115956306458,0.49122804403305054,0.29
262,0.9086115956306458,0.49122804403305054,0.29
263,0.9086115956306458,0.49122804403305054,0.29
264,0.9086115956306458,0.49122804403305054,0.29
265,0.9086115956306458,0.49122804403305054,0.29
266,0.9086115956306458,0.49122804403305054,0.29
267,0.9086115956306458,0.49122804403305054,0.29
268,0.9086115956306458,0.49122804403305054,0.29
269,0.9086115956306458,0.49122804403305054,0.29
270,0.9086115956306458,0.49122804403305054,0.29
271,0.9086115956306458,0.49122804403305054,0.29
272,0.9086115956306458,0.49122804403305054,0.29
273,0.9086115956306458,0.49122804403305054,0.29
274,0.9086115956306458,0.49122804403305054,0.29
275,0.9086115956306458,0.49122804403305054,0.29
276,0.9086115956306458,0.49122804403305054,0.29
277,0.9086115956306458,0.49122804403305054,0.29
278,0.9086115956306458,0.49122804403305054,0.29
279,0.9086115956306458,0.49122804403305054,0.29
280,0.9086115956306458,0.49122804403305054,0.29
281,0.9086115956306458,0.49122804403305054,0.29
282,0.9086115956306458,0.49122804403305054,0.29
283,0.9086115956306458,0.49122804403305054,0.29
284,0.9086115956306458,0.49122804403305054,0.29
285,0.9086115956306458,0.49122804403305054,0.29
286,0.9086115956306458,0.49122804403305054,0.29
287,0.9086115956306458,0.49122804403305054,0.29
288,0.9086115956306458,0.49122804403305054,0.29
289,0.9086115956306458,0.49122804403305054,0.29
290,0.9086115956306458,0.49122804403305054,0.29
291,0.9086115956306458,0.49122804403305054,0.29
292,0.9086115956306458,0.49122804403305054,0.29
293,0.9086115956306458,0.49122804403305054,0.29
294,0.9086115956306458,0.49122804403305054,0.29
295,0.9086115956306458,0.49122804403305054,0.29
354,0.9086115956306458,0.49122804403305054,0.29
355,0.9086115956306458,0.49122804403305054,0.29
356,0.9086115956306458,0.49122804403305054,0.29
357,0.9086115956306458,0.49122804403305054,0.29
358,0.9086115956306458,0.49122804403305054,0.29
359,0.9086115956306458,0.49122804403305054,0.29
360,0.9086115956306458,0.49122804403305054,0.29
361,0.9086115956306458,0.49122804403305054,0.29
362,0.9086115956306458,0.49122804403305054,0.29
363,0.9086115956306458,0.49122804403305054,0.29
364,0.9086115956306458,0.49122804403305054,0.29
365,0.9086115956306458,0.49122804403305054,0.29
366,0.9086115956306458,0.49122804403305054,0.29
367,0.9086115956306458,0.49122804403305054,0.29
368,0.9086115956306458,0.49122804403305054,0.29
369,0.9086115956306458,0.49122804403305054,0.29
370,0.9086115956306458,0.49122804403305054,0.29
371,0.9086115956306458,0.49122804403305054,0.29
372,0.9086115956306458,0.49122804403305054,0.29
373,0.9086115956306458,0.49122804403305054,0.29
374,0.9086115956306458,0.49122804403305054,0.29
375,0.9086115956306458,0.49122804403305054,0.29
376,0.9086115956306458,0.49122804403305054,0.29
377,0.9086115956306458,0.49122804403305054,0.29
378,0.9086115956306458,0.49122804403305054,0.29
379,0.9086115956306458,0.49122804403305054,0.29
380,0.9086115956306458,0.49122804403305054,0.29
381,0.9086115956306458,0.49122804403305054,0.29
382,0.9086115956306458,0.49122804403305054,0.29
383,0.9086115956306458,0.49122804403305054,0.29
384,0.9086115956306458,0.49122804403305054,0.29
385,0.9086115956306458,0.49122804403305054,0.29
386,0.9086115956306458,0.49122804403305054,0.29
387,0.9086115956306458,0.49122804403305054,0.29
388,0.9086115956306458,0.49122804403305054,0.29
389,0.9086115956306458,0.49122804403305054,0.29
390,0.9086115956306458,0.49122804403305054,0.29
391,0.9086115956306458,0.49122804403305054,0.29
392,0.9086115956306458,0.49122804403305054,0.29
393,0.9086115956306458,0.49122804403305054,0.29
394,0.9086115956306458,0.49122804403305054,0.29
395,0.9086115956306458,0.49122804403305054,0.29
396,0.9086115956306458,0.49122804403305054,0.29
397,0.9086115956306458,0.49122804403305054,0.29
398,0.9086115956306458,0.49122804403305054,0.29
399,0.9086115956306458,0.49122804403305054,0.29
400,0.9086115956306458,0.49122804403305054,0.29
401,0.9086115956306458,0.49122804403305054,0.29
402,0.9086115956306458,0.49122804403305054,0.29
403,0.9086115956306458,0.49122804403305054,0.29
404,0.9086115956306458,0.49122804403305054,0.29
405,0.9086115956306458,0.49122804403305054,0.29
406,0.9086115956306458,0.49122804403305054,0.29
407,0.9086115956306458,0.49122804403305054,0.29
408,0.9086115956306458,0.49122804403305054,0.29
409,0.9086115956306458,0.49122804403305054,0.29
410,0.9086115956306458,0.49122804403305054,0.29
411,0.9086115956306458,0.49122804403305054,0.29
412,0.9086115956306458,0.49122804403305054,0.29
413,0.9086115956306458,0.49122804403305054,0.29
472,0.9086115956306458,0.49122804403305054,0.29
473,0.9086115956306458,0.49122804403305054,0.29
474,0.9086115956306458,0.49122804403305054,0.29
475,0.9086115956306458,0.49122804403305054,0.29
476,0.9086115956306458,0.49122804403305054,0.29
477,0.9086115956306458,0.49122804403305054,0.29
478,0.9086115956306458,0.49122804403305054,0.29
479,0.9086115956306458,0.49122804403305054,0.29
480,0.9086115956306458,0.49122804403305054,0.29
481,0.9086115956306458,0.49122804403305054,0.29
482,0.9086115956306458,0.49122804403305054,0.29
483,0.9086115956306458,0.49122804403305054,0.29
484,0.9086115956306458,0.49122804403305054,0.29
485,0.9086115956306458,0.49122804403305054,0.29
486,0.9086115956306458,0.49122804403305054,0.29
487,0.9086115956306458,0.49122804403305054,0.29
488,0.9086115956306458,0.49122804403305054,0.29
489,0.9086115956306458,0.49122804403305054,0.29
490,0.9086115956306458,0.49122804403305054,0.29
491,0.9086115956306458,0.49122804403305054,0.29
492,0.9086115956306458,0.49122804403305054,0.29
493,0.9086115956306458,0.49122804403305054,0.29
494,0.9086115956306458,0.49122804403305054,0.29
495,0.9086115956306458,0.49122804403305054,0.29
496,0.9086115956306458,0.49122804403305054,0.29
497,0.9086115956306458,0.49122804403305054,0.29
498,0.9086115956306458,0.49122804403305054,0.29
499,0.9086115956306458,0.49122804403305054,0.29
500,0.9086115956306458,0.49122804403305054,0.29
501,0.9086115956306458,0.49122804403305054,0.29
502,0.9086115956306458,0.49122804403305054,0.29
503,0.9086115956306458,0.49122804403305054,0.29
504,0.9086115956306458,0.49122804403305054,0.29
505,0.9086115956306458,0.49122804403305054,0.29
506,0.9086115956306458,0.49122804403305054,0.29
507,0.9086115956306458,0.49122804403305054,0.29
508,0.9086115956306458,0.49122804403305054,0.29
509,0.9086115956306458,0.49122804403305054,0.29
510,0.9086115956306458,0.49122804403305054,0.29
511,0.9086115956306458,0.49122804403305054,0.29
512,0.9086115956306458,0.49122804403305054,0.29
513,0.9086115956306458,0.49122804403305054,0.29
514,0.9086115956306458,0.49122804403305054,0.29
515,0.9086115956306458,0.49122804403305054,0.29
516,0.9086115956306458,0.49122804403305054,0.29
517,0.9086115956306458,0.49122804403305054,0.29
518,0.9086115956306458,0.49122804403305054,0.29
519,0.9086115956306458,0.49122804403305054,0.29
520,0.9086115956306458,0.49122804403305054,0.29
521,0.9086115956306458,0.49122804403305054,0.29
522,0.9086115956306458,0.49122804403305054,0.29
523,0.9086115956306458,0.49122804403305054,0.29
524,0.9086115956306458,0.49122804403305054,0.29
525,0.9086115956306458,0.49122804403305054,0.29
526,0.9086115956306458,0.49122804403305054,0.29
527,0.9086115956306458,0.49122804403305054,0.29
528,0.9086115956306458,0.49122804403305054,0.29
529,0.9086115956306458,0.49122804403305054,0.29
530,0.9086115956306458,0.49122804403305054,0.29
531,0.9086115956306458,0.49122804403305054,0.29
590,0.9086115956306458,0.49122804403305054,0.29
591,0.9086115956306458,0.49122804403305054,0.29
592,0.9086115956306458,0.49122804403305054,0.29
593,0.9086115956306458,0.49122804403305054,0.29
594,0.9086115956306458,0.49122804403305054,0.29
595,0.9086115956306458,0.49122804403305054,0.29
596,0.9086115956306458,0.49122804403305054,0.29
597,0.9086115956306458,0.49122804403305054,0.29
598,0.9086115956306458,0.49122804403305054,0.29
599,0.9086115956306458,0.49122804403305054,0.29
600,0.9086115956306458,0.49122804403305054,0.29
601,0.9086115956306458,0.49122804403305054,0.29
602,0.9086115956306458,0.49122804403305054,0.29
603,0.9086115956306458,0.49122804403305054,0.29
604,0.9086115956306458,0.49122804403305054,0.29
605,0.9086115956306458,0.49122804403305054,0.29
606,0.9086115956306458,0.49122804403305054,0.29
607,0.9086115956306458,0.49122804403305054,0.29
608,0.9086115956306458,0.49122804403305054,0.29
609,0.9086115956306458,0.49122804403305054,0.29
610,0.9086115956306458,0.49122804403305054,0.29
611,0.9086115956306458,0.49122804403305054,0.29
612,0.9086115956306458,0.49122804403305054,0.29
613,0.9086115956306458,0.49122804403305054,0.29
614,0.9086115956306458,0.49122804403305054,0.29
615,0.9086115956306458,0.49122804403305054,0.29
616,0.9086115956306458,0.49122804403305054,0.29
617,0.9086115956306458,0.49122804403305054,0.29
618,0.9086115956306458,0.49122804403305054,0.29
619,0.9086115956306458,0.49122804403305054,0.29
620,0.9086115956306458,0.49122804403305054,0.29
621,0.9086115956306458,0.49122804403305054,0.29
622,0.9086115956306458,0.49122804403305054,0.29
623,0.9086115956306458,0.49122804403305054,0.29
624,0.9086115956306458,0.49122804403305054,0.29
625,0.9086115956306458,0.49122804403305054,0.29
626,0.9086115956306458,0.49122804403305054,0.29
627,0.9086115956306458,0.49122804403305054,0.29
628,0.9086115956306458,0.49122804403305054,0.29
629,0.9086115956306458,0.49122804403305054,0.29
630,0.9086115956306458,0.49122804403305054,0.29
631,0.9086115956306458,0.49122804403305054,0.29
632,0.9086115956306458,0.49122804403305054,0.29
633,0.9086115956306458,0.49122804403305054,0.29
634,0.9086115956306458,0.49122804403305054,0.29
635,0.9086115956306458,0.49122804403305054,0.29
636,0.9086115956306458,0.49122804403305054,0.29
637,0.9086115956306458,0.49122804403305054,0.29
638,0.9086115956306458,0.49122804403305054,0.29
639,0.9086115956306458,0.49122804403305054,0.29
640,0.9086115956306458,0.49122804403305054,0.29
641,0.9086115956306458,0.49122804403305054,0.29
642,0.9086115956306458,0.49122804403305054,0.29
643,0.9086115956306458,0.49122804403305054,0.29
644,0.9086115956306458,0.49122804403305054,0.29
645,0.9086115956306458,0.49122804403305054,0.29
646,0.9086115956306458,0.49122804403305054,0.29
647,0.9086115956306458,0.49122804403305054,0.29
648,0.9086115956306458,0.49122804403305054,0.29
649,0.9086115956306458,0.49122804403305054,0.29
708,0.9086115956306458,0.49122804403305054,0.29
709,0.9086115956306458,0.49122804403305054,0.29
710,0.9086115956306458,0.49122804403305054,0.29
711,0.9086115956306458,0.49122804403305054,0.29
712,0.9086115956306458,0.49122804403305054,0.29
713,0.9086115956306458,0.49122804403305054,0.29
714,0.9086115956306458,0.49122804403305054,0.29
715,0.9086115956306458,0.49122804403305054,0.29
716,0.9086115956306458,0.49122804403305054,0.29
717,0.9086115956306458,0.49122804403305054,0.29
718,0.9086115956306458,0.49122804403305054,0.29
719,0.9086115956306458,0.49122804403305054,0.29
720,0.9086115956306458,0.49122804403305054,0.29
721,0.9086115956306458,0.49122804403305054,0.29
722,0.9086115956306458,0.49122804403305054,0.29
723,0.9086115956306458,0.49122804403305054,0.29
724,0.9086115956306458,0.49122804403305054,0.29
725,0.9086115956306458,0.49122804403305054,0.29
726,0.9086115956306458,0.49122804403305054,0.29
727,0.9086115956306458,0.49122804403305054,0.29
728,0.9086115956306458,0.49122804403305054,0.29
729,0.9086115956306458,0.49122804403305054,0.29
730,0.9086115956306458,0.49122804403305054,0.29
731,0.9086115956306458,0.49122804403305054,0.29
732,0.9086115956306458,0.49122804403305054,0.29
733,0.9086115956306458,0.49122804403305054,0.29
734,0.9086115956306458,0.49122804403305054,0.29
735,0.9086115956306458,0.49122804403305054,0.29
736,0.9086115956306458,0.49122804403305054,0.29
737,0.9086115956306458,0.49122804403305054,0.29
738,0.9086115956306458,0.49122804403305054,0.29
739,0.9086115956306458,0.49122804403305054,0.29
740,0.9086115956306458,0.49122804403305054,0.29
741,0.9086115956306458,0.49122804403305054,0.29
742,0.9086115956306458,0.49122804403305054,0.29
743,0.9086115956306458,0.49122804403305054,0.29
744,0.9086115956306458,0.49122804403305054,0.29
745,0.9086115956306458,0.49122804403305054,0.29
746,0.9086115956306458,0.49122804403305054,0.29
747,0.9086115956306458,0.49122804403305054,0.29
748,0.9086115956306458,0.49122804403305054,0.29
749,0.9086115956306458,0.49122804403305054,0.29
750,0.9086115956306458,0.49122804403305054,0.29
751,0.9086115956306458,0.49122804403305054,0.29
752,0.9086115956306458,0.49122804403305054,0.29
753,0.9086115956306458,0.49122804403305054,0.29
754,0.9086115956306458,0.49122804403305054,0.29
755,0.9086115956306458,0.49122804403305054,0.29
756,0.9086115956306458,0.49122804403305054,0.29
757,0.9086115956306458,0.49122804403305054,0.29
758,0.9086115956306458,0.49122804403305054,0.29
759,0.9086115956306458,0.49122804403305054,0.29
760,0.9086115956306458,0.49122804403305054,0.29
761,0.9086115956306458,0.49122804403305054,0.29
762,0.9086115956306458,0.49122804403305054,0.29
763,0.9086115956306458,0.49122804403305054,0.29
764,0.9086115956306458,0.49122804403305054,0.29
765,0.9086115956306458,0.49122804403305054,0.29
766,0.9086115956306458,0.49122804403305054,0.29
767,0.9086115956306458,0.49122804403305054,0.29
826,0.9086115956306458,0.49122804403305054,0.29
827,0.9086115956306458,0.49122804403305054,0.29
828,0.9086115956306458,0.49122804403305054,0.29
829,0.9086115956306458,0.49122804403305054,0.29
830,0.9086115956306458,0.49122804403305054,0.29
831,0.9103690385818481,0.5438596606254578,0.29
832,0.9103690385818481,0.5438596606254578,0.29
833,0.9103690385818481,0.5438596606254578,0.29
834,0.9103690385818481,0.5438596606254578,0.29
835,0.9103690385818481,0.5438596606254578,0.29
836,0.9103690385818481,0.5438596606254578,0.29
837,0.9103690385818481,0.5438596606254578,0.29
838,0.9103690385818481,0.5438596606254578,0.29
839,0.9103690385818481,0.5438596606254578,0.29
840,0.9103690385818481,0.5438596606254578,0.29
841,0.9103690385818481,0.5438596606254578,0.29
842,0.9103690385818481,0.5438596606254578,0.29
843,0.9103690385818481,0.5438596606254578,0.29
844,0.9103690385818481,0.5438596606254578,0.29
845,0.9103690385818481,0.5438596606254578,0.29
846,0.9103690385818481,0.5438596606254578,0.29
847,0.9103690385818481,0.5438596606254578,0.29
848,0.9103690385818481,0.5438596606254578,0.29
849,0.9103690385818481,0.5438596606254578,0.29
850,0.9103690385818481,0.5438596606254578,0.29
851,0.9103690385818481,0.5438596606254578,0.29
852,0.9103690385818481,0.5438596606254578,0.29
853,0.9103690385818481,0.5438596606254578,0.29
854,0.9103690385818481,0.5438596606254578,0.29
855,0.9103690385818481,0.5438596606254578,0.29
856,0.9103690385818481,0.5438596606254578,0.29
857,0.9103690385818481,0.5438596606254578,0.29
858,0.9103690385818481,0.5438596606254578,0.29
859,0.9103690385818481,0.5438596606254578,0.29
860,0.9103690385818481,0.5438596606254578,0.29
861,0.9103690385818481,0.5438596606254578,0.29
862,0.9103690385818481,0.5438596606254578,0.29
863,0.9103690385818481,0.5438596606254578,0.29
864,0.9103690385818481,0.5438596606254578,0.29
865,0.9103690385818481,0.5438596606254578,0.29
866,0.9103690385818481,0.5438596606254578,0.29
867,0.9103690385818481,0.5438596606254578,0.29
868,0.9103690385818481,0.5438596606254578,0.29
869,0.9103690385818481,0.5438596606254578,0.29
870,0.9103690385818481,0.5438596606254578,0.29
871,0.9103690385818481,0.5438596606254578,0.29
872,0.9103690385818481,0.5438596606254578,0.29
873,0.9103690385818481,0.5438596606254578,0.29
874,0.9103690385818481,0.5438596606254578,0.29
875,0.9103690385818481,0.5438596606254578,0.29
876,0.9103690385818481,0.5438596606254578,0.29
877,0.9103690385818481,0.5438596606254578,0.29
878,0.9103690385818481,0.5438596606254578,0.29
879,0.9103690385818481,0.5438596606254578,0.29
880,0.9103690385818481,0.5438596606254578,0.29
881,0.9103690385818481,0.5438596606254578,0.29
882,0.9103690385818481,0.5438596606254578,0.29
883,0.9103690385818481,0.5438596606254578,0.29
884,0.9103690385818481,0.5438596606254578,0.29
885,0.9103690385818481,0.5438596606254578,0.29
944,0.9103690385818481,0.5438596606254578,0.29
945,0.9103690385818481,0.5438596606254578,0.29
946,0.9103690385818481,0.5438596606254578,0.29
947,0.9103690385818481,0.5438596606254578,0.29
948,0.9103690385818481,0.5438596606254578,0.29
949,0.9103690385818481,0.5438596606254578,0.29
950,0.9103690385818481,0.5438596606254578,0.29
951,0.9103690385818481,0.5438596606254578,0.29
952,0.9103690385818481,0.5438596606254578,0.29
953,0.9103690385818481,0.5438596606254578,0.29
954,0.9103690385818481,0.5438596606254578,0.29
955,0.9103690385818481,0.5438596606254578,0.29
956,0.9103690385818481,0.5438596606254578,0.29
957,0.9103690385818481,0.5438596606254578,0.29
958,0.9103690385818481,0.5438596606254578,0.29
959,0.9103690385818481,0.5438596606254578,0.29
960,0.9103690385818481,0.5438596606254578,0.29
961,0.9103690385818481,0.5438596606254578,0.29
962,0.9103690385818481,0.5438596606254578,0.29
963,0.9103690385818481,0.5438596606254578,0.29
964,0.9103690385818481,0.5438596606254578,0.29
965,0.9103690385818481,0.5438596606254578,0.29
966,0.9420034885406494,0.7017543911933899,0.29
967,0.9420034885406494,0.7017543911933899,0.29
968,0.9420034885406494,0.7017543911933899,0.29
969,0.9420034885406494,0.7017543911933899,0.29
970,0.9420034885406494,0.7017543911933899,0.29
971,0.9420034885406494,0.7017543911933899,0.29
972,0.9420034885406494,0.7017543911933899,0.29
973,0.9420034885406494,0.7017543911933899,0.29
974,0.9420034885406494,0.7017543911933899,0.29
975,0.9420034885406494,0.7017543911933899,0.29
976,0.9420034885406494,0.7017543911933899,0.29
977,0.9420034885406494,0.7017543911933899,0.29
978,0.9420034885406494,0.7017543911933899,0.29
979,0.9420034885406494,0.7017543911933899,0.29
980,0.9420034885406494,0.7017543911933899,0.29
981,0.9420034885406494,0.7017543911933899,0.29
982,0.9420034885406494,0.7017543911933899,0.29
983,0.9420034885406494,0.7017543911933899,0.29
984,0.9420034885406494,0.7017543911933899,0.29
985,0.9420034885406494,0.7017543911933899,0.29
986,0.9420034885406494,0.7017543911933899,0.29
987,0.9420034885406494,0.7017543911933899,0.29
988,0.9420034885406494,0.7017543911933899,0.29
989,0.9420034885406494,0.7017543911933899,0.29
990,0.9420034885406494,0.7017543911933899,0.29
991,0.9420034885406494,0.7017543911933899,0.29
992,0.9420034885406494,0.7017543911933899,0.29
993,0.9420034885406494,0.7017543911933899,0.29
994,0.9420034885406494,0.7017543911933899,0.29
995,0.9420034885406494,0.7017543911933899,0.29
996,0.9420034885406494,0.7017543911933899,0.29
997,0.9420034885406494,0.7017543911933899,0.29
998,0.9420034885406494,0.7017543911933899,0.29
999,0.9420034885406494,0.7017543911933899,0.29
1000,0.9420034885406494,0.7017543911933899,0.29
1001,0.9420034885406494,0.7017543911933899,0.29
1002,0.9420034885406494,0.7017543911933899,0.29
1003,0.9420034885406494,0.7017543911933899,0.29
1062,0.9420034885406494,0.7017543911933899,0.29
1063,0.9420034885406494,0.7017543911933899,0.29
1064,0.9420034885406494,0.7017543911933899,0.29
1065,0.9420034885406494,0.7017543911933899,0.29
1066,0.9420034885406494,0.7017543911933899,0.29
1067,0.9420034885406494,0.7017543911933899,0.29
1068,0.9420034885406494,0.7017543911933899,0.29
1069,0.9420034885406494,0.7017543911933899,0.29
1070,0.9420034885406494,0.7017543911933899,0.29
1071,0.9420034885406494,0.7017543911933899,0.29
1072,0.9420034885406494,0.7017543911933899,0.29
1073,0.9420034885406494,0.7017543911933899,0.29
1074,0.9420034885406494,0.7017543911933899,0.29
1075,0.9420034885406494,0.7017543911933899,0.29
1076,0.9420034885406494,0.7017543911933899,0.29
1077,0.9420034885406494,0.7017543911933899,0.29
1078,0.9420034885406494,0.7017543911933899,0.29
1079,0.9420034885406494,0.7017543911933899,0.29
1080,0.9420034885406494,0.7017543911933899,0.29
1081,0.9420034885406494,0.7017543911933899,0.29
1082,0.9420034885406494,0.7017543911933899,0.29
1083,0.9420034885406494,0.7017543911933899,0.29
1084,0.9420034885406494,0.7017543911933899,0.29
1085,0.9420034885406494,0.7017543911933899,0.29
1086,0.9420034885406494,0.7017543911933899,0.29
1087,0.9420034885406494,0.7017543911933899,0.29
1088,0.9420034885406494,0.7017543911933899,0.29
1089,0.9420034885406494,0.7017543911933899,0.29
1090,0.9420034885406494,0.7017543911933899,0.29
1091,0.9420034885406494,0.7017543911933899,0.29
1092,0.9420034885406494,0.7017543911933899,0.29
1093,0.9420034885406494,0.7017543911933899,0.29
1094,0.9420034885406494,0.7017543911933899,0.29
1095,0.9420034885406494,0.7017543911933899,0.29
1096,0.9420034885406494,0.7017543911933899,0.29
1097,0.9420034885406494,0.7017543911933899,0.29
1098,0.9420034885406494,0.7017543911933899,0.29
1099,0.9420034885406494,0.7017543911933899,0.29
1100,0.9420034885406494,0.7017543911933899,0.29
1101,0.9420034885406494,0.7017543911933899,0.29
1102,0.9420034885406494,0.7017543911933899,0.29
