evaluation,fitness,time
0,3410.026611328125,137.03
0,3410.026611328125,88.59
100,3410.026611328125,88.59
200,3410.026611328125,88.59
300,3410.026611328125,88.59
400,3410.026611328125,88.59
500,3410.026611328125,88.59
600,4559.892578125,88.59
700,5375.26953125,88.59
800,5375.26953125,88.59
900,5375.26953125,88.59
1000,5375.26953125,88.59
1100,5375.26953125,88.59
1200,5375.26953125,88.59
1300,5375.26953125,88.59
1400,5375.26953125,88.59
1500,5375.26953125,88.59
1600,5375.26953125,88.59
1700,5375.26953125,88.59
1800,5375.26953125,88.59
1900,5375.26953125,88.59
2000,5375.26953125,88.59
2100,5375.26953125,88.59
2200,5375.26953125,88.59
2300,5375.26953125,88.59
2400,5375.26953125,88.59
2500,5375.26953125,88.59
2600,5375.26953125,88.59
2700,5375.26953125,88.59
2800,5375.26953125,88.59
2900,5375.26953125,88.59
3000,5375.26953125,88.59
3100,5375.26953125,88.59
3200,5375.26953125,88.59
3300,5375.26953125,88.59
3400,5375.26953125,88.59
3500,5375.26953125,88.59
3600,5375.26953125,88.59
3700,5375.26953125,88.59
3800,5375.26953125,88.59
3900,5375.26953125,88.59
4000,5375.26953125,88.59
4100,5375.26953125,88.59
4200,5375.26953125,88.59
4300,5375.26953125,88.59
4400,5375.26953125,88.59
4500,5375.26953125,88.59
4600,5375.26953125,88.59
4700,5375.26953125,88.59
4800,5375.26953125,88.59
4900,5375.26953125,88.59
5000,5375.26953125,88.59
5100,5375.26953125,88.59
5200,5375.26953125,88.59
5300,5375.26953125,88.59
5400,5375.26953125,88.59
5500,5375.26953125,88.59
5616,5375.26953125,88.28
5716,5375.26953125,88.28
5816,5375.26953125,88.28
5916,5375.26953125,88.28
6016,6147.279296875,88.28
6116,6147.279296875,88.28
6216,6147.279296875,88.28
6316,6147.279296875,88.28
6416,6147.279296875,88.28
6516,6147.279296875,88.28
6616,6147.279296875,88.28
6716,6147.279296875,88.28
6816,6147.279296875,88.28
6916,6147.279296875,88.28
7016,6147.279296875,88.28
7116,6147.279296875,88.28
7216,6147.279296875,88.28
7316,6194.3369140625,88.28
7416,6194.3369140625,88.28
7516,6194.3369140625,88.28
7616,6209.7236328125,88.28
7716,6209.7236328125,88.28
7816,6209.7236328125,88.28
7916,6209.7236328125,88.28
8016,6209.7236328125,88.28
8116,6209.7236328125,88.28
8216,6209.7236328125,88.28
8316,6209.7236328125,88.28
8416,6209.7236328125,88.28
8516,6209.7236328125,88.28
8616,6209.7236328125,88.28
8716,6209.7236328125,88.28
8816,6209.7236328125,88.28
8916,6209.7236328125,88.28
9016,6209.7236328125,88.28
9116,6209.7236328125,88.28
9216,6209.7236328125,88.28
9316,6209.7236328125,88.28
