iteration,fitness,time
0,-70.5999984741211,1.57
1,-98.0,1.58
2,-69.0,1.52
3,-69.4000015258789,1.60
4,-69.5999984741211,1.59
5,-72.20000457763672,1.62
6,-78.20000457763672,1.61
7,-73.0,1.53
8,-71.0,1.56
9,-66.20000457763672,1.52
10,-71.0,1.64
11,-72.5999984741211,1.49
12,-72.80000305175781,1.61
13,-69.4000015258789,1.60
14,-72.5999984741211,1.59
15,-69.5999984741211,1.56
16,-69.5999984741211,1.52
17,-71.0,1.68
18,-69.80000305175781,1.51
19,-69.5999984741211,1.72
20,-74.0,1.52
21,-67.5999984741211,1.63
22,-69.5999984741211,1.69
23,-70.4000015258789,1.66
24,-71.0,1.63
25,-71.4000015258789,1.61
26,-72.5999984741211,1.64
27,-72.0,1.74
28,-69.5999984741211,1.64
29,-71.5999984741211,1.69
30,-71.20000457763672,1.67
31,-70.80000305175781,1.65
32,-72.4000015258789,1.68
33,-69.20000457763672,1.58
34,-67.4000015258789,1.66
35,-69.80000305175781,1.57
36,-70.5999984741211,1.51
37,-73.20000457763672,1.68
38,-70.20000457763672,1.59
39,-69.5999984741211,1.61
40,-71.0,1.66
41,-70.80000305175781,1.63
42,-71.80000305175781,1.61
43,-72.80000305175781,1.65
44,-71.4000015258789,1.63
45,-71.0,1.64
46,-73.80000305175781,1.71
47,-73.5999984741211,1.66
48,-71.4000015258789,1.56
49,-70.20000457763672,1.70
