evaluation,fitness,uniqueness,time
0,1563.5281982421875,1.0,88.37
100,1563.5281982421875,1.0,88.37
200,1563.5281982421875,1.0,88.37
300,2081.72412109375,1.0,88.37
400,2345.291259765625,1.0,88.37
500,2345.291259765625,1.0,88.37
600,3837.50732421875,1.0,88.37
700,3837.50732421875,1.0,88.37
800,3837.50732421875,1.0,88.37
900,3837.50732421875,1.0,88.37
1000,3837.50732421875,1.0,88.37
1100,3837.50732421875,1.0,88.37
1200,4152.017578125,1.0,88.37
1300,4152.017578125,1.0,88.37
1400,4152.017578125,1.0,88.37
1500,4485.39599609375,1.0,88.37
1600,4485.39599609375,1.0,88.37
1700,4641.08349609375,1.0,88.37
1800,4641.08349609375,1.0,88.37
1900,4848.39892578125,1.0,88.37
2000,4848.39892578125,1.0,88.37
2100,4848.39892578125,1.0,88.37
2200,4848.39892578125,1.0,88.37
2300,4848.39892578125,1.0,88.37
2400,4974.5185546875,1.0,88.37
2500,4974.5185546875,1.0,88.37
2600,4974.5185546875,1.0,88.37
2700,4974.5185546875,1.0,88.37
2800,4974.5185546875,1.0,88.37
2900,4974.5185546875,1.0,88.37
3000,4974.5185546875,1.0,88.37
3100,4974.5185546875,1.0,88.37
3200,4974.5185546875,1.0,88.37
3300,4974.5185546875,1.0,88.37
3400,4974.5185546875,1.0,88.37
3500,4974.5185546875,1.0,88.37
3600,4974.5185546875,1.0,88.37
3700,5035.00439453125,1.0,88.37
3800,5937.314453125,1.0,88.37
3900,5937.314453125,1.0,88.37
4000,5991.60791015625,1.0,88.37
4100,5991.60791015625,1.0,88.37
4200,5991.60791015625,1.0,88.37
4300,5991.60791015625,1.0,88.37
4400,5991.60791015625,1.0,88.37
4500,6198.626953125,1.0,88.37
4600,6198.626953125,1.0,88.37
4700,6198.626953125,1.0,88.37
4800,6198.626953125,1.0,88.37
4900,6198.626953125,1.0,88.37
5000,6198.626953125,1.0,88.37
5100,6315.17919921875,1.0,88.37
5200,6315.17919921875,1.0,88.37
5300,6315.17919921875,1.0,88.37
5400,6315.17919921875,1.0,88.37
5500,6315.17919921875,1.0,88.37
5600,6315.17919921875,1.0,88.37
5700,6315.17919921875,1.0,88.37
5800,6315.17919921875,1.0,88.37
5900,6315.17919921875,1.0,88.37
6000,6315.17919921875,1.0,88.37
6100,6315.17919921875,1.0,88.37
6200,6315.17919921875,1.0,88.37
6300,6315.17919921875,1.0,88.37
6400,6315.17919921875,1.0,88.37
6500,6444.9658203125,1.0,88.37
6600,6444.9658203125,1.0,88.37
6700,6444.9658203125,1.0,88.37
6800,6444.9658203125,1.0,88.37
6900,6444.9658203125,1.0,88.37
7000,6444.9658203125,1.0,88.37
7100,6444.9658203125,1.0,88.37
7200,6444.9658203125,1.0,88.37
7300,6444.9658203125,1.0,88.37
7400,6444.9658203125,1.0,88.37
7500,6444.9658203125,1.0,88.37
7600,6444.9658203125,1.0,88.37
7700,6444.9658203125,1.0,88.37
7800,6444.9658203125,1.0,88.37
7900,6444.9658203125,1.0,88.37
8000,6444.9658203125,1.0,88.37
8100,6444.9658203125,1.0,88.37
8200,6444.9658203125,1.0,88.37
8300,6444.9658203125,1.0,88.37
8400,6444.9658203125,1.0,88.37
8500,6444.9658203125,1.0,88.37
8600,6499.7119140625,1.0,88.37
8700,6499.7119140625,1.0,88.37
8800,6499.7119140625,1.0,88.37
8900,6499.7119140625,1.0,88.37
