evaluation,fitness,uniqueness,time
0,805.2430419921875,1.0,225.55
1000,851.568359375,1.0,225.55
2000,851.568359375,1.0,225.55
3000,851.568359375,1.0,225.55
4000,851.568359375,1.0,225.55
5000,851.568359375,1.0,225.55
6000,851.568359375,1.0,225.55
7000,851.568359375,1.0,225.55
8000,851.568359375,1.0,225.55
9000,851.568359375,1.0,225.55
10000,851.568359375,1.0,225.55
11000,851.568359375,1.0,225.55
12000,851.568359375,1.0,225.55
13000,851.568359375,1.0,225.55
14000,851.568359375,1.0,225.55
15000,900.3585205078125,1.0,225.55
16000,900.3585205078125,1.0,225.55
17000,900.3585205078125,1.0,225.55
18000,900.3585205078125,1.0,225.55
19000,900.3585205078125,1.0,225.55
20000,900.3585205078125,1.0,225.55
21000,900.3585205078125,1.0,225.55
22000,900.3585205078125,1.0,225.55
23000,900.3585205078125,1.0,225.55
24000,900.3585205078125,1.0,225.55
25000,900.3585205078125,1.0,225.55
26000,900.3585205078125,1.0,225.55
27000,900.3585205078125,1.0,225.55
28000,900.3585205078125,1.0,225.55
29000,900.3585205078125,1.0,225.55
30000,900.3585205078125,1.0,225.55
31000,900.3585205078125,1.0,225.55
32000,900.3585205078125,1.0,225.55
33000,900.3585205078125,1.0,225.55
34000,900.3585205078125,1.0,225.55
35000,900.3585205078125,1.0,225.55
36000,900.3585205078125,1.0,225.55
37000,900.3585205078125,1.0,225.55
38000,900.3585205078125,1.0,225.55
39000,900.3585205078125,1.0,225.55
40000,900.3585205078125,1.0,225.55
41000,900.3585205078125,1.0,225.55
42000,900.3585205078125,1.0,225.55
43000,900.3585205078125,1.0,225.55
44000,900.3585205078125,1.0,225.55
45000,900.3585205078125,1.0,225.55
46000,1002.714111328125,1.0,225.55
47000,1002.714111328125,1.0,225.55
48000,1002.714111328125,1.0,225.55
49000,1002.714111328125,1.0,225.55
50000,1002.714111328125,1.0,225.55
51000,1002.714111328125,1.0,225.55
52000,1002.714111328125,1.0,225.55
53000,1002.714111328125,1.0,225.55
54000,1002.714111328125,1.0,225.55
55000,1002.714111328125,1.0,225.55
56000,1002.714111328125,1.0,225.55
57000,1003.3629760742188,1.0,225.55
58000,1003.3629760742188,1.0,225.55
59000,1003.3629760742188,1.0,225.55
60000,1003.3629760742188,1.0,225.55
61000,1003.3629760742188,1.0,225.55
62000,1003.3629760742188,1.0,225.55
63000,1003.3629760742188,1.0,225.55
64000,1003.3629760742188,1.0,225.55
65000,1003.3629760742188,1.0,225.55
66000,1003.3629760742188,1.0,225.55
67000,1003.3629760742188,1.0,225.55
68000,1003.3629760742188,1.0,225.55
69000,1003.3629760742188,1.0,225.55
70000,1003.3629760742188,1.0,225.55
71000,1003.3629760742188,1.0,225.55
72000,1003.3629760742188,1.0,225.55
73000,1003.3629760742188,1.0,225.55
74000,1003.3629760742188,1.0,225.55
75000,1003.3629760742188,1.0,225.55
76000,1003.3629760742188,1.0,225.55
77000,1003.3629760742188,1.0,225.55
78000,1003.3629760742188,1.0,225.55
79000,1211.44677734375,1.0,225.55
80000,1211.44677734375,1.0,225.55
81000,1211.44677734375,1.0,225.55
82000,1211.44677734375,1.0,225.55
83000,1211.44677734375,1.0,225.55
84000,1211.44677734375,1.0,225.55
85000,1211.44677734375,1.0,225.55
86000,1211.44677734375,1.0,225.55
87000,1211.44677734375,1.0,225.55
88000,1211.44677734375,1.0,225.55
89000,1211.44677734375,1.0,225.55
90000,1211.44677734375,1.0,225.55
91000,1211.44677734375,1.0,225.55
92000,1211.44677734375,1.0,225.55
93000,1211.44677734375,1.0,225.55
94000,1211.44677734375,1.0,225.55
95000,1211.44677734375,1.0,225.55
96000,1211.44677734375,1.0,225.55
97000,1211.44677734375,1.0,225.55
98000,1211.44677734375,1.0,225.55
99000,1211.44677734375,1.0,225.55
100000,1211.44677734375,1.0,225.55
101000,1211.44677734375,1.0,225.55
102000,1211.44677734375,1.0,225.55
103000,1211.44677734375,1.0,225.55
104000,1211.44677734375,1.0,225.55
105000,1211.44677734375,1.0,225.55
106000,1211.44677734375,1.0,225.55
107000,1211.44677734375,1.0,225.55
108000,1211.44677734375,1.0,225.55
109000,1211.44677734375,1.0,225.55
110000,1211.44677734375,1.0,225.55
111000,1211.44677734375,1.0,225.55
112000,1211.44677734375,1.0,225.55
113000,1211.44677734375,1.0,225.55
114000,1211.44677734375,1.0,225.55
115000,1211.44677734375,1.0,225.55
116000,1211.44677734375,1.0,225.55
117000,1211.44677734375,1.0,225.55
118000,1211.44677734375,1.0,225.55
119000,1211.44677734375,1.0,225.55
120000,1211.44677734375,1.0,225.55
121000,1211.44677734375,1.0,225.55
122000,1211.44677734375,1.0,225.55
123000,1211.44677734375,1.0,225.55
124000,1211.44677734375,1.0,225.55
125000,1211.44677734375,1.0,225.55
126000,1211.44677734375,1.0,225.55
127000,1211.44677734375,1.0,225.55
128000,1211.44677734375,1.0,225.55
129000,1211.44677734375,1.0,225.55
130000,1211.44677734375,1.0,225.55
131000,1211.44677734375,1.0,225.55
132000,1211.44677734375,1.0,225.55
133000,1211.44677734375,1.0,225.55
134000,1211.44677734375,1.0,225.55
135000,1211.44677734375,1.0,225.55
136000,1211.44677734375,1.0,225.55
137000,1211.44677734375,1.0,225.55
