evaluation,fitness,time
0,951.9086303710938,53.04
0,951.9086303710938,20.71
100,1028.912109375,20.71
200,1028.912109375,20.71
300,1028.912109375,20.71
400,1028.912109375,20.71
500,1028.912109375,20.71
600,1028.912109375,20.71
700,1028.912109375,20.71
800,1028.912109375,20.71
900,1028.912109375,20.71
1000,1028.912109375,20.71
1100,1028.912109375,20.71
1200,1031.3104248046875,20.71
1300,1031.3104248046875,20.71
1400,1035.44873046875,20.71
1500,1035.44873046875,20.71
1600,1035.44873046875,20.71
1700,1041.6505126953125,20.71
1800,1041.6505126953125,20.71
1900,1041.6505126953125,20.71
2000,1041.6505126953125,20.71
2100,1041.6505126953125,20.71
2200,1041.6505126953125,20.71
2300,1041.6505126953125,20.71
2400,1041.6505126953125,20.71
2500,1041.6505126953125,20.71
2600,1041.6505126953125,20.71
2700,1041.6505126953125,20.71
2800,1041.6505126953125,20.71
2900,1041.6505126953125,20.71
3000,1041.6505126953125,20.71
3100,1041.6505126953125,20.71
3200,1041.6505126953125,20.71
3300,1041.6505126953125,20.71
3400,1041.6505126953125,20.71
3500,1041.6505126953125,20.71
3600,1041.6505126953125,20.71
3700,1041.6505126953125,20.71
3800,1041.6505126953125,20.71
3900,1041.6505126953125,20.71
4000,1041.6505126953125,20.71
4100,1041.6505126953125,20.71
4200,1041.6505126953125,20.71
4300,1041.6505126953125,20.71
4400,1041.6505126953125,20.71
4500,1041.6505126953125,20.71
4600,1041.6505126953125,20.71
4700,1041.6505126953125,20.71
4800,1041.6505126953125,20.71
4900,1055.0240478515625,20.71
5000,1055.0240478515625,20.71
5100,1055.0240478515625,20.71
5200,1055.0240478515625,20.71
5300,1055.0240478515625,20.71
5400,1055.0240478515625,20.71
5500,1055.0240478515625,20.71
5600,1055.0240478515625,20.71
5700,1055.0240478515625,20.71
5800,1055.0240478515625,20.71
5900,1055.0240478515625,20.71
6000,1055.0240478515625,20.71
6100,1055.0240478515625,20.71
6200,1055.0240478515625,20.71
6300,1055.0240478515625,20.71
6400,1055.0240478515625,20.71
6500,1055.0240478515625,20.71
6600,1055.0240478515625,20.71
6700,1105.226806640625,20.71
6800,1161.3817138671875,20.71
6900,1161.3817138671875,20.71
7000,1161.3817138671875,20.71
7100,1161.3817138671875,20.71
7200,1161.3817138671875,20.71
7300,1161.3817138671875,20.71
7400,1161.3817138671875,20.71
7500,1161.3817138671875,20.71
7600,1161.3817138671875,20.71
7700,1161.3817138671875,20.71
7800,1161.3817138671875,20.71
7900,1161.3817138671875,20.71
8000,1161.3817138671875,20.71
8100,1161.3817138671875,20.71
8200,1161.3817138671875,20.71
8300,1161.3817138671875,20.71
8400,1161.3817138671875,20.71
8500,1187.2740478515625,20.71
8600,1187.2740478515625,20.71
8700,1187.2740478515625,20.71
8800,1187.2740478515625,20.71
8900,1187.2740478515625,20.71
9000,1187.2740478515625,20.71
9100,1187.2740478515625,20.71
9200,1187.2740478515625,20.71
9300,1187.2740478515625,20.71
9400,1187.2740478515625,20.71
9500,1187.2740478515625,20.71
9600,1187.2740478515625,20.71
9700,1187.2740478515625,20.71
9800,1187.2740478515625,20.71
9900,1187.2740478515625,20.71
10000,1187.2740478515625,20.71
10100,1187.2740478515625,20.71
10200,1187.2740478515625,20.71
10300,1187.2740478515625,20.71
10400,1187.2740478515625,20.71
10500,1187.2740478515625,20.71
10600,1187.2740478515625,20.71
10700,1187.2740478515625,20.71
10800,1187.2740478515625,20.71
10900,1187.2740478515625,20.71
