iteration,fitness,time
0,-107.44673919677734,13.29
0,-90.41905212402344,5.54
1,-63.07155227661133,5.54
2,-63.07155227661133,5.54
3,-63.07155227661133,5.54
4,-63.07155227661133,5.54
5,-63.07155227661133,5.54
6,-63.07155227661133,5.54
7,-63.07155227661133,5.54
8,-63.07155227661133,5.54
9,-63.07155227661133,5.54
10,-63.07155227661133,5.54
11,-63.07155227661133,5.54
12,-63.07155227661133,5.54
13,-63.07155227661133,5.54
14,-63.07155227661133,5.54
15,-63.07155227661133,5.54
16,-63.07155227661133,5.54
17,-63.07155227661133,5.54
18,-63.07155227661133,5.54
19,-63.07155227661133,5.54
20,-63.07155227661133,5.54
21,-63.07155227661133,5.54
22,-63.07155227661133,5.54
23,-63.07155227661133,5.54
24,-18.788925170898438,5.54
25,-18.788925170898438,5.54
26,-18.788925170898438,5.54
27,-18.788925170898438,5.54
28,-18.788925170898438,5.54
29,-18.788925170898438,5.54
30,-18.788925170898438,5.54
31,-18.788925170898438,5.54
32,-18.788925170898438,5.54
33,-18.788925170898438,5.54
34,-18.788925170898438,5.54
35,-18.788925170898438,5.54
36,-18.788925170898438,5.54
37,-18.788925170898438,5.54
38,-18.788925170898438,5.54
39,-18.788925170898438,5.54
40,-18.788925170898438,5.54
41,-18.788925170898438,5.54
42,-18.788925170898438,5.54
43,-18.788925170898438,5.54
44,-18.788925170898438,5.54
45,-18.788925170898438,5.54
46,-18.788925170898438,5.54
47,-18.788925170898438,5.54
48,-18.788925170898438,5.54
49,-18.788925170898438,5.54
50,-18.788925170898438,5.54
51,-18.788925170898438,5.54
52,-18.788925170898438,5.54
53,-18.788925170898438,5.54
54,-18.788925170898438,5.54
55,-18.788925170898438,5.54
56,-18.788925170898438,5.54
57,-18.788925170898438,5.54
58,-18.788925170898438,5.54
59,-18.788925170898438,5.54
60,-18.788925170898438,5.54
61,-18.788925170898438,5.54
62,-18.788925170898438,5.54
63,-18.788925170898438,5.54
64,-18.788925170898438,5.54
65,-18.788925170898438,5.54
66,-18.788925170898438,5.54
67,-18.788925170898438,5.54
68,-18.788925170898438,5.54
69,-18.788925170898438,5.54
70,-18.788925170898438,5.54
71,-18.788925170898438,5.54
72,-18.788925170898438,5.54
73,-18.788925170898438,5.54
74,-18.788925170898438,5.54
75,-18.788925170898438,5.54
76,-18.788925170898438,5.54
77,-18.788925170898438,5.54
78,-18.788925170898438,5.54
79,-18.788925170898438,5.54
80,-18.788925170898438,5.54
81,-18.788925170898438,5.54
82,-18.788925170898438,5.54
83,-18.788925170898438,5.54
84,-18.788925170898438,5.54
85,-18.788925170898438,5.54
86,-18.788925170898438,5.54
87,-18.788925170898438,5.54
88,-18.788925170898438,5.54
89,-18.788925170898438,5.54
90,-18.788925170898438,5.54
91,-18.788925170898438,5.54
92,-18.788925170898438,5.54
93,-18.788925170898438,5.54
94,-18.788925170898438,5.54
95,-18.788925170898438,5.54
96,-18.788925170898438,5.54
97,-18.788925170898438,5.54
98,-18.788925170898438,5.54
99,-18.788925170898438,5.54
100,-18.788925170898438,5.54
101,-18.788925170898438,5.54
102,-18.788925170898438,5.54
103,-18.788925170898438,5.54
104,-18.788925170898438,5.54
105,-18.788925170898438,5.54
106,-18.788925170898438,5.54
107,-18.788925170898438,5.54
108,-18.788925170898438,5.54
109,-18.788925170898438,5.54
110,-18.788925170898438,5.54
111,-18.788925170898438,5.54
112,-18.788925170898438,5.54
113,-18.788925170898438,5.54
114,-18.788925170898438,5.54
115,-18.788925170898438,5.54
116,-18.788925170898438,5.54
117,-18.788925170898438,5.54
118,-18.788925170898438,5.54
119,-18.788925170898438,5.54
120,-18.788925170898438,5.54
121,-18.788925170898438,5.54
122,-18.788925170898438,5.54
123,-18.788925170898438,5.54
124,-18.788925170898438,5.54
125,-18.788925170898438,5.54
126,-18.788925170898438,5.54
127,-18.788925170898438,5.54
128,-18.788925170898438,5.54
129,-18.788925170898438,5.54
130,-18.788925170898438,5.54
131,-18.788925170898438,5.54
132,7.7069244384765625,5.54
133,7.7069244384765625,5.54
134,7.7069244384765625,5.54
135,7.7069244384765625,5.54
136,7.7069244384765625,5.54
137,7.7069244384765625,5.54
138,7.7069244384765625,5.54
139,7.7069244384765625,5.54
140,7.7069244384765625,5.54
141,7.7069244384765625,5.54
142,7.7069244384765625,5.54
143,7.7069244384765625,5.54
144,7.7069244384765625,5.54
145,7.7069244384765625,5.54
146,7.7069244384765625,5.54
147,7.7069244384765625,5.54
148,7.7069244384765625,5.54
149,7.7069244384765625,5.54
150,7.7069244384765625,5.54
151,7.7069244384765625,5.54
152,7.7069244384765625,5.54
153,7.7069244384765625,5.54
154,7.7069244384765625,5.54
155,7.7069244384765625,5.54
156,7.7069244384765625,5.54
157,7.7069244384765625,5.54
158,7.7069244384765625,5.54
159,7.7069244384765625,5.54
160,7.7069244384765625,5.54
161,7.7069244384765625,5.54
162,7.7069244384765625,5.54
163,7.7069244384765625,5.54
164,7.7069244384765625,5.54
165,7.7069244384765625,5.54
166,7.7069244384765625,5.54
167,7.7069244384765625,5.54
168,7.7069244384765625,5.54
169,7.7069244384765625,5.54
170,7.7069244384765625,5.54
171,7.7069244384765625,5.54
172,7.7069244384765625,5.54
173,7.7069244384765625,5.54
174,7.7069244384765625,5.54
175,7.7069244384765625,5.54
176,7.7069244384765625,5.54
177,7.7069244384765625,5.54
178,7.7069244384765625,5.54
179,7.7069244384765625,5.54
180,7.7069244384765625,5.54
181,7.7069244384765625,5.54
182,7.7069244384765625,5.54
183,7.7069244384765625,5.54
184,7.7069244384765625,5.54
185,7.7069244384765625,5.54
186,7.7069244384765625,5.54
187,7.7069244384765625,5.54
