iteration,fitness,time
0,-150.8000030517578,1.76
1,-115.5999984741211,1.57
2,-82.20000457763672,1.75
3,-81.0,1.82
4,-78.20000457763672,1.71
5,-69.4000015258789,1.63
6,-72.4000015258789,1.78
7,-72.5999984741211,1.67
8,-69.5999984741211,1.79
9,-72.4000015258789,1.67
10,-68.20000457763672,1.82
11,-68.4000015258789,1.72
12,-71.5999984741211,1.65
13,-69.20000457763672,1.63
14,-71.20000457763672,1.69
15,-71.4000015258789,1.77
16,-71.4000015258789,1.68
17,-71.0,1.81
18,-68.80000305175781,1.72
19,-71.0,1.83
20,-69.5999984741211,1.77
21,-72.80000305175781,1.64
22,-74.5999984741211,1.76
23,-70.80000305175781,1.71
24,-69.80000305175781,1.73
25,-71.0,1.72
26,-68.5999984741211,1.81
27,-71.4000015258789,1.76
28,-71.80000305175781,1.80
29,-70.0,1.69
30,-70.4000015258789,1.75
31,-71.20000457763672,1.85
32,-72.80000305175781,1.68
33,-75.5999984741211,1.74
34,-72.4000015258789,1.69
35,-69.80000305175781,1.81
36,-69.5999984741211,1.68
37,-68.20000457763672,1.64
38,-68.0,1.75
39,-64.80000305175781,1.72
40,-69.20000457763672,1.65
41,-69.80000305175781,1.71
42,-71.0,1.63
43,-71.4000015258789,1.67
44,-69.80000305175781,1.63
45,-67.5999984741211,1.72
46,-70.0,1.63
47,-71.0,1.69
48,-72.80000305175781,1.55
49,-73.20000457763672,1.80
