evaluation,fitness,time
0,2585.2216796875,139.19
0,2585.2216796875,88.33
100,3633.4296875,88.33
200,3633.4296875,88.33
300,3812.897705078125,88.33
400,3812.897705078125,88.33
500,4382.85693359375,88.33
600,4382.85693359375,88.33
700,4382.85693359375,88.33
800,4382.85693359375,88.33
900,4382.85693359375,88.33
1000,4382.85693359375,88.33
1100,4382.85693359375,88.33
1200,4382.85693359375,88.33
1300,4382.85693359375,88.33
1400,4382.85693359375,88.33
1500,4382.85693359375,88.33
1600,4382.85693359375,88.33
1700,4382.85693359375,88.33
1800,4382.85693359375,88.33
1900,4382.85693359375,88.33
2000,4382.85693359375,88.33
2100,4382.85693359375,88.33
2200,4382.85693359375,88.33
2300,4382.85693359375,88.33
2400,4382.85693359375,88.33
2500,4382.85693359375,88.33
2600,4382.85693359375,88.33
2700,4382.85693359375,88.33
2800,4382.85693359375,88.33
2900,4382.85693359375,88.33
3000,4382.85693359375,88.33
3100,4382.85693359375,88.33
3200,4382.85693359375,88.33
3300,4382.85693359375,88.33
3400,4382.85693359375,88.33
3500,4382.85693359375,88.33
3600,4382.85693359375,88.33
3700,4382.85693359375,88.33
3800,4382.85693359375,88.33
3900,4382.85693359375,88.33
4000,4382.85693359375,88.33
4100,4382.85693359375,88.33
4200,4382.85693359375,88.33
4300,4382.85693359375,88.33
4400,4382.85693359375,88.33
4500,4382.85693359375,88.33
4600,4382.85693359375,88.33
4700,4382.85693359375,88.33
4800,4382.85693359375,88.33
4900,4382.85693359375,88.33
5000,4382.85693359375,88.33
5100,4382.85693359375,88.33
5200,4382.85693359375,88.33
5300,4382.85693359375,88.33
5400,4382.85693359375,88.33
5500,4382.85693359375,88.33
5600,4382.85693359375,88.33
5700,4382.85693359375,88.33
5800,4382.85693359375,88.33
5900,4382.85693359375,88.33
6000,4724.158203125,88.33
6100,4724.158203125,88.33
6200,4724.158203125,88.33
6300,4724.158203125,88.33
6400,4724.158203125,88.33
6500,4724.158203125,88.33
6600,4786.3828125,88.33
6700,4786.3828125,88.33
6800,4786.3828125,88.33
6900,4990.1396484375,88.33
7000,4990.1396484375,88.33
7100,4990.1396484375,88.33
7200,4990.1396484375,88.33
7300,4990.1396484375,88.33
7400,4990.1396484375,88.33
7500,4990.1396484375,88.33
7600,4990.1396484375,88.33
7700,4990.1396484375,88.33
7800,4990.1396484375,88.33
7900,4990.1396484375,88.33
8000,4990.1396484375,88.33
8100,4990.1396484375,88.33
8200,4990.1396484375,88.33
8300,4990.1396484375,88.33
8400,4990.1396484375,88.33
8500,4990.1396484375,88.33
8600,4990.1396484375,88.33
8700,4990.1396484375,88.33
8800,4990.1396484375,88.33
8900,4990.1396484375,88.33
9000,4990.1396484375,88.33
9100,4990.1396484375,88.33
9200,4990.1396484375,88.33
9300,4990.1396484375,88.33
9400,4990.1396484375,88.33
9500,4990.1396484375,88.33
9600,4990.1396484375,88.33
9700,4990.1396484375,88.33
9800,4990.1396484375,88.33
9900,4990.1396484375,88.33
10000,4990.1396484375,88.33
10100,4990.1396484375,88.33
10200,4990.1396484375,88.33
10300,4990.1396484375,88.33
10400,4990.1396484375,88.33
10500,4990.1396484375,88.33
10600,4990.1396484375,88.33
10700,4990.1396484375,88.33
10800,5870.1044921875,88.33
10900,5870.1044921875,88.33
11000,5870.1044921875,88.33
11100,5870.1044921875,88.33
11200,5870.1044921875,88.33
11300,5870.1044921875,88.33
11400,5870.1044921875,88.33
11500,5870.1044921875,88.33
11600,5870.1044921875,88.33
11700,5870.1044921875,88.33
11800,5870.1044921875,88.33
11900,5870.1044921875,88.33
12000,5870.1044921875,88.33
12100,5870.1044921875,88.33
12200,5870.1044921875,88.33
12300,5870.1044921875,88.33
12400,5870.1044921875,88.33
12500,5870.1044921875,88.33
12600,5870.1044921875,88.33
12700,5870.1044921875,88.33
12800,5870.1044921875,88.33
12900,5870.1044921875,88.33
13000,5870.1044921875,88.33
13100,5870.1044921875,88.33
13200,5870.1044921875,88.33
13300,5870.1044921875,88.33
13400,5870.1044921875,88.33
13500,5870.1044921875,88.33
13600,5870.1044921875,88.33
13700,5870.1044921875,88.33
13800,5870.1044921875,88.33
13900,5870.1044921875,88.33
14000,5870.1044921875,88.33
14100,5870.1044921875,88.33
14200,5870.1044921875,88.33
14300,5870.1044921875,88.33
14400,5870.1044921875,88.33
14500,5870.1044921875,88.33
14600,5870.1044921875,88.33
14700,5870.1044921875,88.33
14800,5870.1044921875,88.33
14900,5870.1044921875,88.33
15000,5870.1044921875,88.33
15100,6085.234375,88.33
15200,6109.44775390625,88.33
15300,6234.4921875,88.33
15400,6493.2529296875,88.33
15500,6493.2529296875,88.33
15756,6493.2529296875,88.54
15856,6493.2529296875,88.54
15956,6493.2529296875,88.54
16056,6686.01513671875,88.54
16156,6686.01513671875,88.54
16256,6686.01513671875,88.54
16356,6686.01513671875,88.54
16456,6686.01513671875,88.54
16556,6686.01513671875,88.54
16656,6686.01513671875,88.54
16756,6686.01513671875,88.54
16856,6686.01513671875,88.54
16956,6686.01513671875,88.54
17056,6686.01513671875,88.54
17156,6686.01513671875,88.54
17256,6686.01513671875,88.54
17356,6686.01513671875,88.54
17456,6686.01513671875,88.54
17556,6686.01513671875,88.54
17656,6686.01513671875,88.54
17756,6686.01513671875,88.54
17856,6686.01513671875,88.54
17956,6686.01513671875,88.54
18056,6695.3212890625,88.54
18156,6695.3212890625,88.54
18256,6695.3212890625,88.54
18356,6695.3212890625,88.54
18456,6695.3212890625,88.54
18556,6695.3212890625,88.54
18656,6695.3212890625,88.54
18756,6695.3212890625,88.54
18856,6695.3212890625,88.54
18956,6695.3212890625,88.54
19056,6695.3212890625,88.54
19156,6695.3212890625,88.54
19256,6695.3212890625,88.54
19356,6695.3212890625,88.54
19456,6695.3212890625,88.54
19556,6695.3212890625,88.54
19656,6695.3212890625,88.54
19756,6695.3212890625,88.54
19856,6695.3212890625,88.54
19956,6695.3212890625,88.54
20056,6695.3212890625,88.54
20156,6695.3212890625,88.54
20256,6695.3212890625,88.54
20356,6695.3212890625,88.54
20456,6695.3212890625,88.54
20556,6695.3212890625,88.54
20656,6695.3212890625,88.54
20756,6695.3212890625,88.54
20856,6695.3212890625,88.54
20956,6695.3212890625,88.54
21056,6695.3212890625,88.54
21156,6695.3212890625,88.54
21256,6695.3212890625,88.54
21356,6695.3212890625,88.54
21456,6695.3212890625,88.54
21556,6695.3212890625,88.54
21656,6695.3212890625,88.54
21756,6695.3212890625,88.54
21856,6695.3212890625,88.54
21956,6695.3212890625,88.54
22056,6695.3212890625,88.54
22156,6695.3212890625,88.54
22256,6695.3212890625,88.54
22356,6695.3212890625,88.54
22456,6695.3212890625,88.54
22556,6695.3212890625,88.54
22656,6695.3212890625,88.54
22756,6695.3212890625,88.54
22856,6695.3212890625,88.54
22956,6695.3212890625,88.54
23056,6695.3212890625,88.54
23156,6695.3212890625,88.54
23256,6695.3212890625,88.54
23356,6695.3212890625,88.54
23456,6695.3212890625,88.54
23556,6695.3212890625,88.54
23656,6695.3212890625,88.54
23756,6695.3212890625,88.54
23856,6695.3212890625,88.54
23956,6695.3212890625,88.54
24056,6695.3212890625,88.54
24156,6695.3212890625,88.54
24256,6695.3212890625,88.54
24356,6695.3212890625,88.54
24456,6695.3212890625,88.54
24556,6695.3212890625,88.54
24656,6695.3212890625,88.54
24756,6695.3212890625,88.54
24856,6695.3212890625,88.54
24956,6695.3212890625,88.54
25056,6695.3212890625,88.54
25156,6695.3212890625,88.54
25256,6695.3212890625,88.54
25356,6695.3212890625,88.54
25456,6695.3212890625,88.54
25556,6695.3212890625,88.54
25656,6695.3212890625,88.54
25756,6695.3212890625,88.54
25856,6695.3212890625,88.54
25956,6695.3212890625,88.54
26056,6695.3212890625,88.54
26156,6695.3212890625,88.54
26256,6695.3212890625,88.54
26356,6695.3212890625,88.54
26456,6695.3212890625,88.54
26556,6695.3212890625,88.54
26656,6695.3212890625,88.54
26756,6695.3212890625,88.54
26856,6695.3212890625,88.54
26956,6695.3212890625,88.54
27056,6695.3212890625,88.54
27156,6695.3212890625,88.54
27256,6695.3212890625,88.54
27356,6695.3212890625,88.54
27456,6695.3212890625,88.54
27556,6695.3212890625,88.54
27656,6695.3212890625,88.54
27756,6695.3212890625,88.54
27856,6695.3212890625,88.54
27956,6695.3212890625,88.54
28056,6695.3212890625,88.54
28156,6695.3212890625,88.54
28256,6695.3212890625,88.54
28356,6695.3212890625,88.54
28456,6695.3212890625,88.54
28556,6695.3212890625,88.54
28656,6695.3212890625,88.54
28756,6695.3212890625,88.54
28856,6695.3212890625,88.54
28956,6695.3212890625,88.54
29056,6695.3212890625,88.54
29156,6695.3212890625,88.54
29256,6695.3212890625,88.54
29356,6695.3212890625,88.54
29456,6695.3212890625,88.54
29556,6695.3212890625,88.54
29656,6695.3212890625,88.54
29756,6726.06005859375,88.54
29856,6726.06005859375,88.54
29956,6726.06005859375,88.54
30056,6726.06005859375,88.54
30156,6726.06005859375,88.54
30256,6726.06005859375,88.54
30356,6726.06005859375,88.54
30456,6726.06005859375,88.54
30556,6726.06005859375,88.54
30656,6726.06005859375,88.54
30756,6787.06298828125,88.54
