evaluation,fitness,test_accuracy,time
0,0.5270981788635254,0.41736268997192383,1.35
100,0.5270981788635254,0.41736268997192383,0.38
200,0.5270981788635254,0.41736268997192383,0.45
300,0.5270981788635254,0.41736268997192383,0.35
400,0.5270981788635254,0.41736268997192383,0.38
500,0.5270981788635254,0.41736268997192383,0.45
600,0.7030340433120728,0.6872498989105225,0.44
700,0.7030340433120728,0.6872498989105225,0.47
800,0.7030340433120728,0.6872498989105225,0.36
900,0.7030340433120728,0.6872498989105225,0.35
1000,0.7030340433120728,0.6872498989105225,0.40
1100,0.7030340433120728,0.6872498989105225,0.46
1200,0.7030340433120728,0.6872498989105225,0.47
1300,0.7030340433120728,0.6872498989105225,0.45
1400,0.7030340433120728,0.6872498989105225,0.33
1500,0.7030340433120728,0.6872498989105225,0.45
1600,0.7030340433120728,0.6872498989105225,0.44
1700,0.7030340433120728,0.6872498989105225,0.33
1800,0.7030340433120728,0.6872498989105225,0.33
1900,0.7030340433120728,0.6872498989105225,0.46
2000,0.7030340433120728,0.6872498989105225,0.41
2100,0.7030340433120728,0.6872498989105225,0.35
2200,0.7030340433120728,0.6872498989105225,0.44
2300,0.7030340433120728,0.6872498989105225,0.41
2400,0.7030340433120728,0.6872498989105225,0.42
2500,0.7030340433120728,0.6872498989105225,0.46
2600,0.7030340433120728,0.6872498989105225,0.40
2700,0.7030340433120728,0.6872498989105225,0.39
2800,0.7030340433120728,0.6872498989105225,0.44
2900,0.7030340433120728,0.6872498989105225,0.30
3000,0.7030340433120728,0.6872498989105225,0.45
3100,0.7030340433120728,0.6872498989105225,0.47
3200,0.7030340433120728,0.6872498989105225,0.35
3300,0.7030340433120728,0.6872498989105225,0.43
3400,0.7030340433120728,0.6872498989105225,0.38
3500,0.7030340433120728,0.6872498989105225,0.46
3600,0.7030340433120728,0.6872498989105225,0.46
3700,0.7030340433120728,0.6872498989105225,0.46
3800,0.7030340433120728,0.6872498989105225,0.46
3900,0.7030340433120728,0.6872498989105225,0.47
4000,0.7030340433120728,0.6872498989105225,0.45
4100,0.7030340433120728,0.6872498989105225,0.39
4200,0.7030340433120728,0.6872498989105225,0.31
4300,0.7030340433120728,0.6872498989105225,0.41
4400,0.7030340433120728,0.6872498989105225,0.45
4500,0.7030340433120728,0.6872498989105225,0.45
4600,0.7030340433120728,0.6872498989105225,0.46
4700,0.7030340433120728,0.6872498989105225,0.45
