iteration,fitness,time
0,0.625,0.25
1,0.7083333134651184,0.15
2,0.7083333134651184,0.15
3,0.7083333134651184,0.15
4,0.75,0.14
5,0.75,0.14
6,0.75,0.15
7,0.75,0.14
8,0.75,0.14
9,0.75,0.14
10,0.75,0.15
11,0.7916666269302368,0.15
12,0.7916666269302368,0.15
13,0.7916666269302368,0.15
14,0.7916666269302368,0.15
15,0.7916666269302368,0.15
16,0.7916666269302368,0.17
17,0.7916666269302368,0.15
18,0.7916666269302368,0.15
19,0.7916666269302368,0.16
20,0.7916666269302368,0.15
21,0.7916666269302368,0.15
22,0.7916666269302368,0.15
23,0.7916666269302368,0.14
24,0.7916666269302368,0.14
25,0.7916666269302368,0.15
26,0.7916666269302368,0.16
27,0.7916666269302368,0.15
28,0.7916666269302368,0.15
29,0.7916666269302368,0.16
30,0.7916666269302368,0.17
31,0.7916666269302368,0.15
32,0.7916666269302368,0.15
33,0.7916666269302368,0.15
34,0.7916666269302368,0.15
35,0.7916666269302368,0.15
36,0.7916666269302368,0.15
37,0.7916666269302368,0.15
38,0.7916666269302368,0.14
39,0.7916666269302368,0.15
40,0.7916666269302368,0.16
41,0.8333333134651184,0.15
42,0.8333333134651184,0.16
43,0.8333333134651184,0.17
44,0.8333333134651184,0.15
45,0.8333333134651184,0.15
46,0.8333333134651184,0.15
47,0.8333333134651184,0.15
48,0.8333333134651184,0.14
49,0.8333333134651184,0.15
50,0.8333333134651184,0.14
51,0.8333333134651184,0.14
52,0.8333333134651184,0.17
53,0.8333333134651184,0.15
54,0.8333333134651184,0.15
55,0.8333333134651184,0.15
56,0.8333333134651184,0.15
57,0.8333333134651184,0.15
58,0.8333333134651184,0.19
59,0.8333333134651184,0.15
60,0.8333333134651184,0.15
61,0.8333333134651184,0.15
62,0.8333333134651184,0.15
63,0.8333333134651184,0.14
64,0.8333333134651184,0.15
65,0.8333333134651184,0.15
66,0.8333333134651184,0.15
67,0.8333333134651184,0.15
68,0.8333333134651184,0.15
69,0.8333333134651184,0.15
70,0.8333333134651184,0.15
71,0.8333333134651184,0.15
72,0.8333333134651184,0.15
73,0.8333333134651184,0.15
74,0.8333333134651184,0.15
75,0.8333333134651184,0.14
76,0.8333333134651184,0.14
77,0.8333333134651184,0.16
78,0.8333333134651184,0.15
79,0.8333333134651184,0.15
80,0.8333333134651184,0.15
81,0.8333333134651184,0.15
82,0.8333333134651184,0.15
83,0.8333333134651184,0.17
84,0.8333333134651184,0.15
85,0.8333333134651184,0.15
86,0.8333333134651184,0.22
87,0.8333333134651184,0.15
88,0.8333333134651184,0.15
89,0.8333333134651184,0.15
90,0.8333333134651184,0.15
91,0.8333333134651184,0.15
92,0.8333333134651184,0.15
93,0.8333333134651184,0.15
94,0.8333333134651184,0.15
95,0.8333333134651184,0.16
96,0.8333333134651184,0.15
97,0.8333333134651184,0.15
98,0.8333333134651184,0.15
99,0.8333333134651184,0.15
100,0.8333333134651184,0.15
101,0.8333333134651184,0.15
102,0.8333333134651184,0.15
103,0.8333333134651184,0.18
104,0.8333333134651184,0.15
105,0.875,0.15
106,0.875,0.15
107,0.875,0.15
108,0.875,0.15
109,0.875,0.15
110,0.875,0.15
111,0.875,0.17
112,0.875,0.15
113,0.875,0.15
114,0.875,0.15
115,0.875,0.15
116,0.875,0.20
117,0.875,0.15
118,0.875,0.15
119,0.875,0.15
120,0.875,0.15
121,0.875,0.15
122,0.875,0.15
123,0.875,0.22
124,0.875,0.15
125,0.875,0.15
126,0.875,0.14
127,0.875,0.14
128,0.875,0.14
129,0.875,0.14
130,0.875,0.15
131,0.875,0.15
132,0.875,0.15
133,0.875,0.15
134,0.875,0.15
135,0.875,0.16
136,0.875,0.15
137,0.875,0.15
138,0.875,0.15
139,0.875,0.15
140,0.875,0.15
141,0.875,0.15
142,0.875,0.15
143,0.875,0.15
144,0.875,0.15
145,0.875,0.15
146,0.875,0.15
147,0.875,0.15
148,0.875,0.15
149,0.875,0.15
150,0.875,0.15
151,0.875,0.15
152,0.875,0.15
153,0.875,0.15
154,0.875,0.15
155,0.875,0.15
156,0.875,0.18
157,0.875,0.15
158,0.875,0.15
159,0.875,0.15
160,0.875,0.15
161,0.875,0.15
162,0.875,0.15
163,0.875,0.24
164,0.875,0.18
165,0.875,0.18
166,0.875,0.15
167,0.875,0.15
168,0.875,0.15
169,0.875,0.17
170,0.875,0.15
171,0.875,0.15
172,0.875,0.15
173,0.875,0.15
174,0.875,0.15
175,0.875,0.15
176,0.875,0.15
177,0.875,0.15
178,0.875,0.15
179,0.875,0.15
180,0.875,0.15
181,0.875,0.15
182,0.875,0.16
183,0.875,0.15
184,0.875,0.15
185,0.875,0.16
186,0.875,0.15
187,0.875,0.16
