iteration,fitness,time
0,-99.95045471191406,1.50
1,-62.0909423828125,1.47
2,-91.48824310302734,1.47
3,-51.78207015991211,1.48
4,-100.83477783203125,1.53
5,-85.1100082397461,1.46
6,-75.59247589111328,1.46
7,-95.6998291015625,1.54
8,-80.88021087646484,1.49
9,-75.53205871582031,1.50
10,-83.93810272216797,1.43
11,-77.50393676757812,1.48
12,-88.8811264038086,1.58
13,-69.39481353759766,1.40
14,-86.41915130615234,1.35
15,-9.941307067871094,1.59
16,-26.51907730102539,1.59
17,-68.82283782958984,1.62
18,-40.73057174682617,1.50
19,-33.01588439941406,1.49
20,-31.216934204101562,1.54
21,-30.023605346679688,1.52
22,-2.7903077602386475,1.55
23,-13.738677024841309,1.52
24,5.3842926025390625,1.51
25,31.018341064453125,1.52
26,-14.505935668945312,1.47
27,20.582626342773438,1.57
28,-18.757705688476562,1.59
29,-10.398554801940918,1.48
30,-23.624099731445312,1.52
31,-6.728805065155029,1.54
32,4.981060981750488,1.50
33,-4.333913326263428,1.49
34,-21.977556228637695,1.52
35,-23.180124282836914,1.62
36,0.6057743430137634,1.47
37,-10.27453899383545,1.43
38,6.645942211151123,1.52
39,-22.399354934692383,1.55
40,-4.320840358734131,1.46
41,-18.750917434692383,1.50
42,-14.0664644241333,1.59
43,-10.853832244873047,1.45
44,-12.612582206726074,1.52
45,-13.640077590942383,1.54
46,-14.135601997375488,1.48
47,5.472766399383545,1.48
48,-17.05876922607422,1.49
49,-3.874234914779663,1.47
50,-6.285984516143799,1.46
51,-17.719228744506836,1.47
52,-10.657529830932617,1.51
53,2.890587568283081,1.51
54,-15.248201370239258,1.65
55,-9.764098167419434,1.51
56,-14.87633228302002,1.52
57,19.727087020874023,1.50
58,-13.994856834411621,1.43
59,-32.26047134399414,1.53
60,15.08233642578125,1.49
61,-13.365599632263184,1.44
62,21.813053131103516,1.53
63,25.084182739257812,1.47
64,-3.3216583728790283,1.54
65,24.32652473449707,1.53
66,-6.868569374084473,1.46
67,23.786096572875977,1.61
68,35.18326187133789,1.50
69,-20.249446868896484,1.43
70,42.333736419677734,1.56
71,-8.846044540405273,1.44
72,22.53098487854004,1.45
73,-0.6229427456855774,1.52
74,-2.9675698280334473,1.55
75,-8.157844543457031,1.47
76,22.23392105102539,1.49
77,0.11870384216308594,1.58
78,4.884805202484131,1.48
79,-14.006349563598633,1.45
80,1.2430756092071533,1.41
81,-0.19774284958839417,1.49
82,-5.757765293121338,1.51
83,-1.5792938470840454,1.47
84,5.105435848236084,1.42
85,-1.9502896070480347,1.49
86,34.5016975402832,1.51
87,7.656341552734375,1.49
88,-2.0246899127960205,1.52
89,28.375778198242188,1.49
90,-1.1673506498336792,1.57
91,-5.690695285797119,1.53
92,4.997973918914795,1.46
93,28.65677833557129,1.53
94,18.349483489990234,1.53
95,-9.587969779968262,1.58
96,46.6008186340332,1.46
97,13.665278434753418,1.50
98,35.968135833740234,1.47
99,10.696817398071289,1.54
100,9.785361289978027,1.52
101,21.085391998291016,1.50
102,7.6496734619140625,1.57
103,-0.2333938628435135,1.50
104,-9.8363618850708,1.51
105,7.024056911468506,1.47
106,-8.255743980407715,1.48
107,3.4603068828582764,1.52
108,25.42465591430664,1.47
109,-2.3181087970733643,1.49
110,-8.235107421875,1.54
111,38.12110900878906,1.57
112,13.934198379516602,1.45
113,-7.566352844238281,1.47
114,-15.2568359375,1.44
115,-1.295325517654419,1.52
116,3.2127692699432373,1.44
117,-5.154308319091797,1.62
118,-8.864809036254883,1.47
119,-12.197142601013184,1.48
120,-8.524930953979492,1.47
121,-6.905246734619141,1.39
122,-14.373507499694824,1.48
123,-18.685832977294922,1.40
124,-4.999112606048584,1.52
125,-4.065151214599609,1.45
126,0.3179977536201477,1.43
127,19.24456787109375,1.49
128,-6.254208564758301,1.50
129,-7.1620330810546875,1.41
130,5.352476119995117,1.52
131,-5.987067699432373,1.59
132,-8.738154411315918,1.39
133,-11.638165473937988,1.57
134,-3.4895198345184326,1.47
135,-14.021333694458008,1.53
136,-5.095714092254639,1.50
137,-2.6305861473083496,1.54
138,33.41518020629883,1.58
139,-6.1190314292907715,1.60
140,-5.433752059936523,1.54
141,25.42954444885254,1.50
142,15.263739585876465,1.46
143,58.4382438659668,1.54
144,127.68275451660156,1.50
145,-10.119318962097168,1.52
146,37.419612884521484,1.51
147,117.701904296875,1.58
148,42.17985916137695,1.51
149,105.3972396850586,1.54
150,115.07075500488281,1.63
151,111.00963592529297,1.55
152,83.88648223876953,1.55
153,117.07080078125,1.48
154,5.757440090179443,1.36
155,5.171865940093994,1.48
156,141.0125274658203,1.47
157,130.22744750976562,1.59
158,125.44933319091797,1.63
159,146.4451446533203,1.57
160,142.74403381347656,1.56
161,92.92137908935547,1.50
162,175.3011932373047,1.62
163,113.82527160644531,1.51
164,241.0772247314453,1.49
165,165.92343139648438,1.54
166,182.19869995117188,1.48
167,203.185302734375,1.62
168,127.95587158203125,1.54
169,160.5164794921875,1.53
170,140.92044067382812,1.53
171,167.29347229003906,1.50
172,201.1094970703125,1.48
173,140.71202087402344,1.61
174,175.4285888671875,1.67
175,173.67156982421875,1.58
176,185.18907165527344,1.54
177,193.7678985595703,1.64
178,211.9832000732422,1.47
179,196.6809844970703,1.60
180,209.6832275390625,1.57
181,243.1548614501953,1.52
182,198.1575164794922,1.60
183,227.20559692382812,1.60
184,208.5108642578125,1.56
185,243.3938751220703,1.52
186,232.37083435058594,1.62
187,230.6982879638672,1.52
188,271.98297119140625,1.54
189,266.89093017578125,1.53
190,260.8388366699219,1.58
191,261.0576171875,1.56
192,243.8847198486328,1.49
193,262.9291687011719,1.57
194,263.3770446777344,1.55
195,254.24990844726562,1.56
196,227.95645141601562,1.50
197,265.8486328125,1.55
198,232.0095672607422,1.51
199,252.20068359375,1.50
200,241.9450225830078,1.61
201,264.929443359375,1.56
202,264.6236877441406,1.64
203,262.01361083984375,1.56
204,268.9852600097656,1.68
205,227.2925567626953,1.63
206,254.4931182861328,1.57
207,233.02500915527344,1.53
208,261.1960144042969,1.49
209,274.5480651855469,1.52
210,245.30215454101562,1.57
211,218.8420867919922,1.65
212,264.5440368652344,1.49
213,268.152587890625,1.64
214,251.1579132080078,1.62
215,258.5020446777344,1.62
216,212.64492797851562,1.55
217,250.7747039794922,1.61
218,269.5075988769531,1.54
219,268.99688720703125,1.52
220,221.90042114257812,1.52
221,259.086181640625,1.63
222,210.0771026611328,1.62
223,271.9067077636719,1.67
224,264.2362365722656,1.63
225,284.38446044921875,1.65
226,261.4747314453125,1.66
227,256.2982177734375,1.58
228,187.27850341796875,1.57
229,266.4092712402344,1.65
230,258.9346618652344,1.48
231,259.3866882324219,1.57
232,262.294189453125,1.67
233,258.1416320800781,1.70
234,224.2918243408203,1.60
235,247.76370239257812,1.67
236,276.9991149902344,1.57
237,229.490966796875,1.63
238,258.213623046875,1.64
239,250.7174072265625,1.65
240,255.77078247070312,1.58
241,270.7065124511719,1.65
242,268.90283203125,1.49
243,244.6602020263672,1.49
244,264.2980651855469,1.58
245,269.6502380371094,1.53
246,263.13970947265625,1.60
247,203.26235961914062,1.61
248,224.5307159423828,1.46
249,274.945556640625,1.67
250,209.7185821533203,1.56
251,228.4839324951172,1.72
252,195.2201690673828,1.48
253,260.55108642578125,1.73
254,224.587646484375,1.41
255,265.4081726074219,1.62
256,200.54876708984375,1.56
257,273.8612365722656,1.55
258,258.7013854980469,1.51
259,253.0148162841797,1.55
260,261.2416687011719,1.71
261,233.94725036621094,1.55
262,245.7841796875,1.64
263,261.1282958984375,1.50
264,199.4589080810547,1.45
265,278.8196716308594,1.49
266,213.76097106933594,1.47
267,258.8529357910156,1.52
268,252.27806091308594,1.61
269,261.43438720703125,1.49
270,263.9213562011719,1.55
271,291.7940979003906,1.53
272,279.8491516113281,1.57
273,252.82205200195312,1.55
274,259.1895446777344,1.52
275,251.71096801757812,1.57
276,257.7640075683594,1.52
277,249.84817504882812,1.49
278,270.427490234375,1.54
279,265.5745544433594,1.47
280,246.2515869140625,1.50
281,264.8882751464844,1.51
282,260.9520568847656,1.50
283,269.164794921875,1.59
284,281.7295837402344,1.52
285,263.0096130371094,1.50
286,267.0372009277344,1.48
287,255.982421875,1.52
288,261.8100891113281,1.63
289,265.6517639160156,1.40
290,262.4455871582031,1.54
291,270.4288024902344,1.61
292,261.93475341796875,1.57
293,257.3359680175781,1.58
294,275.6045837402344,1.44
295,224.95376586914062,1.46
296,271.68798828125,1.54
297,259.2361755371094,1.51
298,246.93325805664062,1.59
299,265.9526672363281,1.47
300,270.6322021484375,1.58
301,261.1939392089844,1.52
302,265.873779296875,1.44
303,254.04812622070312,1.52
304,262.8064880371094,1.49
305,247.64370727539062,1.48
306,265.6175842285156,1.44
307,247.73989868164062,1.59
308,264.0861511230469,1.55
309,257.9053039550781,1.47
310,228.83938598632812,1.47
311,259.9994201660156,1.48
312,255.65164184570312,1.59
313,260.0672912597656,1.53
314,266.8599548339844,1.54
315,265.329833984375,1.54
316,263.71710205078125,1.48
317,270.2995300292969,1.54
318,265.7243347167969,1.56
319,267.7120056152344,1.46
320,268.38946533203125,1.57
321,248.6693572998047,1.64
322,261.83135986328125,1.48
323,267.6259765625,1.50
324,278.6464538574219,1.49
325,273.5549011230469,1.55
326,281.9916687011719,1.54
327,269.0185241699219,1.52
328,263.5028381347656,1.51
329,260.9223327636719,1.58
330,262.8570251464844,1.56
331,268.11181640625,1.50
332,247.9145050048828,1.57
333,273.0003967285156,1.47
334,243.4466552734375,1.58
335,264.7110900878906,1.63
336,274.5077209472656,1.52
337,265.8788146972656,1.53
338,226.52635192871094,1.49
339,247.17649841308594,1.53
340,274.8161315917969,1.52
341,265.7488708496094,1.50
342,264.9693603515625,1.48
343,260.1929016113281,1.52
344,265.0376892089844,1.61
345,245.84912109375,1.58
346,223.4491424560547,1.52
347,256.03759765625,1.56
348,264.39306640625,1.52
349,265.6581726074219,1.51
350,272.69012451171875,1.50
351,241.296142578125,1.51
352,255.0127410888672,1.48
353,262.23345947265625,1.58
354,265.2528991699219,1.53
355,263.9019470214844,1.51
356,256.2101745605469,1.65
357,256.7795715332031,1.63
358,253.4644012451172,1.55
359,261.5299987792969,1.57
360,213.1044158935547,1.56
361,248.8394775390625,1.63
362,259.44879150390625,1.51
363,242.0016326904297,1.61
364,258.78619384765625,1.54
365,247.2066650390625,1.66
366,250.5726318359375,1.64
367,261.6182861328125,1.56
368,257.80633544921875,1.47
369,249.15835571289062,1.52
370,243.89781188964844,1.56
371,233.5497283935547,1.58
372,214.30882263183594,1.57
373,239.2741241455078,1.53
374,268.6725158691406,1.52
375,253.07080078125,1.58
376,220.9699249267578,1.57
377,259.2006530761719,1.44
378,222.12022399902344,1.57
379,266.7720947265625,1.63
380,232.1133575439453,1.62
381,210.289306640625,1.50
382,247.98367309570312,1.63
383,220.3706817626953,1.45
384,254.95132446289062,1.62
385,271.7676696777344,1.52
386,283.7854919433594,1.52
387,241.5352325439453,1.53
388,260.64605712890625,1.59
389,237.67417907714844,1.54
390,242.9611053466797,1.49
391,233.91567993164062,1.50
392,227.4527587890625,1.45
393,264.8920593261719,1.55
394,260.17626953125,1.53
395,281.7817687988281,1.49
396,215.9173126220703,1.57
397,264.9250183105469,1.53
398,263.4635009765625,1.42
399,243.4816131591797,1.55
400,269.6387023925781,1.60
401,273.4457702636719,1.45
402,200.30638122558594,1.62
403,266.71527099609375,1.58
404,275.81329345703125,1.45
405,255.28189086914062,1.55
406,267.8720703125,1.49
407,259.5105285644531,1.53
408,260.4134216308594,1.60
409,260.6326599121094,1.51
410,241.013916015625,1.55
411,227.926513671875,1.52
412,248.7530517578125,1.52
413,242.07432556152344,1.44
414,265.0404968261719,1.56
415,268.5611572265625,1.58
416,276.82940673828125,1.56
417,270.0340576171875,1.40
418,224.9872589111328,1.49
419,271.56292724609375,1.50
420,240.94985961914062,1.55
421,257.2950134277344,1.61
422,262.163330078125,1.57
423,260.1103820800781,1.58
424,235.17308044433594,1.62
425,245.2040252685547,1.51
426,279.2098693847656,1.49
427,263.3739013671875,1.52
428,266.0046691894531,1.56
429,277.186279296875,1.55
430,286.3194580078125,1.48
431,228.26904296875,1.52
432,258.2007141113281,1.55
433,261.9689025878906,1.56
434,258.3023681640625,1.54
435,247.4420623779297,1.55
436,264.4701843261719,1.48
437,254.0779571533203,1.58
438,283.1589050292969,1.56
439,268.4920349121094,1.52
440,255.5549774169922,1.48
441,259.57891845703125,1.64
442,268.2769470214844,1.49
443,265.28662109375,1.46
444,255.1099395751953,1.56
445,267.5892639160156,1.47
446,286.485107421875,1.61
447,268.7280578613281,1.44
448,266.072021484375,1.55
449,266.2030334472656,1.51
450,236.3486785888672,1.42
451,256.3607177734375,1.55
452,273.42205810546875,1.65
453,260.0182189941406,1.50
454,262.9394226074219,1.60
455,263.97015380859375,1.53
456,219.26670837402344,1.55
457,270.5848083496094,1.51
458,261.27490234375,1.56
459,277.025390625,1.50
460,250.3915252685547,1.55
461,256.0624694824219,1.56
462,240.01206970214844,1.60
463,246.895751953125,1.49
464,248.46141052246094,1.52
465,265.3149108886719,1.55
466,262.4039001464844,1.54
467,261.24639892578125,1.48
468,233.2709197998047,1.48
469,238.089111328125,1.49
470,272.7828674316406,1.50
471,264.2184143066406,1.54
472,262.6208801269531,1.51
473,274.414306640625,1.46
474,272.4647521972656,1.55
475,265.381591796875,1.55
476,265.9245300292969,1.51
477,245.0194549560547,1.61
478,260.06268310546875,1.55
479,267.79986572265625,1.47
480,254.77676391601562,1.57
481,270.82373046875,1.53
482,268.4897766113281,1.50
483,264.6977844238281,1.45
484,238.5808868408203,1.52
485,251.0652313232422,1.58
486,259.8896484375,1.61
487,262.1924743652344,1.60
488,219.8638458251953,1.51
489,262.1288146972656,1.54
490,261.6045227050781,1.51
491,274.1661376953125,1.59
492,276.24700927734375,1.51
493,263.5711669921875,1.40
494,260.8631286621094,1.44
495,257.8172607421875,1.54
496,272.0035705566406,1.43
497,261.4705505371094,1.55
498,269.1761169433594,1.38
499,263.4779968261719,1.41
500,265.5433044433594,1.48
501,259.0104675292969,1.50
502,248.300537109375,1.52
503,281.86322021484375,1.58
504,279.9850158691406,1.48
505,278.0053405761719,1.51
506,257.2723388671875,1.52
507,261.55914306640625,1.51
508,257.8075866699219,1.49
509,261.28564453125,1.57
510,255.31028747558594,1.57
511,267.29034423828125,1.48
512,266.87060546875,1.52
513,258.49468994140625,1.45
514,272.92388916015625,1.59
515,265.0342102050781,1.45
516,280.1526184082031,1.50
517,246.5106658935547,1.57
518,265.90045166015625,1.51
519,253.4464874267578,1.54
520,271.0859680175781,1.61
521,262.2417907714844,1.57
522,257.2275390625,1.50
523,280.42242431640625,1.49
524,268.20806884765625,1.52
525,278.6321716308594,1.50
526,267.3660583496094,1.53
527,264.3235778808594,1.53
528,252.4043426513672,1.46
529,273.240478515625,1.56
530,254.6217803955078,1.58
531,218.3196563720703,1.54
532,262.3115539550781,1.68
533,264.1507873535156,1.53
534,267.19915771484375,1.61
535,259.1780700683594,1.53
536,276.4478454589844,1.49
537,262.9652404785156,1.58
538,269.556396484375,1.44
539,253.58555603027344,1.42
540,272.5948791503906,1.51
541,261.6153259277344,1.52
542,255.74424743652344,1.42
543,267.15313720703125,1.44
544,261.9748229980469,1.55
545,256.1331787109375,1.61
546,276.6442565917969,1.54
547,272.1246032714844,1.54
548,268.9695739746094,1.49
549,260.1913757324219,1.49
550,247.255615234375,1.44
551,199.7465362548828,1.58
552,254.6152801513672,1.46
553,260.62481689453125,1.48
554,267.2316589355469,1.49
555,252.3332061767578,1.54
556,256.3045349121094,1.52
557,275.10693359375,1.49
558,250.54666137695312,1.47
559,267.4650573730469,1.70
560,265.46392822265625,1.66
561,227.2606201171875,1.55
562,250.0641326904297,1.68
563,279.57012939453125,1.53
564,267.8583679199219,1.47
565,275.91943359375,1.51
566,267.24072265625,1.44
567,269.5887756347656,1.54
568,228.99766540527344,1.43
569,258.2652893066406,1.49
570,281.32733154296875,1.50
571,263.0599670410156,1.48
572,250.7904815673828,1.49
573,251.94480895996094,1.51
574,269.9248962402344,1.47
575,237.99966430664062,1.51
576,252.3710174560547,1.49
577,270.86846923828125,1.38
578,271.1131591796875,1.52
579,263.4775085449219,1.49
580,276.9227294921875,1.56
581,264.426513671875,1.48
582,259.59521484375,1.47
583,264.4734802246094,1.44
584,248.18235778808594,1.43
585,211.44970703125,1.55
586,262.9790954589844,1.53
587,269.7015075683594,1.45
588,272.0193786621094,1.59
589,264.46295166015625,1.47
590,267.8211975097656,1.43
591,255.7315216064453,1.53
592,253.59947204589844,1.47
593,256.74468994140625,1.46
594,267.1548767089844,1.56
595,260.0632629394531,1.56
596,259.5386657714844,1.53
597,277.2908020019531,1.54
598,256.6198425292969,1.43
599,260.001220703125,1.53
600,262.0419921875,1.53
601,254.07827758789062,1.53
602,280.5243835449219,1.56
603,276.4296569824219,1.51
604,260.42572021484375,1.48
605,258.39910888671875,1.51
606,264.06573486328125,1.49
607,262.4208984375,1.45
608,269.3035583496094,1.50
609,253.40379333496094,1.51
610,264.4977111816406,1.61
611,272.0180358886719,1.49
612,257.38836669921875,1.54
613,265.922607421875,1.51
614,280.6363525390625,1.51
615,269.1432189941406,1.58
616,274.9196472167969,1.51
617,273.3419494628906,1.53
618,255.81680297851562,1.53
619,271.5968933105469,1.55
620,270.4830017089844,1.46
621,256.2371520996094,1.63
622,253.50537109375,1.50
623,260.1957702636719,1.42
624,269.53802490234375,1.55
625,259.8611755371094,1.47
626,263.89154052734375,1.58
627,272.8604736328125,1.53
628,266.1002502441406,1.50
629,257.8034973144531,1.55
