evaluation,fitness,time
0,0.7028946876525879,0.28
23600,0.819649875164032,0.6330909729003906,0.45
23700,0.819649875164032,0.6330909729003906,0.45
23800,0.819649875164032,0.6330909729003906,0.45
23900,0.819649875164032,0.6330909729003906,0.45
24000,0.819649875164032,0.6330909729003906,0.45
24100,0.819649875164032,0.6330909729003906,0.45
24200,0.819649875164032,0.6330909729003906,0.45
24300,0.819649875164032,0.6330909729003906,0.45
24400,0.819649875164032,0.6330909729003906,0.45
24500,0.819649875164032,0.6330909729003906,0.45
24600,0.819649875164032,0.6330909729003906,0.45
24700,0.819649875164032,0.6330909729003906,0.45
24800,0.819649875164032,0.6330909729003906,0.45
24900,0.819649875164032,0.6330909729003906,0.45
25000,0.819649875164032,0.6330909729003906,0.45
25100,0.819649875164032,0.6330909729003906,0.45
25200,0.819649875164032,0.6330909729003906,0.45
25300,0.819649875164032,0.6330909729003906,0.45
25400,0.819649875164032,0.6330909729003906,0.45
25500,0.819649875164032,0.6330909729003906,0.45
25600,0.819649875164032,0.6330909729003906,0.45
25700,0.819649875164032,0.6330909729003906,0.45
25800,0.819649875164032,0.6330909729003906,0.45
25900,0.819649875164032,0.6330909729003906,0.45
26000,0.819649875164032,0.6330909729003906,0.45
26100,0.819649875164032,0.6330909729003906,0.45
26200,0.819649875164032,0.6330909729003906,0.45
26300,0.819649875164032,0.6330909729003906,0.45
26400,0.819649875164032,0.6330909729003906,0.45
26500,0.819649875164032,0.6330909729003906,0.45
26600,0.819649875164032,0.6330909729003906,0.45
26700,0.819649875164032,0.6330909729003906,0.45
26800,0.819649875164032,0.6330909729003906,0.45
26900,0.819649875164032,0.6330909729003906,0.45
27000,0.819649875164032,0.6330909729003906,0.45
27100,0.819649875164032,0.6330909729003906,0.45
27200,0.819649875164032,0.6330909729003906,0.45
27300,0.819649875164032,0.6330909729003906,0.45
27400,0.819649875164032,0.6330909729003906,0.45
27500,0.819649875164032,0.6330909729003906,0.45
27600,0.819649875164032,0.6330909729003906,0.45
27700,0.819649875164032,0.6330909729003906,0.45
27800,0.819649875164032,0.6330909729003906,0.45
27900,0.819649875164032,0.6330909729003906,0.45
28000,0.819649875164032,0.6330909729003906,0.45
28100,0.819649875164032,0.6330909729003906,0.45
28200,0.819649875164032,0.6330909729003906,0.45
28300,0.819649875164032,0.6330909729003906,0.45
28400,0.819649875164032,0.6330909729003906,0.45
28500,0.819649875164032,0.6330909729003906,0.45
28600,0.819649875164032,0.6330909729003906,0.45
28700,0.819649875164032,0.6330909729003906,0.45
28800,0.819649875164032,0.6330909729003906,0.45
28900,0.819649875164032,0.6330909729003906,0.45
29000,0.819649875164032,0.6330909729003906,0.45
29100,0.819649875164032,0.6330909729003906,0.45
29200,0.819649875164032,0.6330909729003906,0.45
29300,0.819649875164032,0.6330909729003906,0.45
29400,0.819649875164032,0.6330909729003906,0.45
29500,0.819649875164032,0.6330909729003906,0.45
29600,0.819649875164032,0.6330909729003906,0.45
29700,0.819649875164032,0.6330909729003906,0.45
29800,0.819649875164032,0.6330909729003906,0.45
29900,0.819649875164032,0.6330909729003906,0.45
30000,0.819649875164032,0.6330909729003906,0.45
30100,0.819649875164032,0.6330909729003906,0.45
30200,0.819649875164032,0.6330909729003906,0.45
30300,0.819649875164032,0.6330909729003906,0.45
30400,0.819649875164032,0.6330909729003906,0.45
30500,0.819649875164032,0.6330909729003906,0.45
30600,0.819649875164032,0.6330909729003906,0.45
30700,0.819649875164032,0.6330909729003906,0.45
30800,0.819649875164032,0.6330909729003906,0.45
30900,0.819649875164032,0.6330909729003906,0.45
31000,0.819649875164032,0.6330909729003906,0.45
31100,0.819649875164032,0.6330909729003906,0.45
31200,0.819649875164032,0.6330909729003906,0.45
31300,0.819649875164032,0.6330909729003906,0.45
31400,0.819649875164032,0.6330909729003906,0.45
31500,0.819649875164032,0.6330909729003906,0.45
31600,0.819649875164032,0.6330909729003906,0.45
31700,0.819649875164032,0.6330909729003906,0.45
31800,0.819649875164032,0.6330909729003906,0.45
31900,0.819649875164032,0.6330909729003906,0.45
32000,0.819649875164032,0.6330909729003906,0.45
32100,0.819649875164032,0.6330909729003906,0.45
32200,0.819649875164032,0.6330909729003906,0.45
32300,0.819649875164032,0.6330909729003906,0.45
32400,0.819649875164032,0.6330909729003906,0.45
32500,0.819649875164032,0.6330909729003906,0.45
32600,0.819649875164032,0.6330909729003906,0.45
32700,0.819649875164032,0.6330909729003906,0.45
32800,0.819649875164032,0.6330909729003906,0.45
32900,0.819649875164032,0.6330909729003906,0.45
33000,0.819649875164032,0.6330909729003906,0.45
33100,0.819649875164032,0.6330909729003906,0.45
33200,0.819649875164032,0.6330909729003906,0.45
33300,0.819649875164032,0.6330909729003906,0.45
33400,0.819649875164032,0.6330909729003906,0.45
33500,0.819649875164032,0.6330909729003906,0.45
33600,0.819649875164032,0.6330909729003906,0.45
33700,0.819649875164032,0.6330909729003906,0.45
33800,0.819649875164032,0.6330909729003906,0.45
33900,0.819649875164032,0.6330909729003906,0.45
34000,0.819649875164032,0.6330909729003906,0.45
34100,0.819649875164032,0.6330909729003906,0.45
34200,0.819649875164032,0.6330909729003906,0.45
34300,0.819649875164032,0.6330909729003906,0.45
34400,0.819649875164032,0.6330909729003906,0.45
34500,0.819649875164032,0.6330909729003906,0.45
34600,0.819649875164032,0.6330909729003906,0.45
34700,0.819649875164032,0.6330909729003906,0.45
34800,0.819649875164032,0.6330909729003906,0.45
34900,0.819649875164032,0.6330909729003906,0.45
35000,0.819649875164032,0.6330909729003906,0.45
35100,0.819649875164032,0.6330909729003906,0.45
35200,0.819649875164032,0.6330909729003906,0.45
35300,0.819649875164032,0.6330909729003906,0.45
35400,0.819649875164032,0.6330909729003906,0.45
35500,0.819649875164032,0.6330909729003906,0.45
35600,0.819649875164032,0.6330909729003906,0.45
35700,0.819649875164032,0.6330909729003906,0.45
35800,0.819649875164032,0.6330909729003906,0.45
35900,0.819649875164032,0.6330909729003906,0.45
36000,0.819649875164032,0.6330909729003906,0.45
36100,0.819649875164032,0.6330909729003906,0.45
36200,0.819649875164032,0.6330909729003906,0.45
36300,0.819649875164032,0.6330909729003906,0.45
36400,0.819649875164032,0.6330909729003906,0.46
36500,0.819649875164032,0.6330909729003906,0.46
36600,0.819649875164032,0.6330909729003906,0.46
36700,0.819649875164032,0.6330909729003906,0.46
36800,0.819649875164032,0.6330909729003906,0.46
36900,0.819649875164032,0.6330909729003906,0.46
37000,0.819649875164032,0.6330909729003906,0.46
37100,0.819649875164032,0.6330909729003906,0.46
37200,0.819649875164032,0.6330909729003906,0.46
37300,0.819649875164032,0.6330909729003906,0.46
37400,0.819649875164032,0.6330909729003906,0.46
37500,0.819649875164032,0.6330909729003906,0.46
37600,0.819649875164032,0.6330909729003906,0.46
37700,0.819649875164032,0.6330909729003906,0.46
37800,0.819649875164032,0.6330909729003906,0.46
37900,0.819649875164032,0.6330909729003906,0.46
38000,0.819649875164032,0.6330909729003906,0.46
38100,0.819649875164032,0.6330909729003906,0.46
38200,0.819649875164032,0.6330909729003906,0.46
38300,0.819649875164032,0.6330909729003906,0.46
38400,0.819649875164032,0.6330909729003906,0.46
38500,0.819649875164032,0.6330909729003906,0.46
38600,0.819649875164032,0.6330909729003906,0.46
38700,0.819649875164032,0.6330909729003906,0.46
38800,0.819649875164032,0.6330909729003906,0.46
38900,0.819649875164032,0.6330909729003906,0.46
39000,0.819649875164032,0.6330909729003906,0.46
39100,0.819649875164032,0.6330909729003906,0.46
39200,0.819649875164032,0.6330909729003906,0.46
39300,0.819649875164032,0.6330909729003906,0.46
39400,0.819649875164032,0.6330909729003906,0.46
39500,0.819649875164032,0.6330909729003906,0.46
39600,0.819649875164032,0.6330909729003906,0.46
39700,0.819649875164032,0.6330909729003906,0.46
39800,0.819649875164032,0.6330909729003906,0.46
39900,0.819649875164032,0.6330909729003906,0.46
40000,0.819649875164032,0.6330909729003906,0.46
40100,0.819649875164032,0.6330909729003906,0.46
40200,0.819649875164032,0.6330909729003906,0.46
40300,0.819649875164032,0.6330909729003906,0.46
40400,0.819649875164032,0.6330909729003906,0.46
40500,0.819649875164032,0.6330909729003906,0.46
40600,0.819649875164032,0.6330909729003906,0.46
40700,0.819649875164032,0.6330909729003906,0.46
40800,0.819649875164032,0.6330909729003906,0.46
40900,0.819649875164032,0.6330909729003906,0.46
41000,0.819649875164032,0.6330909729003906,0.46
41100,0.819649875164032,0.6330909729003906,0.46
41200,0.819649875164032,0.6330909729003906,0.46
41300,0.819649875164032,0.6330909729003906,0.46
41400,0.819649875164032,0.6330909729003906,0.46
41500,0.819649875164032,0.6330909729003906,0.46
41600,0.819649875164032,0.6330909729003906,0.46
41700,0.819649875164032,0.6330909729003906,0.46
41800,0.819649875164032,0.6330909729003906,0.46
41900,0.819649875164032,0.6330909729003906,0.46
42000,0.819649875164032,0.6330909729003906,0.46
42100,0.819649875164032,0.6330909729003906,0.46
42200,0.819649875164032,0.6330909729003906,0.46
42300,0.819649875164032,0.6330909729003906,0.46
42400,0.819649875164032,0.6330909729003906,0.46
42500,0.819649875164032,0.6330909729003906,0.46
42600,0.819649875164032,0.6330909729003906,0.46
42700,0.819649875164032,0.6330909729003906,0.46
42800,0.819649875164032,0.6330909729003906,0.46
42900,0.819649875164032,0.6330909729003906,0.46
43000,0.819649875164032,0.6330909729003906,0.46
43100,0.819649875164032,0.6330909729003906,0.46
43200,0.819649875164032,0.6330909729003906,0.46
43300,0.819649875164032,0.6330909729003906,0.46
43400,0.819649875164032,0.6330909729003906,0.46
43500,0.819649875164032,0.6330909729003906,0.46
43600,0.819649875164032,0.6330909729003906,0.46
43700,0.819649875164032,0.6330909729003906,0.46
43800,0.819649875164032,0.6330909729003906,0.46
43900,0.819649875164032,0.6330909729003906,0.46
44000,0.819649875164032,0.6330909729003906,0.46
44100,0.819649875164032,0.6330909729003906,0.46
44200,0.819649875164032,0.6330909729003906,0.46
44300,0.819649875164032,0.6330909729003906,0.46
44400,0.819649875164032,0.6330909729003906,0.46
44500,0.819649875164032,0.6330909729003906,0.46
44600,0.819649875164032,0.6330909729003906,0.46
44700,0.819649875164032,0.6330909729003906,0.46
44800,0.819649875164032,0.6330909729003906,0.46
44900,0.819649875164032,0.6330909729003906,0.46
45000,0.819649875164032,0.6330909729003906,0.46
45100,0.819649875164032,0.6330909729003906,0.46
45200,0.819649875164032,0.6330909729003906,0.46
45300,0.819649875164032,0.6330909729003906,0.46
45400,0.819649875164032,0.6330909729003906,0.46
45500,0.819649875164032,0.6330909729003906,0.46
45600,0.819649875164032,0.6330909729003906,0.46
45700,0.819649875164032,0.6330909729003906,0.46
45800,0.819649875164032,0.6330909729003906,0.46
45900,0.819649875164032,0.6330909729003906,0.46
46000,0.819649875164032,0.6330909729003906,0.46
46100,0.819649875164032,0.6330909729003906,0.46
46200,0.819649875164032,0.6330909729003906,0.46
46300,0.819649875164032,0.6330909729003906,0.46
46400,0.819649875164032,0.6330909729003906,0.46
46500,0.819649875164032,0.6330909729003906,0.46
46600,0.819649875164032,0.6330909729003906,0.46
46700,0.819649875164032,0.6330909729003906,0.46
46800,0.819649875164032,0.6330909729003906,0.46
46900,0.819649875164032,0.6330909729003906,0.46
47000,0.819649875164032,0.6330909729003906,0.46
47100,0.819649875164032,0.6330909729003906,0.46
47200,0.819649875164032,0.6330909729003906,0.46
47300,0.819649875164032,0.6330909729003906,0.46
47400,0.819649875164032,0.6330909729003906,0.46
47500,0.819649875164032,0.6330909729003906,0.46
47600,0.819649875164032,0.6330909729003906,0.46
47700,0.819649875164032,0.6330909729003906,0.46
47800,0.819649875164032,0.6330909729003906,0.46
47900,0.819649875164032,0.6330909729003906,0.46
48000,0.819649875164032,0.6330909729003906,0.46
48100,0.819649875164032,0.6330909729003906,0.46
48200,0.819649875164032,0.6330909729003906,0.46
48300,0.819649875164032,0.6330909729003906,0.46
48400,0.819649875164032,0.6330909729003906,0.46
48500,0.819649875164032,0.6330909729003906,0.46
48600,0.819649875164032,0.6330909729003906,0.46
48700,0.819649875164032,0.6330909729003906,0.46
48800,0.819649875164032,0.6330909729003906,0.46
48900,0.819649875164032,0.6330909729003906,0.46
49000,0.819649875164032,0.6330909729003906,0.46
49100,0.819649875164032,0.6330909729003906,0.46
49200,0.819649875164032,0.6330909729003906,0.46
49300,0.819649875164032,0.6330909729003906,0.46
49400,0.819649875164032,0.6330909729003906,0.46
49500,0.819649875164032,0.6330909729003906,0.46
49600,0.819649875164032,0.6330909729003906,0.46
49700,0.819649875164032,0.6330909729003906,0.46
49800,0.819649875164032,0.6330909729003906,0.46
49900,0.819649875164032,0.6330909729003906,0.46
50000,0.819649875164032,0.6330909729003906,0.46
50100,0.819649875164032,0.6330909729003906,0.46
50200,0.819649875164032,0.6330909729003906,0.46
50300,0.819649875164032,0.6330909729003906,0.46
50400,0.819649875164032,0.6330909729003906,0.46
50500,0.819649875164032,0.6330909729003906,0.46
50600,0.819649875164032,0.6330909729003906,0.46
50700,0.819649875164032,0.6330909729003906,0.46
50800,0.819649875164032,0.6330909729003906,0.46
50900,0.819649875164032,0.6330909729003906,0.46
51000,0.819649875164032,0.6330909729003906,0.46
51100,0.819649875164032,0.6330909729003906,0.46
51200,0.819649875164032,0.6330909729003906,0.46
51300,0.819649875164032,0.6330909729003906,0.46
51400,0.819649875164032,0.6330909729003906,0.46
51500,0.819649875164032,0.6330909729003906,0.46
51600,0.819649875164032,0.6330909729003906,0.46
51700,0.819649875164032,0.6330909729003906,0.46
51800,0.819649875164032,0.6330909729003906,0.46
51900,0.819649875164032,0.6330909729003906,0.46
52000,0.819649875164032,0.6330909729003906,0.45
52100,0.819649875164032,0.6330909729003906,0.45
52200,0.819649875164032,0.6330909729003906,0.45
52300,0.819649875164032,0.6330909729003906,0.45
52400,0.819649875164032,0.6330909729003906,0.45
52500,0.819649875164032,0.6330909729003906,0.45
52600,0.819649875164032,0.6330909729003906,0.45
52700,0.819649875164032,0.6330909729003906,0.45
52800,0.819649875164032,0.6330909729003906,0.45
52900,0.819649875164032,0.6330909729003906,0.45
53000,0.819649875164032,0.6330909729003906,0.45
53100,0.819649875164032,0.6330909729003906,0.45
53200,0.819649875164032,0.6330909729003906,0.45
53300,0.819649875164032,0.6330909729003906,0.45
53400,0.819649875164032,0.6330909729003906,0.45
53500,0.819649875164032,0.6330909729003906,0.45
53600,0.819649875164032,0.6330909729003906,0.45
53700,0.819649875164032,0.6330909729003906,0.45
53800,0.819649875164032,0.6330909729003906,0.45
53900,0.819649875164032,0.6330909729003906,0.45
54000,0.819649875164032,0.6330909729003906,0.45
54100,0.819649875164032,0.6330909729003906,0.45
54200,0.819649875164032,0.6330909729003906,0.45
54300,0.819649875164032,0.6330909729003906,0.45
54400,0.819649875164032,0.6330909729003906,0.45
54500,0.819649875164032,0.6330909729003906,0.45
54600,0.819649875164032,0.6330909729003906,0.45
54700,0.819649875164032,0.6330909729003906,0.45
54800,0.819649875164032,0.6330909729003906,0.45
54900,0.819649875164032,0.6330909729003906,0.45
55000,0.819649875164032,0.6330909729003906,0.45
55100,0.819649875164032,0.6330909729003906,0.45
55200,0.819649875164032,0.6330909729003906,0.45
55300,0.819649875164032,0.6330909729003906,0.45
55400,0.819649875164032,0.6330909729003906,0.45
55500,0.819649875164032,0.6330909729003906,0.45
55600,0.819649875164032,0.6330909729003906,0.45
55700,0.819649875164032,0.6330909729003906,0.45
55800,0.819649875164032,0.6330909729003906,0.45
55900,0.819649875164032,0.6330909729003906,0.45
56000,0.819649875164032,0.6330909729003906,0.45
56100,0.819649875164032,0.6330909729003906,0.45
56200,0.819649875164032,0.6330909729003906,0.45
56300,0.819649875164032,0.6330909729003906,0.45
56400,0.819649875164032,0.6330909729003906,0.45
56500,0.819649875164032,0.6330909729003906,0.45
56600,0.819649875164032,0.6330909729003906,0.45
56700,0.819649875164032,0.6330909729003906,0.45
56800,0.819649875164032,0.6330909729003906,0.45
56900,0.819649875164032,0.6330909729003906,0.45
57000,0.819649875164032,0.6330909729003906,0.45
57100,0.819649875164032,0.6330909729003906,0.45
57200,0.819649875164032,0.6330909729003906,0.45
57300,0.819649875164032,0.6330909729003906,0.45
57400,0.819649875164032,0.6330909729003906,0.45
57500,0.819649875164032,0.6330909729003906,0.45
57600,0.819649875164032,0.6330909729003906,0.45
57700,0.819649875164032,0.6330909729003906,0.45
57800,0.819649875164032,0.6330909729003906,0.45
