evaluation,fitness,uniqueness,time
0,6461.4169921875,1.0,1059.82
1000,6461.4169921875,1.0,1059.82
2000,6461.4169921875,1.0,1059.82
3000,6461.4169921875,1.0,1059.82
4000,6461.4169921875,1.0,1059.82
5000,6461.4169921875,1.0,1059.82
6000,6461.4169921875,1.0,1059.82
7000,6461.4169921875,1.0,1059.82
8000,6461.4169921875,1.0,1059.82
9000,6461.4169921875,1.0,1059.82
10000,6847.21142578125,1.0,1059.82
11000,6847.21142578125,1.0,1059.82
12000,6847.21142578125,1.0,1059.82
13000,6847.21142578125,1.0,1059.82
14000,6847.21142578125,1.0,1059.82
15000,6847.21142578125,1.0,1059.82
16000,6847.21142578125,1.0,1059.82
17000,6847.21142578125,1.0,1059.82
18000,6847.21142578125,1.0,1059.82
19000,6847.21142578125,1.0,1059.82
20000,6847.21142578125,1.0,1059.82
21000,6847.21142578125,1.0,1059.82
22000,6847.21142578125,1.0,1059.82
23000,6847.21142578125,1.0,1059.82
24000,6847.21142578125,1.0,1059.82
25000,6847.21142578125,1.0,1059.82
26000,6847.21142578125,1.0,1059.82
27000,6847.21142578125,1.0,1059.82
28000,6847.21142578125,1.0,1059.82
29000,6847.21142578125,1.0,1059.82
30000,6847.21142578125,1.0,1059.82
31000,6847.21142578125,1.0,1059.82
32000,6847.21142578125,1.0,1059.82
33000,6847.21142578125,1.0,1059.82
34000,6847.21142578125,1.0,1059.82
35000,6847.21142578125,1.0,1059.82
36000,6847.21142578125,1.0,1059.82
37000,6847.21142578125,1.0,1059.82
38000,6847.21142578125,1.0,1059.82
39000,6847.21142578125,1.0,1059.82
40000,6847.21142578125,1.0,1059.82
41000,6847.21142578125,1.0,1059.82
42000,6847.21142578125,1.0,1059.82
43000,6847.21142578125,1.0,1059.82
44000,6847.21142578125,1.0,1059.82
45000,6847.21142578125,1.0,1059.82
46000,6847.21142578125,1.0,1059.82
47000,6847.21142578125,1.0,1059.82
48000,6847.21142578125,1.0,1059.82
49000,6942.61767578125,1.0,1059.82
50000,6942.61767578125,1.0,1059.82
51000,6942.61767578125,1.0,1059.82
52000,6942.61767578125,1.0,1059.82
53000,6942.61767578125,1.0,1059.82
54000,6942.61767578125,1.0,1059.82
55000,6942.61767578125,1.0,1059.82
56000,6942.61767578125,1.0,1059.82
57000,6942.61767578125,1.0,1059.82
58000,6942.61767578125,1.0,1059.82
59000,6942.61767578125,1.0,1059.82
60000,6942.61767578125,1.0,1059.82
61000,6942.61767578125,1.0,1059.82
62000,6942.61767578125,1.0,1059.82
63000,6942.61767578125,1.0,1059.82
64000,6942.61767578125,1.0,1059.82
65000,6942.61767578125,1.0,1059.82
66000,6942.61767578125,1.0,1059.82
67000,6942.61767578125,1.0,1059.82
68000,6942.61767578125,1.0,1059.82
69000,6942.61767578125,1.0,1059.82
