evaluation,fitness,uniqueness,time
100,341.468017578125,1.0,43.54
190,1006.5542602539062,1.0,42.57
280,1006.5542602539062,1.0,9.83
370,1008.4644165039062,1.0,9.93
460,1008.4644165039062,1.0,9.82
550,1008.4644165039062,1.0,9.93
640,1008.4644165039062,1.0,9.81
730,1008.4644165039062,1.0,10.06
820,1008.4644165039062,1.0,9.94
910,1008.4644165039062,1.0,10.03
1000,1008.4644165039062,1.0,9.94
1090,1008.4644165039062,1.0,10.02
1180,1008.4644165039062,1.0,9.98
1270,1008.4644165039062,1.0,10.12
1360,1008.4644165039062,1.0,10.12
1450,1008.4644165039062,1.0,10.20
1540,1008.4644165039062,1.0,9.94
1630,1008.6551513671875,1.0,10.12
1720,1008.6551513671875,1.0,9.92
1810,1008.6551513671875,1.0,10.17
1900,1008.6551513671875,1.0,9.99
1990,1008.6551513671875,1.0,9.90
2080,1008.6551513671875,1.0,10.23
2170,1008.6551513671875,1.0,9.98
2260,1008.6551513671875,1.0,9.91
2350,1008.6551513671875,1.0,10.14
2440,1008.6551513671875,1.0,9.92
2530,1008.6551513671875,1.0,10.03
2620,1008.6551513671875,1.0,10.05
2710,1008.6551513671875,1.0,9.95
2800,1008.6551513671875,1.0,10.00
2890,1008.6551513671875,1.0,10.11
2980,1008.6551513671875,1.0,10.07
3070,1008.6551513671875,1.0,10.15
3160,1008.6551513671875,1.0,10.07
3250,1008.6551513671875,1.0,10.22
3340,1008.6551513671875,1.0,10.08
3430,1008.6551513671875,1.0,10.10
3520,1008.6551513671875,1.0,9.97
3610,1008.6551513671875,1.0,10.08
3700,1008.6551513671875,1.0,10.02
3790,1008.6551513671875,1.0,9.94
3880,1008.6551513671875,1.0,10.06
3970,1008.6551513671875,1.0,10.18
4060,1008.6551513671875,1.0,10.10
4150,1008.6551513671875,1.0,10.05
4240,1008.6551513671875,1.0,10.09
4330,1008.6551513671875,1.0,9.98
4420,1008.6551513671875,1.0,10.15
4510,1008.6551513671875,1.0,10.13
4600,1008.6551513671875,1.0,10.10
4690,1008.6551513671875,1.0,9.81
4780,1008.6551513671875,1.0,9.94
4870,1008.6551513671875,1.0,9.98
4960,1008.6551513671875,1.0,10.00
5050,1008.6551513671875,1.0,10.10
5140,1008.6551513671875,1.0,10.25
5230,1008.6551513671875,1.0,10.17
5320,1008.6551513671875,1.0,10.27
5410,1008.6551513671875,1.0,10.10
5500,1008.6551513671875,1.0,9.91
5590,1008.6551513671875,1.0,10.06
5680,1008.6551513671875,1.0,9.97
5770,1008.6551513671875,1.0,9.96
5860,1008.6551513671875,1.0,10.05
5950,1008.6551513671875,1.0,10.00
