iteration,fitness,time
0,-101.80000305175781,1.49
1,-80.0,1.54
2,-70.5999984741211,1.52
3,-77.80000305175781,1.35
4,-74.4000015258789,1.55
5,-74.5999984741211,1.46
6,-72.20000457763672,1.55
7,-74.0,1.55
8,-71.5999984741211,1.52
9,-74.80000305175781,1.43
10,-70.4000015258789,1.48
11,-75.5999984741211,1.56
12,-71.0,1.46
13,-71.0,1.48
14,-71.4000015258789,1.51
15,-74.80000305175781,1.56
16,-73.5999984741211,1.62
17,-72.0,1.55
18,-69.20000457763672,1.44
19,-71.5999984741211,1.47
20,-71.20000457763672,1.55
21,-69.80000305175781,1.59
22,-69.20000457763672,1.49
23,-70.5999984741211,1.60
24,-68.20000457763672,1.49
25,-67.20000457763672,1.45
26,-70.5999984741211,1.54
27,-67.80000305175781,1.55
28,-69.20000457763672,1.57
29,-71.20000457763672,1.47
30,-68.80000305175781,1.50
31,-67.5999984741211,1.49
32,-69.5999984741211,1.52
33,-69.4000015258789,1.45
34,-70.0,1.56
35,-68.80000305175781,1.57
36,-69.20000457763672,1.58
37,-67.80000305175781,1.42
38,-72.20000457763672,1.56
39,-69.80000305175781,1.51
40,-68.0,1.51
41,-66.80000305175781,1.52
42,-67.4000015258789,1.55
43,-70.5999984741211,1.54
44,-68.5999984741211,1.51
45,-70.20000457763672,1.42
46,-70.20000457763672,1.53
47,-73.0,1.48
48,-69.4000015258789,1.48
49,-71.80000305175781,1.40
