evaluation,fitness,test_accuracy,time
0,-1.60675048828125,0.71
0,-1.60675048828125,-1.5741252899169922,0.57
100,-1.60675048828125,-1.5741252899169922,0.57
200,-1.60675048828125,-1.5741252899169922,0.57
300,-1.60675048828125,-1.5741252899169922,0.57
400,-1.60675048828125,-1.5741252899169922,0.57
500,-1.60675048828125,-1.5741252899169922,0.57
600,-1.60675048828125,-1.5741252899169922,0.57
700,-1.60675048828125,-1.5741252899169922,0.57
800,-1.60675048828125,-1.5741252899169922,0.57
900,-1.60675048828125,-1.5741252899169922,0.57
1000,-1.60675048828125,-1.5741252899169922,0.57
1100,-1.60675048828125,-1.5741252899169922,0.57
1200,-1.0476362705230713,-1.044640302658081,0.57
1300,-1.0476362705230713,-1.044640302658081,0.57
1400,-1.0476362705230713,-1.044640302658081,0.57
1500,-1.0476362705230713,-1.044640302658081,0.57
1600,-1.0476362705230713,-1.044640302658081,0.57
1700,-1.0476362705230713,-1.044640302658081,0.57
1800,-1.0476362705230713,-1.044640302658081,0.57
1900,-1.0476362705230713,-1.044640302658081,0.57
2000,-1.0476362705230713,-1.044640302658081,0.57
2100,-1.0476362705230713,-1.044640302658081,0.57
2200,-1.0476362705230713,-1.044640302658081,0.57
2300,-1.0476362705230713,-1.044640302658081,0.57
2400,-1.0476362705230713,-1.044640302658081,0.57
2500,-1.0476362705230713,-1.044640302658081,0.57
2600,-1.0186896324157715,-1.044640302658081,0.57
2700,-1.0186896324157715,-1.044640302658081,0.57
2800,-1.0186896324157715,-1.044640302658081,0.57
2900,-1.0186896324157715,-1.044640302658081,0.57
3000,-1.0186896324157715,-1.044640302658081,0.57
3100,-1.0186896324157715,-1.044640302658081,0.57
3200,-1.0186896324157715,-1.044640302658081,0.57
3300,-1.0186896324157715,-1.044640302658081,0.57
3400,-1.0186896324157715,-1.044640302658081,0.57
3500,-1.0186896324157715,-1.044640302658081,0.57
3600,-1.0186896324157715,-1.044640302658081,0.57
3700,-1.0186896324157715,-1.044640302658081,0.57
3800,-1.0186896324157715,-1.044640302658081,0.57
3900,-1.0186896324157715,-1.044640302658081,0.57
4000,-1.0186896324157715,-1.044640302658081,0.57
4100,-1.0186896324157715,-1.044640302658081,0.57
4200,-1.0186896324157715,-1.044640302658081,0.57
4300,-1.0186896324157715,-1.044640302658081,0.57
4400,-1.0186896324157715,-1.044640302658081,0.57
4500,-1.0186896324157715,-1.044640302658081,0.57
4600,-0.4616025686264038,-0.34730541706085205,0.57
4700,-0.4616025686264038,-0.34730541706085205,0.57
4800,-0.4616025686264038,-0.34730541706085205,0.57
4900,-0.4616025686264038,-0.34730541706085205,0.57
5000,-0.4616025686264038,-0.34730541706085205,0.57
5100,-0.4616025686264038,-0.34730541706085205,0.57
5200,-0.4616025686264038,-0.34730541706085205,0.57
5300,-0.4616025686264038,-0.34730541706085205,0.57
5400,-0.4616025686264038,-0.34730541706085205,0.57
5500,-0.4616025686264038,-0.34730541706085205,0.57
5600,-0.4616025686264038,-0.34730541706085205,0.57
5700,-0.4616025686264038,-0.34730541706085205,0.57
5800,-0.4616025686264038,-0.34730541706085205,0.57
5900,-0.4616025686264038,-0.34730541706085205,0.57
6000,-0.4616025686264038,-0.34730541706085205,0.57
6100,-0.4616025686264038,-0.34730541706085205,0.57
6200,-0.4616025686264038,-0.34730541706085205,0.57
6300,-0.4616025686264038,-0.34730541706085205,0.57
6400,-0.4434348940849304,-0.36660534143447876,0.57
6500,-0.4434348940849304,-0.36660534143447876,0.57
6600,0.4721097946166992,0.49388551712036133,0.57
6700,0.4721097946166992,0.49388551712036133,0.57
6800,0.4721097946166992,0.49388551712036133,0.57
6900,0.4721097946166992,0.49388551712036133,0.57
7000,0.4721097946166992,0.49388551712036133,0.57
7100,0.4721097946166992,0.49388551712036133,0.57
7200,0.4721097946166992,0.49388551712036133,0.57
7300,0.4721097946166992,0.49388551712036133,0.57
7400,0.4721097946166992,0.49388551712036133,0.57
7500,0.4721097946166992,0.49388551712036133,0.57
7600,0.4721097946166992,0.49388551712036133,0.57
7700,0.4721097946166992,0.49388551712036133,0.57
7800,0.4721097946166992,0.49388551712036133,0.57
7900,0.4721097946166992,0.49388551712036133,0.57
8000,0.4721097946166992,0.49388551712036133,0.57
8100,0.4721097946166992,0.49388551712036133,0.57
8200,0.4721097946166992,0.49388551712036133,0.57
