evaluation,fitness,uniqueness,time
1000,1025.778076171875,1.0,346.64
1990,1025.778076171875,1.0,349.13
2980,1122.9658203125,1.0,272.08
3970,1122.9658203125,1.0,260.69
4960,1154.5430908203125,1.0,256.06
5950,1154.5430908203125,1.0,260.69
6940,1154.5430908203125,1.0,262.03
7930,1154.5430908203125,1.0,248.21
8920,1154.5430908203125,1.0,246.27
9910,1154.5430908203125,1.0,249.42
10900,1155.64990234375,1.0,259.16
11890,1155.64990234375,1.0,269.04
12880,1178.7305908203125,1.0,284.93
13870,1178.7305908203125,1.0,289.88
14860,1220.771484375,1.0,287.83
15850,1220.771484375,1.0,276.44
16840,1220.771484375,1.0,280.70
17830,1220.771484375,1.0,279.13
18820,1220.771484375,1.0,291.52
19810,1220.771484375,1.0,288.97
20800,1220.771484375,1.0,284.77
21790,1220.771484375,1.0,288.75
22780,1220.771484375,1.0,290.36
23770,1220.771484375,1.0,290.76
24760,1220.771484375,1.0,289.29
25750,1220.771484375,1.0,298.11
26740,1220.771484375,1.0,311.48
27730,1220.771484375,1.0,322.87
28720,1220.771484375,1.0,324.16
29710,1220.771484375,1.0,337.54
30700,1220.771484375,1.0,341.24
31690,1220.771484375,1.0,342.48
32680,1220.771484375,1.0,339.94
33670,1220.771484375,1.0,347.80
34660,1220.771484375,1.0,349.29
35650,1220.771484375,1.0,348.15
36640,1220.771484375,1.0,348.25
37630,1220.771484375,1.0,347.64
38620,1220.771484375,1.0,348.54
39610,1220.771484375,1.0,347.72
40600,1220.771484375,1.0,356.54
41590,1220.771484375,1.0,364.47
42580,1220.771484375,1.0,361.57
43570,1220.771484375,1.0,370.36
44560,1220.771484375,1.0,371.87
45550,1220.771484375,1.0,371.94
46540,1220.771484375,1.0,373.07
47530,1220.771484375,1.0,373.11
48520,1220.771484375,1.0,373.09
49510,1220.771484375,1.0,371.71
50500,1220.771484375,1.0,371.91
51490,1220.771484375,1.0,374.87
52480,1220.771484375,1.0,379.88
53470,1220.771484375,1.0,379.33
54460,1220.771484375,1.0,381.34
55450,1220.771484375,1.0,379.83
56440,1220.771484375,1.0,379.49
57430,1220.771484375,1.0,380.36
58420,1220.771484375,1.0,380.66
59410,1220.771484375,1.0,379.47
60400,1220.771484375,1.0,381.11
61390,1220.771484375,1.0,380.84
62380,1224.092529296875,1.0,381.03
63370,1224.092529296875,1.0,380.86
64360,1224.092529296875,1.0,381.62
65350,1224.092529296875,1.0,380.45
66340,1224.092529296875,1.0,380.24
67330,1224.092529296875,1.0,381.37
68320,1224.092529296875,1.0,381.59
69310,1224.092529296875,1.0,378.17
70300,1224.092529296875,1.0,383.69
71290,1224.092529296875,1.0,384.47
72280,1224.092529296875,1.0,384.37
73270,1224.092529296875,1.0,383.86
74260,1224.092529296875,1.0,384.25
75250,1224.092529296875,1.0,385.21
76240,1228.3543701171875,1.0,384.94
77230,1228.3543701171875,1.0,384.91
78220,1228.3543701171875,1.0,384.41
79210,1228.3543701171875,1.0,386.12
80200,1228.3543701171875,1.0,385.49
81190,1228.3543701171875,1.0,384.82
82180,1228.3543701171875,1.0,386.07
83170,1228.3543701171875,1.0,385.23
84160,1228.3543701171875,1.0,384.84
85150,1229.6160888671875,1.0,384.78
86140,1229.6160888671875,1.0,385.39
87130,1229.6160888671875,1.0,385.64
88120,1229.6160888671875,1.0,377.21
89110,1229.6160888671875,1.0,378.79
90100,1229.6160888671875,1.0,387.64
91090,1229.6160888671875,1.0,387.47
92080,1229.6160888671875,1.0,378.09
93070,1229.6160888671875,1.0,386.11
94060,1229.6160888671875,1.0,387.29
95050,1229.6160888671875,1.0,386.75
96040,1229.6160888671875,1.0,386.78
97030,1229.6160888671875,1.0,376.39
98020,1229.6160888671875,1.0,374.82
99010,1229.6160888671875,1.0,382.70
100000,1229.6160888671875,1.0,375.05
100990,1229.6160888671875,1.0,386.91
101980,1229.6160888671875,1.0,376.44
102970,1229.6160888671875,1.0,387.17
103960,1229.6160888671875,1.0,387.13
104950,1229.6160888671875,1.0,387.66
105940,1229.6160888671875,1.0,386.75
106930,1229.6160888671875,1.0,387.20
107920,1229.6160888671875,1.0,385.21
108910,1229.6160888671875,1.0,365.96
109900,1229.6160888671875,1.0,386.62
110890,1229.6160888671875,1.0,386.60
111880,1229.6160888671875,1.0,385.64
112870,1229.6160888671875,1.0,386.64
113860,1229.6160888671875,1.0,386.31
114850,1231.4073486328125,1.0,386.53
115840,1231.4073486328125,1.0,386.83
116830,1231.4073486328125,1.0,385.97
117820,1231.4073486328125,1.0,386.57
118810,1231.4073486328125,1.0,387.40
119800,1231.4073486328125,1.0,386.34
120790,1231.4073486328125,1.0,386.86
121780,1231.4073486328125,1.0,385.26
122770,1231.4073486328125,1.0,386.85
123760,1231.4073486328125,1.0,387.29
124750,1231.4073486328125,1.0,386.63
125740,1231.4073486328125,1.0,387.91
126730,1231.4073486328125,1.0,386.25
127720,1231.4073486328125,1.0,387.21
128710,1231.4073486328125,1.0,386.47
129700,1231.4073486328125,1.0,386.75
130690,1231.4073486328125,1.0,386.98
131680,1231.4073486328125,1.0,386.49
132670,1231.4073486328125,1.0,386.62
133660,1231.4073486328125,1.0,385.22
134650,1231.4073486328125,1.0,386.88
135640,1231.4073486328125,1.0,386.78
136630,1231.4073486328125,1.0,386.42
137620,1231.4073486328125,1.0,386.75
138610,1231.4073486328125,1.0,385.61
139600,1231.4073486328125,1.0,386.52
140590,1231.4073486328125,1.0,387.55
141580,1231.4073486328125,1.0,385.89
142570,1232.0322265625,1.0,386.05
143560,1232.0322265625,1.0,387.07
144550,1245.4669189453125,1.0,387.92
145540,1245.4669189453125,1.0,379.96
146530,1245.4669189453125,1.0,370.66
147520,1245.4669189453125,1.0,374.34
148510,1245.4669189453125,1.0,374.99
149500,1245.4669189453125,1.0,375.17
150490,1245.4669189453125,1.0,366.02
151480,1245.4669189453125,1.0,367.79
152470,1245.4669189453125,1.0,367.88
153460,1245.4669189453125,1.0,367.37
154450,1245.4669189453125,1.0,371.44
155440,1245.4669189453125,1.0,344.79
156430,1245.4669189453125,1.0,352.32
157420,1245.4669189453125,1.0,351.90
158410,1245.4669189453125,1.0,342.22
159400,1245.4669189453125,1.0,350.10
160390,1245.4669189453125,1.0,347.04
161380,1245.4669189453125,1.0,349.29
162370,1245.4669189453125,1.0,348.28
163360,1245.4669189453125,1.0,359.64
164350,1245.4669189453125,1.0,366.68
165340,1245.4669189453125,1.0,365.85
166330,1245.4669189453125,1.0,352.38
167320,1245.4669189453125,1.0,354.37
168310,1245.4669189453125,1.0,364.87
169300,1245.4669189453125,1.0,369.19
170290,1245.4669189453125,1.0,370.24
171280,1245.4669189453125,1.0,368.28
172270,1245.4669189453125,1.0,371.32
173260,1245.4669189453125,1.0,374.04
174250,1245.4669189453125,1.0,373.89
175240,1245.4669189453125,1.0,374.27
176230,1245.4669189453125,1.0,374.49
177220,1245.4669189453125,1.0,378.58
178210,1245.4669189453125,1.0,382.41
179200,1245.4669189453125,1.0,386.31
180190,1245.4669189453125,1.0,386.72
181180,1245.4669189453125,1.0,386.84
182170,1245.4669189453125,1.0,387.63
183160,1245.4669189453125,1.0,388.22
184150,1245.4669189453125,1.0,386.76
185140,1245.4669189453125,1.0,386.97
186130,1245.4669189453125,1.0,386.76
187120,1245.4669189453125,1.0,387.00
188110,1245.4669189453125,1.0,387.07
189100,1245.4669189453125,1.0,386.60
190090,1245.4669189453125,1.0,386.83
191080,1245.4669189453125,1.0,387.69
192070,1245.4669189453125,1.0,386.90
193060,1245.4669189453125,1.0,386.21
194050,1245.4669189453125,1.0,388.12
195040,1245.4669189453125,1.0,386.38
196030,1245.4669189453125,1.0,386.52
197020,1245.4669189453125,1.0,386.96
198010,1245.4669189453125,1.0,386.66
199000,1245.4669189453125,1.0,386.59
199990,1245.4669189453125,1.0,386.59
200980,1245.4669189453125,1.0,387.13
201970,1245.4669189453125,1.0,387.26
202960,1245.4669189453125,1.0,387.30
203950,1245.4669189453125,1.0,387.70
204940,1245.4669189453125,1.0,387.72
205930,1245.4669189453125,1.0,387.36
206920,1245.4669189453125,1.0,386.72
207910,1245.4669189453125,1.0,386.54
208900,1245.4669189453125,1.0,386.60
209890,1245.4669189453125,1.0,387.38
210880,1245.4669189453125,1.0,386.13
211870,1245.4669189453125,1.0,378.20
212860,1245.4669189453125,1.0,381.16
213850,1245.4669189453125,1.0,381.01
214840,1245.4669189453125,1.0,380.89
215830,1245.4669189453125,1.0,382.51
216820,1245.4669189453125,1.0,373.62
217810,1245.4669189453125,1.0,368.87
218800,1245.4669189453125,1.0,374.46
219790,1245.4669189453125,1.0,370.89
220780,1245.4669189453125,1.0,359.26
221770,1245.4669189453125,1.0,363.42
222760,1245.4669189453125,1.0,362.26
223750,1245.4669189453125,1.0,363.34
224740,1245.4669189453125,1.0,356.27
225730,1245.4669189453125,1.0,350.01
226720,1245.4669189453125,1.0,355.23
227710,1245.4669189453125,1.0,354.71
228700,1245.4669189453125,1.0,346.40
229690,1245.4669189453125,1.0,351.41
230680,1245.4669189453125,1.0,355.33
231670,1245.4669189453125,1.0,355.52
232660,1245.4669189453125,1.0,355.72
233650,1245.4669189453125,1.0,356.31
234640,1245.4669189453125,1.0,348.88
235630,1245.4669189453125,1.0,355.42
236620,1245.4669189453125,1.0,359.19
237610,1245.4669189453125,1.0,361.15
238600,1245.4669189453125,1.0,363.82
239590,1245.4669189453125,1.0,365.52
240580,1245.4669189453125,1.0,367.96
241570,1245.4669189453125,1.0,370.57
242560,1245.4669189453125,1.0,370.88
243550,1245.4669189453125,1.0,370.56
244540,1245.4669189453125,1.0,371.47
245530,1245.4669189453125,1.0,373.17
246520,1245.4669189453125,1.0,373.57
247510,1245.4669189453125,1.0,373.86
248500,1245.4669189453125,1.0,373.76
249490,1245.4669189453125,1.0,373.60
250480,1245.4669189453125,1.0,373.70
251470,1245.4669189453125,1.0,373.90
252460,1245.4669189453125,1.0,375.91
253450,1245.4669189453125,1.0,377.03
254440,1245.4669189453125,1.0,380.29
255430,1245.4669189453125,1.0,381.15
256420,1245.4669189453125,1.0,380.16
257410,1245.4669189453125,1.0,379.70
258400,1245.4669189453125,1.0,380.43
259390,1245.4669189453125,1.0,379.82
260380,1245.4669189453125,1.0,382.32
261370,1245.4669189453125,1.0,385.53
262360,1245.4669189453125,1.0,387.33
263350,1245.4669189453125,1.0,386.46
264340,1245.4669189453125,1.0,386.76
265330,1245.4669189453125,1.0,385.53
266320,1245.4669189453125,1.0,387.02
267310,1245.4669189453125,1.0,387.54
268300,1245.4669189453125,1.0,385.86
269290,1245.4669189453125,1.0,386.81
270280,1245.4669189453125,1.0,385.71
271270,1245.4669189453125,1.0,386.66
272260,1245.4669189453125,1.0,386.58
273250,1245.4669189453125,1.0,385.97
274240,1245.4669189453125,1.0,386.61
275230,1245.4669189453125,1.0,386.73
276220,1245.4669189453125,1.0,387.07
277210,1245.4669189453125,1.0,386.60
278200,1245.4669189453125,1.0,387.47
279190,1245.4669189453125,1.0,385.94
280180,1245.4669189453125,1.0,387.27
281170,1245.4669189453125,1.0,386.22
282160,1245.4669189453125,1.0,387.49
283150,1245.4669189453125,1.0,386.23
284140,1245.4669189453125,1.0,387.43
285130,1245.4669189453125,1.0,386.55
286120,1245.4669189453125,1.0,381.60
287110,1245.4669189453125,1.0,382.13
288100,1245.4669189453125,1.0,383.34
289090,1245.4669189453125,1.0,384.48
290080,1245.4669189453125,1.0,383.21
291070,1245.4669189453125,1.0,378.15
292060,1245.4669189453125,1.0,358.40
293050,1245.4669189453125,1.0,374.03
294040,1245.4669189453125,1.0,375.64
295030,1245.4669189453125,1.0,369.49
296020,1245.4669189453125,1.0,364.26
297010,1245.4669189453125,1.0,368.76
298000,1245.4669189453125,1.0,355.63
298990,1245.4669189453125,1.0,368.42
299980,1245.4669189453125,1.0,369.60
300970,1245.4669189453125,1.0,369.74
