evaluation,fitness,uniqueness,time
100,567.2810668945312,1.0,20.68
190,567.2810668945312,1.0,20.00
280,624.6287841796875,1.0,6.84
370,814.0266723632812,1.0,6.73
460,896.4448852539062,1.0,6.58
550,947.2496337890625,1.0,6.62
640,947.2496337890625,1.0,6.73
730,947.2496337890625,1.0,6.59
820,947.2496337890625,1.0,6.67
910,947.2496337890625,1.0,6.56
1000,965.9419555664062,1.0,6.91
1090,965.9419555664062,1.0,6.60
1180,965.9419555664062,1.0,6.63
1270,965.9419555664062,1.0,6.68
1360,965.9419555664062,1.0,6.62
1450,965.9419555664062,1.0,6.84
1540,965.9419555664062,1.0,6.65
1630,965.9419555664062,1.0,6.62
1720,965.9419555664062,1.0,6.62
1810,965.9419555664062,1.0,6.67
1900,965.9419555664062,1.0,6.59
1990,965.9419555664062,1.0,6.57
2080,965.9419555664062,1.0,6.66
2170,965.9419555664062,1.0,6.53
2260,965.9419555664062,1.0,6.60
2350,965.9419555664062,1.0,6.67
2440,965.9419555664062,1.0,6.69
2530,965.9419555664062,1.0,6.69
2620,965.9419555664062,1.0,6.63
2710,965.9419555664062,1.0,6.62
2800,965.9419555664062,1.0,6.53
2890,965.9419555664062,1.0,6.74
2980,965.9419555664062,1.0,6.71
3070,965.9419555664062,1.0,6.61
3160,965.9419555664062,1.0,6.58
3250,965.9419555664062,1.0,6.61
3340,965.9419555664062,1.0,6.68
3430,965.9419555664062,1.0,6.55
3520,992.6814575195312,1.0,6.51
3610,992.6814575195312,1.0,6.60
3700,992.6814575195312,1.0,6.80
3790,992.6814575195312,1.0,6.52
3880,992.6814575195312,1.0,6.79
3970,992.6814575195312,1.0,6.68
4060,992.6814575195312,1.0,6.56
4150,992.6814575195312,1.0,6.57
4240,992.6814575195312,1.0,6.72
4330,992.6814575195312,1.0,6.69
4420,992.6814575195312,1.0,6.72
4510,992.6814575195312,1.0,6.75
4600,992.6814575195312,1.0,6.78
4690,992.6814575195312,1.0,6.91
4780,992.6814575195312,1.0,6.72
4870,992.6814575195312,1.0,6.75
4960,992.6814575195312,1.0,6.69
5050,992.6814575195312,1.0,6.64
5140,992.6814575195312,1.0,6.58
5230,992.6814575195312,1.0,6.63
5320,992.6814575195312,1.0,6.75
5410,992.6814575195312,1.0,6.64
5500,992.6814575195312,1.0,6.58
5590,992.6814575195312,1.0,6.46
5680,992.6814575195312,1.0,6.57
5770,992.6814575195312,1.0,6.87
5860,992.6814575195312,1.0,6.58
5950,992.6814575195312,1.0,6.62
6040,992.6814575195312,1.0,6.69
6130,992.6814575195312,1.0,6.58
6220,992.6814575195312,1.0,6.68
6310,992.6814575195312,1.0,6.59
6400,992.6814575195312,1.0,6.67
6490,992.6814575195312,1.0,6.73
6580,992.6814575195312,1.0,6.78
6670,992.6814575195312,1.0,6.80
6760,992.6814575195312,1.0,6.60
6850,992.6814575195312,1.0,6.55
6940,992.6814575195312,1.0,6.79
7030,992.6814575195312,1.0,6.68
7120,992.6814575195312,1.0,6.50
7210,992.6814575195312,1.0,6.65
7300,992.6814575195312,1.0,6.64
7390,992.6814575195312,1.0,6.91
7480,992.6814575195312,1.0,6.68
7570,992.6814575195312,1.0,6.58
7660,992.6814575195312,1.0,6.81
7750,992.6814575195312,1.0,6.77
7840,992.6814575195312,1.0,6.77
7930,992.6814575195312,1.0,6.77
8020,992.6814575195312,1.0,6.85
8110,992.6814575195312,1.0,6.62
8200,992.6814575195312,1.0,6.79
8290,992.6814575195312,1.0,6.81
8380,992.6814575195312,1.0,6.86
8470,992.6814575195312,1.0,6.73
8560,992.6814575195312,1.0,6.56
8650,992.6814575195312,1.0,6.86
8740,992.6814575195312,1.0,6.59
8830,992.6814575195312,1.0,6.62
8920,992.6814575195312,1.0,6.65
9010,992.6814575195312,1.0,6.69
9100,992.6814575195312,1.0,6.64
9190,992.6814575195312,1.0,6.64
9280,992.6814575195312,1.0,6.64
9370,992.6814575195312,1.0,6.58
9460,992.6814575195312,1.0,6.59
9550,992.6814575195312,1.0,6.67
9640,992.6814575195312,1.0,6.74
9730,992.6814575195312,1.0,6.69
9820,992.6814575195312,1.0,6.63
9910,992.6814575195312,1.0,6.65
10000,992.6814575195312,1.0,6.67
10090,992.6814575195312,1.0,6.64
10180,992.6814575195312,1.0,6.78
10270,992.6814575195312,1.0,6.65
10360,992.6814575195312,1.0,6.61
10450,992.6814575195312,1.0,6.87
10540,992.6814575195312,1.0,6.61
10630,992.6814575195312,1.0,6.65
10720,992.6814575195312,1.0,6.55
10810,992.6814575195312,1.0,6.68
10900,992.6814575195312,1.0,6.64
10990,992.6814575195312,1.0,6.53
11080,992.6814575195312,1.0,6.62
11170,992.6814575195312,1.0,6.74
11260,992.6814575195312,1.0,6.57
11350,992.6814575195312,1.0,6.62
11440,992.6814575195312,1.0,6.69
11530,1040.8092041015625,1.0,6.64
11620,1040.8092041015625,1.0,6.73
11710,1040.8092041015625,1.0,6.67
11800,1040.8092041015625,1.0,6.61
11890,1040.8092041015625,1.0,6.89
11980,1051.96484375,1.0,6.75
12070,1051.96484375,1.0,6.87
12160,1051.96484375,1.0,6.74
12250,1051.96484375,1.0,6.69
12340,1164.2242431640625,1.0,6.72
12430,1164.2242431640625,1.0,6.72
12520,1164.2242431640625,1.0,6.63
12610,1164.2242431640625,1.0,6.60
12700,1164.2242431640625,1.0,6.72
12790,1164.2242431640625,1.0,6.81
12880,1164.2242431640625,1.0,6.75
12970,1164.2242431640625,1.0,6.62
13060,1164.2242431640625,1.0,6.78
13150,1164.2242431640625,1.0,6.63
13240,1232.72314453125,1.0,6.63
13330,1232.72314453125,1.0,6.79
13420,1248.323974609375,1.0,6.57
13510,1248.323974609375,1.0,6.80
13600,1248.323974609375,1.0,6.64
13690,1248.323974609375,1.0,6.70
13780,1248.323974609375,1.0,6.67
13870,1248.323974609375,1.0,6.68
13960,1248.323974609375,1.0,6.61
14050,1248.323974609375,1.0,6.87
14140,1271.2003173828125,1.0,6.67
14230,1271.2003173828125,1.0,6.72
14320,1271.2003173828125,1.0,6.60
14410,1271.2003173828125,1.0,6.66
14500,1277.4417724609375,1.0,6.60
14590,1277.4417724609375,1.0,6.70
14680,1277.4417724609375,1.0,6.62
14770,1277.4417724609375,1.0,6.62
14860,1277.4417724609375,1.0,6.67
14950,1277.4417724609375,1.0,6.75
15040,1277.4417724609375,1.0,6.76
15130,1277.4417724609375,1.0,6.71
15220,1277.4417724609375,1.0,6.58
15310,1277.4417724609375,1.0,6.69
15400,1277.4417724609375,1.0,6.64
15490,1277.4417724609375,1.0,6.71
15580,1277.4417724609375,1.0,6.86
15670,1277.4417724609375,1.0,6.56
15760,1277.4417724609375,1.0,6.64
15850,1277.4417724609375,1.0,6.69
15940,1277.4417724609375,1.0,6.80
16030,1277.4417724609375,1.0,6.58
16120,1277.4417724609375,1.0,6.56
16210,1277.4417724609375,1.0,6.79
16300,1277.4417724609375,1.0,6.72
16390,1277.4417724609375,1.0,6.77
16480,1277.4417724609375,1.0,6.72
16570,1277.4417724609375,1.0,6.61
16660,1277.4417724609375,1.0,6.76
16750,1277.4417724609375,1.0,6.80
16840,1277.4417724609375,1.0,6.68
16930,1277.4417724609375,1.0,6.82
17020,1277.4417724609375,1.0,6.69
17110,1277.4417724609375,1.0,6.66
17200,1277.4417724609375,1.0,6.84
17290,1277.4417724609375,1.0,6.65
17380,1277.4417724609375,1.0,6.66
17470,1277.4417724609375,1.0,6.65
17560,1277.4417724609375,1.0,6.74
17650,1277.4417724609375,1.0,6.76
17740,1277.4417724609375,1.0,6.75
17830,1277.4417724609375,1.0,6.64
17920,1277.4417724609375,1.0,6.62
18010,1277.4417724609375,1.0,6.89
18100,1277.4417724609375,1.0,6.58
18190,1277.4417724609375,1.0,6.68
18280,1277.4417724609375,1.0,6.75
18370,1277.4417724609375,1.0,6.69
18460,1277.4417724609375,1.0,6.68
18550,1277.4417724609375,1.0,6.61
18640,1277.4417724609375,1.0,6.68
18730,1277.4417724609375,1.0,6.70
18820,1277.4417724609375,1.0,6.56
18910,1277.4417724609375,1.0,6.57
19000,1277.4417724609375,1.0,6.70
19090,1277.4417724609375,1.0,6.74
19180,1277.4417724609375,1.0,6.93
19270,1277.4417724609375,1.0,6.68
19360,1277.4417724609375,1.0,6.66
19450,1277.4417724609375,1.0,6.67
19540,1277.4417724609375,1.0,6.60
19630,1277.4417724609375,1.0,6.44
19720,1277.4417724609375,1.0,6.57
19810,1277.4417724609375,1.0,6.59
19900,1277.4417724609375,1.0,6.82
19990,1277.4417724609375,1.0,6.69
20080,1277.4417724609375,1.0,6.67
20170,1277.4417724609375,1.0,6.74
20260,1277.4417724609375,1.0,6.71
20350,1277.4417724609375,1.0,6.58
20440,1277.4417724609375,1.0,6.64
20530,1277.4417724609375,1.0,6.73
20620,1277.4417724609375,1.0,6.75
20710,1277.4417724609375,1.0,6.59
20800,1277.4417724609375,1.0,6.67
20890,1277.4417724609375,1.0,6.57
20980,1277.4417724609375,1.0,6.68
21070,1277.4417724609375,1.0,6.66
21160,1277.4417724609375,1.0,6.64
21250,1277.4417724609375,1.0,6.62
21340,1277.4417724609375,1.0,6.71
21430,1277.4417724609375,1.0,6.76
21520,1277.4417724609375,1.0,6.70
21610,1277.4417724609375,1.0,6.68
21700,1277.4417724609375,1.0,6.84
21790,1277.4417724609375,1.0,6.74
21880,1277.4417724609375,1.0,6.69
21970,1277.4417724609375,1.0,6.52
22060,1277.4417724609375,1.0,6.69
22150,1277.4417724609375,1.0,6.70
22240,1277.4417724609375,1.0,6.59
22330,1277.4417724609375,1.0,6.69
22420,1277.4417724609375,1.0,6.64
22510,1277.4417724609375,1.0,6.67
22600,1277.4417724609375,1.0,6.71
22690,1277.4417724609375,1.0,6.64
22780,1277.4417724609375,1.0,6.59
22870,1277.4417724609375,1.0,6.67
22960,1277.4417724609375,1.0,6.59
23050,1277.4417724609375,1.0,6.86
23140,1277.4417724609375,1.0,6.66
23230,1277.4417724609375,1.0,6.66
23320,1277.4417724609375,1.0,6.67
23410,1277.4417724609375,1.0,6.72
23500,1277.4417724609375,1.0,6.67
23590,1277.4417724609375,1.0,6.69
23680,1277.4417724609375,1.0,6.81
23770,1277.4417724609375,1.0,6.73
23860,1277.4417724609375,1.0,6.71
23950,1277.4417724609375,1.0,6.67
24040,1277.4417724609375,1.0,6.77
24130,1277.4417724609375,1.0,6.68
24220,1277.4417724609375,1.0,6.68
