evaluation,fitness,time
0,-140.86827087402344,37.22
0,-100.2136001586914,5.62
100,-100.2136001586914,5.62
200,-100.2136001586914,5.62
300,-100.2136001586914,5.62
400,-100.2136001586914,5.62
500,-100.2136001586914,5.62
600,-100.2136001586914,5.62
700,-100.2136001586914,5.62
800,-100.2136001586914,5.62
900,-100.2136001586914,5.62
1000,-100.2136001586914,5.62
1100,-100.2136001586914,5.62
1200,-100.2136001586914,5.62
1300,-100.2136001586914,5.62
1400,-100.2136001586914,5.62
1500,-100.2136001586914,5.62
1600,-100.2136001586914,5.62
1700,-100.2136001586914,5.62
1800,-100.2136001586914,5.62
1900,-100.2136001586914,5.62
2000,-100.2136001586914,5.62
2100,-100.2136001586914,5.62
2200,-100.2136001586914,5.62
2300,-100.2136001586914,5.62
2400,-100.2136001586914,5.62
2500,-100.2136001586914,5.62
2600,-100.2136001586914,5.62
2700,-100.2136001586914,5.62
2800,-100.2136001586914,5.62
2900,-100.2136001586914,5.62
3000,-100.2136001586914,5.62
3100,-100.2136001586914,5.62
3200,-100.2136001586914,5.62
3300,-100.2136001586914,5.62
3400,-72.02284240722656,5.62
3500,-72.02284240722656,5.62
3600,-72.02284240722656,5.62
3700,-72.02284240722656,5.62
3800,-72.02284240722656,5.62
3900,-72.02284240722656,5.62
4000,-72.02284240722656,5.62
4100,-72.02284240722656,5.62
4200,-72.02284240722656,5.62
4300,-72.02284240722656,5.62
4400,-72.02284240722656,5.62
4500,-72.02284240722656,5.62
4600,-72.02284240722656,5.62
4700,-72.02284240722656,5.62
4800,-72.02284240722656,5.62
4900,-72.02284240722656,5.62
5000,-72.02284240722656,5.62
5100,-72.02284240722656,5.62
5200,-72.02284240722656,5.62
5300,-62.920440673828125,5.62
5400,-62.920440673828125,5.62
5500,-62.920440673828125,5.62
5600,-62.920440673828125,5.62
5700,-62.920440673828125,5.62
5800,-62.920440673828125,5.62
5900,-62.920440673828125,5.62
6000,-62.920440673828125,5.62
6100,-62.920440673828125,5.62
6200,-62.920440673828125,5.62
6300,-62.920440673828125,5.62
6400,-62.920440673828125,5.62
6500,-62.920440673828125,5.62
6600,-62.920440673828125,5.62
6700,-62.920440673828125,5.62
6800,-62.920440673828125,5.62
6900,-62.920440673828125,5.62
7000,-62.920440673828125,5.62
7100,-62.920440673828125,5.62
7200,-62.920440673828125,5.62
7300,-62.920440673828125,5.62
7400,-62.920440673828125,5.62
7500,-62.920440673828125,5.62
7600,-62.920440673828125,5.62
7700,-62.920440673828125,5.62
7800,-62.920440673828125,5.62
7900,-62.920440673828125,5.62
8000,-62.920440673828125,5.62
8100,-62.920440673828125,5.62
8200,-62.920440673828125,5.62
8300,-62.920440673828125,5.62
8400,-62.920440673828125,5.62
8500,-62.920440673828125,5.62
8600,-62.920440673828125,5.62
8700,-62.920440673828125,5.62
8800,-62.920440673828125,5.62
8900,-62.920440673828125,5.62
9000,-62.920440673828125,5.62
9100,-62.920440673828125,5.62
9200,-62.920440673828125,5.62
9300,-62.920440673828125,5.62
9400,-62.920440673828125,5.62
9500,-62.920440673828125,5.62
9600,-62.920440673828125,5.62
9700,-62.920440673828125,5.62
9800,-62.920440673828125,5.62
9900,-62.920440673828125,5.62
10000,-62.920440673828125,5.62
10100,-62.920440673828125,5.62
10200,-62.920440673828125,5.62
10300,-62.920440673828125,5.62
10400,-62.920440673828125,5.62
10500,-62.920440673828125,5.62
10600,-62.920440673828125,5.62
10700,-62.920440673828125,5.62
10800,-58.00890350341797,5.62
10900,-58.00890350341797,5.62
11000,-58.00890350341797,5.62
11100,-58.00890350341797,5.62
11200,-58.00890350341797,5.62
11300,-58.00890350341797,5.62
11400,-58.00890350341797,5.62
11500,-58.00890350341797,5.62
11600,-58.00890350341797,5.62
11700,-58.00890350341797,5.62
11800,-58.00890350341797,5.62
11900,-58.00890350341797,5.62
12000,-58.00890350341797,5.62
12100,-58.00890350341797,5.62
12200,-58.00890350341797,5.62
12300,-53.64988327026367,5.62
12400,-53.64988327026367,5.62
12500,-53.64988327026367,5.62
12600,-53.64988327026367,5.62
12700,-53.64988327026367,5.62
12800,-53.64988327026367,5.62
12900,-53.64988327026367,5.62
13000,-53.64988327026367,5.62
13100,-53.64988327026367,5.62
13200,-53.64988327026367,5.62
13300,-53.64988327026367,5.62
