iteration,fitness,time
0,-108.5999984741211,1.75
1,-152.60000610351562,1.65
2,-72.5999984741211,1.80
3,-83.5999984741211,1.65
4,-70.0,1.50
5,-73.80000305175781,1.74
6,-69.5999984741211,1.54
7,-72.0,1.65
8,-67.80000305175781,1.53
9,-69.5999984741211,1.73
10,-67.80000305175781,1.62
11,-71.20000457763672,1.72
12,-67.5999984741211,1.68
13,-68.5999984741211,1.75
14,-68.0,1.71
15,-69.4000015258789,1.64
16,-72.4000015258789,1.68
17,-69.20000457763672,1.65
18,-69.20000457763672,1.71
19,-70.20000457763672,1.58
20,-67.5999984741211,1.64
21,-68.20000457763672,1.71
22,-67.5999984741211,1.67
23,-68.0,1.64
24,-70.4000015258789,1.60
25,-66.5999984741211,1.61
26,-70.4000015258789,1.71
27,-66.0,1.65
28,-71.20000457763672,1.69
29,-66.20000457763672,1.66
30,-69.4000015258789,1.74
31,-70.4000015258789,1.65
32,-70.5999984741211,1.62
33,-71.0,1.62
34,-70.4000015258789,1.64
35,-69.4000015258789,1.70
36,-68.80000305175781,1.57
37,-67.80000305175781,1.64
38,-71.80000305175781,1.66
39,-70.4000015258789,1.65
40,-67.20000457763672,1.51
41,-71.4000015258789,1.63
42,-68.80000305175781,1.73
43,-67.0,1.76
44,-67.5999984741211,1.74
45,-68.20000457763672,1.69
46,-67.80000305175781,1.75
47,-69.5999984741211,1.64
48,-69.0,1.64
49,-68.4000015258789,1.69
