iteration,fitness,test_accuracy,time
369,0.9736263751983643,0.9649122953414917,0.29
370,0.9736263751983643,0.9649122953414917,1.39
371,0.9736263751983643,0.9649122953414917,1.05
372,0.9736263751983643,0.9649122953414917,1.20
373,0.9736263751983643,0.9649122953414917,0.85
374,0.9736263751983643,0.9649122953414917,0.30
375,0.9736263751983643,0.9649122953414917,0.29
376,0.9736263751983643,0.9649122953414917,0.27
377,0.9736263751983643,0.9649122953414917,0.27
378,0.9736263751983643,0.9649122953414917,0.27
379,0.9736263751983643,0.9649122953414917,0.27
380,0.9736263751983643,0.9649122953414917,0.31
381,0.9736263751983643,0.9649122953414917,0.27
382,0.9736263751983643,0.9649122953414917,0.27
383,0.9736263751983643,0.9649122953414917,0.27
384,0.9736263751983643,0.9649122953414917,1.02
385,0.9736263751983643,0.9649122953414917,0.82
386,0.9736263751983643,0.9649122953414917,0.69
387,0.9736263751983643,0.9649122953414917,1.10
388,0.9736263751983643,0.9649122953414917,0.99
389,0.9736263751983643,0.9649122953414917,0.47
390,0.9736263751983643,0.9649122953414917,0.27
391,0.9736263751983643,0.9649122953414917,0.35
392,0.9736263751983643,0.9649122953414917,0.27
393,0.9736263751983643,0.9649122953414917,0.27
394,0.9736263751983643,0.9649122953414917,0.27
395,0.9736263751983643,0.9649122953414917,0.31
396,0.9736263751983643,0.9649122953414917,0.27
397,0.9736263751983643,0.9649122953414917,0.28
398,0.9736263751983643,0.9649122953414917,0.27
399,0.9736263751983643,0.9649122953414917,1.54
400,0.9736263751983643,0.9649122953414917,0.64
401,0.9736263751983643,0.9649122953414917,1.14
402,0.9736263751983643,0.9649122953414917,0.71
403,0.9736263751983643,0.9649122953414917,0.70
404,0.9736263751983643,0.9649122953414917,0.28
405,0.9736263751983643,0.9649122953414917,0.27
406,0.9736263751983643,0.9649122953414917,0.27
407,0.9736263751983643,0.9649122953414917,0.29
408,0.9736263751983643,0.9649122953414917,0.27
409,0.9736263751983643,0.9649122953414917,0.31
410,0.9736263751983643,0.9649122953414917,0.27
411,0.9736263751983643,0.9649122953414917,0.27
412,0.9736263751983643,0.9649122953414917,0.27
413,0.9736263751983643,0.9649122953414917,0.98
414,0.9736263751983643,0.9649122953414917,0.71
415,0.9736263751983643,0.9649122953414917,0.96
416,0.9736263751983643,0.9649122953414917,1.20
417,0.9736263751983643,0.9649122953414917,0.80
418,0.9736263751983643,0.9649122953414917,0.31
419,0.9736263751983643,0.9649122953414917,0.27
420,0.9736263751983643,0.9649122953414917,0.30
421,0.9736263751983643,0.9649122953414917,0.27
422,0.9736263751983643,0.9649122953414917,0.31
423,0.9736263751983643,0.9649122953414917,0.27
424,0.9736263751983643,0.9649122953414917,0.27
425,0.9736263751983643,0.9649122953414917,0.27
426,0.9736263751983643,0.9649122953414917,0.30
427,0.9736263751983643,0.9649122953414917,0.92
428,0.9736263751983643,0.9649122953414917,0.57
429,0.9736263751983643,0.9649122953414917,0.69
430,0.9736263751983643,0.9649122953414917,1.18
431,0.9736263751983643,0.9649122953414917,1.11
432,0.9736263751983643,0.9649122953414917,0.27
433,0.9736263751983643,0.9649122953414917,0.27
434,0.9736263751983643,0.9649122953414917,0.29
435,0.9736263751983643,0.9649122953414917,0.27
436,0.9736263751983643,0.9649122953414917,0.27
437,0.9736263751983643,0.9649122953414917,0.27
438,0.9736263751983643,0.9649122953414917,0.27
439,0.9736263751983643,0.9649122953414917,0.27
440,0.9736263751983643,0.9649122953414917,0.31
441,0.9736263751983643,0.9649122953414917,0.86
442,0.9736263751983643,0.9649122953414917,0.99
443,0.9736263751983643,0.9649122953414917,0.85
444,0.9736263751983643,0.9649122953414917,1.01
445,0.9736263751983643,0.9649122953414917,0.92
446,0.9736263751983643,0.9649122953414917,0.41
447,0.9736263751983643,0.9649122953414917,0.27
448,0.9736263751983643,0.9649122953414917,0.27
449,0.9736263751983643,0.9649122953414917,0.27
450,0.9736263751983643,0.9649122953414917,0.29
451,0.9736263751983643,0.9649122953414917,0.27
452,0.9736263751983643,0.9649122953414917,0.27
453,0.9736263751983643,0.9649122953414917,0.27
454,0.9736263751983643,0.9649122953414917,0.27
455,0.9736263751983643,0.9649122953414917,0.27
456,0.9736263751983643,0.9649122953414917,1.30
457,0.9736263751983643,0.9649122953414917,0.95
458,0.9736263751983643,0.9649122953414917,1.07
459,0.9736263751983643,0.9649122953414917,1.04
460,0.9736263751983643,0.9649122953414917,0.78
461,0.9736263751983643,0.9649122953414917,0.31
462,0.9736263751983643,0.9649122953414917,0.28
463,0.9736263751983643,0.9649122953414917,0.27
464,0.9736263751983643,0.9649122953414917,0.27
465,0.9736263751983643,0.9649122953414917,0.27
466,0.9736263751983643,0.9649122953414917,0.35
467,0.9736263751983643,0.9649122953414917,0.27
468,0.9736263751983643,0.9649122953414917,0.27
469,0.9736263751983643,0.9649122953414917,0.29
470,0.9736263751983643,0.9649122953414917,0.54
471,0.9736263751983643,0.9649122953414917,1.55
472,0.9736263751983643,0.9649122953414917,1.23
473,0.9736263751983643,0.9649122953414917,1.14
474,0.9736263751983643,0.9649122953414917,0.68
475,0.9736263751983643,0.9649122953414917,0.30
476,0.9736263751983643,0.9649122953414917,0.28
477,0.9736263751983643,0.9649122953414917,0.27
478,0.9736263751983643,0.9649122953414917,0.27
479,0.9736263751983643,0.9649122953414917,0.27
480,0.9736263751983643,0.9649122953414917,0.27
481,0.9736263751983643,0.9649122953414917,0.27
482,0.9736263751983643,0.9649122953414917,0.27
483,0.9736263751983643,0.9649122953414917,0.27
484,0.9736263751983643,0.9649122953414917,0.27
485,0.9736263751983643,0.9649122953414917,1.16
486,0.9736263751983643,0.9649122953414917,1.18
487,0.9736263751983643,0.9649122953414917,1.04
488,0.9736263751983643,0.9649122953414917,0.87
489,0.9736263751983643,0.9649122953414917,0.27
490,0.9736263751983643,0.9649122953414917,0.27
491,0.9736263751983643,0.9649122953414917,0.40
492,0.9736263751983643,0.9649122953414917,0.29
493,0.9736263751983643,0.9649122953414917,0.29
494,0.9736263751983643,0.9649122953414917,0.27
495,0.9736263751983643,0.9649122953414917,0.28
496,0.9736263751983643,0.9649122953414917,0.27
497,0.9736263751983643,0.9649122953414917,0.27
498,0.9736263751983643,0.9649122953414917,0.80
499,0.9736263751983643,0.9649122953414917,1.08
500,0.9736263751983643,0.9649122953414917,0.87
501,0.9736263751983643,0.9649122953414917,1.14
502,0.9736263751983643,0.9649122953414917,0.83
503,0.9736263751983643,0.9649122953414917,0.30
504,0.9736263751983643,0.9649122953414917,0.27
505,0.9736263751983643,0.9649122953414917,0.33
506,0.9736263751983643,0.9649122953414917,0.27
507,0.9736263751983643,0.9649122953414917,0.27
508,0.9736263751983643,0.9649122953414917,0.30
509,0.9736263751983643,0.9649122953414917,0.27
510,0.9736263751983643,0.9649122953414917,0.27
511,0.9736263751983643,0.9649122953414917,0.28
512,0.9736263751983643,0.9649122953414917,0.30
513,0.9736263751983643,0.9649122953414917,1.59
514,0.9736263751983643,0.9649122953414917,1.18
515,0.9736263751983643,0.9649122953414917,0.75
516,0.9736263751983643,0.9649122953414917,1.27
517,0.9736263751983643,0.9649122953414917,0.38
518,0.9736263751983643,0.9649122953414917,0.27
519,0.9736263751983643,0.9649122953414917,0.27
520,0.9736263751983643,0.9649122953414917,0.27
521,0.9736263751983643,0.9649122953414917,0.31
522,0.9736263751983643,0.9649122953414917,0.29
523,0.9736263751983643,0.9649122953414917,0.28
524,0.9736263751983643,0.9649122953414917,0.27
525,0.9736263751983643,0.9649122953414917,0.27
526,0.9736263751983643,0.9649122953414917,0.27
527,0.9736263751983643,0.9649122953414917,1.19
528,0.9736263751983643,0.9649122953414917,0.64
529,0.9736263751983643,0.9649122953414917,0.71
530,0.9736263751983643,0.9649122953414917,0.88
531,0.9736263751983643,0.9649122953414917,1.16
532,0.9736263751983643,0.9649122953414917,0.37
533,0.9736263751983643,0.9649122953414917,0.28
534,0.9736263751983643,0.9649122953414917,0.27
535,0.9736263751983643,0.9649122953414917,0.27
536,0.9736263751983643,0.9649122953414917,0.27
537,0.9736263751983643,0.9649122953414917,0.31
538,0.9736263751983643,0.9649122953414917,0.27
539,0.9736263751983643,0.9649122953414917,0.27
540,0.9736263751983643,0.9649122953414917,0.27
541,0.9736263751983643,0.9649122953414917,0.34
542,0.9736263751983643,0.9649122953414917,1.48
543,0.9736263751983643,0.9649122953414917,1.07
544,0.9736263751983643,0.9649122953414917,1.05
545,0.9736263751983643,0.9649122953414917,0.58
546,0.9736263751983643,0.9649122953414917,0.65
547,0.9736263751983643,0.9649122953414917,0.27
548,0.9736263751983643,0.9649122953414917,0.27
549,0.9736263751983643,0.9649122953414917,0.27
550,0.9736263751983643,0.9649122953414917,0.27
551,0.9736263751983643,0.9649122953414917,0.27
552,0.9736263751983643,0.9649122953414917,0.30
553,0.9736263751983643,0.9649122953414917,0.32
554,0.9736263751983643,0.9649122953414917,0.28
555,0.9736263751983643,0.9649122953414917,0.28
556,0.9736263751983643,0.9649122953414917,0.93
557,0.9736263751983643,0.9649122953414917,0.79
558,0.9736263751983643,0.9649122953414917,0.92
559,0.9736263751983643,0.9649122953414917,0.54
560,0.9736263751983643,0.9649122953414917,0.73
561,0.9736263751983643,0.9649122953414917,0.66
562,0.9736263751983643,0.9649122953414917,0.27
563,0.9736263751983643,0.9649122953414917,0.27
564,0.9736263751983643,0.9649122953414917,0.27
565,0.9736263751983643,0.9649122953414917,0.27
566,0.9736263751983643,0.9649122953414917,0.35
567,0.9736263751983643,0.9649122953414917,0.31
568,0.9736263751983643,0.9649122953414917,0.31
569,0.9736263751983643,0.9649122953414917,0.27
570,0.9736263751983643,0.9649122953414917,0.27
571,0.9736263751983643,0.9649122953414917,0.70
572,0.9736263751983643,0.9649122953414917,1.01
573,0.9736263751983643,0.9649122953414917,0.82
574,0.9736263751983643,0.9649122953414917,0.74
575,0.9736263751983643,0.9649122953414917,0.67
576,0.9736263751983643,0.9649122953414917,0.66
577,0.9736263751983643,0.9649122953414917,0.27
578,0.9736263751983643,0.9649122953414917,0.30
579,0.9736263751983643,0.9649122953414917,0.28
580,0.9736263751983643,0.9649122953414917,0.27
