iteration,fitness,time
0,-200.0,7.35
0,-187.0,1.92
1,-172.8000030517578,1.92
2,-172.8000030517578,1.92
3,-172.8000030517578,1.92
4,-148.0,1.92
5,-101.80000305175781,1.92
6,-101.80000305175781,1.92
7,-101.80000305175781,1.92
8,-101.80000305175781,1.92
9,-101.80000305175781,1.92
10,-101.80000305175781,1.92
11,-101.80000305175781,1.92
12,-101.80000305175781,1.92
13,-101.80000305175781,1.92
14,-101.80000305175781,1.92
15,-101.80000305175781,1.92
16,-101.80000305175781,1.92
17,-101.80000305175781,1.92
18,-101.80000305175781,1.92
19,-101.80000305175781,1.92
20,-101.80000305175781,1.92
21,-101.80000305175781,1.92
22,-101.80000305175781,1.92
23,-101.80000305175781,1.92
24,-101.80000305175781,1.92
25,-101.80000305175781,1.92
26,-101.80000305175781,1.92
27,-101.80000305175781,1.92
28,-101.80000305175781,1.92
29,-101.80000305175781,1.92
30,-101.80000305175781,1.92
31,-92.80000305175781,1.92
32,-92.80000305175781,1.92
33,-92.80000305175781,1.92
34,-92.80000305175781,1.92
35,-92.80000305175781,1.92
36,-92.80000305175781,1.92
37,-92.80000305175781,1.92
38,-92.80000305175781,1.92
39,-92.80000305175781,1.92
40,-92.80000305175781,1.92
41,-92.80000305175781,1.92
42,-92.80000305175781,1.92
43,-92.80000305175781,1.92
44,-92.80000305175781,1.92
45,-92.80000305175781,1.92
46,-92.80000305175781,1.92
47,-92.80000305175781,1.92
48,-92.80000305175781,1.92
49,-92.80000305175781,1.92
50,-92.80000305175781,1.92
51,-92.80000305175781,1.92
52,-92.80000305175781,1.92
53,-92.80000305175781,1.92
54,-92.80000305175781,1.92
55,-92.80000305175781,1.92
56,-92.80000305175781,1.92
57,-92.80000305175781,1.92
58,-92.80000305175781,1.92
59,-92.80000305175781,1.92
60,-92.80000305175781,1.92
61,-92.80000305175781,1.92
62,-92.80000305175781,1.92
63,-92.80000305175781,1.92
64,-92.80000305175781,1.92
65,-92.80000305175781,1.92
66,-92.80000305175781,1.92
67,-92.80000305175781,1.92
68,-92.80000305175781,1.92
69,-92.80000305175781,1.92
70,-90.0,1.92
71,-90.0,1.92
72,-90.0,1.92
73,-90.0,1.92
74,-90.0,1.92
75,-90.0,1.92
76,-90.0,1.92
77,-90.0,1.92
78,-90.0,1.92
79,-90.0,1.92
80,-88.5999984741211,1.92
81,-88.5999984741211,1.92
82,-88.5999984741211,1.92
83,-88.5999984741211,1.92
84,-88.5999984741211,1.92
85,-88.5999984741211,1.92
86,-88.5999984741211,1.92
87,-88.5999984741211,1.92
88,-88.5999984741211,1.92
89,-88.5999984741211,1.92
90,-88.5999984741211,1.92
91,-88.5999984741211,1.92
92,-88.5999984741211,1.92
93,-88.5999984741211,1.92
94,-88.5999984741211,1.92
95,-88.5999984741211,1.92
96,-88.5999984741211,1.92
97,-88.5999984741211,1.92
98,-88.5999984741211,1.92
99,-88.5999984741211,1.92
100,-88.5999984741211,1.92
101,-88.5999984741211,1.92
102,-88.5999984741211,1.92
103,-88.5999984741211,1.92
104,-88.5999984741211,1.92
105,-88.5999984741211,1.92
106,-88.5999984741211,1.92
107,-88.5999984741211,1.92
108,-88.5999984741211,1.92
109,-88.5999984741211,1.92
110,-88.5999984741211,1.92
111,-88.5999984741211,1.92
112,-88.5999984741211,1.92
113,-88.5999984741211,1.92
114,-88.5999984741211,1.92
115,-88.5999984741211,1.92
116,-88.0,1.92
117,-88.0,1.92
