evaluation,fitness,uniqueness,time
0,-118.68566131591797,1.0,6.06
100,-118.68566131591797,1.0,6.06
200,-118.68566131591797,1.0,6.06
300,-118.68566131591797,1.0,6.06
400,-118.68566131591797,1.0,6.06
500,-118.68566131591797,1.0,6.06
600,-118.68566131591797,1.0,6.06
700,-118.68566131591797,1.0,6.06
800,-118.68566131591797,1.0,6.06
900,-111.54656219482422,1.0,6.06
1000,-102.96794891357422,1.0,6.06
1100,-102.96794891357422,1.0,6.06
1200,-102.96794891357422,1.0,6.06
1300,-75.34651184082031,1.0,6.06
1400,-75.34651184082031,1.0,6.06
1500,-75.34651184082031,1.0,6.06
1600,-75.34651184082031,1.0,6.06
1700,-75.34651184082031,1.0,6.06
1800,-75.34651184082031,1.0,6.06
1900,-75.34651184082031,1.0,6.06
2000,-75.34651184082031,1.0,6.06
2100,-36.73883819580078,1.0,6.06
2200,-36.73883819580078,1.0,6.06
2300,-36.73883819580078,1.0,6.06
2400,-36.73883819580078,1.0,6.06
2500,-36.73883819580078,1.0,6.06
2600,-36.73883819580078,1.0,6.06
2700,-36.73883819580078,1.0,6.06
2800,-36.73883819580078,1.0,6.06
2900,-36.73883819580078,1.0,6.06
3000,-36.73883819580078,1.0,6.06
3100,-36.73883819580078,1.0,6.06
3200,-36.73883819580078,1.0,6.06
3300,-36.73883819580078,1.0,6.06
3400,-36.73883819580078,1.0,6.06
3500,-36.73883819580078,1.0,6.06
3600,-36.73883819580078,1.0,6.06
3700,-36.73883819580078,1.0,6.06
3800,-36.73883819580078,1.0,6.06
3900,-36.73883819580078,1.0,6.06
4000,-36.73883819580078,1.0,6.06
4100,-36.73883819580078,1.0,6.06
4200,-36.73883819580078,1.0,6.06
4300,-36.73883819580078,1.0,6.06
4400,-36.73883819580078,1.0,6.06
4500,-36.73883819580078,1.0,6.06
4600,-36.73883819580078,1.0,6.06
4700,-36.73883819580078,1.0,6.06
4800,-36.73883819580078,1.0,6.06
4900,-36.73883819580078,1.0,6.06
5000,-36.73883819580078,1.0,6.06
5100,-36.73883819580078,1.0,6.06
5322,-36.73883819580078,0.98,5.53
5422,-36.73883819580078,0.98,5.53
5522,-36.73883819580078,0.98,5.53
5622,-36.73883819580078,0.98,5.53
5722,-36.73883819580078,0.98,5.53
5822,-36.73883819580078,0.98,5.53
5922,-36.73883819580078,0.98,5.53
6022,-36.73883819580078,0.98,5.53
6122,-36.618919372558594,0.97,5.53
6222,-36.618919372558594,0.97,5.53
6322,-36.618919372558594,0.97,5.53
6422,-36.618919372558594,0.97,5.53
6522,-36.618919372558594,0.97,5.53
6622,-36.618919372558594,0.97,5.53
6722,-36.618919372558594,0.97,5.53
6822,-36.618919372558594,0.97,5.53
6922,-36.618919372558594,0.97,5.53
7022,-36.618919372558594,0.97,5.53
7122,-36.618919372558594,0.97,5.53
7222,-36.618919372558594,0.97,5.53
7322,-36.618919372558594,0.97,5.53
7422,-36.618919372558594,0.98,5.53
7522,-36.618919372558594,0.98,5.53
7622,-36.618919372558594,0.98,5.53
7722,-36.618919372558594,0.98,5.53
7822,-36.618919372558594,0.98,5.53
7922,-36.618919372558594,0.98,5.53
8022,-36.618919372558594,0.98,5.53
8122,-36.618919372558594,0.98,5.53
8222,-36.618919372558594,0.98,5.53
8322,-36.618919372558594,0.98,5.53
