iteration,fitness,time
0,293.133056640625,15.57
0,293.133056640625,1.20
1,293.133056640625,1.20
2,310.1670227050781,1.20
3,346.26617431640625,1.20
4,398.2685241699219,1.20
5,517.60498046875,1.20
6,517.60498046875,1.20
7,517.60498046875,1.20
8,517.60498046875,1.20
9,517.60498046875,1.20
10,517.60498046875,1.20
11,517.60498046875,1.20
12,517.60498046875,1.20
13,517.60498046875,1.20
14,517.60498046875,1.20
15,517.60498046875,1.20
16,517.60498046875,1.20
17,564.3980102539062,1.20
18,564.3980102539062,1.20
19,564.3980102539062,1.20
20,564.3980102539062,1.20
21,564.3980102539062,1.20
22,564.3980102539062,1.20
23,564.3980102539062,1.20
24,564.3980102539062,1.20
25,564.3980102539062,1.20
26,564.3980102539062,1.20
27,564.3980102539062,1.20
28,578.2510375976562,1.20
29,578.2510375976562,1.20
30,578.2510375976562,1.20
31,578.2510375976562,1.20
32,578.2510375976562,1.20
33,578.2510375976562,1.20
34,578.2510375976562,1.20
35,578.2510375976562,1.20
36,578.2510375976562,1.20
37,578.2510375976562,1.20
38,578.2510375976562,1.20
39,578.2510375976562,1.20
40,578.2510375976562,1.20
41,578.2510375976562,1.20
42,578.2510375976562,1.20
43,578.2510375976562,1.20
44,578.2510375976562,1.20
45,578.2510375976562,1.20
46,578.2510375976562,1.20
47,578.2510375976562,1.20
48,578.2510375976562,1.20
49,578.2510375976562,1.20
50,578.2510375976562,1.20
51,578.2510375976562,1.20
52,578.2510375976562,1.20
53,578.2510375976562,1.20
54,1003.150146484375,1.20
55,1003.150146484375,1.20
56,1003.150146484375,1.20
57,1003.150146484375,1.20
58,1003.150146484375,1.20
59,1003.150146484375,1.20
60,1003.150146484375,1.20
61,1003.150146484375,1.20
62,1003.150146484375,1.20
63,1004.1590576171875,1.20
64,1004.1590576171875,1.20
65,1004.1590576171875,1.20
66,1004.1590576171875,1.20
67,1004.1590576171875,1.20
68,1004.1590576171875,1.20
69,1004.1590576171875,1.20
70,1004.1590576171875,1.20
71,1004.1590576171875,1.20
72,1006.2587890625,1.20
73,1006.2587890625,1.20
74,1006.2587890625,1.20
75,1165.6005859375,1.20
76,1315.8856201171875,1.20
77,1315.8856201171875,1.20
78,1315.8856201171875,1.20
