evaluation,fitness,time
0,1472.6673583984375,141.76
0,1472.6673583984375,88.77
100,1472.6673583984375,88.77
200,1472.6673583984375,88.77
300,1472.6673583984375,88.77
400,1472.6673583984375,88.77
500,1472.6673583984375,88.77
600,2024.0294189453125,88.77
700,2024.0294189453125,88.77
800,2024.0294189453125,88.77
900,2024.0294189453125,88.77
1000,2024.0294189453125,88.77
1100,2024.0294189453125,88.77
1200,2931.673095703125,88.77
1300,2931.673095703125,88.77
1400,2931.673095703125,88.77
1500,2987.84814453125,88.77
1600,3139.767333984375,88.77
1700,3356.52197265625,88.77
1800,3356.52197265625,88.77
1900,3356.52197265625,88.77
2000,3356.52197265625,88.77
2100,3356.52197265625,88.77
2200,3356.52197265625,88.77
2300,3361.559326171875,88.77
2400,3361.559326171875,88.77
2500,3361.559326171875,88.77
2600,3361.559326171875,88.77
2700,3361.559326171875,88.77
2800,3361.559326171875,88.77
2900,3361.559326171875,88.77
3000,3361.559326171875,88.77
3100,4982.89306640625,88.77
3200,5850.50048828125,88.77
3300,6458.57373046875,88.77
3400,6458.57373046875,88.77
3500,6458.57373046875,88.77
3600,6458.57373046875,88.77
3700,6458.57373046875,88.77
3800,6458.57373046875,88.77
3900,6458.57373046875,88.77
4000,6458.57373046875,88.77
4100,6458.57373046875,88.77
4200,6602.79248046875,88.77
4300,6602.79248046875,88.77
4400,6602.79248046875,88.77
4500,6694.65185546875,88.77
4600,6694.65185546875,88.77
4700,6694.65185546875,88.77
4800,6694.65185546875,88.77
4900,6694.65185546875,88.77
5000,6694.65185546875,88.77
5100,6694.65185546875,88.77
5200,6694.65185546875,88.77
5300,6694.65185546875,88.77
5400,6694.65185546875,88.77
5500,6694.65185546875,88.77
5600,6694.65185546875,88.77
5700,6694.65185546875,88.77
5800,6694.65185546875,88.77
5900,6694.65185546875,88.77
6000,6694.65185546875,88.77
6100,6694.65185546875,88.77
6200,6694.65185546875,88.77
6300,6694.65185546875,88.77
6400,6694.65185546875,88.77
6500,6694.65185546875,88.77
6600,6694.65185546875,88.77
6700,6694.65185546875,88.77
6800,6721.931640625,88.77
6900,6721.931640625,88.77
7000,6721.931640625,88.77
7100,6721.931640625,88.77
7200,6721.931640625,88.77
7300,6721.931640625,88.77
7400,6721.931640625,88.77
7500,6721.931640625,88.77
7600,6721.931640625,88.77
7700,6721.931640625,88.77
7800,6721.931640625,88.77
7900,6721.931640625,88.77
8000,6721.931640625,88.77
8100,6721.931640625,88.77
8200,6721.931640625,88.77
8300,6721.931640625,88.77
8400,6721.931640625,88.77
8500,6721.931640625,88.77
8600,6721.931640625,88.77
8700,6721.931640625,88.77
8800,6721.931640625,88.77
8900,6721.931640625,88.77
9000,6721.931640625,88.77
9100,6721.931640625,88.77
9200,6721.931640625,88.77
9300,6721.931640625,88.77
9400,6721.931640625,88.77
9500,6721.931640625,88.77
9600,6721.931640625,88.77
9700,6721.931640625,88.77
9800,6721.931640625,88.77
9900,6721.931640625,88.77
10000,6721.931640625,88.77
10100,6721.931640625,88.77
10200,6721.931640625,88.77
10300,6721.931640625,88.77
10400,6721.931640625,88.77
10500,6721.931640625,88.77
10600,6721.931640625,88.77
10700,6721.931640625,88.77
10800,6721.931640625,88.77
10900,6803.25341796875,88.77
