evaluation,fitness,uniqueness,time
0,643.217041015625,1.0,11.44
100,643.217041015625,1.0,11.44
200,643.217041015625,1.0,11.44
300,643.217041015625,1.0,11.44
400,643.217041015625,1.0,11.44
500,643.217041015625,1.0,11.44
600,718.5769653320312,1.0,11.44
700,718.5769653320312,1.0,11.44
800,718.5769653320312,1.0,11.44
900,718.5769653320312,1.0,11.44
1000,718.5769653320312,1.0,11.44
1100,718.5769653320312,1.0,11.44
1200,738.5718994140625,1.0,11.44
1300,776.5416870117188,1.0,11.44
1400,776.5416870117188,1.0,11.44
1500,776.5416870117188,1.0,11.44
1600,776.5416870117188,1.0,11.44
1700,776.5416870117188,1.0,11.44
1800,776.5416870117188,1.0,11.44
1900,776.5416870117188,1.0,11.44
2000,776.5416870117188,1.0,11.44
2100,776.5416870117188,1.0,11.44
2200,776.5416870117188,1.0,11.44
2300,776.5416870117188,1.0,11.44
2400,776.5416870117188,1.0,11.44
2500,776.5416870117188,1.0,11.44
2600,776.5416870117188,1.0,11.44
2700,776.5416870117188,1.0,11.44
2800,776.5416870117188,1.0,11.44
2900,840.4541015625,1.0,11.44
3000,840.4541015625,1.0,11.44
3100,840.4541015625,1.0,11.44
3200,840.4541015625,1.0,11.44
3300,840.4541015625,1.0,11.44
3400,840.4541015625,1.0,11.44
3500,840.4541015625,1.0,11.44
3600,840.4541015625,1.0,11.44
3700,840.4541015625,1.0,11.44
3800,840.4541015625,1.0,11.44
3900,840.4541015625,1.0,11.44
4000,840.4541015625,1.0,11.44
4100,840.4541015625,1.0,11.44
4200,840.4541015625,1.0,11.44
4300,840.4541015625,1.0,11.44
4400,841.9280395507812,1.0,11.44
4500,841.9280395507812,1.0,11.44
4600,841.9280395507812,1.0,11.44
4700,841.9280395507812,1.0,11.44
4800,870.1466064453125,1.0,11.44
4900,870.1466064453125,1.0,11.44
5000,870.1466064453125,1.0,11.44
5100,870.1466064453125,1.0,11.44
5200,870.1466064453125,1.0,11.44
5300,870.1466064453125,1.0,11.44
5400,870.1466064453125,1.0,11.44
5500,870.1466064453125,1.0,11.44
5600,870.1466064453125,1.0,11.44
5700,870.1466064453125,1.0,11.44
5800,870.1466064453125,1.0,11.44
5900,870.1466064453125,1.0,11.44
6000,870.1466064453125,1.0,11.44
6100,870.1466064453125,1.0,11.44
6200,870.1466064453125,1.0,11.44
6300,870.1466064453125,1.0,11.44
6400,918.6670532226562,1.0,11.44
6500,918.6670532226562,1.0,11.44
6600,918.6670532226562,1.0,11.44
6700,918.6670532226562,1.0,11.44
6800,918.6670532226562,1.0,11.44
6900,918.6670532226562,1.0,11.44
7000,918.6670532226562,1.0,11.44
7100,918.6670532226562,1.0,11.44
7200,918.6670532226562,1.0,11.44
7300,918.6670532226562,1.0,11.44
7400,918.6670532226562,1.0,11.44
7500,918.6670532226562,1.0,11.44
7600,918.6670532226562,1.0,11.44
7700,918.6670532226562,1.0,11.44
7800,918.6670532226562,1.0,11.44
7900,918.6670532226562,1.0,11.44
8000,918.6670532226562,1.0,11.44
8100,918.6670532226562,1.0,11.44
8200,918.6670532226562,1.0,11.44
8300,918.6670532226562,1.0,11.44
8400,918.6670532226562,1.0,11.44
8500,918.6670532226562,1.0,11.44
8600,918.6670532226562,1.0,11.44
8700,918.6670532226562,1.0,11.44
8800,918.6670532226562,1.0,11.44
8900,918.6670532226562,1.0,11.44
9000,918.6670532226562,1.0,11.44
9100,918.6670532226562,1.0,11.44
9200,918.6670532226562,1.0,11.44
9300,918.6670532226562,1.0,11.44
9400,918.6670532226562,1.0,11.44
9500,918.6670532226562,1.0,11.44
9600,918.6670532226562,1.0,11.44
9700,918.6670532226562,1.0,11.44
9800,918.6670532226562,1.0,11.44
9900,918.6670532226562,1.0,11.44
10000,918.6670532226562,1.0,11.44
10100,918.6670532226562,1.0,11.44
10200,918.6670532226562,1.0,11.44
10300,918.6670532226562,1.0,11.44
10400,918.6670532226562,1.0,11.44
10500,918.6670532226562,1.0,11.44
10600,918.6670532226562,1.0,11.44
10700,918.6670532226562,1.0,11.44
10800,918.6670532226562,1.0,11.44
10900,918.6670532226562,1.0,11.44
11000,918.6670532226562,1.0,11.44
11100,918.6670532226562,1.0,11.44
11200,918.6670532226562,1.0,11.44
11300,918.6670532226562,1.0,11.44
11400,918.6670532226562,1.0,11.44
11500,918.6670532226562,1.0,11.44
11600,918.6670532226562,1.0,11.44
11700,918.6670532226562,1.0,11.44
11800,918.6670532226562,1.0,11.44
11900,918.6670532226562,1.0,11.44
12000,918.6670532226562,1.0,11.44
12100,918.6670532226562,1.0,11.44
12200,918.6670532226562,1.0,11.44
12300,918.6670532226562,1.0,11.44
12400,918.6670532226562,1.0,11.44
12500,918.6670532226562,1.0,11.44
12600,918.6670532226562,1.0,11.44
12700,918.6670532226562,1.0,11.44
