evaluation,fitness,uniqueness,time
100,-155.88095092773438,1.0,30.17
190,-105.14171600341797,1.0,30.45
280,-105.14171600341797,1.0,3.87
370,-105.14171600341797,1.0,3.95
460,-105.14171600341797,1.0,3.92
550,-105.14171600341797,1.0,3.99
640,-105.14171600341797,1.0,3.90
730,-105.14171600341797,1.0,3.98
820,-105.14171600341797,1.0,3.87
910,-105.14171600341797,1.0,3.85
1000,-105.14171600341797,1.0,3.99
1090,-105.14171600341797,1.0,3.84
1180,-105.14171600341797,1.0,3.96
1270,-105.14171600341797,1.0,3.89
1360,-105.14171600341797,1.0,3.91
1450,-105.14171600341797,1.0,3.90
1540,-105.14171600341797,1.0,3.96
1630,-69.62590789794922,1.0,3.88
1720,-69.62590789794922,1.0,3.93
1810,-69.62590789794922,1.0,3.81
1900,-69.62590789794922,1.0,3.89
1990,-69.62590789794922,1.0,3.92
2080,-69.62590789794922,1.0,3.86
2170,-69.62590789794922,1.0,3.96
2260,-69.62590789794922,1.0,3.88
2350,-69.62590789794922,1.0,3.84
2440,-69.62590789794922,1.0,3.86
2530,-69.62590789794922,1.0,3.98
2620,-69.62590789794922,1.0,3.91
2710,-69.62590789794922,1.0,3.94
2800,-69.62590789794922,1.0,3.92
2890,-69.62590789794922,1.0,3.97
2980,-69.62590789794922,1.0,3.91
3070,-69.62590789794922,1.0,3.94
3160,-69.62590789794922,1.0,3.87
3250,-69.62590789794922,1.0,3.91
3340,-69.62590789794922,1.0,3.94
3430,-69.62590789794922,1.0,3.92
3520,-69.62590789794922,1.0,3.85
3610,-69.62590789794922,1.0,3.86
3700,-69.62590789794922,1.0,3.93
3790,-69.62590789794922,1.0,3.82
3880,-69.62590789794922,1.0,3.94
3970,-69.62590789794922,1.0,3.89
4060,-69.62590789794922,1.0,3.90
4150,-69.62590789794922,1.0,3.96
4240,-69.62590789794922,1.0,3.81
4330,-69.62590789794922,1.0,3.95
4420,-69.62590789794922,1.0,3.93
4510,-69.62590789794922,1.0,3.78
4600,-69.62590789794922,1.0,3.95
4690,-69.62590789794922,1.0,3.97
4780,-69.62590789794922,1.0,3.93
4870,-69.62590789794922,1.0,3.96
4960,-69.62590789794922,1.0,3.89
5050,-69.62590789794922,1.0,3.96
5140,-69.62590789794922,1.0,3.91
5230,-69.62590789794922,1.0,3.92
5320,-69.62590789794922,1.0,3.96
5410,-69.62590789794922,1.0,3.79
5500,-69.62590789794922,1.0,3.96
5590,-69.62590789794922,1.0,3.87
5680,-69.62590789794922,1.0,3.90
5770,-69.62590789794922,1.0,3.96
5860,-69.62590789794922,1.0,3.92
5950,-69.62590789794922,1.0,3.75
6040,-69.62590789794922,1.0,3.95
6130,-69.62590789794922,1.0,3.94
6220,-69.62590789794922,1.0,3.91
6310,-69.62590789794922,1.0,3.81
6400,-69.62590789794922,1.0,3.99
6490,-69.62590789794922,1.0,3.99
6580,-69.62590789794922,1.0,3.90
6670,-69.62590789794922,1.0,3.94
6760,-69.62590789794922,1.0,3.94
6850,-69.62590789794922,1.0,3.88
6940,-69.62590789794922,1.0,3.85
7030,-69.62590789794922,1.0,3.94
7120,-69.62590789794922,1.0,3.91
7210,-69.62590789794922,1.0,3.90
7300,-69.62590789794922,1.0,3.87
7390,-69.62590789794922,1.0,3.89
7480,-69.62590789794922,1.0,3.88
7570,-69.62590789794922,1.0,3.97
7660,-69.62590789794922,1.0,3.88
7750,-69.18974304199219,1.0,3.85
7840,-69.18974304199219,1.0,3.86
7930,-69.18974304199219,1.0,3.96
8020,-69.18974304199219,1.0,3.95
8110,-69.18974304199219,1.0,3.93
8200,-69.18974304199219,1.0,3.87
8290,-69.18974304199219,1.0,3.94
8380,-69.18974304199219,1.0,3.85
8470,-69.18974304199219,1.0,3.83
8560,-69.18974304199219,1.0,3.87
8650,-69.18974304199219,1.0,3.87
8740,-69.18974304199219,1.0,3.80
8830,-69.18974304199219,1.0,3.97
8920,-69.18974304199219,1.0,3.89
9010,-69.18974304199219,1.0,3.99
9100,-69.18974304199219,1.0,3.98
9190,-69.18974304199219,1.0,3.96
9280,-69.18974304199219,1.0,3.84
9370,-69.18974304199219,1.0,3.83
9460,-69.18974304199219,1.0,3.92
9550,-69.18974304199219,1.0,3.98
9640,-69.18974304199219,1.0,3.84
9730,-69.18974304199219,1.0,3.96
9820,-69.18974304199219,1.0,3.95
9910,-69.18974304199219,1.0,3.76
10000,-69.18974304199219,1.0,3.94
10090,-69.18974304199219,1.0,3.90
10180,-69.18974304199219,1.0,3.90
10270,-69.18974304199219,1.0,3.95
10360,-69.18974304199219,1.0,3.96
10450,-69.18974304199219,1.0,3.88
10540,-69.18974304199219,1.0,3.85
10630,-69.18974304199219,1.0,3.95
10720,-69.18974304199219,1.0,3.92
10810,-69.18974304199219,1.0,3.93
10900,-69.18974304199219,1.0,3.91
10990,-69.18974304199219,1.0,3.95
11080,-69.18974304199219,1.0,3.96
11170,-69.18974304199219,1.0,3.88
11260,-69.18974304199219,1.0,3.94
11350,-69.18974304199219,1.0,3.92
11440,-69.18974304199219,1.0,3.94
11530,-69.18974304199219,1.0,3.96
11620,-69.18974304199219,1.0,3.81
11710,-69.18974304199219,1.0,3.99
11800,-69.18974304199219,1.0,3.88
11890,-69.18974304199219,1.0,3.83
11980,-69.18974304199219,1.0,3.87
12070,-69.18974304199219,1.0,3.90
12160,-69.18974304199219,1.0,3.91
