evaluation,fitness,uniqueness,time
0,998.9158325195312,1.0,179.77
1000,999.43505859375,1.0,179.77
2000,1002.2044677734375,1.0,179.77
3000,1002.2044677734375,1.0,179.77
4000,1002.2044677734375,1.0,179.77
5000,1002.2044677734375,1.0,179.77
6000,1007.1388549804688,1.0,179.77
7000,1007.1388549804688,1.0,179.77
8000,1007.1388549804688,1.0,179.77
9000,1007.1388549804688,1.0,179.77
10000,1008.036376953125,1.0,179.77
11000,1011.2260131835938,1.0,179.77
12000,1011.2260131835938,1.0,179.77
13000,1011.2260131835938,1.0,179.77
14000,1011.2260131835938,1.0,179.77
15000,1011.2260131835938,1.0,179.77
16000,1011.2260131835938,1.0,179.77
17000,1011.2260131835938,1.0,179.77
18000,1011.2260131835938,1.0,179.77
19000,1011.2260131835938,1.0,179.77
20000,1011.2260131835938,1.0,179.77
21000,1011.2260131835938,1.0,179.77
22000,1011.2260131835938,1.0,179.77
23000,1011.2260131835938,1.0,179.77
24000,1011.2260131835938,1.0,179.77
25000,1011.2260131835938,1.0,179.77
26000,1011.2260131835938,1.0,179.77
27000,1011.2260131835938,1.0,179.77
28000,1011.2260131835938,1.0,179.77
29000,1011.2260131835938,1.0,179.77
30000,1011.2260131835938,1.0,179.77
31000,1011.2260131835938,1.0,179.77
32000,1011.673828125,1.0,179.77
33000,1011.673828125,1.0,179.77
34000,1011.673828125,1.0,179.77
35000,1011.673828125,1.0,179.77
36000,1011.673828125,1.0,179.77
37000,1011.673828125,1.0,179.77
38000,1011.673828125,1.0,179.77
39000,1011.673828125,1.0,179.77
40000,1011.673828125,1.0,179.77
41000,1011.673828125,1.0,179.77
42000,1011.673828125,1.0,179.77
43000,1011.673828125,1.0,179.77
44000,1011.673828125,1.0,179.77
45000,1011.673828125,1.0,179.77
46000,1011.673828125,1.0,179.77
47000,1011.673828125,1.0,179.77
48000,1011.673828125,1.0,179.77
49000,1011.673828125,1.0,179.77
50000,1011.673828125,1.0,179.77
51000,1011.673828125,1.0,179.77
52000,1011.673828125,1.0,179.77
53000,1011.673828125,1.0,179.77
54000,1011.673828125,1.0,179.77
55000,1011.673828125,1.0,179.77
56000,1011.673828125,1.0,179.77
57000,1011.673828125,1.0,179.77
58000,1011.673828125,1.0,179.77
59000,1011.673828125,1.0,179.77
60000,1011.673828125,1.0,179.77
61000,1011.673828125,1.0,179.77
62000,1011.673828125,1.0,179.77
63000,1011.673828125,1.0,179.77
64000,1011.673828125,1.0,179.77
65000,1011.673828125,1.0,179.77
66000,1011.673828125,1.0,179.77
67000,1011.673828125,1.0,179.77
68000,1011.673828125,1.0,179.77
69000,1011.673828125,1.0,179.77
70000,1011.673828125,1.0,179.77
71000,1011.673828125,1.0,179.77
72000,1011.673828125,1.0,179.77
73000,1011.673828125,1.0,179.77
74000,1011.673828125,1.0,179.77
75000,1011.673828125,1.0,179.77
76000,1011.673828125,1.0,179.77
77000,1011.673828125,1.0,179.77
78000,1011.673828125,1.0,179.77
79000,1011.673828125,1.0,179.77
80000,1011.673828125,1.0,179.77
81000,1011.673828125,1.0,179.77
82000,1011.673828125,1.0,179.77
