iteration,fitness,time
0,998.1826782226562,16.53
0,1154.0006103515625,1.36
1,1154.0006103515625,1.36
2,1154.0006103515625,1.36
3,1154.0006103515625,1.36
4,1154.0006103515625,1.36
5,1154.0006103515625,1.36
6,1154.0006103515625,1.36
7,1154.0006103515625,1.36
8,1154.0006103515625,1.36
9,1154.0006103515625,1.36
10,1154.0006103515625,1.36
11,1154.0006103515625,1.36
12,1154.0006103515625,1.36
13,1154.0006103515625,1.36
14,1154.0006103515625,1.36
15,1154.0006103515625,1.36
16,1154.0006103515625,1.36
17,1154.0006103515625,1.36
18,1154.0006103515625,1.36
19,1154.0006103515625,1.36
20,1154.0006103515625,1.36
21,1154.0006103515625,1.36
22,1154.0006103515625,1.36
23,1154.0006103515625,1.36
24,1154.0006103515625,1.36
25,1154.0006103515625,1.36
26,1154.0006103515625,1.36
27,1154.0006103515625,1.36
28,1154.0006103515625,1.36
29,1154.0006103515625,1.36
30,1154.0006103515625,1.36
31,1154.0006103515625,1.36
32,1154.0006103515625,1.36
33,1154.0006103515625,1.36
34,1154.0006103515625,1.36
35,1154.0006103515625,1.36
36,1154.0006103515625,1.36
37,1154.0006103515625,1.36
38,1154.0006103515625,1.36
39,1154.0006103515625,1.36
40,1154.0006103515625,1.36
41,1154.0006103515625,1.36
42,1154.0006103515625,1.36
43,1154.0006103515625,1.36
44,1154.0006103515625,1.36
45,1154.0006103515625,1.36
46,1154.0006103515625,1.36
47,1154.0006103515625,1.36
48,1154.0006103515625,1.36
49,1154.0006103515625,1.36
50,1154.0006103515625,1.36
51,1154.0006103515625,1.36
52,1154.0006103515625,1.36
53,1154.0006103515625,1.36
54,1154.0006103515625,1.36
55,1154.0006103515625,1.36
56,1154.0006103515625,1.36
57,1154.0006103515625,1.36
58,1154.0006103515625,1.36
59,1154.0006103515625,1.36
60,1154.0006103515625,1.36
61,1154.0006103515625,1.36
62,1154.0006103515625,1.36
63,1154.0006103515625,1.36
64,1154.0006103515625,1.36
65,1154.0006103515625,1.36
66,1154.0006103515625,1.36
67,1154.0006103515625,1.36
68,1154.0006103515625,1.36
69,1154.0006103515625,1.36
70,1154.0006103515625,1.36
71,1154.0006103515625,1.36
72,1154.0006103515625,1.36
73,1154.0006103515625,1.36
74,1154.0006103515625,1.36
75,1154.0006103515625,1.36
76,1154.0006103515625,1.36
77,1154.0006103515625,1.36
78,1154.0006103515625,1.36
79,1154.0006103515625,1.36
80,1154.0006103515625,1.36
81,1154.0006103515625,1.36
82,1154.0006103515625,1.36
83,1154.0006103515625,1.36
84,1154.0006103515625,1.36
85,1154.0006103515625,1.36
86,1154.0006103515625,1.36
87,1154.0006103515625,1.36
88,1154.0006103515625,1.36
89,1154.0006103515625,1.36
90,1154.0006103515625,1.36
91,1154.0006103515625,1.36
92,1154.0006103515625,1.36
93,1154.0006103515625,1.36
94,1154.0006103515625,1.36
95,1154.0006103515625,1.36
96,1154.0006103515625,1.36
97,1154.0006103515625,1.36
98,1185.97802734375,1.36
99,1185.97802734375,1.36
100,1185.97802734375,1.36
101,1185.97802734375,1.36
102,1185.97802734375,1.36
103,1185.97802734375,1.36
104,1185.97802734375,1.36
105,1185.97802734375,1.36
106,1185.97802734375,1.36
107,1185.97802734375,1.36
108,1185.97802734375,1.36
109,1185.97802734375,1.36
110,1185.97802734375,1.36
111,1185.97802734375,1.36
112,1185.97802734375,1.36
113,1185.97802734375,1.36
114,1185.97802734375,1.36
115,1185.97802734375,1.36
116,1185.97802734375,1.36
117,1185.97802734375,1.36
118,1185.97802734375,1.36
119,1185.97802734375,1.36
120,1185.97802734375,1.36
121,1185.97802734375,1.36
122,1185.97802734375,1.36
123,1185.97802734375,1.36
124,1185.97802734375,1.36
125,1185.97802734375,1.36
126,1185.97802734375,1.36
127,1185.97802734375,1.36
128,1185.97802734375,1.36
129,1185.97802734375,1.36
130,1185.97802734375,1.36
131,1185.97802734375,1.36
132,1185.97802734375,1.36
133,1185.97802734375,1.36
134,1185.97802734375,1.36
135,1185.97802734375,1.36
136,1185.97802734375,1.36
137,1185.97802734375,1.36
138,1185.97802734375,1.36
139,1185.97802734375,1.36
140,1185.97802734375,1.36
141,1185.97802734375,1.36
142,1185.97802734375,1.36
143,1185.97802734375,1.36
144,1185.97802734375,1.36
145,1185.97802734375,1.36
146,1185.97802734375,1.36
147,1185.97802734375,1.36
148,1185.97802734375,1.36
149,1185.97802734375,1.36
150,1185.97802734375,1.36
151,1185.97802734375,1.36
152,1185.97802734375,1.36
153,1185.97802734375,1.36
154,1185.97802734375,1.36
155,1185.97802734375,1.36
310,1185.97802734375,1.30
311,1185.97802734375,1.30
312,1185.97802734375,1.30
313,1185.97802734375,1.30
314,1185.97802734375,1.30
315,1185.97802734375,1.30
316,1185.97802734375,1.30
317,1185.97802734375,1.30
318,1185.97802734375,1.30
319,1185.97802734375,1.30
320,1185.97802734375,1.30
321,1185.97802734375,1.30
322,1185.97802734375,1.30
323,1185.97802734375,1.30
324,1185.97802734375,1.30
325,1185.97802734375,1.30
326,1185.97802734375,1.30
327,1185.97802734375,1.30
328,1185.97802734375,1.30
329,1185.97802734375,1.30
330,1185.97802734375,1.30
331,1185.97802734375,1.30
332,1185.97802734375,1.30
333,1185.97802734375,1.30
334,1185.97802734375,1.30
335,1185.97802734375,1.30
336,1185.97802734375,1.30
337,1185.97802734375,1.30
338,1185.97802734375,1.30
339,1185.97802734375,1.30
340,1185.97802734375,1.30
341,1185.97802734375,1.30
342,1185.97802734375,1.30
343,1185.97802734375,1.30
344,1185.97802734375,1.30
345,1185.97802734375,1.30
346,1185.97802734375,1.30
347,1185.97802734375,1.30
348,1185.97802734375,1.30
349,1185.97802734375,1.30
350,1185.97802734375,1.30
351,1185.97802734375,1.30
352,1185.97802734375,1.30
353,1185.97802734375,1.30
354,1185.97802734375,1.30
355,1185.97802734375,1.30
356,1185.97802734375,1.30
357,1185.97802734375,1.30
358,1185.97802734375,1.30
359,1185.97802734375,1.30
360,1185.97802734375,1.30
361,1185.97802734375,1.30
362,1185.97802734375,1.30
363,1185.97802734375,1.30
364,1185.97802734375,1.30
