evaluation,fitness,uniqueness,time
100,1167.311767578125,1.0,100.00
190,4383.5419921875,1.0,94.50
280,4383.5419921875,1.0,54.74
370,5333.970703125,1.0,55.29
460,5872.10009765625,1.0,55.02
550,6088.083984375,1.0,54.69
640,6411.24755859375,1.0,54.75
730,6411.24755859375,1.0,54.64
820,6744.0126953125,1.0,55.06
910,6830.2412109375,1.0,54.57
1000,6879.6767578125,1.0,54.78
1090,6879.6767578125,1.0,54.53
1180,6879.6767578125,1.0,54.63
1270,6901.3056640625,1.0,54.84
1360,6972.1220703125,1.0,54.68
1450,6972.1220703125,1.0,54.52
1540,6972.1220703125,1.0,54.80
1630,6972.1220703125,1.0,54.96
1720,6972.1220703125,1.0,54.84
1810,6972.1220703125,1.0,55.06
1900,6972.1220703125,1.0,54.63
1990,6972.1220703125,1.0,54.70
2080,6972.1220703125,1.0,55.24
2170,6972.1220703125,1.0,54.87
2260,6972.1220703125,1.0,54.49
2350,6972.1220703125,1.0,54.64
2440,6972.1220703125,1.0,54.89
2530,6972.1220703125,1.0,54.96
2620,6972.1220703125,1.0,55.55
2710,6972.1220703125,1.0,55.10
2800,6972.1220703125,1.0,54.55
2890,6972.1220703125,1.0,55.40
2980,6972.1220703125,1.0,54.49
3070,6972.1220703125,1.0,54.77
3160,6972.1220703125,1.0,55.40
3250,6972.1220703125,1.0,54.58
3340,6972.1220703125,1.0,55.07
3430,7012.13623046875,1.0,54.87
3520,7012.13623046875,1.0,54.87
3610,7012.13623046875,1.0,54.98
3700,7012.13623046875,1.0,55.02
3790,7012.13623046875,1.0,54.97
3880,7012.13623046875,1.0,55.33
3970,7012.13623046875,1.0,54.70
4060,7012.13623046875,1.0,54.72
4150,7012.13623046875,1.0,54.59
4240,7100.85595703125,1.0,54.63
4330,7100.85595703125,1.0,54.84
4420,7100.85595703125,1.0,54.63
4510,7100.85595703125,1.0,55.02
4600,7100.85595703125,1.0,54.86
4690,7100.85595703125,1.0,55.38
4780,7100.85595703125,1.0,55.04
4870,7100.85595703125,1.0,54.76
4960,7100.85595703125,1.0,54.72
5050,7100.85595703125,1.0,55.17
