iteration,fitness,time
0,-102.0,1.52
1,-124.5999984741211,1.58
2,-101.5999984741211,1.44
3,-104.4000015258789,1.52
4,-94.0,1.56
5,-94.0,1.55
6,-93.5999984741211,1.49
7,-91.20000457763672,1.48
8,-94.5999984741211,1.68
9,-96.5999984741211,1.66
10,-92.0,1.49
11,-110.20000457763672,1.63
12,-99.4000015258789,1.47
13,-93.4000015258789,1.62
14,-100.5999984741211,1.53
15,-96.80000305175781,1.50
16,-95.4000015258789,1.53
17,-90.80000305175781,1.55
18,-98.0,1.43
19,-93.20000457763672,1.55
20,-96.5999984741211,1.47
21,-106.4000015258789,1.54
22,-96.20000457763672,1.54
23,-100.5999984741211,1.45
24,-98.4000015258789,1.59
25,-100.4000015258789,1.46
26,-101.4000015258789,1.43
27,-92.0,1.56
28,-98.20000457763672,1.57
29,-96.4000015258789,1.54
30,-102.80000305175781,1.50
31,-102.20000457763672,1.52
32,-89.4000015258789,1.48
33,-92.4000015258789,1.58
34,-104.4000015258789,1.69
35,-94.20000457763672,1.50
36,-93.80000305175781,1.56
37,-101.5999984741211,1.54
38,-93.20000457763672,1.52
39,-96.5999984741211,1.48
40,-94.80000305175781,1.50
41,-109.20000457763672,1.53
42,-99.20000457763672,1.45
43,-114.20000457763672,1.54
44,-102.5999984741211,1.52
45,-93.80000305175781,1.47
46,-103.80000305175781,1.56
47,-101.0,1.59
48,-94.0,1.62
49,-108.0,1.58
