evaluation,fitness,time
0,605.0626220703125,27.73
0,632.940185546875,11.03
100,772.478271484375,11.03
200,772.478271484375,11.03
300,772.478271484375,11.03
400,773.3392333984375,11.03
500,773.3392333984375,11.03
600,773.3392333984375,11.03
700,830.8228759765625,11.03
800,830.8228759765625,11.03
900,830.8228759765625,11.03
1000,830.8228759765625,11.03
1100,830.8228759765625,11.03
1200,830.8228759765625,11.03
1300,830.8228759765625,11.03
1400,830.8228759765625,11.03
1500,830.8228759765625,11.03
1600,830.8228759765625,11.03
1700,830.8228759765625,11.03
1800,830.8228759765625,11.03
1900,857.5845947265625,11.03
2000,861.8583374023438,11.03
2100,861.8583374023438,11.03
2200,861.8583374023438,11.03
2300,861.8583374023438,11.03
2400,861.8583374023438,11.03
2500,861.8583374023438,11.03
2600,861.8583374023438,11.03
2700,861.8583374023438,11.03
2800,861.8583374023438,11.03
2900,861.8583374023438,11.03
3000,861.8583374023438,11.03
3100,861.8583374023438,11.03
3200,861.8583374023438,11.03
3300,861.8583374023438,11.03
3400,861.8583374023438,11.03
3500,861.8583374023438,11.03
3600,861.8583374023438,11.03
3700,861.8583374023438,11.03
3800,861.8583374023438,11.03
3900,861.8583374023438,11.03
4000,878.131591796875,11.03
4100,878.131591796875,11.03
4200,878.131591796875,11.03
4300,878.131591796875,11.03
4400,878.131591796875,11.03
4500,878.131591796875,11.03
4600,878.131591796875,11.03
4700,878.131591796875,11.03
4800,878.131591796875,11.03
4900,878.131591796875,11.03
5000,878.131591796875,11.03
5100,878.131591796875,11.03
5200,878.131591796875,11.03
5300,878.131591796875,11.03
5400,878.131591796875,11.03
5500,878.131591796875,11.03
5600,878.131591796875,11.03
5700,878.131591796875,11.03
5800,878.131591796875,11.03
5900,878.131591796875,11.03
6000,878.131591796875,11.03
6100,878.131591796875,11.03
6200,878.131591796875,11.03
6300,878.131591796875,11.03
6400,878.131591796875,11.03
6500,878.131591796875,11.03
6600,878.131591796875,11.03
6700,878.131591796875,11.03
6800,878.131591796875,11.03
6900,878.131591796875,11.03
7000,878.131591796875,11.03
7100,878.131591796875,11.03
7200,878.131591796875,11.03
7300,878.131591796875,11.03
7400,878.131591796875,11.03
7500,878.131591796875,11.03
7600,878.131591796875,11.03
7700,878.131591796875,11.03
7800,878.131591796875,11.03
7900,878.131591796875,11.03
8000,878.131591796875,11.03
8100,878.131591796875,11.03
8200,878.131591796875,11.03
8300,878.131591796875,11.03
8400,878.131591796875,11.03
8500,878.131591796875,11.03
8600,878.131591796875,11.03
8700,878.131591796875,11.03
8800,878.131591796875,11.03
8900,878.131591796875,11.03
9000,890.5799560546875,11.03
9100,890.5799560546875,11.03
9200,890.5799560546875,11.03
9300,890.5799560546875,11.03
9400,890.5799560546875,11.03
9500,890.5799560546875,11.03
9600,890.5799560546875,11.03
9700,890.5799560546875,11.03
9800,890.5799560546875,11.03
9900,890.5799560546875,11.03
10000,890.5799560546875,11.03
10100,890.5799560546875,11.03
10200,890.5799560546875,11.03
10300,890.5799560546875,11.03
10400,890.5799560546875,11.03
10500,890.5799560546875,11.03
10600,890.5799560546875,11.03
10700,890.5799560546875,11.03
10800,890.5799560546875,11.03
10900,890.5799560546875,11.03
11000,890.5799560546875,11.03
11100,909.7327880859375,11.03
11200,909.7327880859375,11.03
11300,909.7327880859375,11.03
11400,909.7327880859375,11.03
11500,909.7327880859375,11.03
11600,909.7327880859375,11.03
11700,909.7327880859375,11.03
11800,909.7327880859375,11.03
11900,909.7327880859375,11.03
12000,909.7327880859375,11.03
12100,909.7327880859375,11.03
12200,909.7327880859375,11.03
12300,909.7327880859375,11.03
12400,909.7327880859375,11.03
12500,909.7327880859375,11.03
12600,909.7327880859375,11.03
12700,909.7327880859375,11.03
12800,909.7327880859375,11.03
12900,909.7327880859375,11.03
13000,919.2355346679688,11.03
13100,919.2355346679688,11.03
13200,919.2355346679688,11.03
13300,919.2355346679688,11.03
13400,919.2355346679688,11.03
13500,919.2355346679688,11.03
13600,919.2355346679688,11.03
13700,919.2355346679688,11.03
13800,919.2355346679688,11.03
13900,919.2355346679688,11.03
14000,919.2355346679688,11.03
14100,919.2355346679688,11.03
