evaluation,fitness,uniqueness,time
1000,-82.5116958618164,1.0,66.57
1990,-82.5116958618164,1.0,65.22
2980,-82.5116958618164,1.0,39.89
3970,-82.5116958618164,1.0,39.54
4960,-82.5116958618164,1.0,39.82
5950,-82.5116958618164,1.0,40.23
6940,-82.5116958618164,1.0,39.96
7930,-76.13168334960938,1.0,39.75
8920,-55.740745544433594,1.0,39.76
9910,-55.740745544433594,1.0,40.00
10900,-55.740745544433594,1.0,40.10
11890,-55.740745544433594,1.0,39.98
12880,-55.740745544433594,1.0,40.14
13870,-55.740745544433594,1.0,40.32
14860,-55.740745544433594,1.0,40.23
15850,-55.740745544433594,1.0,40.29
16840,-55.740745544433594,1.0,40.04
17830,-55.740745544433594,1.0,40.32
18820,-55.740745544433594,1.0,40.05
19810,-55.740745544433594,1.0,40.01
20800,-55.740745544433594,1.0,40.25
21790,-55.740745544433594,1.0,40.22
22780,-55.740745544433594,1.0,40.15
23770,-55.740745544433594,1.0,40.19
24760,-55.740745544433594,1.0,40.27
25750,-49.5409049987793,1.0,40.18
26740,-49.5409049987793,1.0,40.26
27730,-49.5409049987793,1.0,40.33
28720,-49.5409049987793,1.0,40.18
29710,-49.5409049987793,1.0,40.05
30700,-49.5409049987793,1.0,40.18
31690,-49.5409049987793,1.0,40.24
32680,-49.5409049987793,1.0,39.85
33670,-49.5409049987793,1.0,40.11
34660,-49.5409049987793,1.0,40.14
35650,-49.5409049987793,1.0,40.45
36640,-49.5409049987793,1.0,40.19
37630,-48.000179290771484,1.0,40.17
38620,-48.000179290771484,1.0,40.08
39610,-48.000179290771484,1.0,40.16
40600,-32.13215637207031,1.0,40.41
41590,-27.59385108947754,1.0,40.53
42580,-27.59385108947754,1.0,40.04
43570,-27.59385108947754,1.0,40.15
44560,-26.37499237060547,1.0,40.40
45550,-26.37499237060547,1.0,40.22
46540,-26.37499237060547,1.0,40.23
47530,-26.37499237060547,1.0,40.32
48520,-26.37499237060547,1.0,40.18
49510,-26.37499237060547,1.0,40.30
50500,-26.37499237060547,1.0,40.01
51490,-26.37499237060547,1.0,39.71
