iteration,fitness,time
0,-116.80000305175781,1.30
1,-115.20000457763672,1.22
2,-92.20000457763672,1.35
3,-91.4000015258789,1.39
4,-106.4000015258789,1.32
5,-104.0,1.31
6,-104.80000305175781,1.30
7,-93.0,1.27
8,-105.20000457763672,1.38
9,-103.5999984741211,1.37
10,-103.80000305175781,1.34
11,-97.4000015258789,1.27
12,-101.0,1.40
13,-101.0,1.35
14,-94.80000305175781,1.31
15,-96.20000457763672,1.27
16,-94.0,1.28
17,-96.5999984741211,1.34
18,-98.20000457763672,1.38
19,-99.80000305175781,1.29
20,-98.0,1.38
21,-99.80000305175781,1.31
22,-92.80000305175781,1.37
23,-100.0,1.39
24,-106.20000457763672,1.32
25,-94.0,1.30
26,-102.0,1.38
27,-99.4000015258789,1.37
28,-103.20000457763672,1.29
29,-96.0,1.27
30,-101.80000305175781,1.31
31,-91.0,1.22
32,-100.20000457763672,1.25
33,-91.4000015258789,1.36
34,-94.4000015258789,1.36
35,-93.5999984741211,1.31
36,-95.5999984741211,1.38
37,-97.0,1.33
38,-97.5999984741211,1.31
39,-94.5999984741211,1.30
40,-92.4000015258789,1.27
41,-98.20000457763672,1.16
42,-96.4000015258789,1.32
43,-94.4000015258789,1.29
44,-92.80000305175781,1.29
45,-99.80000305175781,1.35
46,-93.4000015258789,1.36
47,-99.20000457763672,1.45
48,-95.0,1.28
49,-102.0,1.40
