evaluation,fitness,time
100,1472.6673583984375,181.41
200,1713.9017333984375,95.62
300,3026.63427734375,95.64
400,4075.802734375,95.87
500,5670.59130859375,95.50
600,5904.56005859375,95.61
700,6083.53662109375,95.46
800,6470.88134765625,96.07
900,5925.83740234375,95.84
1000,5757.31591796875,95.81
1100,6055.48876953125,95.82
1200,6016.615234375,96.32
1300,6396.3701171875,96.12
1400,6389.1796875,95.97
1500,6358.5185546875,95.58
1600,6499.287109375,95.90
1700,6532.2939453125,96.17
1800,6655.3779296875,95.70
1900,6959.52197265625,96.04
2000,6779.45458984375,95.84
2100,6752.798828125,95.80
2200,6748.89697265625,96.25
2300,6774.88525390625,95.56
2400,6621.8818359375,95.24
2500,6719.90869140625,95.37
2600,6776.87109375,95.19
2700,6697.78955078125,95.14
2800,6786.818359375,95.52
2900,6856.76171875,95.80
3000,6769.36328125,95.77
3100,6835.53173828125,95.10
3200,6787.89794921875,95.38
3300,6967.271484375,95.36
3400,6792.06005859375,95.08
3500,6790.42822265625,95.12
3600,6823.375,95.60
3700,6827.24951171875,95.55
3800,6927.19775390625,95.77
3900,6963.0302734375,95.18
4000,6887.71630859375,95.53
4100,6862.48876953125,95.71
4200,6897.2958984375,95.76
4300,6844.40478515625,95.01
4400,6908.3134765625,94.44
4500,6908.5087890625,96.45
4600,6929.998046875,95.86
4700,6938.78564453125,95.91
4800,7004.70751953125,96.80
4900,6666.0634765625,96.59
5000,7088.27099609375,96.71
5100,6910.1845703125,96.96
5200,6849.1201171875,96.69
5300,7095.33447265625,96.02
5400,7125.1669921875,96.17
5500,6947.564453125,96.48
5600,6838.08837890625,96.85
5700,6844.85546875,96.76
5800,6789.40478515625,96.78
5900,6902.234375,96.69
6000,6851.26611328125,96.69
6100,6924.4697265625,96.64
6200,6760.82763671875,97.15
6300,6868.9287109375,96.23
6400,6905.9013671875,96.50
6500,6984.8876953125,96.83
6600,6899.02587890625,96.72
6700,6885.5283203125,96.64
6800,6748.02587890625,96.82
6900,6916.05322265625,97.14
7000,6862.70703125,96.40
7100,6877.087890625,96.13
7200,6817.91845703125,96.54
7300,6818.23291015625,96.59
7400,6938.35205078125,96.21
7500,6994.15478515625,96.50
7600,6917.34521484375,96.53
7700,6919.59912109375,96.32
7800,6775.6162109375,96.60
7900,6748.76025390625,96.13
8000,6923.60009765625,96.64
8100,6850.77783203125,96.32
8200,6892.94775390625,96.27
8300,6808.69384765625,96.14
8400,6908.55712890625,96.12
8500,6888.64111328125,96.93
8600,6905.34619140625,96.04
8700,6811.9775390625,95.93
8800,6727.09521484375,96.26
8900,7072.935546875,96.03
9000,6844.00146484375,95.93
9100,6961.31640625,96.21
9200,6851.5751953125,96.13
9300,6795.53271484375,96.45
9400,7062.29541015625,96.10
9500,6930.53466796875,96.48
