evaluation,fitness,time
0,1074.4873046875,52.04
0,1074.4873046875,20.74
100,1083.4263916015625,20.74
200,1083.4263916015625,20.74
300,1083.4263916015625,20.74
400,1083.4263916015625,20.74
500,1083.4263916015625,20.74
600,1083.4263916015625,20.74
700,1083.4263916015625,20.74
800,1083.4263916015625,20.74
900,1083.4263916015625,20.74
1000,1083.4263916015625,20.74
1100,1083.4263916015625,20.74
1200,1083.4263916015625,20.74
1300,1083.4263916015625,20.74
1400,1083.4263916015625,20.74
1500,1083.4263916015625,20.74
1600,1083.4263916015625,20.74
1700,1083.4263916015625,20.74
1800,1083.4263916015625,20.74
1900,1083.4263916015625,20.74
2000,1083.4263916015625,20.74
2100,1083.4263916015625,20.74
2200,1083.4263916015625,20.74
2300,1083.4263916015625,20.74
2400,1083.4263916015625,20.74
2500,1083.4263916015625,20.74
2600,1083.4263916015625,20.74
2700,1083.4263916015625,20.74
2800,1083.4263916015625,20.74
2900,1083.4263916015625,20.74
3000,1083.4263916015625,20.74
3100,1083.4263916015625,20.74
3200,1083.4263916015625,20.74
3300,1083.4263916015625,20.74
3400,1083.4263916015625,20.74
3500,1083.4263916015625,20.74
3600,1083.4263916015625,20.74
3700,1083.4263916015625,20.74
3800,1083.4263916015625,20.74
3900,1083.4263916015625,20.74
4000,1083.4263916015625,20.74
4100,1083.4263916015625,20.74
4200,1083.4263916015625,20.74
4300,1083.4263916015625,20.74
4400,1083.4263916015625,20.74
4500,1083.4263916015625,20.74
4600,1083.4263916015625,20.74
4700,1083.4263916015625,20.74
4800,1083.4263916015625,20.74
4900,1083.4263916015625,20.74
5000,1083.4263916015625,20.74
5100,1083.4263916015625,20.74
5200,1083.4263916015625,20.74
5300,1083.4263916015625,20.74
5400,1083.4263916015625,20.74
5500,1083.4263916015625,20.74
5600,1094.9814453125,20.74
5700,1094.9814453125,20.74
5800,1094.9814453125,20.74
5900,1094.9814453125,20.74
6000,1094.9814453125,20.74
6100,1094.9814453125,20.74
6200,1094.9814453125,20.74
6300,1094.9814453125,20.74
6400,1094.9814453125,20.74
6500,1094.9814453125,20.74
6600,1094.9814453125,20.74
6700,1094.9814453125,20.74
6800,1094.9814453125,20.74
6900,1094.9814453125,20.74
7000,1094.9814453125,20.74
7100,1094.9814453125,20.74
7200,1094.9814453125,20.74
7300,1094.9814453125,20.74
7400,1094.9814453125,20.74
7500,1094.9814453125,20.74
7600,1094.9814453125,20.74
7700,1094.9814453125,20.74
7800,1094.9814453125,20.74
7900,1094.9814453125,20.74
8000,1094.9814453125,20.74
8100,1094.9814453125,20.74
8200,1094.9814453125,20.74
8300,1094.9814453125,20.74
8400,1094.9814453125,20.74
8500,1094.9814453125,20.74
8600,1094.9814453125,20.74
8700,1094.9814453125,20.74
8800,1094.9814453125,20.74
8900,1094.9814453125,20.74
9000,1094.9814453125,20.74
9100,1094.9814453125,20.74
9200,1094.9814453125,20.74
9300,1094.9814453125,20.74
9400,1094.9814453125,20.74
9500,1094.9814453125,20.74
9600,1094.9814453125,20.74
9700,1094.9814453125,20.74
9800,1094.9814453125,20.74
9900,1094.9814453125,20.74
10000,1094.9814453125,20.74
10100,1094.9814453125,20.74
10200,1094.9814453125,20.74
10300,1094.9814453125,20.74
10400,1094.9814453125,20.74
10500,1094.9814453125,20.74
10600,1098.192138671875,20.74
10700,1098.192138671875,20.74
10800,1098.192138671875,20.74
10900,1098.192138671875,20.74
