evaluation,fitness,time
0,1074.4873046875,69.34
0,1074.4873046875,23.60
100,1074.4873046875,23.60
200,1074.4873046875,23.60
300,1074.4873046875,23.60
400,1074.4873046875,23.60
500,1074.4873046875,23.60
600,1074.4873046875,23.60
700,1074.4873046875,23.60
800,1074.4873046875,23.60
900,1074.4873046875,23.60
1000,1074.4873046875,23.60
1100,1074.4873046875,23.60
1200,1081.56103515625,23.60
1300,1085.612548828125,23.60
1400,1085.612548828125,23.60
1500,1085.612548828125,23.60
1600,1085.612548828125,23.60
1700,1085.612548828125,23.60
1800,1085.612548828125,23.60
1900,1085.612548828125,23.60
2000,1085.612548828125,23.60
2100,1085.612548828125,23.60
2200,1085.612548828125,23.60
2300,1085.612548828125,23.60
2400,1085.612548828125,23.60
2500,1085.612548828125,23.60
2600,1085.612548828125,23.60
2700,1085.612548828125,23.60
2800,1088.17333984375,23.60
2900,1088.17333984375,23.60
3000,1088.17333984375,23.60
3100,1097.483642578125,23.60
3200,1097.483642578125,23.60
3300,1097.483642578125,23.60
3400,1097.483642578125,23.60
3500,1097.483642578125,23.60
3600,1097.483642578125,23.60
3700,1097.483642578125,23.60
3800,1097.483642578125,23.60
3900,1097.483642578125,23.60
4000,1097.483642578125,23.60
4100,1097.483642578125,23.60
4200,1097.483642578125,23.60
4300,1097.483642578125,23.60
4400,1097.483642578125,23.60
4500,1097.483642578125,23.60
4600,1097.483642578125,23.60
4700,1097.483642578125,23.60
4800,1097.483642578125,23.60
4900,1097.483642578125,23.60
5000,1097.483642578125,23.60
5100,1097.483642578125,23.60
5200,1097.483642578125,23.60
5300,1097.483642578125,23.60
5400,1097.483642578125,23.60
5500,1097.483642578125,23.60
5600,1108.6336669921875,23.60
5700,1108.6336669921875,23.60
5800,1108.6336669921875,23.60
5900,1108.6336669921875,23.60
6000,1108.6336669921875,23.60
6100,1108.6336669921875,23.60
6200,1108.6336669921875,23.60
6300,1108.6336669921875,23.60
6400,1108.6336669921875,23.60
6500,1108.6336669921875,23.60
6600,1108.6336669921875,23.60
6700,1108.6336669921875,23.60
6800,1108.6336669921875,23.60
6900,1108.6336669921875,23.60
7000,1108.6336669921875,23.60
7100,1108.6336669921875,23.60
7200,1108.6336669921875,23.60
7300,1108.6336669921875,23.60
7400,1108.6336669921875,23.60
7500,1108.6336669921875,23.60
7600,1108.6336669921875,23.60
7700,1108.6336669921875,23.60
7800,1108.6336669921875,23.60
7900,1108.6336669921875,23.60
8000,1108.6336669921875,23.60
8100,1108.6336669921875,23.60
8200,1108.6336669921875,23.60
8300,1108.6336669921875,23.60
8400,1108.6336669921875,23.60
8500,1108.6336669921875,23.60
8600,1108.6336669921875,23.60
8700,1108.6336669921875,23.60
8800,1108.6336669921875,23.60
8900,1108.6336669921875,23.60
9000,1108.6336669921875,23.60
9100,1108.6336669921875,23.60
9200,1108.6336669921875,23.60
9300,1108.6336669921875,23.60
9400,1108.6336669921875,23.60
9500,1108.6336669921875,23.60
9600,1108.6336669921875,23.60
9700,1108.6336669921875,23.60
9800,1108.6336669921875,23.60
9900,1108.6336669921875,23.60
10000,1108.6336669921875,23.60
10100,1108.6336669921875,23.60
10200,1108.6336669921875,23.60
10300,1108.6336669921875,23.60
10400,1108.6336669921875,23.60
10500,1108.6336669921875,23.60
10600,1108.6336669921875,23.60
10700,1108.6336669921875,23.60
10800,1108.6336669921875,23.60
10900,1108.6336669921875,23.60
11000,1108.6336669921875,23.60
11100,1108.6336669921875,23.60
11200,1108.6336669921875,23.60
11300,1108.6336669921875,23.60
11400,1108.6336669921875,23.60
11500,1108.6336669921875,23.60
11600,1108.6336669921875,23.60
11700,1108.6336669921875,23.60
11800,1108.6336669921875,23.60
11900,1108.6336669921875,23.60
12000,1108.6336669921875,23.60
12100,1108.6336669921875,23.60
12200,1108.6336669921875,23.60
12300,1108.6336669921875,23.60
12400,1108.6336669921875,23.60
12500,1108.6336669921875,23.60
12600,1108.6336669921875,23.60
12700,1108.6336669921875,23.60
12800,1108.6336669921875,23.60
12900,1108.6336669921875,23.60
13000,1108.6336669921875,23.60
13100,1108.6336669921875,23.60
13200,1108.6336669921875,23.60
13300,1108.6336669921875,23.60
13400,1108.6336669921875,23.60
13500,1108.6336669921875,23.60
13600,1108.6336669921875,23.60
13700,1108.6336669921875,23.60
13800,1108.6336669921875,23.60
13900,1108.6336669921875,23.60
14000,1108.6336669921875,23.60
14100,1108.6336669921875,23.60
14200,1108.6336669921875,23.60
14300,1108.6336669921875,23.60
14400,1108.6336669921875,23.60
14500,1108.6336669921875,23.60
14600,1108.6336669921875,23.60
14700,1108.6336669921875,23.60
14800,1108.6336669921875,23.60
14900,1108.6336669921875,23.60
15000,1108.6336669921875,23.60
15100,1108.6336669921875,23.60
15200,1108.6336669921875,23.60
15300,1108.6336669921875,23.60
15400,1108.6336669921875,23.60
15500,1108.6336669921875,23.60
15600,1108.6336669921875,23.71
15700,1108.6336669921875,23.71
15800,1108.6336669921875,23.71
15900,1108.6336669921875,23.71
16000,1108.6336669921875,23.71
16100,1108.6336669921875,23.71
16200,1108.6336669921875,23.71
16300,1108.6336669921875,23.71
16400,1108.6336669921875,23.71
16500,1108.6336669921875,23.71
16600,1108.6336669921875,23.71
16700,1108.6336669921875,23.71
16800,1108.6336669921875,23.71
16900,1108.6336669921875,23.71
17000,1108.6336669921875,23.71
17100,1108.6336669921875,23.71
17200,1108.6336669921875,23.71
17300,1108.6336669921875,23.71
17400,1108.6336669921875,23.71
17500,1108.6336669921875,23.71
17600,1108.6336669921875,23.71
17700,1108.6336669921875,23.71
17800,1108.6336669921875,23.71
17900,1108.6336669921875,23.71
18000,1108.6336669921875,23.71
18100,1108.6336669921875,23.71
18200,1108.6336669921875,23.71
18300,1108.6336669921875,23.71
18400,1108.6336669921875,23.71
18500,1108.6336669921875,23.71
18600,1108.6336669921875,23.71
18700,1108.6336669921875,23.71
18800,1108.6336669921875,23.71
18900,1108.6336669921875,23.71
19000,1108.6336669921875,23.71
19100,1108.6336669921875,23.71
19200,1108.6336669921875,23.71
19300,1108.6336669921875,23.71
19400,1108.6336669921875,23.71
19500,1108.6336669921875,23.71
19600,1108.6336669921875,23.71
19700,1108.6336669921875,23.71
19800,1108.6336669921875,23.71
19900,1108.6336669921875,23.71
20000,1108.6336669921875,23.71
20100,1108.6336669921875,23.71
20200,1108.6336669921875,23.71
20300,1108.6336669921875,23.71
20400,1108.6336669921875,23.71
20500,1108.6336669921875,23.71
20600,1108.6336669921875,23.71
20700,1108.6336669921875,23.71
20800,1108.6336669921875,23.71
20900,1108.6336669921875,23.71
21000,1108.6336669921875,23.71
21100,1108.6336669921875,23.71
21200,1108.6336669921875,23.71
21300,1108.6336669921875,23.71
21400,1108.6336669921875,23.71
21500,1108.6336669921875,23.71
21600,1108.6336669921875,23.71
21700,1108.6336669921875,23.71
21800,1108.6336669921875,23.71
21900,1108.6336669921875,23.71
22000,1108.6336669921875,23.71
22100,1108.6336669921875,23.71
22200,1108.6336669921875,23.71
22300,1108.6336669921875,23.71
22400,1108.6336669921875,23.71
22500,1108.6336669921875,23.71
22600,1108.6336669921875,23.71
22700,1108.6336669921875,23.71
22800,1108.6336669921875,23.71
22900,1108.6336669921875,23.71
23000,1108.6336669921875,23.71
23100,1108.6336669921875,23.71
23200,1108.6336669921875,23.71
23300,1108.6336669921875,23.71
23400,1108.6336669921875,23.71
23500,1108.6336669921875,23.71
23600,1108.6336669921875,23.71
23700,1108.6336669921875,23.71
23800,1108.6336669921875,23.71
23900,1108.6336669921875,23.71
24000,1108.6336669921875,23.71
24100,1108.6336669921875,23.71
24200,1108.6336669921875,23.71
24300,1108.6336669921875,23.71
24400,1108.6336669921875,23.71
24500,1108.6336669921875,23.71
24600,1108.6336669921875,23.71
24700,1108.6336669921875,23.71
24800,1108.6336669921875,23.71
24900,1108.6336669921875,23.71
25000,1108.6336669921875,23.71
25100,1108.6336669921875,23.71
25200,1108.6336669921875,23.71
25300,1108.6336669921875,23.71
25400,1108.6336669921875,23.71
25500,1108.6336669921875,23.71
25600,1108.6336669921875,23.71
25700,1108.6336669921875,23.71
25800,1108.6336669921875,23.71
25900,1108.6336669921875,23.71
26000,1108.6336669921875,23.71
26100,1108.6336669921875,23.71
26200,1108.6336669921875,23.71
26300,1108.6336669921875,23.71
26400,1108.6336669921875,23.71
26500,1108.6336669921875,23.71
26600,1108.6336669921875,23.71
26700,1108.6336669921875,23.71
26800,1108.6336669921875,23.71
26900,1108.6336669921875,23.71
27000,1108.6336669921875,23.71
27100,1108.6336669921875,23.71
27200,1108.6336669921875,23.71
27300,1108.6336669921875,23.71
27400,1108.6336669921875,23.71
27500,1108.6336669921875,23.71
27600,1108.6336669921875,23.71
27700,1108.6336669921875,23.71
27800,1108.6336669921875,23.71
27900,1108.6336669921875,23.71
28000,1108.6336669921875,23.71
28100,1108.6336669921875,23.71
28200,1108.6336669921875,23.71
28300,1108.6336669921875,23.71
28400,1108.6336669921875,23.71
28500,1108.6336669921875,23.71
28600,1108.6336669921875,23.71
28700,1108.6336669921875,23.71
28800,1108.6336669921875,23.71
28900,1108.6336669921875,23.71
29000,1108.6336669921875,23.71
29100,1108.6336669921875,23.71
29200,1108.6336669921875,23.71
29300,1108.6336669921875,23.71
29400,1108.6336669921875,23.71
29500,1108.6336669921875,23.71
29600,1108.6336669921875,23.71
29700,1108.6336669921875,23.71
29800,1108.6336669921875,23.71
29900,1108.6336669921875,23.71
30000,1108.6336669921875,23.71
