iteration,fitness,time
0,199.1999969482422,1.31
1,238.1999969482422,1.26
2,247.60000610351562,1.32
3,257.6000061035156,1.33
4,225.60000610351562,1.30
5,254.60000610351562,1.25
6,207.60000610351562,1.25
7,243.8000030517578,1.37
8,265.6000061035156,1.31
9,234.60000610351562,1.32
10,221.8000030517578,1.34
11,306.20001220703125,1.29
12,500.0,1.32
13,483.8000183105469,1.46
14,500.0,1.30
15,500.0,1.29
16,500.0,1.36
17,500.0,1.29
18,500.0,1.38
19,500.0,1.40
20,500.0,1.32
21,500.0,1.37
22,500.0,1.29
23,500.0,1.41
24,500.0,1.35
25,500.0,1.24
26,500.0,1.31
27,500.0,1.43
28,500.0,1.39
29,500.0,1.46
30,500.0,1.38
31,500.0,1.42
32,500.0,1.37
33,500.0,1.32
34,500.0,1.35
35,500.0,1.39
36,500.0,1.37
37,500.0,1.40
38,500.0,1.37
39,500.0,1.43
40,500.0,1.44
41,500.0,1.37
42,500.0,1.39
43,500.0,1.41
44,500.0,1.39
45,500.0,1.41
46,500.0,1.32
47,500.0,1.36
48,500.0,1.43
49,500.0,1.39
