iteration,fitness,time
0,-119.0,5.85
0,-119.0,0.65
1,-119.0,0.65
2,-115.5999984741211,0.65
3,-115.5999984741211,0.65
4,-115.5999984741211,0.65
5,-114.4000015258789,0.65
6,-114.4000015258789,0.65
7,-114.4000015258789,0.65
8,-114.4000015258789,0.65
9,-103.5999984741211,0.65
10,-103.5999984741211,0.65
11,-103.5999984741211,0.65
12,-103.5999984741211,0.65
13,-103.5999984741211,0.65
14,-103.5999984741211,0.65
15,-103.5999984741211,0.65
16,-103.5999984741211,0.65
17,-103.5999984741211,0.65
18,-103.5999984741211,0.65
19,-103.5999984741211,0.65
20,-103.5999984741211,0.65
21,-103.5999984741211,0.65
22,-103.5999984741211,0.65
23,-103.5999984741211,0.65
24,-103.5999984741211,0.65
25,-103.5999984741211,0.65
26,-103.5999984741211,0.65
27,-103.0,0.65
28,-102.4000015258789,0.65
29,-102.4000015258789,0.65
30,-102.4000015258789,0.65
31,-102.4000015258789,0.65
32,-102.4000015258789,0.65
33,-102.4000015258789,0.65
34,-102.4000015258789,0.65
35,-102.4000015258789,0.65
36,-102.4000015258789,0.65
37,-92.0,0.65
38,-92.0,0.65
39,-92.0,0.65
40,-92.0,0.65
41,-92.0,0.65
42,-92.0,0.65
43,-92.0,0.65
44,-92.0,0.65
45,-92.0,0.65
46,-92.0,0.65
47,-92.0,0.65
48,-92.0,0.65
49,-92.0,0.65
50,-92.0,0.65
51,-92.0,0.65
52,-92.0,0.65
53,-92.0,0.65
54,-87.80000305175781,0.65
55,-87.80000305175781,0.65
56,-87.80000305175781,0.65
57,-87.80000305175781,0.65
58,-87.80000305175781,0.65
59,-87.80000305175781,0.65
