evaluation,fitness,uniqueness,time
0,-118.68566131591797,1.0,5.44
100,-118.68566131591797,1.0,5.44
200,-118.68566131591797,1.0,5.44
300,-118.68566131591797,1.0,5.44
400,-118.68566131591797,1.0,5.44
500,-118.68566131591797,1.0,5.44
600,-118.68566131591797,1.0,5.44
700,-118.68566131591797,1.0,5.44
800,-118.68566131591797,1.0,5.44
900,-118.68566131591797,1.0,5.44
1000,-118.68566131591797,1.0,5.44
1100,-111.33924102783203,1.0,5.44
1200,-111.33924102783203,1.0,5.44
1300,-111.33924102783203,1.0,5.44
1400,-111.33924102783203,1.0,5.44
1500,-111.33924102783203,1.0,5.44
1600,-111.33924102783203,1.0,5.44
1700,-111.33924102783203,1.0,5.44
1800,-104.63570404052734,1.0,5.44
1900,-104.63570404052734,1.0,5.44
2000,-104.63570404052734,1.0,5.44
2100,-70.7883071899414,1.0,5.44
2200,-70.7883071899414,1.0,5.44
2300,-70.7883071899414,1.0,5.44
2400,-70.7883071899414,1.0,5.44
2500,-70.7883071899414,1.0,5.44
2600,-70.7883071899414,1.0,5.44
2700,-70.7883071899414,1.0,5.44
2800,-70.7883071899414,1.0,5.44
2900,-70.7883071899414,1.0,5.44
3000,-70.7883071899414,1.0,5.44
3100,-70.7883071899414,1.0,5.44
3200,-70.7883071899414,1.0,5.44
3300,-70.7883071899414,1.0,5.44
3400,-70.7883071899414,1.0,5.44
3500,-70.7883071899414,1.0,5.44
3600,-70.7883071899414,1.0,5.44
3700,-70.7883071899414,1.0,5.44
3800,-70.7883071899414,1.0,5.44
3900,-70.7883071899414,1.0,5.44
4000,-70.7883071899414,1.0,5.44
4100,-70.7883071899414,1.0,5.44
4200,-70.7883071899414,1.0,5.44
4300,-70.7883071899414,1.0,5.44
4400,-70.7883071899414,1.0,5.44
4500,-70.7883071899414,1.0,5.44
4600,-70.7883071899414,1.0,5.44
4700,-70.7883071899414,1.0,5.44
4800,-70.7883071899414,1.0,5.44
4900,-70.7883071899414,1.0,5.44
5000,-70.7883071899414,1.0,5.44
5100,-70.7883071899414,1.0,5.44
5200,-70.7883071899414,1.0,5.44
5300,-70.7883071899414,1.0,5.44
5400,-70.7883071899414,1.0,5.44
5500,-70.7883071899414,1.0,5.44
5600,-70.7883071899414,1.0,5.44
5700,-70.7883071899414,1.0,5.44
5800,-70.7883071899414,1.0,5.44
5900,-70.7883071899414,1.0,5.44
6000,-70.7883071899414,1.0,5.44
6100,-70.7883071899414,1.0,5.44
6200,-70.7883071899414,1.0,5.44
6300,-70.7883071899414,1.0,5.44
6400,-70.7883071899414,1.0,5.44
6500,-70.7883071899414,1.0,5.44
6600,-70.7883071899414,1.0,5.44
6700,-58.85090255737305,1.0,5.44
6800,-58.85090255737305,1.0,5.44
6900,-58.85090255737305,1.0,5.44
7000,-58.85090255737305,1.0,5.44
7100,-58.85090255737305,1.0,5.44
