evaluation,fitness,time
0,-151.7840118408203,35.66
0,-151.7840118408203,6.05
100,-135.9939727783203,6.05
200,-107.80833435058594,6.05
300,-107.80833435058594,6.05
400,-107.80833435058594,6.05
500,-99.70761108398438,6.05
600,-93.34984588623047,6.05
700,-93.34984588623047,6.05
800,-53.555599212646484,6.05
900,-53.555599212646484,6.05
1000,-53.555599212646484,6.05
1100,-53.555599212646484,6.05
1200,-53.555599212646484,6.05
1300,-53.555599212646484,6.05
1400,-53.555599212646484,6.05
1500,-53.555599212646484,6.05
1600,-53.555599212646484,6.05
1700,-53.555599212646484,6.05
1800,-53.555599212646484,6.05
1900,-53.555599212646484,6.05
2000,-53.555599212646484,6.05
2100,-53.555599212646484,6.05
2200,-53.555599212646484,6.05
2300,-53.555599212646484,6.05
2400,-53.555599212646484,6.05
2500,-53.555599212646484,6.05
2600,-53.555599212646484,6.05
2700,-53.555599212646484,6.05
2800,-53.555599212646484,6.05
2900,-53.555599212646484,6.05
3000,-53.555599212646484,6.05
3100,-53.555599212646484,6.05
3200,-53.555599212646484,6.05
3300,-43.959529876708984,6.05
3400,-43.959529876708984,6.05
3500,-43.959529876708984,6.05
3600,-43.959529876708984,6.05
3700,-43.959529876708984,6.05
3800,-43.959529876708984,6.05
3900,-43.959529876708984,6.05
4000,-43.959529876708984,6.05
4100,-43.959529876708984,6.05
4200,-43.959529876708984,6.05
4300,-43.959529876708984,6.05
4400,-43.959529876708984,6.05
4500,-43.959529876708984,6.05
4600,-43.959529876708984,6.05
4700,-43.959529876708984,6.05
4800,-43.959529876708984,6.05
4900,-43.959529876708984,6.05
5000,-43.959529876708984,6.05
5100,-43.959529876708984,6.05
5200,-43.959529876708984,5.62
5300,-43.959529876708984,5.62
5400,-43.959529876708984,5.62
5500,-43.959529876708984,5.62
5600,-43.959529876708984,5.62
5700,-43.959529876708984,5.62
5800,-43.959529876708984,5.62
5900,-43.959529876708984,5.62
6000,-43.959529876708984,5.62
6100,-43.959529876708984,5.62
6200,-43.959529876708984,5.62
6300,-43.959529876708984,5.62
6400,-43.959529876708984,5.62
6500,-43.959529876708984,5.62
6600,-43.959529876708984,5.62
6700,-43.959529876708984,5.62
6800,-43.959529876708984,5.62
6900,-43.959529876708984,5.62
7000,-43.959529876708984,5.62
7100,-43.959529876708984,5.62
7200,-43.959529876708984,5.62
7300,-43.959529876708984,5.62
7400,-43.959529876708984,5.62
7500,-43.959529876708984,5.62
7600,-43.959529876708984,5.62
7700,-43.959529876708984,5.62
7800,-43.959529876708984,5.62
7900,-43.959529876708984,5.62
8000,-43.959529876708984,5.62
8100,-43.959529876708984,5.62
8200,-43.959529876708984,5.62
8300,-43.959529876708984,5.62
8400,-43.959529876708984,5.62
8500,-43.959529876708984,5.62
8600,-43.959529876708984,5.62
