evaluation,fitness,time
0,181.9998321533203,37.64
0,186.07232666015625,12.59
100,186.07232666015625,12.59
200,186.07232666015625,12.59
300,198.248046875,12.59
400,198.248046875,12.59
500,198.248046875,12.59
600,198.248046875,12.59
700,198.248046875,12.59
800,198.248046875,12.59
900,198.248046875,12.59
1000,198.248046875,12.59
1100,198.248046875,12.59
1200,198.248046875,12.59
1300,198.248046875,12.59
1400,198.248046875,12.59
1500,198.248046875,12.59
1600,198.248046875,12.59
1700,198.248046875,12.59
1800,198.248046875,12.59
1900,198.248046875,12.59
2000,198.248046875,12.59
2100,198.248046875,12.59
2200,198.248046875,12.59
2300,198.248046875,12.59
2400,198.248046875,12.59
2500,198.248046875,12.59
2600,198.248046875,12.59
2700,198.248046875,12.59
2800,198.248046875,12.59
2900,198.248046875,12.59
3000,198.248046875,12.59
3100,198.248046875,12.59
3200,198.248046875,12.59
3300,198.248046875,12.59
3400,198.248046875,12.59
3500,198.248046875,12.59
3600,198.248046875,12.59
3700,198.248046875,12.59
3800,198.248046875,12.59
3900,198.248046875,12.59
4000,198.248046875,12.59
4100,198.248046875,12.59
4200,198.248046875,12.59
4300,198.248046875,12.59
4400,198.248046875,12.59
4500,198.248046875,12.59
4600,198.248046875,12.59
4700,198.248046875,12.59
4800,198.248046875,12.59
4900,198.248046875,12.59
5000,198.248046875,12.59
5100,198.248046875,12.59
5200,198.248046875,12.59
5300,198.248046875,12.59
5400,198.248046875,12.59
5500,198.248046875,12.59
5600,198.248046875,12.59
5700,198.248046875,12.59
5800,198.248046875,12.59
5900,198.248046875,12.59
6000,198.248046875,12.59
6100,198.248046875,12.59
6200,198.248046875,12.59
6300,198.248046875,12.59
6400,198.248046875,12.59
6500,198.248046875,12.59
6600,198.248046875,12.59
6700,198.248046875,12.59
6800,198.248046875,12.59
6900,198.248046875,12.59
7000,198.248046875,12.59
7100,198.248046875,12.59
7200,198.248046875,12.59
7300,198.248046875,12.59
7400,198.248046875,12.59
7500,198.248046875,12.59
7600,198.248046875,12.59
7700,198.248046875,12.59
7800,198.248046875,12.59
7900,198.248046875,12.59
8000,198.248046875,12.59
8100,198.248046875,12.59
8200,198.248046875,12.59
8300,198.248046875,12.59
8400,198.248046875,12.59
8500,198.248046875,12.59
8600,198.248046875,12.59
8700,198.248046875,12.59
8800,198.248046875,12.59
8900,198.248046875,12.59
9000,198.248046875,12.59
9100,198.248046875,12.59
9200,198.248046875,12.59
9300,198.248046875,12.59
9400,198.248046875,12.59
9500,198.248046875,12.59
9600,198.248046875,12.59
9700,198.248046875,12.59
9800,229.37123107910156,12.59
9900,229.37123107910156,12.59
10000,230.3867950439453,12.59
10100,230.3867950439453,12.59
10200,230.3867950439453,12.59
10300,230.3867950439453,12.59
10400,231.23049926757812,12.59
10500,232.4696044921875,12.59
10600,232.4696044921875,12.59
10700,232.4696044921875,12.59
10800,232.4696044921875,12.59
10900,232.4696044921875,12.59
11000,232.4696044921875,12.59
11100,234.26954650878906,12.59
11200,237.84410095214844,12.59
11300,237.84410095214844,12.59
11400,237.84410095214844,12.59
11500,237.84410095214844,12.59
11600,237.84410095214844,12.59
11700,237.84410095214844,12.59
11800,237.84410095214844,12.59
11900,237.84410095214844,12.59
12000,237.84410095214844,12.59
12100,237.84410095214844,12.59
12200,237.84410095214844,12.59
12300,237.84410095214844,12.59
12400,237.84410095214844,12.59
12500,237.84410095214844,12.59
12600,237.84410095214844,12.59
12700,237.84410095214844,12.59
12800,237.84410095214844,12.59
12900,237.84410095214844,12.59
13000,237.84410095214844,12.59
13100,237.84410095214844,12.59
13200,237.84410095214844,12.59
13300,237.84410095214844,12.59
13400,237.84410095214844,12.59
13500,237.84410095214844,12.59
13600,237.84410095214844,12.59
13700,237.84410095214844,12.59
13800,237.84410095214844,12.59
13900,245.3169403076172,12.59
14000,245.3169403076172,12.59
14100,245.3169403076172,12.59
14200,245.3169403076172,12.59
14300,245.3169403076172,12.59
14400,245.3169403076172,12.59
14500,245.3169403076172,12.59
14600,245.3169403076172,12.59
14700,245.3169403076172,12.59
14800,245.3169403076172,12.59
14900,245.3169403076172,12.59
15000,245.3169403076172,12.59
15100,245.3169403076172,12.59
15200,245.3169403076172,12.59
15300,245.3169403076172,12.59
15400,245.3169403076172,12.59
15500,245.3169403076172,12.59
15600,245.3169403076172,12.59
15700,245.3169403076172,12.59
15800,245.3169403076172,12.59
15900,245.3169403076172,12.59
16000,245.3169403076172,12.59
16100,245.3169403076172,12.59
16200,245.3169403076172,12.59
16300,245.3169403076172,12.59
16400,245.3169403076172,12.59
16500,245.3169403076172,12.59
16600,245.3169403076172,12.59
16700,245.3169403076172,12.59
16800,245.3169403076172,12.59
16900,245.3169403076172,12.59
17000,245.3169403076172,12.59
17100,245.3169403076172,12.59
17200,245.3169403076172,12.59
17300,245.3169403076172,12.59
17400,245.3169403076172,12.59
17500,245.3169403076172,12.59
17600,245.3169403076172,12.59
17700,245.3169403076172,12.59
17800,245.3169403076172,12.59
17900,245.3169403076172,12.59
18000,245.3169403076172,12.59
18100,245.3169403076172,12.59
18200,245.3169403076172,12.59
18300,245.3169403076172,12.59
18400,245.3169403076172,12.59
18500,245.3169403076172,12.59
