evaluation,fitness,test_accuracy,time
0,-3.0175695419311523,0.35
0,-3.0175695419311523,-0.5417461395263672,0.73
100,-3.0175695419311523,-0.5417461395263672,0.73
200,-3.0175695419311523,-0.5417461395263672,0.73
300,-3.0175695419311523,-0.5417461395263672,0.73
400,-3.0175695419311523,-0.5417461395263672,0.73
500,-3.0175695419311523,-0.5417461395263672,0.73
600,-3.0175695419311523,-0.5417461395263672,0.73
700,-3.0175695419311523,-0.5417461395263672,0.73
800,-3.0175695419311523,-0.5417461395263672,0.73
900,-3.0175695419311523,-0.5417461395263672,0.73
1000,-3.0175695419311523,-0.5417461395263672,0.73
1100,-3.0175695419311523,-0.5417461395263672,0.73
1200,-3.0175695419311523,-0.5417461395263672,0.73
1300,-3.0175695419311523,-0.5417461395263672,0.73
1400,-3.0175695419311523,-0.5417461395263672,0.73
1500,-3.0175695419311523,-0.5417461395263672,0.73
1600,-3.0175695419311523,-0.5417461395263672,0.73
1700,-3.0175695419311523,-0.5417461395263672,0.73
1800,-3.0175695419311523,-0.5417461395263672,0.73
1900,-3.0175695419311523,-0.5417461395263672,0.73
2000,-3.0175695419311523,-0.5417461395263672,0.73
2100,-3.0175695419311523,-0.5417461395263672,0.73
2200,-3.0175695419311523,-0.5417461395263672,0.73
2300,-3.0175695419311523,-0.5417461395263672,0.73
2400,-3.0175695419311523,-0.5417461395263672,0.73
2500,-3.0175695419311523,-0.5417461395263672,0.73
2600,-3.0175695419311523,-0.5417461395263672,0.73
2700,-3.0175695419311523,-0.5417461395263672,0.73
2800,-3.0175695419311523,-0.5417461395263672,0.73
2900,-3.0175695419311523,-0.5417461395263672,0.73
3000,-3.0175695419311523,-0.5417461395263672,0.73
3100,-3.0175695419311523,-0.5417461395263672,0.73
3200,-3.0175695419311523,-0.5417461395263672,0.73
3300,-3.0175695419311523,-0.5417461395263672,0.73
3400,-3.0175695419311523,-0.5417461395263672,0.73
3500,-0.4082777500152588,0.49701184034347534,0.73
3600,-0.4082777500152588,0.49701184034347534,0.73
3700,-0.4082777500152588,0.49701184034347534,0.73
3800,-0.4082777500152588,0.49701184034347534,0.73
3900,-0.4082777500152588,0.49701184034347534,0.73
4000,-0.4082777500152588,0.49701184034347534,0.73
4100,-0.4082777500152588,0.49701184034347534,0.73
4200,-0.4082777500152588,0.49701184034347534,0.73
4300,-0.4082777500152588,0.49701184034347534,0.73
4400,-0.4082777500152588,0.49701184034347534,0.73
4500,-0.4082777500152588,0.49701184034347534,0.73
4600,-0.4082777500152588,0.49701184034347534,0.73
4700,-0.4082777500152588,0.49701184034347534,0.73
4800,-0.4082777500152588,0.49701184034347534,0.73
4900,-0.4082777500152588,0.49701184034347534,0.73
5000,-0.4082777500152588,0.49701184034347534,0.73
5100,-0.4082777500152588,0.49701184034347534,0.73
5200,-0.4082777500152588,0.49701184034347534,0.73
5300,-2.0265579223632812e-06,-0.5339120626449585,0.73
5400,-2.0265579223632812e-06,-0.5339120626449585,0.73
5500,-2.0265579223632812e-06,-0.5339120626449585,0.73
5600,-2.0265579223632812e-06,-0.5339120626449585,0.73
5700,-2.0265579223632812e-06,-0.5339120626449585,0.73
5800,-2.0265579223632812e-06,-0.5339120626449585,0.73
5900,-2.0265579223632812e-06,-0.5339120626449585,0.73
6000,-2.0265579223632812e-06,-0.5339120626449585,0.73
6100,-2.0265579223632812e-06,-0.5339120626449585,0.73
6200,-2.0265579223632812e-06,-0.5339120626449585,0.73
6300,-2.0265579223632812e-06,-0.5339120626449585,0.73
6400,-2.0265579223632812e-06,-0.5339120626449585,0.73
6500,-2.0265579223632812e-06,-0.5339120626449585,0.73
6600,-2.0265579223632812e-06,-0.5339120626449585,0.73
6700,-2.0265579223632812e-06,-0.5339120626449585,0.73
6800,-2.0265579223632812e-06,-0.5339120626449585,0.73
6900,-2.0265579223632812e-06,-0.5339120626449585,0.73
7000,-2.0265579223632812e-06,-0.5339120626449585,0.73
7100,-2.0265579223632812e-06,-0.5339120626449585,0.73
7200,-2.0265579223632812e-06,-0.5339120626449585,0.73
