iteration,fitness,time
0,335.0907287597656,16.47
0,425.11968994140625,2.46
1,888.9804077148438,2.46
2,888.9804077148438,2.46
3,888.9804077148438,2.46
4,888.9804077148438,2.46
5,888.9804077148438,2.46
6,888.9804077148438,2.46
7,999.3840942382812,2.46
8,1002.1094970703125,2.46
9,1011.96533203125,2.46
10,1011.96533203125,2.46
11,1011.96533203125,2.46
12,1031.7376708984375,2.46
13,1031.7376708984375,2.46
14,1031.7376708984375,2.46
15,1031.7376708984375,2.46
16,1031.7376708984375,2.46
17,1031.7376708984375,2.46
18,1059.55126953125,2.46
19,1059.55126953125,2.46
20,1065.877685546875,2.46
21,1065.877685546875,2.46
22,1065.877685546875,2.46
23,1100.66552734375,2.46
24,1100.66552734375,2.46
25,1100.66552734375,2.46
26,1100.66552734375,2.46
27,1100.66552734375,2.46
28,1100.66552734375,2.46
29,1100.66552734375,2.46
30,1100.66552734375,2.46
31,1100.66552734375,2.46
32,1100.66552734375,2.46
33,1138.4154052734375,2.46
34,1138.4154052734375,2.46
35,1138.4154052734375,2.46
36,1138.4154052734375,2.46
37,1138.4154052734375,2.46
38,1138.4154052734375,2.46
39,1138.4154052734375,2.46
40,1138.4154052734375,2.46
41,1138.4154052734375,2.46
42,1138.4154052734375,2.46
43,1138.4154052734375,2.46
44,1138.4154052734375,2.46
45,1138.4154052734375,2.46
46,1138.4154052734375,2.46
47,1138.4154052734375,2.46
48,1138.4154052734375,2.46
49,1138.4154052734375,2.46
50,1138.4154052734375,2.46
51,1138.4154052734375,2.46
52,1138.4154052734375,2.46
53,1138.4154052734375,2.46
54,1138.4154052734375,2.46
55,1138.4154052734375,2.46
56,1138.4154052734375,2.46
57,1138.4154052734375,2.46
58,1138.4154052734375,2.46
59,1138.4154052734375,2.46
60,1138.4154052734375,2.46
61,1138.4154052734375,2.46
62,1138.4154052734375,2.46
63,1138.4154052734375,2.46
64,1138.4154052734375,2.46
65,1138.4154052734375,2.46
66,1138.4154052734375,2.46
67,1138.4154052734375,2.46
68,1138.4154052734375,2.46
69,1138.4154052734375,2.46
70,1138.4154052734375,2.46
71,1138.4154052734375,2.46
72,1138.4154052734375,2.46
73,1138.4154052734375,2.46
74,1138.4154052734375,2.46
75,1138.4154052734375,2.46
76,1138.4154052734375,2.46
77,1138.4154052734375,2.46
78,1138.4154052734375,2.46
79,1138.4154052734375,2.46
80,1138.4154052734375,2.46
81,1138.4154052734375,2.46
82,1138.4154052734375,2.46
83,1143.388916015625,2.46
84,1143.388916015625,2.46
85,1143.388916015625,2.46
86,1143.388916015625,2.46
87,1143.388916015625,2.46
88,1143.388916015625,2.46
89,1143.388916015625,2.46
90,1143.388916015625,2.46
