evaluation,fitness,uniqueness,time
1000,995.8016357421875,1.0,217.73
1990,995.8016357421875,1.0,205.63
2980,1016.9210815429688,1.0,139.61
3970,1016.9210815429688,1.0,153.65
4960,1017.8236083984375,1.0,167.08
5950,1017.8236083984375,1.0,164.75
6940,1018.6348876953125,1.0,164.27
7930,1018.6348876953125,1.0,168.20
8920,1108.87158203125,1.0,168.49
9910,1108.87158203125,1.0,167.37
10900,1197.8656005859375,1.0,167.61
11890,1197.8656005859375,1.0,169.56
12880,1213.582763671875,1.0,165.14
13870,1246.150390625,1.0,165.87
14860,1246.150390625,1.0,167.04
15850,1246.150390625,1.0,168.96
16840,1246.150390625,1.0,170.02
17830,1246.150390625,1.0,167.40
18820,1246.150390625,1.0,167.95
19810,1246.150390625,1.0,167.73
20800,1246.150390625,1.0,169.57
21790,1246.150390625,1.0,168.95
22780,1246.150390625,1.0,168.33
23770,1246.150390625,1.0,166.13
24760,1246.150390625,1.0,169.51
25750,1246.150390625,1.0,169.44
26740,1246.150390625,1.0,167.26
27730,1246.150390625,1.0,167.51
28720,1246.150390625,1.0,168.23
29710,1246.150390625,1.0,168.81
30700,1246.150390625,1.0,168.46
31690,1246.150390625,1.0,169.74
32680,1246.150390625,1.0,168.55
33670,1246.150390625,1.0,166.36
34660,1246.150390625,1.0,167.89
35650,1246.150390625,1.0,166.11
36640,1246.150390625,1.0,168.95
37630,1247.884033203125,1.0,168.85
38620,1247.884033203125,1.0,166.71
39610,1247.884033203125,1.0,169.81
40600,1247.884033203125,1.0,168.18
41590,1247.884033203125,1.0,167.82
42580,1247.884033203125,1.0,167.13
43570,1247.884033203125,1.0,169.27
44560,1247.884033203125,1.0,168.86
45550,1247.884033203125,1.0,169.03
46540,1247.884033203125,1.0,168.35
47530,1247.884033203125,1.0,167.76
48520,1247.884033203125,1.0,169.58
49510,1247.884033203125,1.0,168.22
50500,1247.884033203125,1.0,169.08
51490,1247.884033203125,1.0,171.60
52480,1247.884033203125,1.0,168.23
53470,1247.884033203125,1.0,168.11
54460,1247.884033203125,1.0,160.76
55450,1247.884033203125,1.0,153.88
56440,1247.884033203125,1.0,162.08
57430,1247.884033203125,1.0,166.84
58420,1247.884033203125,1.0,171.74
59410,1247.884033203125,1.0,171.61
60400,1247.884033203125,1.0,168.52
61390,1247.884033203125,1.0,167.68
62380,1247.884033203125,1.0,170.86
63370,1247.884033203125,1.0,169.06
64360,1247.884033203125,1.0,168.14
65350,1247.884033203125,1.0,169.22
66340,1247.884033203125,1.0,169.70
67330,1247.884033203125,1.0,168.16
68320,1247.884033203125,1.0,167.30
69310,1247.884033203125,1.0,170.40
70300,1247.884033203125,1.0,170.13
71290,1247.884033203125,1.0,170.33
72280,1247.884033203125,1.0,171.29
73270,1247.884033203125,1.0,168.14
74260,1247.884033203125,1.0,169.62
75250,1247.884033203125,1.0,169.42
76240,1247.884033203125,1.0,167.59
77230,1247.884033203125,1.0,168.18
78220,1247.884033203125,1.0,168.98
79210,1247.884033203125,1.0,168.28
80200,1247.884033203125,1.0,171.97
81190,1247.884033203125,1.0,170.53
82180,1247.884033203125,1.0,170.36
83170,1247.884033203125,1.0,171.04
84160,1247.884033203125,1.0,168.17
85150,1247.884033203125,1.0,167.47
86140,1247.884033203125,1.0,169.62
87130,1247.884033203125,1.0,169.91
88120,1247.884033203125,1.0,168.88
89110,1247.884033203125,1.0,170.99
90100,1247.884033203125,1.0,167.89
91090,1247.884033203125,1.0,170.15
92080,1247.884033203125,1.0,170.18
93070,1247.884033203125,1.0,167.81
94060,1247.884033203125,1.0,168.23
95050,1247.884033203125,1.0,170.95
96040,1247.884033203125,1.0,169.39
97030,1247.884033203125,1.0,170.71
98020,1247.884033203125,1.0,170.14
99010,1247.884033203125,1.0,166.78
100000,1247.884033203125,1.0,168.92
100990,1247.884033203125,1.0,171.49
101980,1247.884033203125,1.0,170.56
102970,1247.884033203125,1.0,170.57
103960,1247.884033203125,1.0,167.85
104950,1247.884033203125,1.0,169.88
105940,1247.884033203125,1.0,167.82
106930,1247.884033203125,1.0,169.28
107920,1247.884033203125,1.0,167.77
108910,1248.4134521484375,1.0,162.95
109900,1248.4134521484375,1.0,153.58
110890,1254.7152099609375,1.0,145.53
111880,1254.7152099609375,1.0,142.12
112870,1254.7152099609375,1.0,143.39
113860,1254.7152099609375,1.0,143.60
114850,1254.7152099609375,1.0,143.68
115840,1254.7152099609375,1.0,141.82
116830,1254.7152099609375,1.0,143.88
