evaluation,fitness,test_accuracy,time
0,-1.737717866897583,0.93
0,-1.737717866897583,-1.916624665260315,0.88
100,-1.4009524583816528,-1.4764230251312256,0.88
200,-1.4009524583816528,-1.4764230251312256,0.88
300,0.0641402006149292,0.15394431352615356,0.88
400,0.0641402006149292,0.15394431352615356,0.88
500,0.0641402006149292,0.15394431352615356,0.88
600,0.0641402006149292,0.15394431352615356,0.88
700,0.0641402006149292,0.15394431352615356,0.88
800,0.0641402006149292,0.15394431352615356,0.88
900,0.0641402006149292,0.15394431352615356,0.88
1000,0.0641402006149292,0.15394431352615356,0.88
1100,0.0641402006149292,0.15394431352615356,0.88
1200,0.0641402006149292,0.15394431352615356,0.88
1300,0.0641402006149292,0.15394431352615356,0.88
1400,0.0641402006149292,0.15394431352615356,0.88
1500,0.0641402006149292,0.15394431352615356,0.88
1600,0.0641402006149292,0.15394431352615356,0.88
1700,0.0641402006149292,0.15394431352615356,0.88
1800,0.0641402006149292,0.15394431352615356,0.88
1900,0.0641402006149292,0.15394431352615356,0.88
2000,0.0641402006149292,0.15394431352615356,0.88
2100,0.0641402006149292,0.15394431352615356,0.88
2200,0.0641402006149292,0.15394431352615356,0.88
2300,0.0641402006149292,0.15394431352615356,0.88
2400,0.0641402006149292,0.15394431352615356,0.88
2500,0.0641402006149292,0.15394431352615356,0.88
2600,0.0641402006149292,0.15394431352615356,0.88
2700,0.0641402006149292,0.15394431352615356,0.88
2800,0.0641402006149292,0.15394431352615356,0.88
2900,0.0641402006149292,0.15394431352615356,0.88
3000,0.0641402006149292,0.15394431352615356,0.88
3100,0.0641402006149292,0.15394431352615356,0.88
3200,0.0641402006149292,0.15394431352615356,0.88
3300,0.0641402006149292,0.15394431352615356,0.88
3400,0.0641402006149292,0.15394431352615356,0.88
3500,0.0641402006149292,0.15394431352615356,0.88
3600,0.0641402006149292,0.15394431352615356,0.88
3700,0.0641402006149292,0.15394431352615356,0.88
3800,0.0641402006149292,0.15394431352615356,0.88
3900,0.0641402006149292,0.15394431352615356,0.88
4000,0.0641402006149292,0.15394431352615356,0.88
4100,0.0641402006149292,0.15394431352615356,0.88
4200,0.0641402006149292,0.15394431352615356,0.88
4300,0.0641402006149292,0.15394431352615356,0.88
4400,0.0641402006149292,0.15394431352615356,0.88
4500,0.0641402006149292,0.15394431352615356,0.88
4600,0.0641402006149292,0.15394431352615356,0.88
4700,0.0641402006149292,0.15394431352615356,0.88
4800,0.0641402006149292,0.15394431352615356,0.88
4900,0.0641402006149292,0.15394431352615356,0.88
5000,0.0641402006149292,0.15394431352615356,0.88
5100,0.0641402006149292,0.15394431352615356,0.88
5200,0.0641402006149292,0.15394431352615356,0.88
5300,0.0641402006149292,0.15394431352615356,0.88
5400,0.0641402006149292,0.15394431352615356,0.88
5500,0.0641402006149292,0.15394431352615356,0.88
5600,0.0641402006149292,0.15394431352615356,0.88
5700,0.0641402006149292,0.15394431352615356,0.88
5800,0.0641402006149292,0.15394431352615356,0.88
5900,0.0641402006149292,0.15394431352615356,0.88
6000,0.0641402006149292,0.15394431352615356,0.88
6100,0.0641402006149292,0.15394431352615356,0.88
6200,0.0641402006149292,0.15394431352615356,0.88
6300,0.0641402006149292,0.15394431352615356,0.88
6400,0.0641402006149292,0.15394431352615356,0.88
6500,0.0641402006149292,0.15394431352615356,0.88
6600,0.0641402006149292,0.15394431352615356,0.88
6700,0.0641402006149292,0.15394431352615356,0.88
6800,0.0641402006149292,0.15394431352615356,0.88
6900,0.0641402006149292,0.15394431352615356,0.88
7000,0.0641402006149292,0.15394431352615356,0.88
7100,0.0641402006149292,0.15394431352615356,0.88
7200,0.0641402006149292,0.15394431352615356,0.88
7300,0.0641402006149292,0.15394431352615356,0.88
7400,0.0641402006149292,0.15394431352615356,0.88
7500,0.0641402006149292,0.15394431352615356,0.88
7600,0.0641402006149292,0.15394431352615356,0.88
7700,0.0641402006149292,0.15394431352615356,0.88
7800,0.0641402006149292,0.15394431352615356,0.88
7900,0.0641402006149292,0.15394431352615356,0.88
8000,0.0641402006149292,0.15394431352615356,0.88
8100,0.0641402006149292,0.15394431352615356,0.88
8200,0.0641402006149292,0.15394431352615356,0.88
8300,0.0641402006149292,0.15394431352615356,0.88
8400,0.0641402006149292,0.15394431352615356,0.88
8500,0.0641402006149292,0.15394431352615356,0.88
