evaluation,fitness,uniqueness,time
0,809.1096801757812,1.0,11.50
100,809.1096801757812,1.0,11.50
200,809.1096801757812,1.0,11.50
300,809.1096801757812,1.0,11.50
400,809.1096801757812,1.0,11.50
500,809.1096801757812,1.0,11.50
600,809.1096801757812,1.0,11.50
700,809.1096801757812,1.0,11.50
800,809.1096801757812,1.0,11.50
900,809.1096801757812,1.0,11.50
1000,829.4886474609375,1.0,11.50
1100,829.4886474609375,1.0,11.50
1200,829.4886474609375,1.0,11.50
1300,829.4886474609375,1.0,11.50
1400,829.4886474609375,1.0,11.50
1500,829.4886474609375,1.0,11.50
1600,829.4886474609375,1.0,11.50
1700,829.4886474609375,1.0,11.50
1800,829.4886474609375,1.0,11.50
1900,829.4886474609375,1.0,11.50
2000,829.4886474609375,1.0,11.50
2100,829.4886474609375,1.0,11.50
2200,829.4886474609375,1.0,11.50
2300,829.4886474609375,1.0,11.50
2400,829.4886474609375,1.0,11.50
2500,829.4886474609375,1.0,11.50
2600,829.4886474609375,1.0,11.50
2700,829.4886474609375,1.0,11.50
2800,829.4886474609375,1.0,11.50
2900,829.4886474609375,1.0,11.50
3000,829.4886474609375,1.0,11.50
3100,829.4886474609375,1.0,11.50
3200,829.4886474609375,1.0,11.50
3300,829.4886474609375,1.0,11.50
3400,829.4886474609375,1.0,11.50
3500,829.4886474609375,1.0,11.50
3600,830.6177978515625,1.0,11.50
3700,888.1761474609375,1.0,11.50
3800,888.1761474609375,1.0,11.50
3900,888.1761474609375,1.0,11.50
4000,888.1761474609375,1.0,11.50
4100,888.1761474609375,1.0,11.50
4200,994.6775512695312,1.0,11.50
4300,994.6775512695312,1.0,11.50
4400,994.6775512695312,1.0,11.50
4500,994.6775512695312,1.0,11.50
4600,994.6775512695312,1.0,11.50
4700,994.6775512695312,1.0,11.50
4800,994.6775512695312,1.0,11.50
4900,994.6775512695312,1.0,11.50
5000,994.6775512695312,1.0,11.50
5151,994.6775512695312,1.0,10.99
5251,994.6775512695312,1.0,10.99
5351,994.6775512695312,1.0,10.99
5451,994.6775512695312,1.0,10.99
5551,994.6775512695312,1.0,10.99
5651,994.6775512695312,1.0,10.99
5751,994.6775512695312,1.0,10.99
5851,994.6775512695312,1.0,10.99
5951,994.6775512695312,1.0,10.99
6051,994.6775512695312,1.0,10.99
6151,994.6775512695312,1.0,10.99
6251,994.6775512695312,1.0,10.99
6351,994.6775512695312,1.0,10.99
6451,994.6775512695312,1.0,10.99
6551,994.6775512695312,1.0,10.99
6651,994.6775512695312,1.0,10.99
6751,994.6775512695312,1.0,10.99
6851,994.6775512695312,1.0,10.99
6951,994.6775512695312,1.0,10.99
7051,1164.5169677734375,1.0,10.99
