evaluation,fitness,test_accuracy,uniqueness,time
100,0.4159665107727051,0.31275874376296997,1.0,1.40
190,0.4159665107727051,0.31275874376296997,1.0,1.00
280,0.4159665107727051,0.31275874376296997,1.0,0.24
370,0.4584916830062866,0.10434836149215698,1.0,0.25
460,0.4584916830062866,0.10434836149215698,1.0,0.23
550,0.4584916830062866,0.10434836149215698,1.0,0.24
640,0.5263948440551758,0.3156486749649048,1.0,0.23
730,0.5263948440551758,0.3156486749649048,1.0,0.23
820,0.5263948440551758,0.3156486749649048,1.0,0.23
910,0.5827990174293518,0.3673321604728699,1.0,0.23
1000,0.8550146818161011,0.8042979836463928,1.0,0.24
1090,0.8550146818161011,0.8042979836463928,1.0,0.23
1180,0.8550146818161011,0.8042979836463928,1.0,0.23
1270,0.8550146818161011,0.8042979836463928,1.0,0.23
1360,0.8550146818161011,0.8042979836463928,1.0,0.24
1450,0.8550146818161011,0.8042979836463928,1.0,0.23
1540,0.8550146818161011,0.8042979836463928,1.0,0.24
1630,0.8550146818161011,0.8042979836463928,1.0,0.23
1720,0.8550146818161011,0.8042979836463928,1.0,0.25
1810,0.8550146818161011,0.8042979836463928,1.0,0.25
1900,0.8550146818161011,0.8042979836463928,1.0,0.25
1990,0.8550146818161011,0.8042979836463928,1.0,0.23
2080,0.8550146818161011,0.8042979836463928,1.0,0.25
2170,0.8550146818161011,0.8042979836463928,1.0,0.23
2260,0.8550146818161011,0.8042979836463928,1.0,0.25
2350,0.8550146818161011,0.8042979836463928,1.0,0.26
2440,0.8550146818161011,0.8042979836463928,1.0,0.24
2530,0.8550146818161011,0.8042979836463928,1.0,0.25
2620,0.8550146818161011,0.8042979836463928,1.0,0.24
2710,0.8550146818161011,0.8042979836463928,1.0,0.23
2800,0.8550146818161011,0.8042979836463928,1.0,0.23
2890,0.8550146818161011,0.8042979836463928,1.0,0.23
2980,0.8550146818161011,0.8042979836463928,1.0,0.25
3070,0.8550146818161011,0.8042979836463928,1.0,0.25
3160,0.8550146818161011,0.8042979836463928,1.0,0.25
3250,0.8550146818161011,0.8042979836463928,1.0,0.25
3340,0.8550146818161011,0.8042979836463928,1.0,0.24
3430,0.8550146818161011,0.8042979836463928,1.0,0.26
3520,0.8550146818161011,0.8042979836463928,1.0,0.25
3610,0.8550146818161011,0.8042979836463928,1.0,0.25
3700,0.8550146818161011,0.8042979836463928,1.0,0.33
3790,0.8550146818161011,0.8042979836463928,1.0,0.25
3880,0.8550146818161011,0.8042979836463928,1.0,0.24
3970,0.8550146818161011,0.8042979836463928,1.0,0.23
4060,0.8550146818161011,0.8042979836463928,1.0,0.26
4150,0.8550146818161011,0.8042979836463928,1.0,0.23
4240,0.8550146818161011,0.8042979836463928,1.0,0.25
4330,0.8550146818161011,0.8042979836463928,1.0,0.23
4420,0.8550146818161011,0.8042979836463928,1.0,0.23
4510,0.8550146818161011,0.8042979836463928,1.0,0.23
4600,0.8550146818161011,0.8042979836463928,1.0,0.25
4690,0.8550146818161011,0.8042979836463928,1.0,0.23
4780,0.8550146818161011,0.8042979836463928,1.0,0.23
4870,0.8550146818161011,0.8042979836463928,1.0,0.24
4960,0.8550146818161011,0.8042979836463928,1.0,0.23
5050,0.8550146818161011,0.8042979836463928,1.0,0.25
5140,0.8550146818161011,0.8042979836463928,1.0,0.23
5230,0.8550146818161011,0.8042979836463928,1.0,0.24
5320,0.8550146818161011,0.8042979836463928,1.0,0.25
5410,0.8550146818161011,0.8042979836463928,1.0,0.25
5500,0.8550146818161011,0.8042979836463928,1.0,0.30
5590,0.8550146818161011,0.8042979836463928,1.0,0.24
5680,0.8550146818161011,0.8042979836463928,1.0,0.26
5770,0.8550146818161011,0.8042979836463928,1.0,0.24
5860,0.8550146818161011,0.8042979836463928,1.0,0.25
5950,0.8550146818161011,0.8042979836463928,1.0,0.34
6040,0.8550146818161011,0.8042979836463928,1.0,0.25
6130,0.8550146818161011,0.8042979836463928,1.0,0.23
6220,0.8550146818161011,0.8042979836463928,1.0,0.25
6310,0.8550146818161011,0.8042979836463928,1.0,0.23
6400,0.8550146818161011,0.8042979836463928,1.0,0.23
6490,0.8550146818161011,0.8042979836463928,1.0,0.25
6580,0.8550146818161011,0.8042979836463928,1.0,0.24
6670,0.8550146818161011,0.8042979836463928,1.0,0.23
6760,0.8550146818161011,0.8042979836463928,1.0,0.23
6850,0.8550146818161011,0.8042979836463928,1.0,0.23
6940,0.8550146818161011,0.8042979836463928,1.0,0.24
7030,0.8550146818161011,0.8042979836463928,1.0,0.25
7120,0.8550146818161011,0.8042979836463928,1.0,0.24
7210,0.8550146818161011,0.8042979836463928,1.0,0.26
7300,0.8550146818161011,0.8042979836463928,1.0,0.23
7390,0.8550146818161011,0.8042979836463928,1.0,0.23
7480,0.8550146818161011,0.8042979836463928,1.0,0.25
7570,0.8550146818161011,0.8042979836463928,1.0,0.24
7660,0.8550146818161011,0.8042979836463928,1.0,0.23
7750,0.8550146818161011,0.8042979836463928,1.0,0.24
7840,0.8550146818161011,0.8042979836463928,1.0,0.25
7930,0.8550146818161011,0.8042979836463928,1.0,0.24
8020,0.8550146818161011,0.8042979836463928,1.0,0.23
8110,0.8550146818161011,0.8042979836463928,1.0,0.24
8200,0.8550146818161011,0.8042979836463928,1.0,0.24
8290,0.8550146818161011,0.8042979836463928,1.0,0.35
8380,0.8550146818161011,0.8042979836463928,1.0,0.23
8470,0.8550146818161011,0.8042979836463928,1.0,0.23
8560,0.8550146818161011,0.8042979836463928,1.0,0.23
8650,0.8550146818161011,0.8042979836463928,1.0,0.25
8740,0.8550146818161011,0.8042979836463928,1.0,0.25
8830,0.8550146818161011,0.8042979836463928,1.0,0.23
8920,0.8550146818161011,0.8042979836463928,1.0,0.26
9010,0.8550146818161011,0.8042979836463928,1.0,0.23
9100,0.8550146818161011,0.8042979836463928,1.0,0.27
9190,0.8550146818161011,0.8042979836463928,1.0,0.24
9280,0.8550146818161011,0.8042979836463928,1.0,0.26
9370,0.8550146818161011,0.8042979836463928,1.0,0.25
9460,0.8550146818161011,0.8042979836463928,1.0,0.25
9550,0.8550146818161011,0.8042979836463928,1.0,0.23
9640,0.8550146818161011,0.8042979836463928,1.0,0.23
9730,0.8550146818161011,0.8042979836463928,1.0,0.23
9820,0.8550146818161011,0.8042979836463928,1.0,0.27
9910,0.8550146818161011,0.8042979836463928,1.0,0.25
10000,0.8550146818161011,0.8042979836463928,1.0,0.26
10090,0.8550146818161011,0.8042979836463928,1.0,0.24
10180,0.8550146818161011,0.8042979836463928,1.0,0.23
10270,0.8550146818161011,0.8042979836463928,1.0,0.27
10360,0.8550146818161011,0.8042979836463928,1.0,0.29
10450,0.8550146818161011,0.8042979836463928,1.0,0.26
10540,0.8550146818161011,0.8042979836463928,1.0,0.35
10630,0.8550146818161011,0.8042979836463928,1.0,0.24
10720,0.8550146818161011,0.8042979836463928,1.0,0.23
10810,0.8550146818161011,0.8042979836463928,1.0,0.25
10900,0.8753618597984314,0.8128618001937866,1.0,0.25
10990,0.8753618597984314,0.8128618001937866,1.0,0.24
