evaluation,fitness,time
0,2585.2216796875,139.03
0,2585.2216796875,88.66
100,3017.944580078125,88.66
200,3017.944580078125,88.66
300,3017.944580078125,88.66
400,4471.88671875,88.66
500,4767.82861328125,88.66
600,4894.85009765625,88.66
700,4978.05810546875,88.66
800,5068.36083984375,88.66
900,5068.36083984375,88.66
1000,5330.3642578125,88.66
1100,5330.3642578125,88.66
1200,5330.3642578125,88.66
1300,5330.3642578125,88.66
1400,5330.3642578125,88.66
1500,5330.3642578125,88.66
1600,5330.3642578125,88.66
1700,5330.3642578125,88.66
1800,5330.3642578125,88.66
1900,5330.3642578125,88.66
2000,5330.3642578125,88.66
2100,5330.3642578125,88.66
2200,5330.3642578125,88.66
2300,5330.3642578125,88.66
2400,5330.3642578125,88.66
2500,5330.3642578125,88.66
2600,5330.3642578125,88.66
2700,5330.3642578125,88.66
2800,5330.3642578125,88.66
2900,5330.3642578125,88.66
3000,5330.3642578125,88.66
3100,5330.3642578125,88.66
3200,5330.3642578125,88.66
3300,5330.3642578125,88.66
3400,5352.5615234375,88.66
3500,5352.5615234375,88.66
3600,5352.5615234375,88.66
3700,5352.5615234375,88.66
3800,5352.5615234375,88.66
3900,5352.5615234375,88.66
4000,5352.5615234375,88.66
4100,5352.5615234375,88.66
4200,5352.5615234375,88.66
4300,5352.5615234375,88.66
4400,5352.5615234375,88.66
4500,5352.5615234375,88.66
4600,5352.5615234375,88.66
4700,5352.5615234375,88.66
4800,5352.5615234375,88.66
4900,5352.5615234375,88.66
5000,5352.5615234375,88.66
5100,5352.5615234375,88.66
5200,5352.5615234375,88.66
5300,5352.5615234375,88.66
5400,5352.5615234375,88.66
5500,5352.5615234375,88.66
5600,5352.5615234375,88.66
5700,5391.732421875,88.66
5800,5391.732421875,88.66
5900,5391.732421875,88.66
6000,5391.732421875,88.66
6100,5391.732421875,88.66
6200,5391.732421875,88.66
6300,5391.732421875,88.66
6400,5391.732421875,88.66
6500,5391.732421875,88.66
6600,5391.732421875,88.66
6700,5391.732421875,88.66
6800,5391.732421875,88.66
6900,5391.732421875,88.66
7000,5391.732421875,88.66
7100,5391.732421875,88.66
7200,5391.732421875,88.66
7300,5391.732421875,88.66
7400,5634.2841796875,88.66
7500,6011.49462890625,88.66
7600,6011.49462890625,88.66
7700,6082.46484375,88.66
7800,6082.46484375,88.66
7900,6082.46484375,88.66
8000,6082.46484375,88.66
8100,6082.46484375,88.66
8200,6082.46484375,88.66
8300,6082.46484375,88.66
8400,6082.46484375,88.66
8500,6082.46484375,88.66
8600,6082.46484375,88.66
8700,6082.46484375,88.66
8800,6082.46484375,88.66
8900,6082.46484375,88.66
9000,6082.46484375,88.66
9100,6082.46484375,88.66
9200,6082.46484375,88.66
9300,6082.46484375,88.66
9400,6082.46484375,88.66
9500,6082.46484375,88.66
9600,6082.46484375,88.66
9700,6082.46484375,88.66
9800,6082.46484375,88.66
9900,6082.46484375,88.66
10000,6082.46484375,88.66
10100,6082.46484375,88.66
10200,6085.95751953125,88.66
10300,6085.95751953125,88.66
10400,6085.95751953125,88.66
10500,6085.95751953125,88.66
10600,6085.95751953125,88.66
10700,6085.95751953125,88.66
10800,6085.95751953125,88.66
10900,6085.95751953125,88.66
11000,6085.95751953125,88.66
11100,6085.95751953125,88.66
11200,6085.95751953125,88.66
11300,6085.95751953125,88.66
11400,6085.95751953125,88.66
11500,6200.88232421875,88.66
11600,6200.88232421875,88.66
11700,6267.6015625,88.66
11800,6267.6015625,88.66
11900,6267.6015625,88.66
12000,6420.123046875,88.66
12100,6672.4970703125,88.66
12200,6672.4970703125,88.66
12300,6672.4970703125,88.66
12400,6672.4970703125,88.66
12500,6672.4970703125,88.66
12600,6672.4970703125,88.66
12700,6672.4970703125,88.66
12800,6672.4970703125,88.66
12900,6672.4970703125,88.66
13000,6672.4970703125,88.66
13100,6672.4970703125,88.66
13200,6672.4970703125,88.66
13300,6672.4970703125,88.66
13400,6672.4970703125,88.66
13500,6672.4970703125,88.66
13600,6672.4970703125,88.66
13700,6672.4970703125,88.66
13800,6672.4970703125,88.66
13900,6672.4970703125,88.66
14000,6672.4970703125,88.66
14100,6672.4970703125,88.66
14200,6672.4970703125,88.66
14300,6672.4970703125,88.66
14400,6672.4970703125,88.66
14500,6672.4970703125,88.66
