evaluation,fitness,uniqueness,time
0,1008.0892333984375,1.0,21.36
100,1008.0892333984375,1.0,21.36
200,1008.0892333984375,1.0,21.36
300,1096.94091796875,1.0,21.36
400,1096.94091796875,1.0,21.36
500,1096.94091796875,1.0,21.36
600,1096.94091796875,1.0,21.36
700,1096.94091796875,1.0,21.36
800,1096.94091796875,1.0,21.36
900,1096.94091796875,1.0,21.36
1000,1096.94091796875,1.0,21.36
1100,1096.94091796875,1.0,21.36
1200,1096.94091796875,1.0,21.36
1300,1096.94091796875,1.0,21.36
1400,1096.94091796875,1.0,21.36
1500,1096.94091796875,1.0,21.36
1600,1096.94091796875,1.0,21.36
1700,1096.94091796875,1.0,21.36
1800,1096.94091796875,1.0,21.36
1900,1096.94091796875,1.0,21.36
2000,1096.94091796875,1.0,21.36
2100,1096.94091796875,1.0,21.36
2200,1096.94091796875,1.0,21.36
2300,1096.94091796875,1.0,21.36
2400,1096.94091796875,1.0,21.36
2500,1096.94091796875,1.0,21.36
2600,1096.94091796875,1.0,21.36
2700,1096.94091796875,1.0,21.36
2800,1096.94091796875,1.0,21.36
2900,1096.94091796875,1.0,21.36
3000,1096.94091796875,1.0,21.36
3100,1096.94091796875,1.0,21.36
3200,1096.94091796875,1.0,21.36
3300,1096.94091796875,1.0,21.36
3400,1096.94091796875,1.0,21.36
3500,1096.94091796875,1.0,21.36
3600,1096.94091796875,1.0,21.36
3700,1096.94091796875,1.0,21.36
3800,1096.94091796875,1.0,21.36
3900,1096.94091796875,1.0,21.36
4000,1096.94091796875,1.0,21.36
4100,1096.94091796875,1.0,21.36
4200,1096.94091796875,1.0,21.36
4300,1096.94091796875,1.0,21.36
4400,1096.94091796875,1.0,21.36
4500,1096.94091796875,1.0,21.36
4600,1096.94091796875,1.0,21.36
4700,1096.94091796875,1.0,21.36
4800,1096.94091796875,1.0,21.36
4900,1096.94091796875,1.0,21.36
5000,1096.94091796875,1.0,21.36
5100,1096.94091796875,1.0,21.36
5200,1096.94091796875,1.0,21.36
5300,1096.94091796875,1.0,21.36
5400,1096.94091796875,1.0,21.36
5500,1096.94091796875,1.0,21.36
5600,1096.94091796875,1.0,21.02
5700,1096.94091796875,1.0,21.02
5800,1096.94091796875,1.0,21.02
5900,1096.94091796875,1.0,21.02
6000,1096.94091796875,1.0,21.02
6100,1096.94091796875,1.0,21.02
6200,1096.94091796875,1.0,21.02
6300,1096.94091796875,1.0,21.02
6400,1096.94091796875,1.0,21.02
6500,1096.94091796875,1.0,21.02
6600,1096.94091796875,1.0,21.02
6700,1096.94091796875,1.0,21.02
6800,1096.94091796875,1.0,21.02
6900,1096.94091796875,1.0,21.02
7000,1096.94091796875,1.0,21.02
7100,1096.94091796875,1.0,21.02
7200,1096.94091796875,1.0,21.02
7300,1096.94091796875,1.0,21.02
7400,1096.94091796875,1.0,21.02
7500,1096.94091796875,1.0,21.02
7600,1096.94091796875,1.0,21.02
7700,1096.94091796875,1.0,21.02
7800,1096.94091796875,1.0,21.02
7900,1096.94091796875,1.0,21.02
8000,1096.94091796875,1.0,21.02
8100,1096.94091796875,1.0,21.02
8200,1096.94091796875,1.0,21.02
8300,1096.94091796875,1.0,21.02
8400,1096.94091796875,1.0,21.02
8500,1096.94091796875,1.0,21.02
8600,1096.94091796875,1.0,21.02
8700,1096.94091796875,1.0,21.02
8800,1096.94091796875,1.0,21.02
8900,1096.94091796875,1.0,21.02
9000,1096.94091796875,1.0,21.02
9100,1096.94091796875,1.0,21.02
9200,1096.94091796875,1.0,21.02
9300,1096.94091796875,1.0,21.02
9400,1096.94091796875,1.0,21.02
9500,1096.94091796875,1.0,21.02
9600,1096.94091796875,1.0,21.02
9700,1096.94091796875,1.0,21.02
9800,1096.94091796875,1.0,21.02
9900,1096.94091796875,1.0,21.02
10000,1096.94091796875,1.0,21.02
10100,1096.94091796875,1.0,21.02
10200,1096.94091796875,1.0,21.02
10300,1096.94091796875,1.0,21.02
10400,1096.94091796875,1.0,21.02
10500,1096.94091796875,1.0,21.02
10600,1096.94091796875,1.0,21.02
10700,1096.94091796875,1.0,21.02
10800,1096.94091796875,1.0,21.02
10900,1096.94091796875,1.0,21.02
11000,1096.94091796875,1.0,21.02
11100,1096.94091796875,1.0,21.02
14802,1096.94091796875,1.0,20.98
14902,1096.94091796875,1.0,20.98
15002,1096.94091796875,1.0,20.98
15102,1096.94091796875,1.0,20.98
15202,1096.94091796875,1.0,20.98
15302,1096.94091796875,1.0,20.98
15402,1096.94091796875,1.0,20.98
15502,1096.94091796875,1.0,20.98
15602,1096.94091796875,1.0,20.98
15702,1096.94091796875,1.0,20.98
15802,1096.94091796875,1.0,20.98
15902,1096.94091796875,1.0,20.98
16002,1096.94091796875,1.0,20.98
16102,1096.94091796875,1.0,20.98
16202,1096.94091796875,1.0,20.98
16302,1096.94091796875,1.0,20.98
16402,1096.94091796875,1.0,20.98
16502,1096.94091796875,1.0,20.98
16602,1096.94091796875,1.0,20.98
16702,1096.94091796875,1.0,20.98
16802,1096.94091796875,1.0,20.98
16902,1096.94091796875,1.0,20.98
17002,1096.94091796875,1.0,20.98
17102,1096.94091796875,1.0,20.98
17202,1096.94091796875,1.0,20.98
17302,1096.94091796875,1.0,20.98
17402,1096.94091796875,1.0,20.98
17502,1096.94091796875,1.0,20.98
17602,1096.94091796875,1.0,20.98
17702,1096.94091796875,1.0,20.98
17802,1096.94091796875,1.0,20.98
17902,1096.94091796875,1.0,20.98
18002,1096.94091796875,1.0,20.98
18102,1096.94091796875,1.0,20.98
18202,1096.94091796875,1.0,20.98
18302,1096.94091796875,1.0,20.98
18402,1096.94091796875,1.0,20.98
18502,1096.94091796875,1.0,20.98
18602,1096.94091796875,1.0,20.98
18702,1096.94091796875,1.0,20.98
18802,1096.94091796875,1.0,20.98
18902,1096.94091796875,1.0,20.98
19002,1096.94091796875,1.0,20.98
19102,1096.94091796875,1.0,20.98
19202,1096.94091796875,1.0,20.98
19302,1096.94091796875,1.0,20.98
19402,1096.94091796875,1.0,20.98
19502,1096.94091796875,1.0,20.98
19602,1096.94091796875,1.0,20.98
19702,1096.94091796875,1.0,20.98
19802,1096.94091796875,1.0,20.98
19902,1096.94091796875,1.0,20.98
20002,1096.94091796875,1.0,20.98
20102,1096.94091796875,1.0,20.98
20202,1096.94091796875,1.0,20.98
20302,1096.94091796875,1.0,20.98
23666,1096.94091796875,1.0,20.89
23766,1096.94091796875,1.0,20.89
23866,1096.94091796875,1.0,20.89
23966,1096.94091796875,1.0,20.89
24066,1096.94091796875,1.0,20.89
24166,1096.94091796875,1.0,20.89
24266,1096.94091796875,1.0,20.89
24366,1096.94091796875,1.0,20.89
24466,1096.94091796875,1.0,20.89
24566,1096.94091796875,1.0,20.89
24666,1096.94091796875,1.0,20.89
24766,1096.94091796875,1.0,20.89
24866,1096.94091796875,1.0,20.89
24966,1096.94091796875,1.0,20.89
25066,1096.94091796875,1.0,20.89
25166,1096.94091796875,1.0,20.89
25266,1096.94091796875,1.0,20.89
25366,1096.94091796875,1.0,20.89
25466,1096.94091796875,1.0,20.89
25566,1096.94091796875,1.0,20.89
25666,1096.94091796875,1.0,20.89
25766,1096.94091796875,1.0,20.89
25866,1096.94091796875,1.0,20.89
25966,1096.94091796875,1.0,20.89
26066,1096.94091796875,1.0,20.89
26166,1096.94091796875,1.0,20.89
