iteration,fitness,time
0,-90.80000305175781,15.30
0,-90.80000305175781,5.07
1,-90.80000305175781,5.07
2,-90.80000305175781,5.07
3,-90.80000305175781,5.07
4,-90.80000305175781,5.07
5,-90.80000305175781,5.07
6,-90.20000457763672,5.07
7,-90.20000457763672,5.07
8,-82.20000457763672,5.07
9,-82.20000457763672,5.07
10,-82.20000457763672,5.07
11,-82.20000457763672,5.07
12,-82.20000457763672,5.07
13,-82.20000457763672,5.07
14,-82.20000457763672,5.07
15,-82.20000457763672,5.07
16,-82.20000457763672,5.07
17,-82.20000457763672,5.07
18,-82.20000457763672,5.07
19,-82.20000457763672,5.07
20,-82.20000457763672,5.07
21,-82.20000457763672,5.07
22,-82.20000457763672,5.07
23,-79.5999984741211,5.07
24,-78.80000305175781,5.07
25,-78.80000305175781,5.07
26,-78.80000305175781,5.07
27,-78.80000305175781,5.07
28,-78.80000305175781,5.07
29,-78.80000305175781,5.07
30,-78.80000305175781,5.07
31,-78.80000305175781,5.07
32,-77.5999984741211,5.07
33,-77.5999984741211,5.07
34,-76.0,5.07
35,-76.0,5.07
36,-76.0,5.07
37,-75.20000457763672,5.07
38,-75.20000457763672,5.07
39,-75.20000457763672,5.07
40,-75.20000457763672,5.07
41,-75.20000457763672,5.07
42,-75.0,5.07
43,-75.0,5.07
44,-75.0,5.07
45,-75.0,5.07
46,-75.0,5.07
47,-75.0,5.07
48,-74.20000457763672,5.07
49,-74.20000457763672,5.07
50,-74.20000457763672,5.07
51,-74.20000457763672,5.07
52,-74.20000457763672,5.07
53,-74.20000457763672,5.07
54,-74.20000457763672,5.07
55,-73.5999984741211,5.07
56,-73.5999984741211,5.07
57,-73.5999984741211,5.07
58,-73.5999984741211,5.07
59,-73.5999984741211,5.07
60,-73.5999984741211,5.07
61,-73.5999984741211,5.07
62,-73.5999984741211,5.07
63,-73.5999984741211,5.07
64,-68.0,5.07
65,-68.0,5.07
66,-68.0,5.07
67,-68.0,5.07
68,-68.0,5.07
69,-68.0,5.07
70,-68.0,5.07
71,-68.0,5.07
72,-68.0,5.07
73,-68.0,5.07
74,-68.0,5.07
75,-68.0,5.07
76,-68.0,5.07
77,-68.0,5.07
78,-68.0,5.07
79,-68.0,5.07
80,-68.0,5.07
81,-68.0,5.07
82,-68.0,5.07
83,-68.0,5.07
84,-68.0,5.07
85,-68.0,5.07
86,-68.0,5.07
87,-68.0,5.07
88,-68.0,5.07
89,-68.0,5.07
90,-68.0,5.07
91,-68.0,5.07
92,-68.0,5.07
93,-68.0,5.07
94,-68.0,5.07
95,-68.0,5.07
96,-68.0,5.07
97,-68.0,5.07
98,-68.0,5.07
99,-68.0,5.07
100,-68.0,5.07
101,-68.0,5.07
102,-68.0,5.07
103,-68.0,5.07
104,-68.0,5.07
105,-68.0,5.07
106,-68.0,5.07
107,-68.0,5.07
108,-68.0,5.07
109,-68.0,5.07
110,-68.0,5.07
111,-68.0,5.07
112,-68.0,5.07
113,-68.0,5.07
114,-68.0,5.07
115,-68.0,5.07
116,-68.0,5.07
117,-68.0,5.07
118,-68.0,5.07
119,-68.0,5.07
120,-68.0,5.07
121,-68.0,5.07
122,-68.0,5.07
123,-68.0,5.07
124,-68.0,5.07
125,-68.0,5.07
126,-68.0,5.07
127,-68.0,5.07
128,-68.0,5.07
129,-68.0,5.07
130,-68.0,5.07
131,-68.0,5.07
132,-68.0,5.07
133,-68.0,5.07
134,-68.0,5.07
135,-68.0,5.07
136,-68.0,5.07
137,-68.0,5.07
138,-68.0,5.07
139,-68.0,5.07
140,-68.0,5.07
141,-68.0,5.07
142,-68.0,5.07
143,-68.0,5.07
144,-68.0,5.07
145,-68.0,5.07
146,-68.0,5.07
147,-68.0,5.07
148,-68.0,5.07
149,-68.0,5.07
150,-68.0,5.07
151,-68.0,5.07
152,-68.0,5.07
153,-68.0,5.07
154,-68.0,5.07
155,-68.0,5.07
156,-68.0,5.07
157,-68.0,5.07
158,-68.0,5.07
159,-68.0,5.07
160,-68.0,5.07
161,-68.0,5.07
162,-68.0,5.07
163,-68.0,5.07
164,-68.0,5.07
165,-68.0,5.07
166,-68.0,5.07
167,-68.0,5.07
168,-68.0,5.07
169,-68.0,5.07
170,-68.0,5.07
171,-68.0,5.07
172,-68.0,5.07
173,-68.0,5.07
174,-68.0,5.07
175,-68.0,5.07
176,-68.0,5.07
177,-68.0,5.07
178,-68.0,5.07
179,-68.0,5.07
180,-68.0,5.07
181,-68.0,5.07
182,-68.0,5.07
183,-68.0,5.07
184,-68.0,5.07
185,-68.0,5.07
186,-68.0,5.07
187,-68.0,5.07
188,-68.0,5.07
189,-68.0,5.07
190,-68.0,5.07
191,-68.0,5.07
192,-68.0,5.07
193,-68.0,5.07
194,-68.0,5.07
195,-68.0,5.07
196,-68.0,5.07
197,-68.0,5.07
198,-68.0,5.07
199,-68.0,5.07
200,-66.80000305175781,5.07
201,-66.80000305175781,5.07
202,-66.80000305175781,5.07
203,-66.80000305175781,5.07
204,-66.80000305175781,5.07
205,-66.80000305175781,5.07
206,-66.80000305175781,5.07
207,-66.80000305175781,5.07
208,-66.80000305175781,5.07
209,-66.80000305175781,5.07
210,-66.80000305175781,5.07
211,-66.5999984741211,5.07
212,-66.5999984741211,5.07
213,-66.5999984741211,5.07
214,-66.5999984741211,5.07
215,-66.5999984741211,5.07
216,-66.5999984741211,5.07
217,-66.5999984741211,5.07
218,-66.5999984741211,5.07
219,-66.5999984741211,5.07
220,-66.5999984741211,5.07
221,-66.5999984741211,5.07
222,-66.5999984741211,5.07
223,-66.5999984741211,5.07
224,-66.5999984741211,5.07
225,-66.5999984741211,5.07
226,-66.5999984741211,5.07
227,-66.5999984741211,5.07
228,-66.5999984741211,5.07
229,-66.5999984741211,5.07
230,-66.5999984741211,5.07
231,-66.5999984741211,5.07
232,-66.5999984741211,5.07
233,-66.5999984741211,5.07
234,-66.5999984741211,5.07
235,-66.5999984741211,5.07
236,-66.5999984741211,5.07
237,-66.5999984741211,5.07
238,-66.5999984741211,5.07
239,-66.5999984741211,5.07
240,-66.5999984741211,5.07
241,-66.5999984741211,5.07
242,-66.5999984741211,5.07
243,-66.5999984741211,5.07
244,-66.5999984741211,5.07
245,-66.5999984741211,5.07
246,-66.5999984741211,5.07
247,-66.5999984741211,5.07
248,-66.5999984741211,5.07
249,-66.5999984741211,5.07
250,-66.5999984741211,5.07
251,-66.5999984741211,5.07
252,-66.5999984741211,5.07
253,-66.5999984741211,5.07
254,-66.5999984741211,5.07
255,-66.5999984741211,5.07
256,-66.5999984741211,5.07
257,-66.5999984741211,5.07
258,-66.5999984741211,5.07
259,-66.5999984741211,5.07
260,-66.5999984741211,5.07
261,-66.5999984741211,5.07
262,-66.5999984741211,5.07
263,-66.5999984741211,5.07
264,-66.5999984741211,5.07
265,-66.5999984741211,5.07
266,-66.5999984741211,5.07
267,-66.5999984741211,5.07
268,-66.5999984741211,5.07
269,-66.5999984741211,5.07
270,-66.5999984741211,5.07
271,-66.5999984741211,5.07
272,-66.5999984741211,5.07
273,-66.5999984741211,5.07
274,-66.5999984741211,5.07
275,-66.5999984741211,5.07
276,-66.5999984741211,5.07
277,-66.5999984741211,5.07
278,-66.5999984741211,5.07
279,-66.5999984741211,5.07
280,-66.5999984741211,5.07
281,-66.5999984741211,5.07
282,-66.5999984741211,5.07
283,-66.5999984741211,5.07
284,-66.5999984741211,5.07
285,-66.5999984741211,5.07
286,-66.5999984741211,5.07
287,-66.5999984741211,5.07
288,-66.5999984741211,5.07
289,-66.5999984741211,5.07
290,-66.5999984741211,5.07
291,-66.5999984741211,5.07
292,-66.5999984741211,5.07
293,-66.5999984741211,5.07
294,-66.5999984741211,5.07
295,-66.5999984741211,5.07
296,-66.5999984741211,5.07
297,-66.5999984741211,5.07
298,-66.5999984741211,5.07
299,-66.5999984741211,5.07
300,-66.5999984741211,5.07
301,-66.5999984741211,5.07
302,-66.5999984741211,5.07
303,-66.5999984741211,5.07
