iteration,fitness,test_accuracy,time
86,0.9015817046165466,0.7894736528396606,0.54
87,0.9015817046165466,0.7894736528396606,0.54
88,0.9015817046165466,0.7894736528396606,0.54
89,0.9015817046165466,0.7894736528396606,0.54
90,0.9015817046165466,0.7894736528396606,0.54
91,0.9015817046165466,0.7894736528396606,0.54
92,0.9015817046165466,0.7894736528396606,0.54
93,0.9015817046165466,0.7894736528396606,0.54
94,0.9015817046165466,0.7894736528396606,0.54
95,0.9015817046165466,0.7894736528396606,0.54
96,0.9015817046165466,0.7894736528396606,0.54
97,0.9015817046165466,0.7894736528396606,0.54
98,0.9015817046165466,0.7894736528396606,0.54
99,0.9015817046165466,0.7894736528396606,0.54
100,0.9015817046165466,0.7894736528396606,0.54
101,0.9015817046165466,0.7894736528396606,0.54
102,0.9015817046165466,0.7894736528396606,0.54
103,0.9015817046165466,0.7894736528396606,0.54
104,0.9015817046165466,0.7894736528396606,0.54
105,0.9015817046165466,0.7894736528396606,0.54
106,0.9015817046165466,0.7894736528396606,0.54
107,0.9015817046165466,0.7894736528396606,0.54
108,0.9015817046165466,0.7894736528396606,0.54
109,0.9015817046165466,0.7894736528396606,0.54
110,0.9015817046165466,0.7894736528396606,0.54
111,0.9015817046165466,0.7894736528396606,0.54
112,0.9015817046165466,0.7894736528396606,0.54
113,0.9015817046165466,0.7894736528396606,0.54
114,0.9015817046165466,0.7894736528396606,0.54
115,0.9015817046165466,0.7894736528396606,0.54
116,0.9015817046165466,0.7894736528396606,0.54
117,0.9015817046165466,0.7894736528396606,0.54
118,0.9015817046165466,0.7894736528396606,0.54
119,0.9015817046165466,0.7894736528396606,0.54
120,0.9015817046165466,0.7894736528396606,0.54
121,0.9015817046165466,0.7894736528396606,0.54
122,0.9015817046165466,0.7894736528396606,0.54
123,0.9015817046165466,0.7894736528396606,0.54
124,0.9015817046165466,0.7894736528396606,0.54
125,0.9015817046165466,0.7894736528396606,0.54
126,0.9015817046165466,0.7894736528396606,0.54
127,0.9015817046165466,0.7894736528396606,0.54
128,0.9015817046165466,0.7894736528396606,0.54
129,0.9015817046165466,0.7894736528396606,0.54
130,0.9015817046165466,0.7894736528396606,0.54
131,0.9015817046165466,0.7894736528396606,0.54
132,0.9015817046165466,0.7894736528396606,0.54
133,0.9015817046165466,0.7894736528396606,0.54
134,0.9015817046165466,0.7894736528396606,0.54
135,0.9015817046165466,0.7894736528396606,0.54
136,0.9015817046165466,0.7894736528396606,0.54
137,0.9015817046165466,0.7894736528396606,0.54
138,0.9015817046165466,0.7894736528396606,0.54
139,0.9015817046165466,0.7894736528396606,0.54
140,0.9015817046165466,0.7894736528396606,0.54
141,0.9015817046165466,0.7894736528396606,0.54
142,0.9015817046165466,0.7894736528396606,0.54
143,0.9015817046165466,0.7894736528396606,0.54
144,0.9015817046165466,0.7894736528396606,0.54
145,0.9015817046165466,0.7894736528396606,0.54
146,0.9015817046165466,0.7894736528396606,0.54
147,0.9015817046165466,0.7894736528396606,0.54
148,0.9015817046165466,0.7894736528396606,0.54
149,0.9015817046165466,0.7894736528396606,0.54
150,0.9015817046165466,0.7894736528396606,0.54
151,0.9015817046165466,0.7894736528396606,0.54
152,0.9015817046165466,0.7894736528396606,0.54
153,0.9015817046165466,0.7894736528396606,0.54
154,0.9015817046165466,0.7894736528396606,0.54
155,0.9015817046165466,0.7894736528396606,0.54
156,0.9015817046165466,0.7894736528396606,0.54
157,0.9015817046165466,0.7894736528396606,0.54
158,0.9015817046165466,0.7894736528396606,0.54
159,0.9015817046165466,0.7894736528396606,0.54
160,0.9015817046165466,0.7894736528396606,0.54
161,0.9015817046165466,0.7894736528396606,0.54
162,0.9015817046165466,0.7894736528396606,0.54
163,0.9015817046165466,0.7894736528396606,0.54
164,0.9015817046165466,0.7894736528396606,0.54
165,0.9015817046165466,0.7894736528396606,0.54
166,0.9015817046165466,0.7894736528396606,0.54
167,0.9015817046165466,0.7894736528396606,0.54
168,0.9015817046165466,0.7894736528396606,0.54
169,0.9015817046165466,0.7894736528396606,0.54
170,0.9015817046165466,0.7894736528396606,0.54
171,0.9015817046165466,0.7894736528396606,0.54
172,0.9015817046165466,0.7894736528396606,0.54
173,0.9015817046165466,0.7894736528396606,0.54
174,0.9015817046165466,0.7894736528396606,0.54
175,0.9015817046165466,0.7894736528396606,0.54
176,0.9015817046165466,0.7894736528396606,0.54
177,0.9015817046165466,0.7894736528396606,0.54
178,0.9015817046165466,0.7894736528396606,0.54
179,0.9015817046165466,0.7894736528396606,0.54
180,0.9015817046165466,0.7894736528396606,0.54
181,0.9015817046165466,0.7894736528396606,0.54
182,0.9015817046165466,0.7894736528396606,0.54
183,0.9050966501235962,0.42105263471603394,0.54
184,0.9050966501235962,0.42105263471603394,0.54
185,0.9050966501235962,0.42105263471603394,0.54
186,0.9050966501235962,0.42105263471603394,0.54
187,0.9050966501235962,0.42105263471603394,0.54
188,0.9050966501235962,0.42105263471603394,0.54
189,0.9050966501235962,0.42105263471603394,0.54
190,0.9050966501235962,0.42105263471603394,0.54
191,0.9050966501235962,0.42105263471603394,0.54
192,0.9050966501235962,0.42105263471603394,0.54
193,0.9050966501235962,0.42105263471603394,0.54
194,0.9050966501235962,0.42105263471603394,0.54
195,0.9050966501235962,0.42105263471603394,0.54
196,0.9050966501235962,0.42105263471603394,0.54
197,0.9050966501235962,0.42105263471603394,0.54
198,0.9050966501235962,0.42105263471603394,0.54
199,0.9050966501235962,0.42105263471603394,0.54
200,0.9050966501235962,0.42105263471603394,0.54
201,0.9050966501235962,0.42105263471603394,0.54
202,0.9050966501235962,0.42105263471603394,0.54
203,0.9050966501235962,0.42105263471603394,0.54
204,0.9050966501235962,0.42105263471603394,0.54
205,0.9050966501235962,0.42105263471603394,0.54
206,0.9050966501235962,0.42105263471603394,0.54
207,0.9050966501235962,0.42105263471603394,0.54
208,0.9050966501235962,0.42105263471603394,0.54
209,0.9050966501235962,0.42105263471603394,0.54
210,0.9050966501235962,0.42105263471603394,0.54
211,0.9050966501235962,0.42105263471603394,0.54
212,0.9050966501235962,0.42105263471603394,0.54
213,0.9050966501235962,0.42105263471603394,0.54
214,0.9050966501235962,0.42105263471603394,0.54
215,0.9050966501235962,0.42105263471603394,0.54
216,0.9050966501235962,0.42105263471603394,0.54
217,0.9050966501235962,0.42105263471603394,0.54
218,0.9050966501235962,0.42105263471603394,0.54
219,0.9050966501235962,0.42105263471603394,0.54
220,0.9050966501235962,0.42105263471603394,0.54
221,0.9050966501235962,0.42105263471603394,0.54
222,0.9050966501235962,0.42105263471603394,0.54
223,0.9050966501235962,0.42105263471603394,0.54
224,0.9050966501235962,0.42105263471603394,0.54
225,0.9050966501235962,0.42105263471603394,0.54
226,0.9050966501235962,0.42105263471603394,0.54
227,0.9050966501235962,0.42105263471603394,0.54
228,0.9050966501235962,0.42105263471603394,0.54
229,0.9050966501235962,0.42105263471603394,0.54
230,0.9050966501235962,0.42105263471603394,0.54
231,0.9050966501235962,0.42105263471603394,0.54
232,0.9050966501235962,0.42105263471603394,0.54
233,0.9050966501235962,0.42105263471603394,0.54
234,0.9050966501235962,0.42105263471603394,0.54
235,0.9050966501235962,0.42105263471603394,0.54
236,0.9050966501235962,0.42105263471603394,0.54
237,0.9050966501235962,0.42105263471603394,0.54
238,0.9050966501235962,0.42105263471603394,0.54
239,0.9050966501235962,0.42105263471603394,0.54
240,0.9050966501235962,0.42105263471603394,0.54
241,0.9050966501235962,0.42105263471603394,0.54
242,0.9050966501235962,0.42105263471603394,0.54
243,0.9050966501235962,0.42105263471603394,0.54
244,0.9050966501235962,0.42105263471603394,0.54
245,0.9050966501235962,0.42105263471603394,0.54
246,0.9050966501235962,0.42105263471603394,0.54
247,0.9050966501235962,0.42105263471603394,0.54
248,0.9050966501235962,0.42105263471603394,0.54
249,0.9050966501235962,0.42105263471603394,0.54
250,0.9050966501235962,0.42105263471603394,0.54
251,0.9050966501235962,0.42105263471603394,0.54
252,0.9050966501235962,0.42105263471603394,0.54
253,0.9050966501235962,0.42105263471603394,0.54
254,0.9050966501235962,0.42105263471603394,0.54
255,0.9050966501235962,0.42105263471603394,0.54
256,0.9050966501235962,0.42105263471603394,0.54
257,0.9050966501235962,0.42105263471603394,0.54
258,0.9050966501235962,0.42105263471603394,0.54
259,0.9050966501235962,0.42105263471603394,0.54
260,0.9050966501235962,0.42105263471603394,0.54
261,0.9050966501235962,0.42105263471603394,0.54
262,0.9050966501235962,0.42105263471603394,0.54
263,0.9050966501235962,0.42105263471603394,0.54
264,0.9050966501235962,0.42105263471603394,0.54
265,0.9050966501235962,0.42105263471603394,0.54
266,0.9050966501235962,0.42105263471603394,0.54
267,0.9050966501235962,0.42105263471603394,0.54
268,0.9050966501235962,0.42105263471603394,0.54
269,0.9050966501235962,0.42105263471603394,0.54
270,0.9050966501235962,0.42105263471603394,0.54
271,0.9050966501235962,0.42105263471603394,0.54
272,0.9050966501235962,0.42105263471603394,0.54
273,0.9050966501235962,0.42105263471603394,0.54
274,0.9050966501235962,0.42105263471603394,0.54
275,0.9050966501235962,0.42105263471603394,0.54
276,0.9050966501235962,0.42105263471603394,0.54
277,0.9050966501235962,0.42105263471603394,0.54
278,0.9050966501235962,0.42105263471603394,0.54
279,0.9050966501235962,0.42105263471603394,0.54
280,0.9050966501235962,0.42105263471603394,0.54
281,0.9050966501235962,0.42105263471603394,0.54
282,0.9050966501235962,0.42105263471603394,0.54
283,0.9050966501235962,0.42105263471603394,0.54
284,0.9050966501235962,0.42105263471603394,0.54
285,0.9050966501235962,0.42105263471603394,0.54
286,0.9050966501235962,0.42105263471603394,0.54
287,0.9050966501235962,0.42105263471603394,0.54
288,0.9050966501235962,0.42105263471603394,0.54
289,0.9050966501235962,0.42105263471603394,0.54
290,0.9050966501235962,0.42105263471603394,0.54
291,0.9050966501235962,0.42105263471603394,0.54
292,0.9050966501235962,0.42105263471603394,0.54
293,0.9050966501235962,0.42105263471603394,0.54
294,0.9050966501235962,0.42105263471603394,0.54
295,0.9050966501235962,0.42105263471603394,0.54
296,0.9050966501235962,0.42105263471603394,0.54
297,0.9050966501235962,0.42105263471603394,0.54
298,0.9050966501235962,0.42105263471603394,0.54
299,0.9050966501235962,0.42105263471603394,0.54
300,0.9050966501235962,0.42105263471603394,0.54
301,0.9050966501235962,0.42105263471603394,0.54
302,0.9050966501235962,0.42105263471603394,0.54
303,0.9050966501235962,0.42105263471603394,0.54
304,0.9050966501235962,0.42105263471603394,0.54
305,0.9050966501235962,0.42105263471603394,0.54
306,0.9050966501235962,0.42105263471603394,0.54
307,0.9050966501235962,0.42105263471603394,0.54
308,0.9050966501235962,0.42105263471603394,0.54
309,0.9050966501235962,0.42105263471603394,0.54
310,0.9050966501235962,0.42105263471603394,0.54
311,0.9050966501235962,0.42105263471603394,0.54
312,0.9050966501235962,0.42105263471603394,0.54
313,0.9050966501235962,0.42105263471603394,0.54
314,0.9050966501235962,0.42105263471603394,0.54
315,0.9050966501235962,0.42105263471603394,0.54
316,0.9050966501235962,0.42105263471603394,0.54
317,0.9050966501235962,0.42105263471603394,0.54
318,0.9050966501235962,0.42105263471603394,0.54
319,0.9050966501235962,0.42105263471603394,0.54
320,0.9050966501235962,0.42105263471603394,0.54
321,0.9050966501235962,0.42105263471603394,0.54
322,0.9050966501235962,0.42105263471603394,0.54
323,0.9050966501235962,0.42105263471603394,0.54
324,0.9050966501235962,0.42105263471603394,0.54
325,0.9050966501235962,0.42105263471603394,0.54
326,0.9050966501235962,0.42105263471603394,0.54
327,0.9050966501235962,0.42105263471603394,0.54
328,0.9050966501235962,0.42105263471603394,0.54
329,0.9050966501235962,0.42105263471603394,0.54
330,0.9050966501235962,0.42105263471603394,0.54
331,0.9050966501235962,0.42105263471603394,0.54
332,0.9050966501235962,0.42105263471603394,0.54
333,0.9050966501235962,0.42105263471603394,0.54
334,0.9050966501235962,0.42105263471603394,0.54
335,0.9050966501235962,0.42105263471603394,0.54
336,0.9050966501235962,0.42105263471603394,0.54
337,0.9050966501235962,0.42105263471603394,0.54
338,0.9050966501235962,0.42105263471603394,0.54
339,0.9050966501235962,0.42105263471603394,0.54
340,0.9050966501235962,0.42105263471603394,0.54
341,0.9050966501235962,0.42105263471603394,0.54
342,0.9050966501235962,0.42105263471603394,0.54
343,0.9050966501235962,0.42105263471603394,0.54
344,0.9050966501235962,0.42105263471603394,0.54
345,0.9050966501235962,0.42105263471603394,0.54
346,0.9050966501235962,0.42105263471603394,0.54
347,0.9050966501235962,0.42105263471603394,0.54
348,0.9050966501235962,0.42105263471603394,0.54
349,0.9050966501235962,0.42105263471603394,0.54
350,0.9050966501235962,0.42105263471603394,0.54
351,0.9050966501235962,0.42105263471603394,0.54
352,0.9050966501235962,0.42105263471603394,0.54
353,0.9050966501235962,0.42105263471603394,0.54
354,0.9050966501235962,0.42105263471603394,0.54
355,0.9050966501235962,0.42105263471603394,0.54
356,0.9050966501235962,0.42105263471603394,0.54
357,0.9050966501235962,0.42105263471603394,0.54
358,0.9050966501235962,0.42105263471603394,0.54
359,0.9050966501235962,0.42105263471603394,0.54
360,0.9050966501235962,0.42105263471603394,0.54
361,0.9050966501235962,0.42105263471603394,0.54
362,0.9050966501235962,0.42105263471603394,0.54
363,0.9050966501235962,0.42105263471603394,0.54
364,0.9050966501235962,0.42105263471603394,0.54
365,0.9050966501235962,0.42105263471603394,0.54
366,0.9050966501235962,0.42105263471603394,0.54
367,0.9068541526794434,0.8508771657943726,0.54
368,0.9068541526794434,0.8508771657943726,0.54
369,0.9068541526794434,0.8508771657943726,0.54
370,0.9068541526794434,0.8508771657943726,0.54
371,0.9068541526794434,0.8508771657943726,0.54
372,0.9068541526794434,0.8508771657943726,0.54
373,0.9068541526794434,0.8508771657943726,0.54
374,0.9068541526794434,0.8508771657943726,0.54
375,0.9068541526794434,0.8508771657943726,0.54
376,0.9068541526794434,0.8508771657943726,0.54
377,0.9068541526794434,0.8508771657943726,0.54
378,0.9068541526794434,0.8508771657943726,0.54
379,0.9068541526794434,0.8508771657943726,0.54
380,0.9068541526794434,0.8508771657943726,0.54
381,0.9068541526794434,0.8508771657943726,0.54
382,0.9068541526794434,0.8508771657943726,0.54
383,0.9068541526794434,0.8508771657943726,0.54
384,0.9068541526794434,0.8508771657943726,0.54
385,0.9068541526794434,0.8508771657943726,0.54
386,0.9068541526794434,0.8508771657943726,0.54
387,0.9068541526794434,0.8508771657943726,0.54
388,0.9068541526794434,0.8508771657943726,0.54
389,0.9068541526794434,0.8508771657943726,0.54
390,0.9068541526794434,0.8508771657943726,0.54
391,0.9068541526794434,0.8508771657943726,0.54
392,0.9068541526794434,0.8508771657943726,0.54
393,0.9068541526794434,0.8508771657943726,0.54
394,0.9068541526794434,0.8508771657943726,0.54
395,0.9068541526794434,0.8508771657943726,0.54
396,0.9068541526794434,0.8508771657943726,0.54
397,0.9068541526794434,0.8508771657943726,0.54
398,0.9068541526794434,0.8508771657943726,0.54
399,0.9068541526794434,0.8508771657943726,0.54
400,0.9068541526794434,0.8508771657943726,0.54
401,0.9068541526794434,0.8508771657943726,0.54
402,0.9068541526794434,0.8508771657943726,0.54
403,0.9068541526794434,0.8508771657943726,0.54
404,0.9068541526794434,0.8508771657943726,0.54
405,0.9068541526794434,0.8508771657943726,0.54
406,0.9068541526794434,0.8508771657943726,0.54
407,0.9068541526794434,0.8508771657943726,0.54
408,0.9068541526794434,0.8508771657943726,0.54
409,0.9068541526794434,0.8508771657943726,0.54
410,0.9068541526794434,0.8508771657943726,0.54
411,0.9068541526794434,0.8508771657943726,0.54
412,0.9068541526794434,0.8508771657943726,0.54
413,0.9068541526794434,0.8508771657943726,0.54
414,0.9068541526794434,0.8508771657943726,0.54
415,0.9068541526794434,0.8508771657943726,0.54
416,0.9068541526794434,0.8508771657943726,0.54
417,0.9068541526794434,0.8508771657943726,0.54
418,0.9068541526794434,0.8508771657943726,0.54
419,0.9068541526794434,0.8508771657943726,0.54
420,0.9068541526794434,0.8508771657943726,0.54
421,0.9068541526794434,0.8508771657943726,0.54
422,0.9068541526794434,0.8508771657943726,0.54
423,0.9068541526794434,0.8508771657943726,0.54
424,0.9068541526794434,0.8508771657943726,0.54
425,0.9068541526794434,0.8508771657943726,0.54
426,0.9068541526794434,0.8508771657943726,0.54
427,0.9068541526794434,0.8508771657943726,0.54
428,0.9068541526794434,0.8508771657943726,0.54
429,0.9068541526794434,0.8508771657943726,0.54
430,0.9068541526794434,0.8508771657943726,0.54
431,0.9068541526794434,0.8508771657943726,0.54
432,0.9068541526794434,0.8508771657943726,0.54
433,0.9068541526794434,0.8508771657943726,0.54
434,0.9068541526794434,0.8508771657943726,0.54
435,0.9068541526794434,0.8508771657943726,0.54
436,0.9068541526794434,0.8508771657943726,0.54
437,0.9068541526794434,0.8508771657943726,0.54
438,0.9068541526794434,0.8508771657943726,0.54
439,0.9138839840888977,0.7631579041481018,0.54
440,0.9138839840888977,0.7631579041481018,0.54
441,0.9138839840888977,0.7631579041481018,0.54
442,0.9138839840888977,0.7631579041481018,0.54
443,0.9138839840888977,0.7631579041481018,0.54
444,0.9138839840888977,0.7631579041481018,0.54
445,0.9138839840888977,0.7631579041481018,0.54
446,0.9138839840888977,0.7631579041481018,0.54
447,0.9138839840888977,0.7631579041481018,0.54
448,0.9138839840888977,0.7631579041481018,0.54
449,0.9138839840888977,0.7631579041481018,0.54
450,0.9138839840888977,0.7631579041481018,0.54
451,0.9138839840888977,0.7631579041481018,0.54
452,0.9138839840888977,0.7631579041481018,0.54
453,0.9138839840888977,0.7631579041481018,0.54
454,0.9138839840888977,0.7631579041481018,0.54
455,0.9138839840888977,0.7631579041481018,0.54
456,0.9138839840888977,0.7631579041481018,0.54
457,0.9138839840888977,0.7631579041481018,0.54
458,0.9138839840888977,0.7631579041481018,0.54
459,0.9138839840888977,0.7631579041481018,0.54
460,0.9138839840888977,0.7631579041481018,0.54
461,0.9138839840888977,0.7631579041481018,0.54
462,0.9138839840888977,0.7631579041481018,0.54
463,0.9138839840888977,0.7631579041481018,0.54
464,0.9138839840888977,0.7631579041481018,0.54
465,0.9138839840888977,0.7631579041481018,0.54
466,0.9138839840888977,0.7631579041481018,0.54
467,0.9156414866447449,0.7894736528396606,0.54
468,0.9156414866447449,0.7894736528396606,0.54
469,0.9156414866447449,0.7894736528396606,0.54
470,0.9156414866447449,0.7894736528396606,0.54
471,0.9156414866447449,0.7894736528396606,0.54
472,0.9156414866447449,0.7894736528396606,0.54
473,0.9156414866447449,0.7894736528396606,0.54
474,0.9156414866447449,0.7894736528396606,0.54
475,0.9156414866447449,0.7894736528396606,0.54
476,0.9156414866447449,0.7894736528396606,0.54
477,0.9156414866447449,0.7894736528396606,0.54
478,0.9156414866447449,0.7894736528396606,0.54
479,0.9156414866447449,0.7894736528396606,0.54
480,0.9156414866447449,0.7894736528396606,0.54
481,0.9156414866447449,0.7894736528396606,0.54
482,0.9156414866447449,0.7894736528396606,0.54
483,0.9156414866447449,0.7894736528396606,0.54
484,0.9156414866447449,0.7894736528396606,0.54
485,0.9156414866447449,0.7894736528396606,0.54
486,0.9156414866447449,0.7894736528396606,0.54
487,0.9156414866447449,0.7894736528396606,0.54
488,0.9156414866447449,0.7894736528396606,0.54
489,0.9156414866447449,0.7894736528396606,0.54
490,0.9156414866447449,0.7894736528396606,0.54
491,0.9156414866447449,0.7894736528396606,0.54
492,0.9156414866447449,0.7894736528396606,0.54
493,0.9156414866447449,0.7894736528396606,0.54
494,0.9156414866447449,0.7894736528396606,0.54
495,0.9156414866447449,0.7894736528396606,0.54
496,0.9156414866447449,0.7894736528396606,0.54
497,0.9156414866447449,0.7894736528396606,0.54
498,0.9156414866447449,0.7894736528396606,0.54
499,0.9156414866447449,0.7894736528396606,0.54
500,0.9156414866447449,0.7894736528396606,0.54
501,0.9156414866447449,0.7894736528396606,0.54
502,0.9156414866447449,0.7894736528396606,0.54
503,0.9156414866447449,0.7894736528396606,0.54
504,0.9156414866447449,0.7894736528396606,0.54
505,0.9156414866447449,0.7894736528396606,0.54
506,0.9156414866447449,0.7894736528396606,0.54
507,0.9156414866447449,0.7894736528396606,0.54
508,0.9156414866447449,0.7894736528396606,0.54
509,0.9156414866447449,0.7894736528396606,0.54
510,0.9156414866447449,0.7894736528396606,0.54
511,0.9156414866447449,0.7894736528396606,0.54
512,0.9156414866447449,0.7894736528396606,0.54
513,0.9156414866447449,0.7894736528396606,0.54
514,0.9156414866447449,0.7894736528396606,0.54
515,0.9156414866447449,0.7894736528396606,0.54
516,0.9156414866447449,0.7894736528396606,0.54
517,0.9156414866447449,0.7894736528396606,0.54
518,0.9156414866447449,0.7894736528396606,0.54
519,0.9156414866447449,0.7894736528396606,0.54
520,0.9156414866447449,0.7894736528396606,0.54
521,0.9156414866447449,0.7894736528396606,0.54
522,0.9156414866447449,0.7894736528396606,0.54
523,0.9156414866447449,0.7894736528396606,0.54
524,0.9156414866447449,0.7894736528396606,0.54
525,0.9156414866447449,0.7894736528396606,0.54
526,0.9156414866447449,0.7894736528396606,0.54
527,0.9156414866447449,0.7894736528396606,0.54
528,0.9156414866447449,0.7894736528396606,0.54
529,0.9156414866447449,0.7894736528396606,0.54
530,0.9156414866447449,0.7894736528396606,0.54
531,0.9156414866447449,0.7894736528396606,0.54
532,0.9156414866447449,0.7894736528396606,0.54
533,0.9156414866447449,0.7894736528396606,0.54
534,0.9156414866447449,0.7894736528396606,0.54
535,0.9156414866447449,0.7894736528396606,0.54
536,0.9156414866447449,0.7894736528396606,0.54
537,0.9156414866447449,0.7894736528396606,0.54
538,0.9156414866447449,0.7894736528396606,0.54
539,0.9156414866447449,0.7894736528396606,0.54
540,0.9156414866447449,0.7894736528396606,0.54
541,0.9156414866447449,0.7894736528396606,0.54
542,0.9156414866447449,0.7894736528396606,0.54
543,0.9156414866447449,0.7894736528396606,0.54
544,0.9156414866447449,0.7894736528396606,0.54
545,0.9156414866447449,0.7894736528396606,0.54
546,0.9156414866447449,0.7894736528396606,0.54
547,0.9156414866447449,0.7894736528396606,0.54
548,0.9156414866447449,0.7894736528396606,0.54
549,0.9156414866447449,0.7894736528396606,0.54
550,0.9156414866447449,0.7894736528396606,0.54
551,0.9156414866447449,0.7894736528396606,0.54
552,0.9156414866447449,0.7894736528396606,0.54
553,0.9156414866447449,0.7894736528396606,0.54
554,0.9156414866447449,0.7894736528396606,0.54
555,0.9156414866447449,0.7894736528396606,0.54
556,0.9156414866447449,0.7894736528396606,0.54
557,0.9156414866447449,0.7894736528396606,0.54
558,0.9156414866447449,0.7894736528396606,0.54
559,0.9156414866447449,0.7894736528396606,0.54
560,0.9156414866447449,0.7894736528396606,0.54
561,0.9156414866447449,0.7894736528396606,0.54
562,0.9156414866447449,0.7894736528396606,0.54
563,0.9156414866447449,0.7894736528396606,0.54
564,0.9156414866447449,0.7894736528396606,0.54
565,0.9156414866447449,0.7894736528396606,0.54
566,0.9244288206100464,0.719298243522644,0.54
567,0.9244288206100464,0.719298243522644,0.54
568,0.9244288206100464,0.719298243522644,0.54
569,0.9244288206100464,0.719298243522644,0.54
570,0.9244288206100464,0.719298243522644,0.54
571,0.9244288206100464,0.719298243522644,0.54
572,0.9244288206100464,0.719298243522644,0.54
573,0.9244288206100464,0.719298243522644,0.54
574,0.9244288206100464,0.719298243522644,0.54
575,0.9244288206100464,0.719298243522644,0.54
576,0.9244288206100464,0.719298243522644,0.54
577,0.9244288206100464,0.719298243522644,0.54
578,0.9244288206100464,0.719298243522644,0.54
579,0.9244288206100464,0.719298243522644,0.54
580,0.9244288206100464,0.719298243522644,0.54
581,0.9244288206100464,0.719298243522644,0.54
