evaluation,fitness,time
100,1397.955810546875,177.29
200,2526.921142578125,96.02
300,2983.394775390625,96.07
400,3005.14404296875,96.46
500,3524.291015625,96.06
600,4442.703125,96.40
700,5004.53466796875,96.21
800,5739.54248046875,96.13
900,5575.0107421875,96.30
1000,5697.943359375,96.35
1100,5730.2373046875,96.51
1200,6308.66943359375,95.99
1300,5963.5888671875,96.11
1400,6672.26318359375,96.42
1500,6480.6865234375,96.33
1600,6503.49755859375,96.45
1700,6489.62939453125,96.73
1800,6539.1318359375,96.39
1900,6632.74658203125,96.42
2000,6645.8173828125,96.31
2100,6676.228515625,95.97
2200,6741.3681640625,96.42
2300,6556.0546875,96.35
2400,6615.24462890625,96.47
2500,6788.35107421875,95.63
2600,6481.8125,95.18
2700,6512.00927734375,95.60
2800,6538.6025390625,96.15
2900,6611.537109375,95.75
3000,6565.5166015625,95.96
3100,6543.97705078125,95.60
3200,6489.92919921875,95.78
3300,6587.52587890625,95.94
3400,6576.87890625,95.78
3500,6772.4150390625,94.80
3600,6604.2734375,96.00
3700,6518.8671875,96.56
3800,6457.4931640625,96.31
3900,6804.88134765625,96.53
4000,6794.97509765625,96.56
4100,6519.49853515625,96.03
4200,6596.234375,96.64
4300,6667.763671875,95.72
4400,6755.67431640625,95.73
4500,6716.05419921875,96.00
4600,6749.69970703125,96.78
4700,6699.6123046875,96.47
4800,6764.89892578125,97.21
4900,6819.73193359375,96.55
5000,6685.84423828125,96.90
5100,6693.04736328125,96.64
5200,6620.14501953125,97.36
5300,7010.08349609375,96.45
5400,6802.310546875,96.78
5500,6857.47412109375,97.32
5600,6801.162109375,96.78
5700,6750.9091796875,97.16
5800,6973.6943359375,97.21
5900,6661.4296875,97.42
6000,6911.658203125,96.42
6100,6787.48388671875,97.12
6200,6760.4521484375,96.84
6300,6788.8359375,96.94
6400,6625.58154296875,97.08
6500,6873.3603515625,96.74
6600,6944.986328125,97.13
6700,6995.5244140625,96.80
6800,7102.12548828125,96.97
6900,6871.14404296875,96.94
7000,6912.12353515625,96.71
7100,6766.23388671875,97.23
7200,7005.9853515625,96.70
7300,6881.7373046875,97.20
7400,6749.0859375,96.50
7500,7019.76513671875,96.56
7600,7026.99462890625,97.16
7700,7024.58447265625,96.91
7800,6992.1474609375,96.60
7900,6985.2294921875,96.67
8000,6577.47119140625,97.38
8100,7009.23974609375,96.48
8200,7043.9169921875,97.24
8300,7099.99560546875,96.74
8400,6752.18505859375,96.81
8500,6938.51318359375,97.19
8600,6826.9384765625,96.88
8700,6884.0478515625,97.40
8800,7049.42822265625,96.68
8900,7014.9775390625,96.53
9000,7006.4951171875,96.70
9100,7060.55859375,97.50
9200,7022.54345703125,96.92
9300,6894.07080078125,97.49
9400,6886.3359375,96.89
