evaluation,fitness,uniqueness,time
0,27.09000015258789,1.0,11.94
100,27.09000015258789,1.0,11.94
200,27.762544631958008,1.0,11.94
300,27.762544631958008,1.0,11.94
400,27.762544631958008,1.0,11.94
500,29.69647789001465,1.0,11.94
600,29.69647789001465,1.0,11.94
700,29.69647789001465,1.0,11.94
800,29.69647789001465,1.0,11.94
900,53.698970794677734,1.0,11.94
1000,53.698970794677734,1.0,11.94
1100,53.698970794677734,1.0,11.94
1200,53.698970794677734,1.0,11.94
1300,53.698970794677734,1.0,11.94
1400,53.698970794677734,1.0,11.94
1500,53.698970794677734,1.0,11.94
1600,53.698970794677734,1.0,11.94
1700,53.698970794677734,1.0,11.94
1800,53.698970794677734,1.0,11.94
1900,53.698970794677734,1.0,11.94
2000,53.698970794677734,1.0,11.94
2100,62.90012741088867,1.0,11.94
2200,62.90012741088867,1.0,11.94
2300,62.90012741088867,1.0,11.94
2400,62.90012741088867,1.0,11.94
2500,62.90012741088867,1.0,11.94
2600,62.90012741088867,1.0,11.94
2700,62.90012741088867,1.0,11.94
2800,62.90012741088867,1.0,11.94
2900,62.90012741088867,1.0,11.94
3000,62.90012741088867,1.0,11.94
3100,62.90012741088867,1.0,11.94
3200,62.90012741088867,1.0,11.94
3300,62.90012741088867,1.0,11.94
3400,62.90012741088867,1.0,11.94
3500,62.90012741088867,1.0,11.94
3600,62.90012741088867,1.0,11.94
3700,62.90012741088867,1.0,11.94
3800,62.90012741088867,1.0,11.94
3900,62.90012741088867,1.0,11.94
4000,62.90012741088867,1.0,11.94
4100,62.90012741088867,1.0,11.94
4200,62.90012741088867,1.0,11.94
4300,62.90012741088867,1.0,11.94
4400,62.90012741088867,1.0,11.94
4500,62.90012741088867,1.0,11.94
4600,62.90012741088867,1.0,11.94
4700,62.90012741088867,1.0,11.94
4800,62.90012741088867,1.0,11.94
4900,64.03490447998047,1.0,11.94
5000,64.03490447998047,1.0,11.94
5100,64.03490447998047,1.0,11.94
5200,64.03490447998047,1.0,11.94
5300,64.03490447998047,1.0,11.94
5400,64.03490447998047,1.0,11.94
5500,64.03490447998047,1.0,11.94
5600,64.03490447998047,1.0,11.94
5700,64.03490447998047,1.0,11.94
5800,119.28607177734375,1.0,11.94
5900,119.28607177734375,1.0,11.94
6000,119.28607177734375,1.0,11.94
6100,119.28607177734375,1.0,11.94
6200,119.28607177734375,1.0,11.94
6300,119.28607177734375,1.0,11.94
6400,119.28607177734375,1.0,11.94
6500,119.28607177734375,1.0,11.94
6600,119.28607177734375,1.0,11.94
6700,119.28607177734375,1.0,11.94
6800,119.28607177734375,1.0,11.94
6900,119.28607177734375,1.0,11.94
7000,119.28607177734375,1.0,11.94
7100,119.28607177734375,1.0,11.94
7200,119.28607177734375,1.0,11.94
7300,119.28607177734375,1.0,11.94
7400,119.28607177734375,1.0,11.94
7500,119.28607177734375,1.0,11.94
7600,119.28607177734375,1.0,11.94
