evaluation,fitness,uniqueness,time
0,841.3428344726562,1.0,227.26
1000,905.0053100585938,1.0,227.26
2000,905.0053100585938,1.0,227.26
3000,905.0053100585938,1.0,227.26
4000,905.0053100585938,1.0,227.26
5000,905.0053100585938,1.0,227.26
6000,905.0053100585938,1.0,227.26
7000,905.0053100585938,1.0,227.26
8000,905.0053100585938,1.0,227.26
9000,905.0053100585938,1.0,227.26
10000,905.0053100585938,1.0,227.26
11000,905.0053100585938,1.0,227.26
12000,905.0053100585938,1.0,227.26
13000,905.0053100585938,1.0,227.26
14000,905.0053100585938,1.0,227.26
15000,905.0053100585938,1.0,227.26
16000,905.0053100585938,1.0,227.26
17000,905.0053100585938,1.0,227.26
18000,905.0053100585938,1.0,227.26
19000,905.0053100585938,1.0,227.26
20000,905.0053100585938,1.0,227.26
21000,905.0053100585938,1.0,227.26
22000,905.0053100585938,1.0,227.26
23000,905.0053100585938,1.0,227.26
24000,905.0053100585938,1.0,227.26
25000,905.0053100585938,1.0,227.26
26000,908.8338012695312,1.0,227.26
27000,908.8338012695312,1.0,227.26
28000,908.8338012695312,1.0,227.26
29000,908.8338012695312,1.0,227.26
30000,908.8338012695312,1.0,227.26
31000,908.8338012695312,1.0,227.26
32000,908.8338012695312,1.0,227.26
33000,908.8338012695312,1.0,227.26
34000,908.8338012695312,1.0,227.26
35000,908.8338012695312,1.0,227.26
36000,908.8338012695312,1.0,227.26
37000,908.8338012695312,1.0,227.26
38000,908.8338012695312,1.0,227.26
39000,908.8338012695312,1.0,227.26
40000,908.8338012695312,1.0,227.26
41000,944.101318359375,1.0,227.26
42000,944.101318359375,1.0,227.26
43000,944.101318359375,1.0,227.26
44000,944.101318359375,1.0,227.26
45000,944.101318359375,1.0,227.26
46000,944.101318359375,1.0,227.26
47000,944.101318359375,1.0,227.26
48000,944.101318359375,1.0,227.26
49000,944.101318359375,1.0,227.26
50000,944.101318359375,1.0,227.26
51327,944.101318359375,0.996,222.77
52327,944.101318359375,0.996,222.77
53327,944.101318359375,0.996,222.77
54327,944.101318359375,0.996,222.77
55327,944.101318359375,0.996,222.77
56327,944.101318359375,0.996,222.77
57327,944.101318359375,0.996,222.77
58327,944.101318359375,0.996,222.77
59327,944.101318359375,0.996,222.77
60327,944.101318359375,0.996,222.77
61327,944.101318359375,0.996,222.77
62327,944.101318359375,0.996,222.77
63327,944.101318359375,0.996,222.77
64327,944.101318359375,0.996,222.77
65327,944.101318359375,0.996,222.77
66327,944.101318359375,0.996,222.77
67327,944.101318359375,0.996,222.77
68327,944.101318359375,0.996,222.77
69327,944.101318359375,0.996,222.77
70327,944.101318359375,0.996,222.77
71327,944.101318359375,0.996,222.77
72327,944.101318359375,0.996,222.77
73327,944.101318359375,0.996,222.77
74327,944.101318359375,0.996,222.77
75327,944.101318359375,0.996,222.77
76327,1003.9530029296875,0.996,222.77
77327,1003.9530029296875,0.996,222.77
78327,1003.9530029296875,0.996,222.77
