evaluation,fitness,uniqueness,time
0,-86.66743469238281,1.0,4.70
100,-86.66743469238281,1.0,4.70
200,-86.66743469238281,1.0,4.70
300,-86.66743469238281,1.0,4.70
400,-86.66743469238281,1.0,4.70
500,-86.66743469238281,1.0,4.70
600,-86.66743469238281,1.0,4.70
700,-86.66743469238281,1.0,4.70
800,-86.66743469238281,1.0,4.70
900,-86.66743469238281,1.0,4.70
1000,-86.66743469238281,1.0,4.70
1100,-86.66743469238281,1.0,4.70
1200,-86.66743469238281,1.0,4.70
1300,-86.66743469238281,1.0,4.70
1400,-86.66743469238281,1.0,4.70
1500,-80.7984848022461,1.0,4.70
1600,-74.15182495117188,1.0,4.70
1700,-74.15182495117188,1.0,4.70
1800,-74.15182495117188,1.0,4.70
1900,-74.15182495117188,1.0,4.70
2000,-74.15182495117188,1.0,4.70
2100,-74.15182495117188,1.0,4.70
2200,-74.15182495117188,1.0,4.70
2300,-70.75503540039062,1.0,4.70
2400,-70.75503540039062,1.0,4.70
2500,-70.75503540039062,1.0,4.70
2600,-70.75503540039062,1.0,4.70
2700,-70.75503540039062,1.0,4.70
2800,-70.75503540039062,1.0,4.70
2900,-70.75503540039062,1.0,4.70
3000,-70.75503540039062,1.0,4.70
3100,-70.75503540039062,1.0,4.70
3200,-70.75503540039062,1.0,4.70
3300,-70.75503540039062,1.0,4.70
3400,-56.87542724609375,1.0,4.70
3500,-52.01715850830078,1.0,4.70
3600,-52.01715850830078,1.0,4.70
3700,-52.01715850830078,1.0,4.70
3800,-52.01715850830078,1.0,4.70
3900,-52.01715850830078,1.0,4.70
4000,-52.01715850830078,1.0,4.70
4100,-52.01715850830078,1.0,4.70
4200,-52.01715850830078,1.0,4.70
4300,-52.01715850830078,1.0,4.70
4400,-52.01715850830078,1.0,4.70
4500,-52.01715850830078,1.0,4.70
4600,-52.01715850830078,1.0,4.70
4700,-52.01715850830078,1.0,4.70
4800,-52.01715850830078,1.0,4.70
4900,-52.01715850830078,1.0,4.70
5000,-52.01715850830078,1.0,4.70
5100,-52.01715850830078,1.0,4.70
5200,-52.01715850830078,1.0,4.70
5300,-52.01715850830078,1.0,4.70
5400,-52.01715850830078,1.0,4.70
5500,-52.01715850830078,1.0,4.70
5600,-52.01715850830078,1.0,4.70
5700,-52.01715850830078,1.0,4.70
5800,-52.01715850830078,1.0,4.70
5900,-52.01715850830078,1.0,4.70
6000,-52.01715850830078,1.0,4.70
6100,-52.01715850830078,1.0,4.70
6200,-52.01715850830078,1.0,4.70
6300,-52.01715850830078,1.0,4.70
6400,-52.01715850830078,1.0,4.70
6500,-52.01715850830078,1.0,4.70
6600,-52.01715850830078,1.0,4.70
6700,-52.01715850830078,1.0,4.70
6800,-52.01715850830078,1.0,4.70
6900,-52.01715850830078,1.0,4.70
7000,-45.73055648803711,1.0,4.70
7100,-45.73055648803711,1.0,4.70
7200,-45.73055648803711,1.0,4.70
7300,-45.73055648803711,1.0,4.70
7400,-45.73055648803711,1.0,4.70
7500,-45.73055648803711,1.0,4.70
7600,-45.73055648803711,1.0,4.70
7700,-45.73055648803711,1.0,4.70
7800,-45.73055648803711,1.0,4.70
7900,-45.73055648803711,1.0,4.70
8000,-45.73055648803711,1.0,4.70
8100,-45.73055648803711,1.0,4.70
8200,-45.73055648803711,1.0,4.70
8300,-45.73055648803711,1.0,4.70
8400,-45.73055648803711,1.0,4.70
8500,-45.73055648803711,1.0,4.70
8600,-44.785118103027344,1.0,4.70
8700,-44.785118103027344,1.0,4.70
