evaluation,fitness,test_accuracy,time
0,-0.4934961795806885,0.44
0,-0.4934961795806885,-3.1241607666015625,0.75
100,-0.4934961795806885,-3.1241607666015625,0.75
200,-0.4934961795806885,-3.1241607666015625,0.75
300,-0.4934961795806885,-3.1241607666015625,0.75
400,-0.21808350086212158,-0.42183172702789307,0.75
500,-0.21808350086212158,-0.42183172702789307,0.75
600,-0.029548048973083496,-0.2571958303451538,0.75
700,-0.029548048973083496,-0.2571958303451538,0.75
800,-0.029548048973083496,-0.2571958303451538,0.75
900,-0.029548048973083496,-0.2571958303451538,0.75
1000,0.4077281355857849,-0.0027191638946533203,0.75
1100,0.4077281355857849,-0.0027191638946533203,0.75
1200,0.4077281355857849,-0.0027191638946533203,0.75
1300,0.4077281355857849,-0.0027191638946533203,0.75
1400,0.4077281355857849,-0.0027191638946533203,0.75
1500,0.4077281355857849,-0.0027191638946533203,0.75
1600,0.4077281355857849,-0.0027191638946533203,0.75
1700,0.4077281355857849,-0.0027191638946533203,0.75
1800,0.4077281355857849,-0.0027191638946533203,0.75
1900,0.4077281355857849,-0.0027191638946533203,0.75
2000,0.4077281355857849,-0.0027191638946533203,0.75
2100,0.4077281355857849,-0.0027191638946533203,0.75
2200,0.4077281355857849,-0.0027191638946533203,0.75
2300,0.4077281355857849,-0.0027191638946533203,0.75
2400,0.4077281355857849,-0.0027191638946533203,0.75
2500,0.4077281355857849,-0.0027191638946533203,0.75
2600,0.4077281355857849,-0.0027191638946533203,0.75
2700,0.4077281355857849,-0.0027191638946533203,0.75
2800,0.4077281355857849,-0.0027191638946533203,0.75
2900,0.4077281355857849,-0.0027191638946533203,0.75
3000,0.4077281355857849,-0.0027191638946533203,0.75
3100,0.4077281355857849,-0.0027191638946533203,0.75
3200,0.4077281355857849,-0.0027191638946533203,0.75
3300,0.4077281355857849,-0.0027191638946533203,0.75
3400,0.4077281355857849,-0.0027191638946533203,0.75
3500,0.4077281355857849,-0.0027191638946533203,0.75
3600,0.4077281355857849,-0.0027191638946533203,0.75
3700,0.4077281355857849,-0.0027191638946533203,0.75
3800,0.4077281355857849,-0.0027191638946533203,0.75
3900,0.4077281355857849,-0.0027191638946533203,0.75
4000,0.4077281355857849,-0.0027191638946533203,0.75
4100,0.4077281355857849,-0.0027191638946533203,0.75
4200,0.4077281355857849,-0.0027191638946533203,0.75
4300,0.4398188591003418,-0.42948079109191895,0.75
4400,0.4398188591003418,-0.42948079109191895,0.75
4500,0.4398188591003418,-0.42948079109191895,0.75
4600,0.4398188591003418,-0.42948079109191895,0.75
4700,0.4398188591003418,-0.42948079109191895,0.75
4800,0.4398188591003418,-0.42948079109191895,0.75
4900,0.4398188591003418,-0.42948079109191895,0.75
5000,0.4398188591003418,-0.42948079109191895,0.75
